Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
23479,33.0,CartPole-v1,100000.0,0.0005,0.99,6
23480,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23481,21.0,CartPole-v1,100000.0,0.0005,0.99,6
23482,35.0,CartPole-v1,100000.0,0.0005,0.99,6
23483,39.0,CartPole-v1,100000.0,0.0005,0.99,6
23484,69.0,CartPole-v1,100000.0,0.0005,0.99,6
23485,42.0,CartPole-v1,100000.0,0.0005,0.99,6
23486,10.0,CartPole-v1,100000.0,0.0005,0.99,6
23487,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23488,47.0,CartPole-v1,100000.0,0.0005,0.99,6
23489,31.0,CartPole-v1,100000.0,0.0005,0.99,6
23490,24.0,CartPole-v1,100000.0,0.0005,0.99,6
23491,30.0,CartPole-v1,100000.0,0.0005,0.99,6
23492,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23493,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23494,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23495,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23496,16.0,CartPole-v1,100000.0,0.0005,0.99,6
23497,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23498,51.0,CartPole-v1,100000.0,0.0005,0.99,6
23499,54.0,CartPole-v1,100000.0,0.0005,0.99,6
23500,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23501,30.0,CartPole-v1,100000.0,0.0005,0.99,6
23502,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23503,10.0,CartPole-v1,100000.0,0.0005,0.99,6
23504,10.0,CartPole-v1,100000.0,0.0005,0.99,6
23505,21.0,CartPole-v1,100000.0,0.0005,0.99,6
23506,21.0,CartPole-v1,100000.0,0.0005,0.99,6
23507,30.0,CartPole-v1,100000.0,0.0005,0.99,6
23508,13.0,CartPole-v1,100000.0,0.0005,0.99,6
23509,77.0,CartPole-v1,100000.0,0.0005,0.99,6
23510,32.0,CartPole-v1,100000.0,0.0005,0.99,6
23511,34.0,CartPole-v1,100000.0,0.0005,0.99,6
23512,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23513,44.0,CartPole-v1,100000.0,0.0005,0.99,6
23514,22.0,CartPole-v1,100000.0,0.0005,0.99,6
23515,34.0,CartPole-v1,100000.0,0.0005,0.99,6
23516,10.0,CartPole-v1,100000.0,0.0005,0.99,6
23517,58.0,CartPole-v1,100000.0,0.0005,0.99,6
23518,13.0,CartPole-v1,100000.0,0.0005,0.99,6
23519,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23520,54.0,CartPole-v1,100000.0,0.0005,0.99,6
23521,32.0,CartPole-v1,100000.0,0.0005,0.99,6
23522,31.0,CartPole-v1,100000.0,0.0005,0.99,6
23523,33.0,CartPole-v1,100000.0,0.0005,0.99,6
23524,16.0,CartPole-v1,100000.0,0.0005,0.99,6
23525,29.0,CartPole-v1,100000.0,0.0005,0.99,6
23526,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23527,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23528,71.0,CartPole-v1,100000.0,0.0005,0.99,6
23529,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23530,26.0,CartPole-v1,100000.0,0.0005,0.99,6
23531,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23532,90.0,CartPole-v1,100000.0,0.0005,0.99,6
23533,61.0,CartPole-v1,100000.0,0.0005,0.99,6
23534,52.0,CartPole-v1,100000.0,0.0005,0.99,6
23535,39.0,CartPole-v1,100000.0,0.0005,0.99,6
23536,41.0,CartPole-v1,100000.0,0.0005,0.99,6
23537,57.0,CartPole-v1,100000.0,0.0005,0.99,6
23538,37.0,CartPole-v1,100000.0,0.0005,0.99,6
23539,35.0,CartPole-v1,100000.0,0.0005,0.99,6
23540,12.0,CartPole-v1,100000.0,0.0005,0.99,6
23541,26.0,CartPole-v1,100000.0,0.0005,0.99,6
23542,22.0,CartPole-v1,100000.0,0.0005,0.99,6
23543,20.0,CartPole-v1,100000.0,0.0005,0.99,6
23544,26.0,CartPole-v1,100000.0,0.0005,0.99,6
23545,10.0,CartPole-v1,100000.0,0.0005,0.99,6
23546,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23547,8.0,CartPole-v1,100000.0,0.0005,0.99,6
23548,20.0,CartPole-v1,100000.0,0.0005,0.99,6
23549,45.0,CartPole-v1,100000.0,0.0005,0.99,6
23550,58.0,CartPole-v1,100000.0,0.0005,0.99,6
23551,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23552,57.0,CartPole-v1,100000.0,0.0005,0.99,6
23553,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23554,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23555,20.0,CartPole-v1,100000.0,0.0005,0.99,6
23556,24.0,CartPole-v1,100000.0,0.0005,0.99,6
23557,21.0,CartPole-v1,100000.0,0.0005,0.99,6
23558,48.0,CartPole-v1,100000.0,0.0005,0.99,6
23559,13.0,CartPole-v1,100000.0,0.0005,0.99,6
23560,74.0,CartPole-v1,100000.0,0.0005,0.99,6
23561,35.0,CartPole-v1,100000.0,0.0005,0.99,6
23562,23.0,CartPole-v1,100000.0,0.0005,0.99,6
23563,12.0,CartPole-v1,100000.0,0.0005,0.99,6
23564,29.0,CartPole-v1,100000.0,0.0005,0.99,6
23565,20.0,CartPole-v1,100000.0,0.0005,0.99,6
23566,22.0,CartPole-v1,100000.0,0.0005,0.99,6
23567,57.0,CartPole-v1,100000.0,0.0005,0.99,6
23568,21.0,CartPole-v1,100000.0,0.0005,0.99,6
23569,66.0,CartPole-v1,100000.0,0.0005,0.99,6
23570,40.0,CartPole-v1,100000.0,0.0005,0.99,6
23571,12.0,CartPole-v1,100000.0,0.0005,0.99,6
23572,35.0,CartPole-v1,100000.0,0.0005,0.99,6
23573,76.0,CartPole-v1,100000.0,0.0005,0.99,6
23574,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23575,24.0,CartPole-v1,100000.0,0.0005,0.99,6
23576,34.0,CartPole-v1,100000.0,0.0005,0.99,6
23577,64.0,CartPole-v1,100000.0,0.0005,0.99,6
23578,24.0,CartPole-v1,100000.0,0.0005,0.99,6
23579,27.0,CartPole-v1,100000.0,0.0005,0.99,6
23580,13.0,CartPole-v1,100000.0,0.0005,0.99,6
23581,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23582,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23583,21.0,CartPole-v1,100000.0,0.0005,0.99,6
23584,47.0,CartPole-v1,100000.0,0.0005,0.99,6
23585,34.0,CartPole-v1,100000.0,0.0005,0.99,6
23586,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23587,12.0,CartPole-v1,100000.0,0.0005,0.99,6
23588,54.0,CartPole-v1,100000.0,0.0005,0.99,6
23589,26.0,CartPole-v1,100000.0,0.0005,0.99,6
23590,35.0,CartPole-v1,100000.0,0.0005,0.99,6
23591,30.0,CartPole-v1,100000.0,0.0005,0.99,6
23592,44.0,CartPole-v1,100000.0,0.0005,0.99,6
23593,29.0,CartPole-v1,100000.0,0.0005,0.99,6
23594,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23595,39.0,CartPole-v1,100000.0,0.0005,0.99,6
23596,20.0,CartPole-v1,100000.0,0.0005,0.99,6
23597,32.0,CartPole-v1,100000.0,0.0005,0.99,6
23598,20.0,CartPole-v1,100000.0,0.0005,0.99,6
23599,23.0,CartPole-v1,100000.0,0.0005,0.99,6
23600,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23601,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23602,12.0,CartPole-v1,100000.0,0.0005,0.99,6
23603,51.0,CartPole-v1,100000.0,0.0005,0.99,6
23604,26.0,CartPole-v1,100000.0,0.0005,0.99,6
23605,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23606,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23607,28.0,CartPole-v1,100000.0,0.0005,0.99,6
23608,33.0,CartPole-v1,100000.0,0.0005,0.99,6
23609,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23610,73.0,CartPole-v1,100000.0,0.0005,0.99,6
23611,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23612,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23613,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23614,31.0,CartPole-v1,100000.0,0.0005,0.99,6
23615,77.0,CartPole-v1,100000.0,0.0005,0.99,6
23616,41.0,CartPole-v1,100000.0,0.0005,0.99,6
23617,46.0,CartPole-v1,100000.0,0.0005,0.99,6
23618,28.0,CartPole-v1,100000.0,0.0005,0.99,6
23619,28.0,CartPole-v1,100000.0,0.0005,0.99,6
23620,13.0,CartPole-v1,100000.0,0.0005,0.99,6
23621,16.0,CartPole-v1,100000.0,0.0005,0.99,6
23622,21.0,CartPole-v1,100000.0,0.0005,0.99,6
23623,16.0,CartPole-v1,100000.0,0.0005,0.99,6
23624,13.0,CartPole-v1,100000.0,0.0005,0.99,6
23625,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23626,82.0,CartPole-v1,100000.0,0.0005,0.99,6
23627,12.0,CartPole-v1,100000.0,0.0005,0.99,6
23628,52.0,CartPole-v1,100000.0,0.0005,0.99,6
23629,22.0,CartPole-v1,100000.0,0.0005,0.99,6
23630,41.0,CartPole-v1,100000.0,0.0005,0.99,6
23631,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23632,23.0,CartPole-v1,100000.0,0.0005,0.99,6
23633,40.0,CartPole-v1,100000.0,0.0005,0.99,6
23634,36.0,CartPole-v1,100000.0,0.0005,0.99,6
23635,20.0,CartPole-v1,100000.0,0.0005,0.99,6
23636,16.0,CartPole-v1,100000.0,0.0005,0.99,6
23637,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23638,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23639,28.0,CartPole-v1,100000.0,0.0005,0.99,6
23640,34.0,CartPole-v1,100000.0,0.0005,0.99,6
23641,16.0,CartPole-v1,100000.0,0.0005,0.99,6
23642,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23643,23.0,CartPole-v1,100000.0,0.0005,0.99,6
23644,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23645,34.0,CartPole-v1,100000.0,0.0005,0.99,6
23646,38.0,CartPole-v1,100000.0,0.0005,0.99,6
23647,31.0,CartPole-v1,100000.0,0.0005,0.99,6
23648,38.0,CartPole-v1,100000.0,0.0005,0.99,6
23649,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23650,44.0,CartPole-v1,100000.0,0.0005,0.99,6
23651,40.0,CartPole-v1,100000.0,0.0005,0.99,6
23652,16.0,CartPole-v1,100000.0,0.0005,0.99,6
23653,65.0,CartPole-v1,100000.0,0.0005,0.99,6
23654,12.0,CartPole-v1,100000.0,0.0005,0.99,6
23655,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23656,67.0,CartPole-v1,100000.0,0.0005,0.99,6
23657,85.0,CartPole-v1,100000.0,0.0005,0.99,6
23658,21.0,CartPole-v1,100000.0,0.0005,0.99,6
23659,30.0,CartPole-v1,100000.0,0.0005,0.99,6
23660,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23661,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23662,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23663,20.0,CartPole-v1,100000.0,0.0005,0.99,6
23664,55.0,CartPole-v1,100000.0,0.0005,0.99,6
23665,104.0,CartPole-v1,100000.0,0.0005,0.99,6
23666,28.0,CartPole-v1,100000.0,0.0005,0.99,6
23667,35.0,CartPole-v1,100000.0,0.0005,0.99,6
23668,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23669,28.0,CartPole-v1,100000.0,0.0005,0.99,6
23670,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23671,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23672,34.0,CartPole-v1,100000.0,0.0005,0.99,6
23673,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23674,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23675,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23676,20.0,CartPole-v1,100000.0,0.0005,0.99,6
23677,34.0,CartPole-v1,100000.0,0.0005,0.99,6
23678,63.0,CartPole-v1,100000.0,0.0005,0.99,6
23679,38.0,CartPole-v1,100000.0,0.0005,0.99,6
23680,42.0,CartPole-v1,100000.0,0.0005,0.99,6
23681,33.0,CartPole-v1,100000.0,0.0005,0.99,6
23682,16.0,CartPole-v1,100000.0,0.0005,0.99,6
23683,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23684,37.0,CartPole-v1,100000.0,0.0005,0.99,6
23685,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23686,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23687,33.0,CartPole-v1,100000.0,0.0005,0.99,6
23688,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23689,26.0,CartPole-v1,100000.0,0.0005,0.99,6
23690,35.0,CartPole-v1,100000.0,0.0005,0.99,6
23691,24.0,CartPole-v1,100000.0,0.0005,0.99,6
23692,26.0,CartPole-v1,100000.0,0.0005,0.99,6
23693,97.0,CartPole-v1,100000.0,0.0005,0.99,6
23694,55.0,CartPole-v1,100000.0,0.0005,0.99,6
23695,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23696,9.0,CartPole-v1,100000.0,0.0005,0.99,6
23697,21.0,CartPole-v1,100000.0,0.0005,0.99,6
23698,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23699,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23700,44.0,CartPole-v1,100000.0,0.0005,0.99,6
23701,23.0,CartPole-v1,100000.0,0.0005,0.99,6
23702,38.0,CartPole-v1,100000.0,0.0005,0.99,6
23703,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23704,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23705,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23706,53.0,CartPole-v1,100000.0,0.0005,0.99,6
23707,73.0,CartPole-v1,100000.0,0.0005,0.99,6
23708,33.0,CartPole-v1,100000.0,0.0005,0.99,6
23709,33.0,CartPole-v1,100000.0,0.0005,0.99,6
23710,51.0,CartPole-v1,100000.0,0.0005,0.99,6
23711,41.0,CartPole-v1,100000.0,0.0005,0.99,6
23712,9.0,CartPole-v1,100000.0,0.0005,0.99,6
23713,35.0,CartPole-v1,100000.0,0.0005,0.99,6
23714,55.0,CartPole-v1,100000.0,0.0005,0.99,6
23715,47.0,CartPole-v1,100000.0,0.0005,0.99,6
23716,31.0,CartPole-v1,100000.0,0.0005,0.99,6
23717,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23718,38.0,CartPole-v1,100000.0,0.0005,0.99,6
23719,30.0,CartPole-v1,100000.0,0.0005,0.99,6
23720,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23721,46.0,CartPole-v1,100000.0,0.0005,0.99,6
23722,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23723,44.0,CartPole-v1,100000.0,0.0005,0.99,6
23724,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23725,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23726,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23727,20.0,CartPole-v1,100000.0,0.0005,0.99,6
23728,16.0,CartPole-v1,100000.0,0.0005,0.99,6
23729,31.0,CartPole-v1,100000.0,0.0005,0.99,6
23730,23.0,CartPole-v1,100000.0,0.0005,0.99,6
23731,54.0,CartPole-v1,100000.0,0.0005,0.99,6
23732,23.0,CartPole-v1,100000.0,0.0005,0.99,6
23733,13.0,CartPole-v1,100000.0,0.0005,0.99,6
23734,128.0,CartPole-v1,100000.0,0.0005,0.99,6
23735,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23736,29.0,CartPole-v1,100000.0,0.0005,0.99,6
23737,75.0,CartPole-v1,100000.0,0.0005,0.99,6
23738,30.0,CartPole-v1,100000.0,0.0005,0.99,6
23739,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23740,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23741,37.0,CartPole-v1,100000.0,0.0005,0.99,6
23742,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23743,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23744,31.0,CartPole-v1,100000.0,0.0005,0.99,6
23745,37.0,CartPole-v1,100000.0,0.0005,0.99,6
23746,77.0,CartPole-v1,100000.0,0.0005,0.99,6
23747,20.0,CartPole-v1,100000.0,0.0005,0.99,6
23748,13.0,CartPole-v1,100000.0,0.0005,0.99,6
23749,13.0,CartPole-v1,100000.0,0.0005,0.99,6
23750,56.0,CartPole-v1,100000.0,0.0005,0.99,6
23751,48.0,CartPole-v1,100000.0,0.0005,0.99,6
23752,68.0,CartPole-v1,100000.0,0.0005,0.99,6
23753,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23754,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23755,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23756,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23757,92.0,CartPole-v1,100000.0,0.0005,0.99,6
23758,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23759,61.0,CartPole-v1,100000.0,0.0005,0.99,6
23760,41.0,CartPole-v1,100000.0,0.0005,0.99,6
23761,45.0,CartPole-v1,100000.0,0.0005,0.99,6
23762,29.0,CartPole-v1,100000.0,0.0005,0.99,6
23763,69.0,CartPole-v1,100000.0,0.0005,0.99,6
23764,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23765,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23766,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23767,30.0,CartPole-v1,100000.0,0.0005,0.99,6
23768,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23769,91.0,CartPole-v1,100000.0,0.0005,0.99,6
23770,36.0,CartPole-v1,100000.0,0.0005,0.99,6
23771,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23772,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23773,30.0,CartPole-v1,100000.0,0.0005,0.99,6
23774,21.0,CartPole-v1,100000.0,0.0005,0.99,6
23775,34.0,CartPole-v1,100000.0,0.0005,0.99,6
23776,12.0,CartPole-v1,100000.0,0.0005,0.99,6
23777,30.0,CartPole-v1,100000.0,0.0005,0.99,6
23778,40.0,CartPole-v1,100000.0,0.0005,0.99,6
23779,31.0,CartPole-v1,100000.0,0.0005,0.99,6
23780,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23781,26.0,CartPole-v1,100000.0,0.0005,0.99,6
23782,38.0,CartPole-v1,100000.0,0.0005,0.99,6
23783,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23784,46.0,CartPole-v1,100000.0,0.0005,0.99,6
23785,32.0,CartPole-v1,100000.0,0.0005,0.99,6
23786,35.0,CartPole-v1,100000.0,0.0005,0.99,6
23787,66.0,CartPole-v1,100000.0,0.0005,0.99,6
23788,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23789,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23790,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23791,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23792,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23793,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23794,47.0,CartPole-v1,100000.0,0.0005,0.99,6
23795,41.0,CartPole-v1,100000.0,0.0005,0.99,6
23796,41.0,CartPole-v1,100000.0,0.0005,0.99,6
23797,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23798,46.0,CartPole-v1,100000.0,0.0005,0.99,6
23799,28.0,CartPole-v1,100000.0,0.0005,0.99,6
23800,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23801,50.0,CartPole-v1,100000.0,0.0005,0.99,6
23802,28.0,CartPole-v1,100000.0,0.0005,0.99,6
23803,41.0,CartPole-v1,100000.0,0.0005,0.99,6
23804,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23805,26.0,CartPole-v1,100000.0,0.0005,0.99,6
23806,32.0,CartPole-v1,100000.0,0.0005,0.99,6
23807,28.0,CartPole-v1,100000.0,0.0005,0.99,6
23808,24.0,CartPole-v1,100000.0,0.0005,0.99,6
23809,42.0,CartPole-v1,100000.0,0.0005,0.99,6
23810,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23811,30.0,CartPole-v1,100000.0,0.0005,0.99,6
23812,40.0,CartPole-v1,100000.0,0.0005,0.99,6
23813,46.0,CartPole-v1,100000.0,0.0005,0.99,6
23814,30.0,CartPole-v1,100000.0,0.0005,0.99,6
23815,32.0,CartPole-v1,100000.0,0.0005,0.99,6
23816,42.0,CartPole-v1,100000.0,0.0005,0.99,6
23817,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23818,155.0,CartPole-v1,100000.0,0.0005,0.99,6
23819,23.0,CartPole-v1,100000.0,0.0005,0.99,6
23820,62.0,CartPole-v1,100000.0,0.0005,0.99,6
23821,35.0,CartPole-v1,100000.0,0.0005,0.99,6
23822,39.0,CartPole-v1,100000.0,0.0005,0.99,6
23823,37.0,CartPole-v1,100000.0,0.0005,0.99,6
23824,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23825,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23826,28.0,CartPole-v1,100000.0,0.0005,0.99,6
23827,22.0,CartPole-v1,100000.0,0.0005,0.99,6
23828,13.0,CartPole-v1,100000.0,0.0005,0.99,6
23829,62.0,CartPole-v1,100000.0,0.0005,0.99,6
23830,22.0,CartPole-v1,100000.0,0.0005,0.99,6
23831,42.0,CartPole-v1,100000.0,0.0005,0.99,6
23832,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23833,77.0,CartPole-v1,100000.0,0.0005,0.99,6
23834,68.0,CartPole-v1,100000.0,0.0005,0.99,6
23835,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23836,9.0,CartPole-v1,100000.0,0.0005,0.99,6
23837,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23838,28.0,CartPole-v1,100000.0,0.0005,0.99,6
23839,20.0,CartPole-v1,100000.0,0.0005,0.99,6
23840,43.0,CartPole-v1,100000.0,0.0005,0.99,6
23841,20.0,CartPole-v1,100000.0,0.0005,0.99,6
23842,35.0,CartPole-v1,100000.0,0.0005,0.99,6
23843,55.0,CartPole-v1,100000.0,0.0005,0.99,6
23844,27.0,CartPole-v1,100000.0,0.0005,0.99,6
23845,21.0,CartPole-v1,100000.0,0.0005,0.99,6
23846,31.0,CartPole-v1,100000.0,0.0005,0.99,6
23847,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23848,33.0,CartPole-v1,100000.0,0.0005,0.99,6
23849,36.0,CartPole-v1,100000.0,0.0005,0.99,6
23850,24.0,CartPole-v1,100000.0,0.0005,0.99,6
23851,16.0,CartPole-v1,100000.0,0.0005,0.99,6
23852,58.0,CartPole-v1,100000.0,0.0005,0.99,6
23853,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23854,55.0,CartPole-v1,100000.0,0.0005,0.99,6
23855,10.0,CartPole-v1,100000.0,0.0005,0.99,6
23856,28.0,CartPole-v1,100000.0,0.0005,0.99,6
23857,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23858,27.0,CartPole-v1,100000.0,0.0005,0.99,6
23859,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23860,31.0,CartPole-v1,100000.0,0.0005,0.99,6
23861,44.0,CartPole-v1,100000.0,0.0005,0.99,6
23862,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23863,29.0,CartPole-v1,100000.0,0.0005,0.99,6
23864,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23865,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23866,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23867,20.0,CartPole-v1,100000.0,0.0005,0.99,6
23868,16.0,CartPole-v1,100000.0,0.0005,0.99,6
23869,21.0,CartPole-v1,100000.0,0.0005,0.99,6
23870,24.0,CartPole-v1,100000.0,0.0005,0.99,6
23871,54.0,CartPole-v1,100000.0,0.0005,0.99,6
23872,28.0,CartPole-v1,100000.0,0.0005,0.99,6
23873,54.0,CartPole-v1,100000.0,0.0005,0.99,6
23874,34.0,CartPole-v1,100000.0,0.0005,0.99,6
23875,33.0,CartPole-v1,100000.0,0.0005,0.99,6
23876,59.0,CartPole-v1,100000.0,0.0005,0.99,6
23877,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23878,31.0,CartPole-v1,100000.0,0.0005,0.99,6
23879,44.0,CartPole-v1,100000.0,0.0005,0.99,6
23880,26.0,CartPole-v1,100000.0,0.0005,0.99,6
23881,24.0,CartPole-v1,100000.0,0.0005,0.99,6
23882,46.0,CartPole-v1,100000.0,0.0005,0.99,6
23883,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23884,32.0,CartPole-v1,100000.0,0.0005,0.99,6
23885,54.0,CartPole-v1,100000.0,0.0005,0.99,6
23886,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23887,24.0,CartPole-v1,100000.0,0.0005,0.99,6
23888,22.0,CartPole-v1,100000.0,0.0005,0.99,6
23889,48.0,CartPole-v1,100000.0,0.0005,0.99,6
23890,28.0,CartPole-v1,100000.0,0.0005,0.99,6
23891,53.0,CartPole-v1,100000.0,0.0005,0.99,6
23892,27.0,CartPole-v1,100000.0,0.0005,0.99,6
23893,11.0,CartPole-v1,100000.0,0.0005,0.99,6
23894,85.0,CartPole-v1,100000.0,0.0005,0.99,6
23895,26.0,CartPole-v1,100000.0,0.0005,0.99,6
23896,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23897,24.0,CartPole-v1,100000.0,0.0005,0.99,6
23898,35.0,CartPole-v1,100000.0,0.0005,0.99,6
23899,44.0,CartPole-v1,100000.0,0.0005,0.99,6
23900,34.0,CartPole-v1,100000.0,0.0005,0.99,6
23901,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23902,27.0,CartPole-v1,100000.0,0.0005,0.99,6
23903,71.0,CartPole-v1,100000.0,0.0005,0.99,6
23904,97.0,CartPole-v1,100000.0,0.0005,0.99,6
23905,40.0,CartPole-v1,100000.0,0.0005,0.99,6
23906,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23907,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23908,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23909,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23910,13.0,CartPole-v1,100000.0,0.0005,0.99,6
23911,92.0,CartPole-v1,100000.0,0.0005,0.99,6
23912,28.0,CartPole-v1,100000.0,0.0005,0.99,6
23913,20.0,CartPole-v1,100000.0,0.0005,0.99,6
23914,23.0,CartPole-v1,100000.0,0.0005,0.99,6
23915,22.0,CartPole-v1,100000.0,0.0005,0.99,6
23916,23.0,CartPole-v1,100000.0,0.0005,0.99,6
23917,25.0,CartPole-v1,100000.0,0.0005,0.99,6
23918,19.0,CartPole-v1,100000.0,0.0005,0.99,6
23919,14.0,CartPole-v1,100000.0,0.0005,0.99,6
23920,15.0,CartPole-v1,100000.0,0.0005,0.99,6
23921,18.0,CartPole-v1,100000.0,0.0005,0.99,6
23922,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23923,66.0,CartPole-v1,100000.0,0.0005,0.99,6
23924,91.0,CartPole-v1,100000.0,0.0005,0.99,6
23925,17.0,CartPole-v1,100000.0,0.0005,0.99,6
23926,33.0,CartPole-v1,100000.0,0.0005,0.99,6
23927,24.0,CartPole-v1,100000.0,0.0005,0.99,6
23928,67.0,CartPole-v1,100000.0,0.0005,0.99,6
