Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
31786,22.0,CartPole-v1,100000.0,0.0005,0.99,1
31787,19.0,CartPole-v1,100000.0,0.0005,0.99,1
31788,14.0,CartPole-v1,100000.0,0.0005,0.99,1
31789,11.0,CartPole-v1,100000.0,0.0005,0.99,1
31790,34.0,CartPole-v1,100000.0,0.0005,0.99,1
31791,14.0,CartPole-v1,100000.0,0.0005,0.99,1
31792,27.0,CartPole-v1,100000.0,0.0005,0.99,1
31793,42.0,CartPole-v1,100000.0,0.0005,0.99,1
31794,44.0,CartPole-v1,100000.0,0.0005,0.99,1
31795,22.0,CartPole-v1,100000.0,0.0005,0.99,1
31796,32.0,CartPole-v1,100000.0,0.0005,0.99,1
31797,28.0,CartPole-v1,100000.0,0.0005,0.99,1
31798,50.0,CartPole-v1,100000.0,0.0005,0.99,1
31799,19.0,CartPole-v1,100000.0,0.0005,0.99,1
31800,26.0,CartPole-v1,100000.0,0.0005,0.99,1
31801,91.0,CartPole-v1,100000.0,0.0005,0.99,1
31802,21.0,CartPole-v1,100000.0,0.0005,0.99,1
31803,56.0,CartPole-v1,100000.0,0.0005,0.99,1
31804,56.0,CartPole-v1,100000.0,0.0005,0.99,1
31805,18.0,CartPole-v1,100000.0,0.0005,0.99,1
31806,37.0,CartPole-v1,100000.0,0.0005,0.99,1
31807,17.0,CartPole-v1,100000.0,0.0005,0.99,1
31808,47.0,CartPole-v1,100000.0,0.0005,0.99,1
31809,30.0,CartPole-v1,100000.0,0.0005,0.99,1
31810,29.0,CartPole-v1,100000.0,0.0005,0.99,1
31811,27.0,CartPole-v1,100000.0,0.0005,0.99,1
31812,20.0,CartPole-v1,100000.0,0.0005,0.99,1
31813,27.0,CartPole-v1,100000.0,0.0005,0.99,1
31814,76.0,CartPole-v1,100000.0,0.0005,0.99,1
31815,13.0,CartPole-v1,100000.0,0.0005,0.99,1
31816,20.0,CartPole-v1,100000.0,0.0005,0.99,1
31817,36.0,CartPole-v1,100000.0,0.0005,0.99,1
31818,52.0,CartPole-v1,100000.0,0.0005,0.99,1
31819,14.0,CartPole-v1,100000.0,0.0005,0.99,1
31820,63.0,CartPole-v1,100000.0,0.0005,0.99,1
31821,14.0,CartPole-v1,100000.0,0.0005,0.99,1
31822,12.0,CartPole-v1,100000.0,0.0005,0.99,1
31823,42.0,CartPole-v1,100000.0,0.0005,0.99,1
31824,30.0,CartPole-v1,100000.0,0.0005,0.99,1
31825,66.0,CartPole-v1,100000.0,0.0005,0.99,1
31826,21.0,CartPole-v1,100000.0,0.0005,0.99,1
31827,20.0,CartPole-v1,100000.0,0.0005,0.99,1
31828,27.0,CartPole-v1,100000.0,0.0005,0.99,1
31829,53.0,CartPole-v1,100000.0,0.0005,0.99,1
31830,10.0,CartPole-v1,100000.0,0.0005,0.99,1
31831,49.0,CartPole-v1,100000.0,0.0005,0.99,1
31832,16.0,CartPole-v1,100000.0,0.0005,0.99,1
31833,68.0,CartPole-v1,100000.0,0.0005,0.99,1
31834,18.0,CartPole-v1,100000.0,0.0005,0.99,1
31835,12.0,CartPole-v1,100000.0,0.0005,0.99,1
31836,19.0,CartPole-v1,100000.0,0.0005,0.99,1
31837,18.0,CartPole-v1,100000.0,0.0005,0.99,1
31838,18.0,CartPole-v1,100000.0,0.0005,0.99,1
31839,15.0,CartPole-v1,100000.0,0.0005,0.99,1
31840,21.0,CartPole-v1,100000.0,0.0005,0.99,1
31841,20.0,CartPole-v1,100000.0,0.0005,0.99,1
31842,30.0,CartPole-v1,100000.0,0.0005,0.99,1
31843,32.0,CartPole-v1,100000.0,0.0005,0.99,1
31844,36.0,CartPole-v1,100000.0,0.0005,0.99,1
31845,26.0,CartPole-v1,100000.0,0.0005,0.99,1
31846,12.0,CartPole-v1,100000.0,0.0005,0.99,1
31847,41.0,CartPole-v1,100000.0,0.0005,0.99,1
31848,23.0,CartPole-v1,100000.0,0.0005,0.99,1
31849,72.0,CartPole-v1,100000.0,0.0005,0.99,1
31850,19.0,CartPole-v1,100000.0,0.0005,0.99,1
31851,31.0,CartPole-v1,100000.0,0.0005,0.99,1
31852,50.0,CartPole-v1,100000.0,0.0005,0.99,1
31853,21.0,CartPole-v1,100000.0,0.0005,0.99,1
31854,49.0,CartPole-v1,100000.0,0.0005,0.99,1
31855,37.0,CartPole-v1,100000.0,0.0005,0.99,1
31856,15.0,CartPole-v1,100000.0,0.0005,0.99,1
31857,33.0,CartPole-v1,100000.0,0.0005,0.99,1
31858,44.0,CartPole-v1,100000.0,0.0005,0.99,1
31859,21.0,CartPole-v1,100000.0,0.0005,0.99,1
31860,25.0,CartPole-v1,100000.0,0.0005,0.99,1
31861,97.0,CartPole-v1,100000.0,0.0005,0.99,1
31862,26.0,CartPole-v1,100000.0,0.0005,0.99,1
31863,77.0,CartPole-v1,100000.0,0.0005,0.99,1
31864,18.0,CartPole-v1,100000.0,0.0005,0.99,1
31865,39.0,CartPole-v1,100000.0,0.0005,0.99,1
31866,30.0,CartPole-v1,100000.0,0.0005,0.99,1
31867,15.0,CartPole-v1,100000.0,0.0005,0.99,1
31868,13.0,CartPole-v1,100000.0,0.0005,0.99,1
31869,47.0,CartPole-v1,100000.0,0.0005,0.99,1
31870,12.0,CartPole-v1,100000.0,0.0005,0.99,1
31871,13.0,CartPole-v1,100000.0,0.0005,0.99,1
31872,30.0,CartPole-v1,100000.0,0.0005,0.99,1
31873,59.0,CartPole-v1,100000.0,0.0005,0.99,1
31874,13.0,CartPole-v1,100000.0,0.0005,0.99,1
31875,49.0,CartPole-v1,100000.0,0.0005,0.99,1
31876,30.0,CartPole-v1,100000.0,0.0005,0.99,1
31877,38.0,CartPole-v1,100000.0,0.0005,0.99,1
31878,13.0,CartPole-v1,100000.0,0.0005,0.99,1
31879,28.0,CartPole-v1,100000.0,0.0005,0.99,1
31880,67.0,CartPole-v1,100000.0,0.0005,0.99,1
31881,59.0,CartPole-v1,100000.0,0.0005,0.99,1
31882,28.0,CartPole-v1,100000.0,0.0005,0.99,1
31883,59.0,CartPole-v1,100000.0,0.0005,0.99,1
31884,17.0,CartPole-v1,100000.0,0.0005,0.99,1
31885,16.0,CartPole-v1,100000.0,0.0005,0.99,1
31886,28.0,CartPole-v1,100000.0,0.0005,0.99,1
31887,10.0,CartPole-v1,100000.0,0.0005,0.99,1
31888,27.0,CartPole-v1,100000.0,0.0005,0.99,1
31889,46.0,CartPole-v1,100000.0,0.0005,0.99,1
31890,21.0,CartPole-v1,100000.0,0.0005,0.99,1
31891,51.0,CartPole-v1,100000.0,0.0005,0.99,1
31892,12.0,CartPole-v1,100000.0,0.0005,0.99,1
31893,50.0,CartPole-v1,100000.0,0.0005,0.99,1
31894,15.0,CartPole-v1,100000.0,0.0005,0.99,1
31895,12.0,CartPole-v1,100000.0,0.0005,0.99,1
31896,128.0,CartPole-v1,100000.0,0.0005,0.99,1
31897,13.0,CartPole-v1,100000.0,0.0005,0.99,1
31898,51.0,CartPole-v1,100000.0,0.0005,0.99,1
31899,12.0,CartPole-v1,100000.0,0.0005,0.99,1
31900,10.0,CartPole-v1,100000.0,0.0005,0.99,1
31901,12.0,CartPole-v1,100000.0,0.0005,0.99,1
31902,25.0,CartPole-v1,100000.0,0.0005,0.99,1
31903,16.0,CartPole-v1,100000.0,0.0005,0.99,1
31904,10.0,CartPole-v1,100000.0,0.0005,0.99,1
31905,26.0,CartPole-v1,100000.0,0.0005,0.99,1
31906,35.0,CartPole-v1,100000.0,0.0005,0.99,1
31907,16.0,CartPole-v1,100000.0,0.0005,0.99,1
31908,45.0,CartPole-v1,100000.0,0.0005,0.99,1
31909,22.0,CartPole-v1,100000.0,0.0005,0.99,1
31910,81.0,CartPole-v1,100000.0,0.0005,0.99,1
31911,41.0,CartPole-v1,100000.0,0.0005,0.99,1
31912,35.0,CartPole-v1,100000.0,0.0005,0.99,1
31913,12.0,CartPole-v1,100000.0,0.0005,0.99,1
31914,47.0,CartPole-v1,100000.0,0.0005,0.99,1
31915,18.0,CartPole-v1,100000.0,0.0005,0.99,1
31916,61.0,CartPole-v1,100000.0,0.0005,0.99,1
31917,11.0,CartPole-v1,100000.0,0.0005,0.99,1
31918,72.0,CartPole-v1,100000.0,0.0005,0.99,1
31919,18.0,CartPole-v1,100000.0,0.0005,0.99,1
31920,18.0,CartPole-v1,100000.0,0.0005,0.99,1
31921,26.0,CartPole-v1,100000.0,0.0005,0.99,1
31922,18.0,CartPole-v1,100000.0,0.0005,0.99,1
31923,59.0,CartPole-v1,100000.0,0.0005,0.99,1
31924,27.0,CartPole-v1,100000.0,0.0005,0.99,1
31925,32.0,CartPole-v1,100000.0,0.0005,0.99,1
31926,48.0,CartPole-v1,100000.0,0.0005,0.99,1
31927,37.0,CartPole-v1,100000.0,0.0005,0.99,1
31928,15.0,CartPole-v1,100000.0,0.0005,0.99,1
31929,43.0,CartPole-v1,100000.0,0.0005,0.99,1
31930,15.0,CartPole-v1,100000.0,0.0005,0.99,1
31931,29.0,CartPole-v1,100000.0,0.0005,0.99,1
31932,63.0,CartPole-v1,100000.0,0.0005,0.99,1
31933,53.0,CartPole-v1,100000.0,0.0005,0.99,1
31934,11.0,CartPole-v1,100000.0,0.0005,0.99,1
31935,50.0,CartPole-v1,100000.0,0.0005,0.99,1
31936,16.0,CartPole-v1,100000.0,0.0005,0.99,1
31937,17.0,CartPole-v1,100000.0,0.0005,0.99,1
31938,23.0,CartPole-v1,100000.0,0.0005,0.99,1
31939,25.0,CartPole-v1,100000.0,0.0005,0.99,1
31940,51.0,CartPole-v1,100000.0,0.0005,0.99,1
31941,63.0,CartPole-v1,100000.0,0.0005,0.99,1
31942,33.0,CartPole-v1,100000.0,0.0005,0.99,1
31943,47.0,CartPole-v1,100000.0,0.0005,0.99,1
31944,13.0,CartPole-v1,100000.0,0.0005,0.99,1
31945,48.0,CartPole-v1,100000.0,0.0005,0.99,1
31946,38.0,CartPole-v1,100000.0,0.0005,0.99,1
31947,34.0,CartPole-v1,100000.0,0.0005,0.99,1
31948,55.0,CartPole-v1,100000.0,0.0005,0.99,1
31949,37.0,CartPole-v1,100000.0,0.0005,0.99,1
31950,17.0,CartPole-v1,100000.0,0.0005,0.99,1
31951,29.0,CartPole-v1,100000.0,0.0005,0.99,1
31952,31.0,CartPole-v1,100000.0,0.0005,0.99,1
31953,29.0,CartPole-v1,100000.0,0.0005,0.99,1
31954,15.0,CartPole-v1,100000.0,0.0005,0.99,1
31955,32.0,CartPole-v1,100000.0,0.0005,0.99,1
31956,32.0,CartPole-v1,100000.0,0.0005,0.99,1
31957,11.0,CartPole-v1,100000.0,0.0005,0.99,1
31958,17.0,CartPole-v1,100000.0,0.0005,0.99,1
31959,50.0,CartPole-v1,100000.0,0.0005,0.99,1
31960,16.0,CartPole-v1,100000.0,0.0005,0.99,1
31961,12.0,CartPole-v1,100000.0,0.0005,0.99,1
31962,35.0,CartPole-v1,100000.0,0.0005,0.99,1
31963,28.0,CartPole-v1,100000.0,0.0005,0.99,1
31964,18.0,CartPole-v1,100000.0,0.0005,0.99,1
31965,13.0,CartPole-v1,100000.0,0.0005,0.99,1
31966,13.0,CartPole-v1,100000.0,0.0005,0.99,1
31967,17.0,CartPole-v1,100000.0,0.0005,0.99,1
31968,41.0,CartPole-v1,100000.0,0.0005,0.99,1
31969,51.0,CartPole-v1,100000.0,0.0005,0.99,1
31970,17.0,CartPole-v1,100000.0,0.0005,0.99,1
31971,40.0,CartPole-v1,100000.0,0.0005,0.99,1
31972,16.0,CartPole-v1,100000.0,0.0005,0.99,1
31973,37.0,CartPole-v1,100000.0,0.0005,0.99,1
31974,23.0,CartPole-v1,100000.0,0.0005,0.99,1
31975,18.0,CartPole-v1,100000.0,0.0005,0.99,1
31976,33.0,CartPole-v1,100000.0,0.0005,0.99,1
31977,21.0,CartPole-v1,100000.0,0.0005,0.99,1
31978,31.0,CartPole-v1,100000.0,0.0005,0.99,1
31979,41.0,CartPole-v1,100000.0,0.0005,0.99,1
31980,18.0,CartPole-v1,100000.0,0.0005,0.99,1
31981,19.0,CartPole-v1,100000.0,0.0005,0.99,1
31982,26.0,CartPole-v1,100000.0,0.0005,0.99,1
31983,40.0,CartPole-v1,100000.0,0.0005,0.99,1
31984,22.0,CartPole-v1,100000.0,0.0005,0.99,1
31985,34.0,CartPole-v1,100000.0,0.0005,0.99,1
31986,35.0,CartPole-v1,100000.0,0.0005,0.99,1
31987,28.0,CartPole-v1,100000.0,0.0005,0.99,1
31988,31.0,CartPole-v1,100000.0,0.0005,0.99,1
31989,16.0,CartPole-v1,100000.0,0.0005,0.99,1
31990,14.0,CartPole-v1,100000.0,0.0005,0.99,1
31991,19.0,CartPole-v1,100000.0,0.0005,0.99,1
31992,17.0,CartPole-v1,100000.0,0.0005,0.99,1
31993,47.0,CartPole-v1,100000.0,0.0005,0.99,1
31994,31.0,CartPole-v1,100000.0,0.0005,0.99,1
31995,33.0,CartPole-v1,100000.0,0.0005,0.99,1
31996,31.0,CartPole-v1,100000.0,0.0005,0.99,1
31997,25.0,CartPole-v1,100000.0,0.0005,0.99,1
31998,53.0,CartPole-v1,100000.0,0.0005,0.99,1
31999,45.0,CartPole-v1,100000.0,0.0005,0.99,1
32000,42.0,CartPole-v1,100000.0,0.0005,0.99,1
32001,66.0,CartPole-v1,100000.0,0.0005,0.99,1
32002,43.0,CartPole-v1,100000.0,0.0005,0.99,1
32003,38.0,CartPole-v1,100000.0,0.0005,0.99,1
32004,30.0,CartPole-v1,100000.0,0.0005,0.99,1
32005,24.0,CartPole-v1,100000.0,0.0005,0.99,1
32006,54.0,CartPole-v1,100000.0,0.0005,0.99,1
32007,20.0,CartPole-v1,100000.0,0.0005,0.99,1
32008,33.0,CartPole-v1,100000.0,0.0005,0.99,1
32009,13.0,CartPole-v1,100000.0,0.0005,0.99,1
32010,32.0,CartPole-v1,100000.0,0.0005,0.99,1
32011,22.0,CartPole-v1,100000.0,0.0005,0.99,1
32012,11.0,CartPole-v1,100000.0,0.0005,0.99,1
32013,9.0,CartPole-v1,100000.0,0.0005,0.99,1
32014,46.0,CartPole-v1,100000.0,0.0005,0.99,1
32015,24.0,CartPole-v1,100000.0,0.0005,0.99,1
32016,32.0,CartPole-v1,100000.0,0.0005,0.99,1
32017,10.0,CartPole-v1,100000.0,0.0005,0.99,1
32018,35.0,CartPole-v1,100000.0,0.0005,0.99,1
32019,45.0,CartPole-v1,100000.0,0.0005,0.99,1
32020,33.0,CartPole-v1,100000.0,0.0005,0.99,1
32021,42.0,CartPole-v1,100000.0,0.0005,0.99,1
32022,32.0,CartPole-v1,100000.0,0.0005,0.99,1
32023,34.0,CartPole-v1,100000.0,0.0005,0.99,1
32024,24.0,CartPole-v1,100000.0,0.0005,0.99,1
32025,27.0,CartPole-v1,100000.0,0.0005,0.99,1
32026,40.0,CartPole-v1,100000.0,0.0005,0.99,1
32027,18.0,CartPole-v1,100000.0,0.0005,0.99,1
32028,33.0,CartPole-v1,100000.0,0.0005,0.99,1
32029,13.0,CartPole-v1,100000.0,0.0005,0.99,1
32030,33.0,CartPole-v1,100000.0,0.0005,0.99,1
32031,74.0,CartPole-v1,100000.0,0.0005,0.99,1
32032,50.0,CartPole-v1,100000.0,0.0005,0.99,1
32033,29.0,CartPole-v1,100000.0,0.0005,0.99,1
32034,15.0,CartPole-v1,100000.0,0.0005,0.99,1
32035,11.0,CartPole-v1,100000.0,0.0005,0.99,1
32036,34.0,CartPole-v1,100000.0,0.0005,0.99,1
32037,25.0,CartPole-v1,100000.0,0.0005,0.99,1
32038,48.0,CartPole-v1,100000.0,0.0005,0.99,1
32039,19.0,CartPole-v1,100000.0,0.0005,0.99,1
32040,12.0,CartPole-v1,100000.0,0.0005,0.99,1
32041,16.0,CartPole-v1,100000.0,0.0005,0.99,1
32042,31.0,CartPole-v1,100000.0,0.0005,0.99,1
32043,10.0,CartPole-v1,100000.0,0.0005,0.99,1
32044,27.0,CartPole-v1,100000.0,0.0005,0.99,1
32045,10.0,CartPole-v1,100000.0,0.0005,0.99,1
32046,32.0,CartPole-v1,100000.0,0.0005,0.99,1
32047,19.0,CartPole-v1,100000.0,0.0005,0.99,1
32048,65.0,CartPole-v1,100000.0,0.0005,0.99,1
32049,21.0,CartPole-v1,100000.0,0.0005,0.99,1
32050,26.0,CartPole-v1,100000.0,0.0005,0.99,1
32051,37.0,CartPole-v1,100000.0,0.0005,0.99,1
32052,21.0,CartPole-v1,100000.0,0.0005,0.99,1
32053,38.0,CartPole-v1,100000.0,0.0005,0.99,1
32054,10.0,CartPole-v1,100000.0,0.0005,0.99,1
32055,42.0,CartPole-v1,100000.0,0.0005,0.99,1
32056,25.0,CartPole-v1,100000.0,0.0005,0.99,1
32057,38.0,CartPole-v1,100000.0,0.0005,0.99,1
32058,13.0,CartPole-v1,100000.0,0.0005,0.99,1
32059,14.0,CartPole-v1,100000.0,0.0005,0.99,1
32060,55.0,CartPole-v1,100000.0,0.0005,0.99,1
32061,25.0,CartPole-v1,100000.0,0.0005,0.99,1
32062,12.0,CartPole-v1,100000.0,0.0005,0.99,1
32063,9.0,CartPole-v1,100000.0,0.0005,0.99,1
32064,16.0,CartPole-v1,100000.0,0.0005,0.99,1
32065,15.0,CartPole-v1,100000.0,0.0005,0.99,1
32066,23.0,CartPole-v1,100000.0,0.0005,0.99,1
32067,54.0,CartPole-v1,100000.0,0.0005,0.99,1
32068,39.0,CartPole-v1,100000.0,0.0005,0.99,1
32069,12.0,CartPole-v1,100000.0,0.0005,0.99,1
32070,34.0,CartPole-v1,100000.0,0.0005,0.99,1
32071,13.0,CartPole-v1,100000.0,0.0005,0.99,1
32072,36.0,CartPole-v1,100000.0,0.0005,0.99,1
32073,28.0,CartPole-v1,100000.0,0.0005,0.99,1
32074,26.0,CartPole-v1,100000.0,0.0005,0.99,1
32075,16.0,CartPole-v1,100000.0,0.0005,0.99,1
32076,19.0,CartPole-v1,100000.0,0.0005,0.99,1
32077,10.0,CartPole-v1,100000.0,0.0005,0.99,1
32078,67.0,CartPole-v1,100000.0,0.0005,0.99,1
32079,38.0,CartPole-v1,100000.0,0.0005,0.99,1
32080,11.0,CartPole-v1,100000.0,0.0005,0.99,1
32081,20.0,CartPole-v1,100000.0,0.0005,0.99,1
32082,21.0,CartPole-v1,100000.0,0.0005,0.99,1
32083,37.0,CartPole-v1,100000.0,0.0005,0.99,1
32084,11.0,CartPole-v1,100000.0,0.0005,0.99,1
32085,37.0,CartPole-v1,100000.0,0.0005,0.99,1
32086,11.0,CartPole-v1,100000.0,0.0005,0.99,1
32087,30.0,CartPole-v1,100000.0,0.0005,0.99,1
32088,20.0,CartPole-v1,100000.0,0.0005,0.99,1
32089,82.0,CartPole-v1,100000.0,0.0005,0.99,1
32090,29.0,CartPole-v1,100000.0,0.0005,0.99,1
32091,37.0,CartPole-v1,100000.0,0.0005,0.99,1
32092,22.0,CartPole-v1,100000.0,0.0005,0.99,1
32093,24.0,CartPole-v1,100000.0,0.0005,0.99,1
32094,12.0,CartPole-v1,100000.0,0.0005,0.99,1
32095,18.0,CartPole-v1,100000.0,0.0005,0.99,1
32096,13.0,CartPole-v1,100000.0,0.0005,0.99,1
32097,23.0,CartPole-v1,100000.0,0.0005,0.99,1
32098,13.0,CartPole-v1,100000.0,0.0005,0.99,1
32099,45.0,CartPole-v1,100000.0,0.0005,0.99,1
32100,14.0,CartPole-v1,100000.0,0.0005,0.99,1
32101,31.0,CartPole-v1,100000.0,0.0005,0.99,1
32102,14.0,CartPole-v1,100000.0,0.0005,0.99,1
32103,15.0,CartPole-v1,100000.0,0.0005,0.99,1
32104,30.0,CartPole-v1,100000.0,0.0005,0.99,1
32105,20.0,CartPole-v1,100000.0,0.0005,0.99,1
32106,13.0,CartPole-v1,100000.0,0.0005,0.99,1
32107,52.0,CartPole-v1,100000.0,0.0005,0.99,1
32108,27.0,CartPole-v1,100000.0,0.0005,0.99,1
32109,18.0,CartPole-v1,100000.0,0.0005,0.99,1
32110,22.0,CartPole-v1,100000.0,0.0005,0.99,1
32111,20.0,CartPole-v1,100000.0,0.0005,0.99,1
32112,31.0,CartPole-v1,100000.0,0.0005,0.99,1
32113,28.0,CartPole-v1,100000.0,0.0005,0.99,1
32114,16.0,CartPole-v1,100000.0,0.0005,0.99,1
32115,13.0,CartPole-v1,100000.0,0.0005,0.99,1
32116,15.0,CartPole-v1,100000.0,0.0005,0.99,1
32117,62.0,CartPole-v1,100000.0,0.0005,0.99,1
32118,20.0,CartPole-v1,100000.0,0.0005,0.99,1
32119,19.0,CartPole-v1,100000.0,0.0005,0.99,1
32120,23.0,CartPole-v1,100000.0,0.0005,0.99,1
32121,15.0,CartPole-v1,100000.0,0.0005,0.99,1
32122,15.0,CartPole-v1,100000.0,0.0005,0.99,1
32123,12.0,CartPole-v1,100000.0,0.0005,0.99,1
32124,60.0,CartPole-v1,100000.0,0.0005,0.99,1
32125,29.0,CartPole-v1,100000.0,0.0005,0.99,1
32126,44.0,CartPole-v1,100000.0,0.0005,0.99,1
32127,32.0,CartPole-v1,100000.0,0.0005,0.99,1
32128,13.0,CartPole-v1,100000.0,0.0005,0.99,1
32129,33.0,CartPole-v1,100000.0,0.0005,0.99,1
32130,20.0,CartPole-v1,100000.0,0.0005,0.99,1
32131,35.0,CartPole-v1,100000.0,0.0005,0.99,1
32132,17.0,CartPole-v1,100000.0,0.0005,0.99,1
32133,23.0,CartPole-v1,100000.0,0.0005,0.99,1
32134,36.0,CartPole-v1,100000.0,0.0005,0.99,1
32135,23.0,CartPole-v1,100000.0,0.0005,0.99,1
32136,9.0,CartPole-v1,100000.0,0.0005,0.99,1
32137,23.0,CartPole-v1,100000.0,0.0005,0.99,1
32138,19.0,CartPole-v1,100000.0,0.0005,0.99,1
32139,19.0,CartPole-v1,100000.0,0.0005,0.99,1
32140,12.0,CartPole-v1,100000.0,0.0005,0.99,1
32141,13.0,CartPole-v1,100000.0,0.0005,0.99,1
32142,32.0,CartPole-v1,100000.0,0.0005,0.99,1
32143,19.0,CartPole-v1,100000.0,0.0005,0.99,1
32144,42.0,CartPole-v1,100000.0,0.0005,0.99,1
32145,36.0,CartPole-v1,100000.0,0.0005,0.99,1
32146,13.0,CartPole-v1,100000.0,0.0005,0.99,1
32147,26.0,CartPole-v1,100000.0,0.0005,0.99,1
32148,38.0,CartPole-v1,100000.0,0.0005,0.99,1
32149,14.0,CartPole-v1,100000.0,0.0005,0.99,1
32150,121.0,CartPole-v1,100000.0,0.0005,0.99,1
32151,35.0,CartPole-v1,100000.0,0.0005,0.99,1
32152,18.0,CartPole-v1,100000.0,0.0005,0.99,1
32153,47.0,CartPole-v1,100000.0,0.0005,0.99,1
32154,26.0,CartPole-v1,100000.0,0.0005,0.99,1
32155,13.0,CartPole-v1,100000.0,0.0005,0.99,1
32156,11.0,CartPole-v1,100000.0,0.0005,0.99,1
32157,32.0,CartPole-v1,100000.0,0.0005,0.99,1
32158,31.0,CartPole-v1,100000.0,0.0005,0.99,1
32159,22.0,CartPole-v1,100000.0,0.0005,0.99,1
32160,38.0,CartPole-v1,100000.0,0.0005,0.99,1
32161,17.0,CartPole-v1,100000.0,0.0005,0.99,1
32162,28.0,CartPole-v1,100000.0,0.0005,0.99,1
32163,16.0,CartPole-v1,100000.0,0.0005,0.99,1
32164,46.0,CartPole-v1,100000.0,0.0005,0.99,1
32165,12.0,CartPole-v1,100000.0,0.0005,0.99,1
32166,21.0,CartPole-v1,100000.0,0.0005,0.99,1
32167,32.0,CartPole-v1,100000.0,0.0005,0.99,1
32168,19.0,CartPole-v1,100000.0,0.0005,0.99,1
32169,25.0,CartPole-v1,100000.0,0.0005,0.99,1
32170,63.0,CartPole-v1,100000.0,0.0005,0.99,1
32171,18.0,CartPole-v1,100000.0,0.0005,0.99,1
32172,33.0,CartPole-v1,100000.0,0.0005,0.99,1
32173,106.0,CartPole-v1,100000.0,0.0005,0.99,1
32174,11.0,CartPole-v1,100000.0,0.0005,0.99,1
32175,22.0,CartPole-v1,100000.0,0.0005,0.99,1
32176,19.0,CartPole-v1,100000.0,0.0005,0.99,1
32177,14.0,CartPole-v1,100000.0,0.0005,0.99,1
32178,19.0,CartPole-v1,100000.0,0.0005,0.99,1
32179,68.0,CartPole-v1,100000.0,0.0005,0.99,1
32180,20.0,CartPole-v1,100000.0,0.0005,0.99,1
32181,17.0,CartPole-v1,100000.0,0.0005,0.99,1
32182,25.0,CartPole-v1,100000.0,0.0005,0.99,1
32183,43.0,CartPole-v1,100000.0,0.0005,0.99,1
32184,13.0,CartPole-v1,100000.0,0.0005,0.99,1
32185,43.0,CartPole-v1,100000.0,0.0005,0.99,1
32186,56.0,CartPole-v1,100000.0,0.0005,0.99,1
32187,22.0,CartPole-v1,100000.0,0.0005,0.99,1
32188,42.0,CartPole-v1,100000.0,0.0005,0.99,1
32189,25.0,CartPole-v1,100000.0,0.0005,0.99,1
32190,26.0,CartPole-v1,100000.0,0.0005,0.99,1
32191,11.0,CartPole-v1,100000.0,0.0005,0.99,1
32192,65.0,CartPole-v1,100000.0,0.0005,0.99,1
32193,36.0,CartPole-v1,100000.0,0.0005,0.99,1
32194,19.0,CartPole-v1,100000.0,0.0005,0.99,1
32195,12.0,CartPole-v1,100000.0,0.0005,0.99,1
32196,33.0,CartPole-v1,100000.0,0.0005,0.99,1
32197,22.0,CartPole-v1,100000.0,0.0005,0.99,1
32198,37.0,CartPole-v1,100000.0,0.0005,0.99,1
32199,33.0,CartPole-v1,100000.0,0.0005,0.99,1
32200,22.0,CartPole-v1,100000.0,0.0005,0.99,1
32201,36.0,CartPole-v1,100000.0,0.0005,0.99,1
32202,22.0,CartPole-v1,100000.0,0.0005,0.99,1
32203,18.0,CartPole-v1,100000.0,0.0005,0.99,1
32204,46.0,CartPole-v1,100000.0,0.0005,0.99,1
32205,19.0,CartPole-v1,100000.0,0.0005,0.99,1
32206,22.0,CartPole-v1,100000.0,0.0005,0.99,1
32207,63.0,CartPole-v1,100000.0,0.0005,0.99,1
32208,24.0,CartPole-v1,100000.0,0.0005,0.99,1
32209,16.0,CartPole-v1,100000.0,0.0005,0.99,1
32210,17.0,CartPole-v1,100000.0,0.0005,0.99,1
32211,30.0,CartPole-v1,100000.0,0.0005,0.99,1
32212,12.0,CartPole-v1,100000.0,0.0005,0.99,1
32213,59.0,CartPole-v1,100000.0,0.0005,0.99,1
32214,43.0,CartPole-v1,100000.0,0.0005,0.99,1
32215,53.0,CartPole-v1,100000.0,0.0005,0.99,1
32216,49.0,CartPole-v1,100000.0,0.0005,0.99,1
32217,27.0,CartPole-v1,100000.0,0.0005,0.99,1
32218,59.0,CartPole-v1,100000.0,0.0005,0.99,1
32219,28.0,CartPole-v1,100000.0,0.0005,0.99,1
32220,19.0,CartPole-v1,100000.0,0.0005,0.99,1
32221,13.0,CartPole-v1,100000.0,0.0005,0.99,1
32222,10.0,CartPole-v1,100000.0,0.0005,0.99,1
32223,14.0,CartPole-v1,100000.0,0.0005,0.99,1
32224,14.0,CartPole-v1,100000.0,0.0005,0.99,1
32225,35.0,CartPole-v1,100000.0,0.0005,0.99,1
32226,40.0,CartPole-v1,100000.0,0.0005,0.99,1
32227,16.0,CartPole-v1,100000.0,0.0005,0.99,1
32228,32.0,CartPole-v1,100000.0,0.0005,0.99,1
32229,86.0,CartPole-v1,100000.0,0.0005,0.99,1
32230,18.0,CartPole-v1,100000.0,0.0005,0.99,1
32231,13.0,CartPole-v1,100000.0,0.0005,0.99,1
32232,30.0,CartPole-v1,100000.0,0.0005,0.99,1
32233,16.0,CartPole-v1,100000.0,0.0005,0.99,1
32234,26.0,CartPole-v1,100000.0,0.0005,0.99,1
32235,18.0,CartPole-v1,100000.0,0.0005,0.99,1
