Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
67951,43.0,CartPole-v1,100000.0,0.0005,0.99,3
67952,12.0,CartPole-v1,100000.0,0.0005,0.99,3
67953,40.0,CartPole-v1,100000.0,0.0005,0.99,3
67954,13.0,CartPole-v1,100000.0,0.0005,0.99,3
67955,24.0,CartPole-v1,100000.0,0.0005,0.99,3
67956,10.0,CartPole-v1,100000.0,0.0005,0.99,3
67957,41.0,CartPole-v1,100000.0,0.0005,0.99,3
67958,17.0,CartPole-v1,100000.0,0.0005,0.99,3
67959,66.0,CartPole-v1,100000.0,0.0005,0.99,3
67960,33.0,CartPole-v1,100000.0,0.0005,0.99,3
67961,23.0,CartPole-v1,100000.0,0.0005,0.99,3
67962,30.0,CartPole-v1,100000.0,0.0005,0.99,3
67963,21.0,CartPole-v1,100000.0,0.0005,0.99,3
67964,24.0,CartPole-v1,100000.0,0.0005,0.99,3
67965,65.0,CartPole-v1,100000.0,0.0005,0.99,3
67966,19.0,CartPole-v1,100000.0,0.0005,0.99,3
67967,44.0,CartPole-v1,100000.0,0.0005,0.99,3
67968,24.0,CartPole-v1,100000.0,0.0005,0.99,3
67969,32.0,CartPole-v1,100000.0,0.0005,0.99,3
67970,22.0,CartPole-v1,100000.0,0.0005,0.99,3
67971,35.0,CartPole-v1,100000.0,0.0005,0.99,3
67972,41.0,CartPole-v1,100000.0,0.0005,0.99,3
67973,19.0,CartPole-v1,100000.0,0.0005,0.99,3
67974,15.0,CartPole-v1,100000.0,0.0005,0.99,3
67975,29.0,CartPole-v1,100000.0,0.0005,0.99,3
67976,18.0,CartPole-v1,100000.0,0.0005,0.99,3
67977,31.0,CartPole-v1,100000.0,0.0005,0.99,3
67978,11.0,CartPole-v1,100000.0,0.0005,0.99,3
67979,43.0,CartPole-v1,100000.0,0.0005,0.99,3
67980,19.0,CartPole-v1,100000.0,0.0005,0.99,3
67981,23.0,CartPole-v1,100000.0,0.0005,0.99,3
67982,15.0,CartPole-v1,100000.0,0.0005,0.99,3
67983,39.0,CartPole-v1,100000.0,0.0005,0.99,3
67984,11.0,CartPole-v1,100000.0,0.0005,0.99,3
67985,43.0,CartPole-v1,100000.0,0.0005,0.99,3
67986,18.0,CartPole-v1,100000.0,0.0005,0.99,3
67987,20.0,CartPole-v1,100000.0,0.0005,0.99,3
67988,34.0,CartPole-v1,100000.0,0.0005,0.99,3
67989,36.0,CartPole-v1,100000.0,0.0005,0.99,3
67990,40.0,CartPole-v1,100000.0,0.0005,0.99,3
67991,14.0,CartPole-v1,100000.0,0.0005,0.99,3
67992,20.0,CartPole-v1,100000.0,0.0005,0.99,3
67993,45.0,CartPole-v1,100000.0,0.0005,0.99,3
67994,49.0,CartPole-v1,100000.0,0.0005,0.99,3
67995,25.0,CartPole-v1,100000.0,0.0005,0.99,3
67996,20.0,CartPole-v1,100000.0,0.0005,0.99,3
67997,23.0,CartPole-v1,100000.0,0.0005,0.99,3
67998,13.0,CartPole-v1,100000.0,0.0005,0.99,3
67999,53.0,CartPole-v1,100000.0,0.0005,0.99,3
68000,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68001,26.0,CartPole-v1,100000.0,0.0005,0.99,3
68002,34.0,CartPole-v1,100000.0,0.0005,0.99,3
68003,11.0,CartPole-v1,100000.0,0.0005,0.99,3
68004,36.0,CartPole-v1,100000.0,0.0005,0.99,3
68005,19.0,CartPole-v1,100000.0,0.0005,0.99,3
68006,45.0,CartPole-v1,100000.0,0.0005,0.99,3
68007,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68008,44.0,CartPole-v1,100000.0,0.0005,0.99,3
68009,43.0,CartPole-v1,100000.0,0.0005,0.99,3
68010,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68011,69.0,CartPole-v1,100000.0,0.0005,0.99,3
68012,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68013,56.0,CartPole-v1,100000.0,0.0005,0.99,3
68014,10.0,CartPole-v1,100000.0,0.0005,0.99,3
68015,64.0,CartPole-v1,100000.0,0.0005,0.99,3
68016,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68017,49.0,CartPole-v1,100000.0,0.0005,0.99,3
68018,35.0,CartPole-v1,100000.0,0.0005,0.99,3
68019,51.0,CartPole-v1,100000.0,0.0005,0.99,3
68020,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68021,29.0,CartPole-v1,100000.0,0.0005,0.99,3
68022,30.0,CartPole-v1,100000.0,0.0005,0.99,3
68023,31.0,CartPole-v1,100000.0,0.0005,0.99,3
68024,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68025,55.0,CartPole-v1,100000.0,0.0005,0.99,3
68026,59.0,CartPole-v1,100000.0,0.0005,0.99,3
68027,20.0,CartPole-v1,100000.0,0.0005,0.99,3
68028,9.0,CartPole-v1,100000.0,0.0005,0.99,3
68029,35.0,CartPole-v1,100000.0,0.0005,0.99,3
68030,10.0,CartPole-v1,100000.0,0.0005,0.99,3
68031,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68032,36.0,CartPole-v1,100000.0,0.0005,0.99,3
68033,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68034,29.0,CartPole-v1,100000.0,0.0005,0.99,3
68035,50.0,CartPole-v1,100000.0,0.0005,0.99,3
68036,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68037,73.0,CartPole-v1,100000.0,0.0005,0.99,3
68038,44.0,CartPole-v1,100000.0,0.0005,0.99,3
68039,34.0,CartPole-v1,100000.0,0.0005,0.99,3
68040,19.0,CartPole-v1,100000.0,0.0005,0.99,3
68041,45.0,CartPole-v1,100000.0,0.0005,0.99,3
68042,30.0,CartPole-v1,100000.0,0.0005,0.99,3
68043,16.0,CartPole-v1,100000.0,0.0005,0.99,3
68044,45.0,CartPole-v1,100000.0,0.0005,0.99,3
68045,47.0,CartPole-v1,100000.0,0.0005,0.99,3
68046,21.0,CartPole-v1,100000.0,0.0005,0.99,3
68047,19.0,CartPole-v1,100000.0,0.0005,0.99,3
68048,20.0,CartPole-v1,100000.0,0.0005,0.99,3
68049,25.0,CartPole-v1,100000.0,0.0005,0.99,3
68050,37.0,CartPole-v1,100000.0,0.0005,0.99,3
68051,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68052,44.0,CartPole-v1,100000.0,0.0005,0.99,3
68053,10.0,CartPole-v1,100000.0,0.0005,0.99,3
68054,16.0,CartPole-v1,100000.0,0.0005,0.99,3
68055,23.0,CartPole-v1,100000.0,0.0005,0.99,3
68056,39.0,CartPole-v1,100000.0,0.0005,0.99,3
68057,47.0,CartPole-v1,100000.0,0.0005,0.99,3
68058,16.0,CartPole-v1,100000.0,0.0005,0.99,3
68059,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68060,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68061,30.0,CartPole-v1,100000.0,0.0005,0.99,3
68062,10.0,CartPole-v1,100000.0,0.0005,0.99,3
68063,78.0,CartPole-v1,100000.0,0.0005,0.99,3
68064,23.0,CartPole-v1,100000.0,0.0005,0.99,3
68065,85.0,CartPole-v1,100000.0,0.0005,0.99,3
68066,40.0,CartPole-v1,100000.0,0.0005,0.99,3
68067,63.0,CartPole-v1,100000.0,0.0005,0.99,3
68068,17.0,CartPole-v1,100000.0,0.0005,0.99,3
68069,35.0,CartPole-v1,100000.0,0.0005,0.99,3
68070,21.0,CartPole-v1,100000.0,0.0005,0.99,3
68071,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68072,57.0,CartPole-v1,100000.0,0.0005,0.99,3
68073,9.0,CartPole-v1,100000.0,0.0005,0.99,3
68074,68.0,CartPole-v1,100000.0,0.0005,0.99,3
68075,24.0,CartPole-v1,100000.0,0.0005,0.99,3
68076,9.0,CartPole-v1,100000.0,0.0005,0.99,3
68077,21.0,CartPole-v1,100000.0,0.0005,0.99,3
68078,20.0,CartPole-v1,100000.0,0.0005,0.99,3
68079,41.0,CartPole-v1,100000.0,0.0005,0.99,3
68080,23.0,CartPole-v1,100000.0,0.0005,0.99,3
68081,31.0,CartPole-v1,100000.0,0.0005,0.99,3
68082,46.0,CartPole-v1,100000.0,0.0005,0.99,3
68083,30.0,CartPole-v1,100000.0,0.0005,0.99,3
68084,29.0,CartPole-v1,100000.0,0.0005,0.99,3
68085,38.0,CartPole-v1,100000.0,0.0005,0.99,3
68086,46.0,CartPole-v1,100000.0,0.0005,0.99,3
68087,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68088,27.0,CartPole-v1,100000.0,0.0005,0.99,3
68089,46.0,CartPole-v1,100000.0,0.0005,0.99,3
68090,36.0,CartPole-v1,100000.0,0.0005,0.99,3
68091,43.0,CartPole-v1,100000.0,0.0005,0.99,3
68092,34.0,CartPole-v1,100000.0,0.0005,0.99,3
68093,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68094,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68095,26.0,CartPole-v1,100000.0,0.0005,0.99,3
68096,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68097,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68098,58.0,CartPole-v1,100000.0,0.0005,0.99,3
68099,30.0,CartPole-v1,100000.0,0.0005,0.99,3
68100,29.0,CartPole-v1,100000.0,0.0005,0.99,3
68101,10.0,CartPole-v1,100000.0,0.0005,0.99,3
68102,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68103,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68104,35.0,CartPole-v1,100000.0,0.0005,0.99,3
68105,12.0,CartPole-v1,100000.0,0.0005,0.99,3
68106,42.0,CartPole-v1,100000.0,0.0005,0.99,3
68107,32.0,CartPole-v1,100000.0,0.0005,0.99,3
68108,30.0,CartPole-v1,100000.0,0.0005,0.99,3
68109,24.0,CartPole-v1,100000.0,0.0005,0.99,3
68110,79.0,CartPole-v1,100000.0,0.0005,0.99,3
68111,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68112,17.0,CartPole-v1,100000.0,0.0005,0.99,3
68113,52.0,CartPole-v1,100000.0,0.0005,0.99,3
68114,63.0,CartPole-v1,100000.0,0.0005,0.99,3
68115,49.0,CartPole-v1,100000.0,0.0005,0.99,3
68116,12.0,CartPole-v1,100000.0,0.0005,0.99,3
68117,24.0,CartPole-v1,100000.0,0.0005,0.99,3
68118,40.0,CartPole-v1,100000.0,0.0005,0.99,3
68119,68.0,CartPole-v1,100000.0,0.0005,0.99,3
68120,30.0,CartPole-v1,100000.0,0.0005,0.99,3
68121,17.0,CartPole-v1,100000.0,0.0005,0.99,3
68122,12.0,CartPole-v1,100000.0,0.0005,0.99,3
68123,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68124,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68125,52.0,CartPole-v1,100000.0,0.0005,0.99,3
68126,16.0,CartPole-v1,100000.0,0.0005,0.99,3
68127,44.0,CartPole-v1,100000.0,0.0005,0.99,3
68128,28.0,CartPole-v1,100000.0,0.0005,0.99,3
68129,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68130,37.0,CartPole-v1,100000.0,0.0005,0.99,3
68131,16.0,CartPole-v1,100000.0,0.0005,0.99,3
68132,21.0,CartPole-v1,100000.0,0.0005,0.99,3
68133,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68134,19.0,CartPole-v1,100000.0,0.0005,0.99,3
68135,31.0,CartPole-v1,100000.0,0.0005,0.99,3
68136,102.0,CartPole-v1,100000.0,0.0005,0.99,3
68137,48.0,CartPole-v1,100000.0,0.0005,0.99,3
68138,19.0,CartPole-v1,100000.0,0.0005,0.99,3
68139,23.0,CartPole-v1,100000.0,0.0005,0.99,3
68140,32.0,CartPole-v1,100000.0,0.0005,0.99,3
68141,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68142,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68143,74.0,CartPole-v1,100000.0,0.0005,0.99,3
68144,11.0,CartPole-v1,100000.0,0.0005,0.99,3
68145,63.0,CartPole-v1,100000.0,0.0005,0.99,3
68146,37.0,CartPole-v1,100000.0,0.0005,0.99,3
68147,26.0,CartPole-v1,100000.0,0.0005,0.99,3
68148,25.0,CartPole-v1,100000.0,0.0005,0.99,3
68149,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68150,29.0,CartPole-v1,100000.0,0.0005,0.99,3
68151,9.0,CartPole-v1,100000.0,0.0005,0.99,3
68152,27.0,CartPole-v1,100000.0,0.0005,0.99,3
68153,20.0,CartPole-v1,100000.0,0.0005,0.99,3
68154,58.0,CartPole-v1,100000.0,0.0005,0.99,3
68155,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68156,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68157,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68158,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68159,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68160,12.0,CartPole-v1,100000.0,0.0005,0.99,3
68161,16.0,CartPole-v1,100000.0,0.0005,0.99,3
68162,16.0,CartPole-v1,100000.0,0.0005,0.99,3
68163,16.0,CartPole-v1,100000.0,0.0005,0.99,3
68164,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68165,10.0,CartPole-v1,100000.0,0.0005,0.99,3
68166,12.0,CartPole-v1,100000.0,0.0005,0.99,3
68167,31.0,CartPole-v1,100000.0,0.0005,0.99,3
68168,43.0,CartPole-v1,100000.0,0.0005,0.99,3
68169,47.0,CartPole-v1,100000.0,0.0005,0.99,3
68170,10.0,CartPole-v1,100000.0,0.0005,0.99,3
68171,47.0,CartPole-v1,100000.0,0.0005,0.99,3
68172,16.0,CartPole-v1,100000.0,0.0005,0.99,3
68173,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68174,27.0,CartPole-v1,100000.0,0.0005,0.99,3
68175,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68176,67.0,CartPole-v1,100000.0,0.0005,0.99,3
68177,25.0,CartPole-v1,100000.0,0.0005,0.99,3
68178,42.0,CartPole-v1,100000.0,0.0005,0.99,3
68179,27.0,CartPole-v1,100000.0,0.0005,0.99,3
68180,27.0,CartPole-v1,100000.0,0.0005,0.99,3
68181,32.0,CartPole-v1,100000.0,0.0005,0.99,3
68182,47.0,CartPole-v1,100000.0,0.0005,0.99,3
68183,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68184,42.0,CartPole-v1,100000.0,0.0005,0.99,3
68185,45.0,CartPole-v1,100000.0,0.0005,0.99,3
68186,21.0,CartPole-v1,100000.0,0.0005,0.99,3
68187,67.0,CartPole-v1,100000.0,0.0005,0.99,3
68188,45.0,CartPole-v1,100000.0,0.0005,0.99,3
68189,33.0,CartPole-v1,100000.0,0.0005,0.99,3
68190,30.0,CartPole-v1,100000.0,0.0005,0.99,3
68191,12.0,CartPole-v1,100000.0,0.0005,0.99,3
68192,28.0,CartPole-v1,100000.0,0.0005,0.99,3
68193,65.0,CartPole-v1,100000.0,0.0005,0.99,3
68194,11.0,CartPole-v1,100000.0,0.0005,0.99,3
68195,20.0,CartPole-v1,100000.0,0.0005,0.99,3
68196,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68197,24.0,CartPole-v1,100000.0,0.0005,0.99,3
68198,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68199,27.0,CartPole-v1,100000.0,0.0005,0.99,3
68200,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68201,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68202,17.0,CartPole-v1,100000.0,0.0005,0.99,3
68203,93.0,CartPole-v1,100000.0,0.0005,0.99,3
68204,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68205,11.0,CartPole-v1,100000.0,0.0005,0.99,3
68206,19.0,CartPole-v1,100000.0,0.0005,0.99,3
68207,49.0,CartPole-v1,100000.0,0.0005,0.99,3
68208,54.0,CartPole-v1,100000.0,0.0005,0.99,3
68209,31.0,CartPole-v1,100000.0,0.0005,0.99,3
68210,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68211,24.0,CartPole-v1,100000.0,0.0005,0.99,3
68212,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68213,43.0,CartPole-v1,100000.0,0.0005,0.99,3
68214,25.0,CartPole-v1,100000.0,0.0005,0.99,3
68215,62.0,CartPole-v1,100000.0,0.0005,0.99,3
68216,43.0,CartPole-v1,100000.0,0.0005,0.99,3
68217,19.0,CartPole-v1,100000.0,0.0005,0.99,3
68218,31.0,CartPole-v1,100000.0,0.0005,0.99,3
68219,38.0,CartPole-v1,100000.0,0.0005,0.99,3
68220,65.0,CartPole-v1,100000.0,0.0005,0.99,3
68221,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68222,19.0,CartPole-v1,100000.0,0.0005,0.99,3
68223,29.0,CartPole-v1,100000.0,0.0005,0.99,3
68224,9.0,CartPole-v1,100000.0,0.0005,0.99,3
68225,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68226,36.0,CartPole-v1,100000.0,0.0005,0.99,3
68227,9.0,CartPole-v1,100000.0,0.0005,0.99,3
68228,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68229,55.0,CartPole-v1,100000.0,0.0005,0.99,3
68230,23.0,CartPole-v1,100000.0,0.0005,0.99,3
68231,34.0,CartPole-v1,100000.0,0.0005,0.99,3
68232,20.0,CartPole-v1,100000.0,0.0005,0.99,3
68233,38.0,CartPole-v1,100000.0,0.0005,0.99,3
68234,51.0,CartPole-v1,100000.0,0.0005,0.99,3
68235,55.0,CartPole-v1,100000.0,0.0005,0.99,3
68236,40.0,CartPole-v1,100000.0,0.0005,0.99,3
68237,21.0,CartPole-v1,100000.0,0.0005,0.99,3
68238,27.0,CartPole-v1,100000.0,0.0005,0.99,3
68239,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68240,16.0,CartPole-v1,100000.0,0.0005,0.99,3
68241,40.0,CartPole-v1,100000.0,0.0005,0.99,3
68242,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68243,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68244,8.0,CartPole-v1,100000.0,0.0005,0.99,3
68245,34.0,CartPole-v1,100000.0,0.0005,0.99,3
68246,32.0,CartPole-v1,100000.0,0.0005,0.99,3
68247,42.0,CartPole-v1,100000.0,0.0005,0.99,3
68248,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68249,25.0,CartPole-v1,100000.0,0.0005,0.99,3
68250,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68251,27.0,CartPole-v1,100000.0,0.0005,0.99,3
68252,50.0,CartPole-v1,100000.0,0.0005,0.99,3
68253,58.0,CartPole-v1,100000.0,0.0005,0.99,3
68254,56.0,CartPole-v1,100000.0,0.0005,0.99,3
68255,28.0,CartPole-v1,100000.0,0.0005,0.99,3
68256,25.0,CartPole-v1,100000.0,0.0005,0.99,3
68257,42.0,CartPole-v1,100000.0,0.0005,0.99,3
68258,11.0,CartPole-v1,100000.0,0.0005,0.99,3
68259,20.0,CartPole-v1,100000.0,0.0005,0.99,3
68260,20.0,CartPole-v1,100000.0,0.0005,0.99,3
68261,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68262,35.0,CartPole-v1,100000.0,0.0005,0.99,3
68263,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68264,32.0,CartPole-v1,100000.0,0.0005,0.99,3
68265,34.0,CartPole-v1,100000.0,0.0005,0.99,3
68266,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68267,16.0,CartPole-v1,100000.0,0.0005,0.99,3
68268,50.0,CartPole-v1,100000.0,0.0005,0.99,3
68269,30.0,CartPole-v1,100000.0,0.0005,0.99,3
68270,17.0,CartPole-v1,100000.0,0.0005,0.99,3
68271,24.0,CartPole-v1,100000.0,0.0005,0.99,3
68272,10.0,CartPole-v1,100000.0,0.0005,0.99,3
68273,40.0,CartPole-v1,100000.0,0.0005,0.99,3
68274,28.0,CartPole-v1,100000.0,0.0005,0.99,3
68275,50.0,CartPole-v1,100000.0,0.0005,0.99,3
68276,70.0,CartPole-v1,100000.0,0.0005,0.99,3
68277,33.0,CartPole-v1,100000.0,0.0005,0.99,3
68278,32.0,CartPole-v1,100000.0,0.0005,0.99,3
68279,29.0,CartPole-v1,100000.0,0.0005,0.99,3
68280,28.0,CartPole-v1,100000.0,0.0005,0.99,3
68281,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68282,41.0,CartPole-v1,100000.0,0.0005,0.99,3
68283,17.0,CartPole-v1,100000.0,0.0005,0.99,3
68284,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68285,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68286,40.0,CartPole-v1,100000.0,0.0005,0.99,3
68287,29.0,CartPole-v1,100000.0,0.0005,0.99,3
68288,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68289,32.0,CartPole-v1,100000.0,0.0005,0.99,3
68290,43.0,CartPole-v1,100000.0,0.0005,0.99,3
68291,12.0,CartPole-v1,100000.0,0.0005,0.99,3
68292,27.0,CartPole-v1,100000.0,0.0005,0.99,3
68293,47.0,CartPole-v1,100000.0,0.0005,0.99,3
68294,41.0,CartPole-v1,100000.0,0.0005,0.99,3
68295,20.0,CartPole-v1,100000.0,0.0005,0.99,3
68296,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68297,17.0,CartPole-v1,100000.0,0.0005,0.99,3
68298,70.0,CartPole-v1,100000.0,0.0005,0.99,3
68299,40.0,CartPole-v1,100000.0,0.0005,0.99,3
68300,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68301,33.0,CartPole-v1,100000.0,0.0005,0.99,3
68302,29.0,CartPole-v1,100000.0,0.0005,0.99,3
68303,65.0,CartPole-v1,100000.0,0.0005,0.99,3
68304,31.0,CartPole-v1,100000.0,0.0005,0.99,3
68305,26.0,CartPole-v1,100000.0,0.0005,0.99,3
68306,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68307,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68308,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68309,51.0,CartPole-v1,100000.0,0.0005,0.99,3
68310,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68311,12.0,CartPole-v1,100000.0,0.0005,0.99,3
68312,12.0,CartPole-v1,100000.0,0.0005,0.99,3
68313,69.0,CartPole-v1,100000.0,0.0005,0.99,3
68314,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68315,30.0,CartPole-v1,100000.0,0.0005,0.99,3
68316,21.0,CartPole-v1,100000.0,0.0005,0.99,3
68317,36.0,CartPole-v1,100000.0,0.0005,0.99,3
68318,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68319,25.0,CartPole-v1,100000.0,0.0005,0.99,3
68320,19.0,CartPole-v1,100000.0,0.0005,0.99,3
68321,33.0,CartPole-v1,100000.0,0.0005,0.99,3
68322,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68323,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68324,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68325,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68326,28.0,CartPole-v1,100000.0,0.0005,0.99,3
68327,11.0,CartPole-v1,100000.0,0.0005,0.99,3
68328,11.0,CartPole-v1,100000.0,0.0005,0.99,3
68329,27.0,CartPole-v1,100000.0,0.0005,0.99,3
68330,16.0,CartPole-v1,100000.0,0.0005,0.99,3
68331,46.0,CartPole-v1,100000.0,0.0005,0.99,3
68332,41.0,CartPole-v1,100000.0,0.0005,0.99,3
68333,41.0,CartPole-v1,100000.0,0.0005,0.99,3
68334,11.0,CartPole-v1,100000.0,0.0005,0.99,3
68335,11.0,CartPole-v1,100000.0,0.0005,0.99,3
68336,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68337,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68338,52.0,CartPole-v1,100000.0,0.0005,0.99,3
68339,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68340,42.0,CartPole-v1,100000.0,0.0005,0.99,3
68341,49.0,CartPole-v1,100000.0,0.0005,0.99,3
68342,44.0,CartPole-v1,100000.0,0.0005,0.99,3
68343,9.0,CartPole-v1,100000.0,0.0005,0.99,3
68344,50.0,CartPole-v1,100000.0,0.0005,0.99,3
68345,10.0,CartPole-v1,100000.0,0.0005,0.99,3
68346,36.0,CartPole-v1,100000.0,0.0005,0.99,3
68347,45.0,CartPole-v1,100000.0,0.0005,0.99,3
68348,13.0,CartPole-v1,100000.0,0.0005,0.99,3
68349,24.0,CartPole-v1,100000.0,0.0005,0.99,3
68350,33.0,CartPole-v1,100000.0,0.0005,0.99,3
68351,19.0,CartPole-v1,100000.0,0.0005,0.99,3
68352,26.0,CartPole-v1,100000.0,0.0005,0.99,3
68353,54.0,CartPole-v1,100000.0,0.0005,0.99,3
68354,26.0,CartPole-v1,100000.0,0.0005,0.99,3
68355,19.0,CartPole-v1,100000.0,0.0005,0.99,3
68356,35.0,CartPole-v1,100000.0,0.0005,0.99,3
68357,58.0,CartPole-v1,100000.0,0.0005,0.99,3
68358,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68359,10.0,CartPole-v1,100000.0,0.0005,0.99,3
68360,20.0,CartPole-v1,100000.0,0.0005,0.99,3
68361,36.0,CartPole-v1,100000.0,0.0005,0.99,3
68362,40.0,CartPole-v1,100000.0,0.0005,0.99,3
68363,30.0,CartPole-v1,100000.0,0.0005,0.99,3
68364,20.0,CartPole-v1,100000.0,0.0005,0.99,3
68365,11.0,CartPole-v1,100000.0,0.0005,0.99,3
68366,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68367,16.0,CartPole-v1,100000.0,0.0005,0.99,3
68368,34.0,CartPole-v1,100000.0,0.0005,0.99,3
68369,35.0,CartPole-v1,100000.0,0.0005,0.99,3
68370,27.0,CartPole-v1,100000.0,0.0005,0.99,3
68371,29.0,CartPole-v1,100000.0,0.0005,0.99,3
68372,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68373,10.0,CartPole-v1,100000.0,0.0005,0.99,3
68374,33.0,CartPole-v1,100000.0,0.0005,0.99,3
68375,35.0,CartPole-v1,100000.0,0.0005,0.99,3
68376,33.0,CartPole-v1,100000.0,0.0005,0.99,3
68377,72.0,CartPole-v1,100000.0,0.0005,0.99,3
68378,17.0,CartPole-v1,100000.0,0.0005,0.99,3
68379,20.0,CartPole-v1,100000.0,0.0005,0.99,3
68380,22.0,CartPole-v1,100000.0,0.0005,0.99,3
68381,43.0,CartPole-v1,100000.0,0.0005,0.99,3
68382,37.0,CartPole-v1,100000.0,0.0005,0.99,3
68383,18.0,CartPole-v1,100000.0,0.0005,0.99,3
68384,46.0,CartPole-v1,100000.0,0.0005,0.99,3
68385,81.0,CartPole-v1,100000.0,0.0005,0.99,3
68386,36.0,CartPole-v1,100000.0,0.0005,0.99,3
68387,28.0,CartPole-v1,100000.0,0.0005,0.99,3
68388,79.0,CartPole-v1,100000.0,0.0005,0.99,3
68389,17.0,CartPole-v1,100000.0,0.0005,0.99,3
68390,57.0,CartPole-v1,100000.0,0.0005,0.99,3
68391,14.0,CartPole-v1,100000.0,0.0005,0.99,3
68392,26.0,CartPole-v1,100000.0,0.0005,0.99,3
68393,15.0,CartPole-v1,100000.0,0.0005,0.99,3
68394,71.0,CartPole-v1,100000.0,0.0005,0.99,3
68395,10.0,CartPole-v1,100000.0,0.0005,0.99,3
68396,30.0,CartPole-v1,100000.0,0.0005,0.99,3
68397,26.0,CartPole-v1,100000.0,0.0005,0.99,3
68398,61.0,CartPole-v1,100000.0,0.0005,0.99,3
68399,76.0,CartPole-v1,100000.0,0.0005,0.99,3
68400,32.0,CartPole-v1,100000.0,0.0005,0.99,3
