Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
428,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
429,21.0,CartPole-v1,100000.0,0.0001,0.99,5,5
430,25.0,CartPole-v1,100000.0,0.0001,0.99,5,5
431,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
432,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
433,20.0,CartPole-v1,100000.0,0.0001,0.99,5,5
434,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
435,21.0,CartPole-v1,100000.0,0.0001,0.99,5,5
436,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
437,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
438,9.0,CartPole-v1,100000.0,0.0001,0.99,5,5
439,20.0,CartPole-v1,100000.0,0.0001,0.99,5,5
440,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
441,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
442,25.0,CartPole-v1,100000.0,0.0001,0.99,5,5
443,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
444,22.0,CartPole-v1,100000.0,0.0001,0.99,5,5
445,28.0,CartPole-v1,100000.0,0.0001,0.99,5,5
446,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
447,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
448,33.0,CartPole-v1,100000.0,0.0001,0.99,5,5
449,56.0,CartPole-v1,100000.0,0.0001,0.99,5,5
450,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
451,30.0,CartPole-v1,100000.0,0.0001,0.99,5,5
452,28.0,CartPole-v1,100000.0,0.0001,0.99,5,5
453,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
454,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
455,25.0,CartPole-v1,100000.0,0.0001,0.99,5,5
456,40.0,CartPole-v1,100000.0,0.0001,0.99,5,5
457,25.0,CartPole-v1,100000.0,0.0001,0.99,5,5
458,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
459,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
460,31.0,CartPole-v1,100000.0,0.0001,0.99,5,5
461,41.0,CartPole-v1,100000.0,0.0001,0.99,5,5
462,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
463,23.0,CartPole-v1,100000.0,0.0001,0.99,5,5
464,29.0,CartPole-v1,100000.0,0.0001,0.99,5,5
465,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
466,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
467,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
468,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
469,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
470,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
471,49.0,CartPole-v1,100000.0,0.0001,0.99,5,5
472,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
473,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
474,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
475,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
476,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
477,20.0,CartPole-v1,100000.0,0.0001,0.99,5,5
478,25.0,CartPole-v1,100000.0,0.0001,0.99,5,5
479,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
480,40.0,CartPole-v1,100000.0,0.0001,0.99,5,5
481,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
482,23.0,CartPole-v1,100000.0,0.0001,0.99,5,5
483,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
484,28.0,CartPole-v1,100000.0,0.0001,0.99,5,5
485,40.0,CartPole-v1,100000.0,0.0001,0.99,5,5
486,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
487,8.0,CartPole-v1,100000.0,0.0001,0.99,5,5
488,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
489,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
490,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
491,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
492,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
493,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
494,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
495,34.0,CartPole-v1,100000.0,0.0001,0.99,5,5
496,21.0,CartPole-v1,100000.0,0.0001,0.99,5,5
497,35.0,CartPole-v1,100000.0,0.0001,0.99,5,5
498,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
499,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
500,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
501,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
502,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
503,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
504,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
505,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
506,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
507,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
508,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
509,9.0,CartPole-v1,100000.0,0.0001,0.99,5,5
510,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
511,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
512,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
513,9.0,CartPole-v1,100000.0,0.0001,0.99,5,5
514,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
515,33.0,CartPole-v1,100000.0,0.0001,0.99,5,5
516,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
517,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
518,37.0,CartPole-v1,100000.0,0.0001,0.99,5,5
519,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
520,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
521,22.0,CartPole-v1,100000.0,0.0001,0.99,5,5
522,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
523,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
524,25.0,CartPole-v1,100000.0,0.0001,0.99,5,5
525,26.0,CartPole-v1,100000.0,0.0001,0.99,5,5
526,21.0,CartPole-v1,100000.0,0.0001,0.99,5,5
527,9.0,CartPole-v1,100000.0,0.0001,0.99,5,5
528,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
529,20.0,CartPole-v1,100000.0,0.0001,0.99,5,5
530,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
531,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
532,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
533,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
534,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
535,49.0,CartPole-v1,100000.0,0.0001,0.99,5,5
536,39.0,CartPole-v1,100000.0,0.0001,0.99,5,5
537,26.0,CartPole-v1,100000.0,0.0001,0.99,5,5
538,25.0,CartPole-v1,100000.0,0.0001,0.99,5,5
539,23.0,CartPole-v1,100000.0,0.0001,0.99,5,5
540,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
541,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
542,43.0,CartPole-v1,100000.0,0.0001,0.99,5,5
543,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
544,24.0,CartPole-v1,100000.0,0.0001,0.99,5,5
545,30.0,CartPole-v1,100000.0,0.0001,0.99,5,5
546,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
547,24.0,CartPole-v1,100000.0,0.0001,0.99,5,5
548,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
549,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
550,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
551,24.0,CartPole-v1,100000.0,0.0001,0.99,5,5
552,25.0,CartPole-v1,100000.0,0.0001,0.99,5,5
553,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
554,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
555,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
556,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
557,30.0,CartPole-v1,100000.0,0.0001,0.99,5,5
558,28.0,CartPole-v1,100000.0,0.0001,0.99,5,5
559,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
560,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
561,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
562,23.0,CartPole-v1,100000.0,0.0001,0.99,5,5
563,24.0,CartPole-v1,100000.0,0.0001,0.99,5,5
564,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
565,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
566,28.0,CartPole-v1,100000.0,0.0001,0.99,5,5
567,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
568,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
569,26.0,CartPole-v1,100000.0,0.0001,0.99,5,5
570,21.0,CartPole-v1,100000.0,0.0001,0.99,5,5
571,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
572,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
573,22.0,CartPole-v1,100000.0,0.0001,0.99,5,5
574,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
575,42.0,CartPole-v1,100000.0,0.0001,0.99,5,5
576,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
577,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
578,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
579,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
580,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
581,23.0,CartPole-v1,100000.0,0.0001,0.99,5,5
582,25.0,CartPole-v1,100000.0,0.0001,0.99,5,5
583,20.0,CartPole-v1,100000.0,0.0001,0.99,5,5
584,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
585,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
586,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
587,30.0,CartPole-v1,100000.0,0.0001,0.99,5,5
588,24.0,CartPole-v1,100000.0,0.0001,0.99,5,5
589,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
590,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
591,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
592,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
593,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
594,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
595,34.0,CartPole-v1,100000.0,0.0001,0.99,5,5
596,38.0,CartPole-v1,100000.0,0.0001,0.99,5,5
597,32.0,CartPole-v1,100000.0,0.0001,0.99,5,5
598,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
599,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
600,58.0,CartPole-v1,100000.0,0.0001,0.99,5,5
601,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
602,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
603,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
604,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
605,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
606,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
607,37.0,CartPole-v1,100000.0,0.0001,0.99,5,5
608,35.0,CartPole-v1,100000.0,0.0001,0.99,5,5
609,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
610,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
611,20.0,CartPole-v1,100000.0,0.0001,0.99,5,5
612,9.0,CartPole-v1,100000.0,0.0001,0.99,5,5
613,30.0,CartPole-v1,100000.0,0.0001,0.99,5,5
614,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
615,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
616,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
617,40.0,CartPole-v1,100000.0,0.0001,0.99,5,5
618,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
619,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
620,9.0,CartPole-v1,100000.0,0.0001,0.99,5,5
621,36.0,CartPole-v1,100000.0,0.0001,0.99,5,5
622,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
623,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
624,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
625,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
626,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
627,38.0,CartPole-v1,100000.0,0.0001,0.99,5,5
628,29.0,CartPole-v1,100000.0,0.0001,0.99,5,5
629,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
630,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
631,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
632,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
633,35.0,CartPole-v1,100000.0,0.0001,0.99,5,5
634,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
635,21.0,CartPole-v1,100000.0,0.0001,0.99,5,5
636,22.0,CartPole-v1,100000.0,0.0001,0.99,5,5
637,38.0,CartPole-v1,100000.0,0.0001,0.99,5,5
638,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
639,9.0,CartPole-v1,100000.0,0.0001,0.99,5,5
640,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
641,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
642,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
643,33.0,CartPole-v1,100000.0,0.0001,0.99,5,5
644,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
645,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
646,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
647,24.0,CartPole-v1,100000.0,0.0001,0.99,5,5
648,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
649,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
650,34.0,CartPole-v1,100000.0,0.0001,0.99,5,5
651,31.0,CartPole-v1,100000.0,0.0001,0.99,5,5
652,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
653,39.0,CartPole-v1,100000.0,0.0001,0.99,5,5
654,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
655,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
656,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
657,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
658,26.0,CartPole-v1,100000.0,0.0001,0.99,5,5
659,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
660,45.0,CartPole-v1,100000.0,0.0001,0.99,5,5
661,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
662,20.0,CartPole-v1,100000.0,0.0001,0.99,5,5
663,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
664,33.0,CartPole-v1,100000.0,0.0001,0.99,5,5
665,44.0,CartPole-v1,100000.0,0.0001,0.99,5,5
666,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
667,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
668,27.0,CartPole-v1,100000.0,0.0001,0.99,5,5
669,30.0,CartPole-v1,100000.0,0.0001,0.99,5,5
670,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
671,20.0,CartPole-v1,100000.0,0.0001,0.99,5,5
672,9.0,CartPole-v1,100000.0,0.0001,0.99,5,5
673,23.0,CartPole-v1,100000.0,0.0001,0.99,5,5
674,26.0,CartPole-v1,100000.0,0.0001,0.99,5,5
675,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
676,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
677,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
678,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
679,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
680,30.0,CartPole-v1,100000.0,0.0001,0.99,5,5
681,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
682,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
683,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
684,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
685,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
686,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
687,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
688,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
689,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
690,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
691,21.0,CartPole-v1,100000.0,0.0001,0.99,5,5
692,53.0,CartPole-v1,100000.0,0.0001,0.99,5,5
693,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
694,24.0,CartPole-v1,100000.0,0.0001,0.99,5,5
695,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
696,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
697,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
698,30.0,CartPole-v1,100000.0,0.0001,0.99,5,5
699,22.0,CartPole-v1,100000.0,0.0001,0.99,5,5
700,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
701,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
702,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
703,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
704,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
705,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
706,28.0,CartPole-v1,100000.0,0.0001,0.99,5,5
707,9.0,CartPole-v1,100000.0,0.0001,0.99,5,5
708,21.0,CartPole-v1,100000.0,0.0001,0.99,5,5
709,24.0,CartPole-v1,100000.0,0.0001,0.99,5,5
710,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
711,48.0,CartPole-v1,100000.0,0.0001,0.99,5,5
712,26.0,CartPole-v1,100000.0,0.0001,0.99,5,5
713,26.0,CartPole-v1,100000.0,0.0001,0.99,5,5
714,43.0,CartPole-v1,100000.0,0.0001,0.99,5,5
715,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
716,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
717,31.0,CartPole-v1,100000.0,0.0001,0.99,5,5
718,27.0,CartPole-v1,100000.0,0.0001,0.99,5,5
719,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
720,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
721,45.0,CartPole-v1,100000.0,0.0001,0.99,5,5
722,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
723,28.0,CartPole-v1,100000.0,0.0001,0.99,5,5
724,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
725,41.0,CartPole-v1,100000.0,0.0001,0.99,5,5
726,22.0,CartPole-v1,100000.0,0.0001,0.99,5,5
727,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
728,64.0,CartPole-v1,100000.0,0.0001,0.99,5,5
729,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
730,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
731,28.0,CartPole-v1,100000.0,0.0001,0.99,5,5
732,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
733,39.0,CartPole-v1,100000.0,0.0001,0.99,5,5
734,27.0,CartPole-v1,100000.0,0.0001,0.99,5,5
735,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
736,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
737,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
738,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
739,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
740,25.0,CartPole-v1,100000.0,0.0001,0.99,5,5
741,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
742,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
743,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
744,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
745,20.0,CartPole-v1,100000.0,0.0001,0.99,5,5
746,20.0,CartPole-v1,100000.0,0.0001,0.99,5,5
747,23.0,CartPole-v1,100000.0,0.0001,0.99,5,5
748,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
749,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
750,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
751,30.0,CartPole-v1,100000.0,0.0001,0.99,5,5
752,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
753,23.0,CartPole-v1,100000.0,0.0001,0.99,5,5
754,21.0,CartPole-v1,100000.0,0.0001,0.99,5,5
755,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
756,27.0,CartPole-v1,100000.0,0.0001,0.99,5,5
757,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
758,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
759,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
760,27.0,CartPole-v1,100000.0,0.0001,0.99,5,5
761,39.0,CartPole-v1,100000.0,0.0001,0.99,5,5
762,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
763,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
764,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
765,35.0,CartPole-v1,100000.0,0.0001,0.99,5,5
766,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
767,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
768,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
769,21.0,CartPole-v1,100000.0,0.0001,0.99,5,5
770,24.0,CartPole-v1,100000.0,0.0001,0.99,5,5
771,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
772,25.0,CartPole-v1,100000.0,0.0001,0.99,5,5
773,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
774,22.0,CartPole-v1,100000.0,0.0001,0.99,5,5
775,22.0,CartPole-v1,100000.0,0.0001,0.99,5,5
776,49.0,CartPole-v1,100000.0,0.0001,0.99,5,5
777,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
778,23.0,CartPole-v1,100000.0,0.0001,0.99,5,5
779,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
780,23.0,CartPole-v1,100000.0,0.0001,0.99,5,5
781,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
782,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
783,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
784,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
785,22.0,CartPole-v1,100000.0,0.0001,0.99,5,5
786,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
787,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
788,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
789,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
790,22.0,CartPole-v1,100000.0,0.0001,0.99,5,5
791,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
792,26.0,CartPole-v1,100000.0,0.0001,0.99,5,5
793,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
794,36.0,CartPole-v1,100000.0,0.0001,0.99,5,5
795,22.0,CartPole-v1,100000.0,0.0001,0.99,5,5
796,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
797,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
798,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
799,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
800,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
801,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
802,10.0,CartPole-v1,100000.0,0.0001,0.99,5,5
803,22.0,CartPole-v1,100000.0,0.0001,0.99,5,5
804,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
805,37.0,CartPole-v1,100000.0,0.0001,0.99,5,5
806,27.0,CartPole-v1,100000.0,0.0001,0.99,5,5
807,21.0,CartPole-v1,100000.0,0.0001,0.99,5,5
808,23.0,CartPole-v1,100000.0,0.0001,0.99,5,5
809,9.0,CartPole-v1,100000.0,0.0001,0.99,5,5
810,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
811,30.0,CartPole-v1,100000.0,0.0001,0.99,5,5
812,23.0,CartPole-v1,100000.0,0.0001,0.99,5,5
813,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
814,35.0,CartPole-v1,100000.0,0.0001,0.99,5,5
815,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
816,24.0,CartPole-v1,100000.0,0.0001,0.99,5,5
817,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
818,33.0,CartPole-v1,100000.0,0.0001,0.99,5,5
819,22.0,CartPole-v1,100000.0,0.0001,0.99,5,5
820,20.0,CartPole-v1,100000.0,0.0001,0.99,5,5
821,56.0,CartPole-v1,100000.0,0.0001,0.99,5,5
822,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
823,19.0,CartPole-v1,100000.0,0.0001,0.99,5,5
824,56.0,CartPole-v1,100000.0,0.0001,0.99,5,5
825,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
826,28.0,CartPole-v1,100000.0,0.0001,0.99,5,5
827,23.0,CartPole-v1,100000.0,0.0001,0.99,5,5
828,11.0,CartPole-v1,100000.0,0.0001,0.99,5,5
829,25.0,CartPole-v1,100000.0,0.0001,0.99,5,5
830,20.0,CartPole-v1,100000.0,0.0001,0.99,5,5
831,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
832,40.0,CartPole-v1,100000.0,0.0001,0.99,5,5
833,47.0,CartPole-v1,100000.0,0.0001,0.99,5,5
834,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
835,37.0,CartPole-v1,100000.0,0.0001,0.99,5,5
836,35.0,CartPole-v1,100000.0,0.0001,0.99,5,5
837,13.0,CartPole-v1,100000.0,0.0001,0.99,5,5
838,27.0,CartPole-v1,100000.0,0.0001,0.99,5,5
839,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
840,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
841,18.0,CartPole-v1,100000.0,0.0001,0.99,5,5
842,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
843,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
844,26.0,CartPole-v1,100000.0,0.0001,0.99,5,5
845,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
846,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
847,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
848,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
849,29.0,CartPole-v1,100000.0,0.0001,0.99,5,5
850,9.0,CartPole-v1,100000.0,0.0001,0.99,5,5
851,31.0,CartPole-v1,100000.0,0.0001,0.99,5,5
852,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
853,43.0,CartPole-v1,100000.0,0.0001,0.99,5,5
854,14.0,CartPole-v1,100000.0,0.0001,0.99,5,5
855,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
856,22.0,CartPole-v1,100000.0,0.0001,0.99,5,5
857,17.0,CartPole-v1,100000.0,0.0001,0.99,5,5
858,12.0,CartPole-v1,100000.0,0.0001,0.99,5,5
859,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
860,15.0,CartPole-v1,100000.0,0.0001,0.99,5,5
861,27.0,CartPole-v1,100000.0,0.0001,0.99,5,5
862,16.0,CartPole-v1,100000.0,0.0001,0.99,5,5
863,20.0,CartPole-v1,100000.0,0.0001,0.99,5,5
