Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
28201,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28202,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28203,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28204,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28205,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28206,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28207,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28208,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28209,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28210,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28211,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28212,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28213,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28214,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28215,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28216,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28217,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28218,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28219,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28220,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28221,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28222,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28223,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28224,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28225,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28226,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28227,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28228,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28229,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28230,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28231,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28232,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28233,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28234,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28235,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28236,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28237,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28238,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28239,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28240,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28241,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28242,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28243,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28244,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28245,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28246,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28247,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28248,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28249,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28250,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28251,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28252,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28253,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28254,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28255,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28256,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28257,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28258,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28259,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28260,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28261,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28262,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28263,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28264,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28265,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28266,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28267,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28268,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28269,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28270,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28271,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28272,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28273,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28274,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28275,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28276,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28277,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28278,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28279,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28280,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28281,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28282,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28283,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28284,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28285,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28286,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28287,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28288,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28289,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28290,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28291,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28292,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28293,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28294,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28295,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28296,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28297,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28298,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28299,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28300,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28301,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28302,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28303,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28304,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28305,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28306,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28307,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28308,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28309,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28310,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28311,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28312,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28313,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28314,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28315,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28316,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28317,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28318,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28319,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28320,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28321,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28322,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28323,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28324,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28325,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28326,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28327,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28328,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28329,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28330,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28331,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28332,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28333,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28334,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28335,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28336,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28337,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28338,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28339,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28340,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28341,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28342,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28343,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28344,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28345,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28346,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28347,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28348,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28349,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28350,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28351,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28352,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28353,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28354,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28355,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28356,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28357,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28358,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28359,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28360,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28361,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28362,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28363,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28364,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28365,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28366,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28367,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28368,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28369,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28370,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28371,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28372,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28373,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28374,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28375,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28376,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28377,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28378,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28379,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28380,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28381,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28382,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28383,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28384,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28385,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28386,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28387,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28388,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28389,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28390,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28391,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28392,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28393,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28394,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28395,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28396,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28397,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28398,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28399,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28400,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28401,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28402,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28403,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28404,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28405,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28406,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28407,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28408,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28409,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28410,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28411,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28412,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28413,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28414,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28415,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28416,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28417,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28418,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28419,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28420,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28421,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28422,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28423,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28424,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28425,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28426,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28427,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28428,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28429,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28430,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28431,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28432,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28433,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28434,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28435,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28436,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28437,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28438,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28439,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28440,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28441,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28442,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28443,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28444,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28445,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28446,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28447,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28448,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28449,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28450,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28451,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28452,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28453,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28454,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28455,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28456,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28457,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28458,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28459,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28460,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28461,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28462,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28463,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28464,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28465,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28466,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28467,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28468,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28469,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28470,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28471,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28472,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28473,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28474,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28475,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28476,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28477,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28478,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28479,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28480,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28481,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28482,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28483,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28484,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28485,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28486,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28487,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28488,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28489,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28490,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28491,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28492,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28493,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28494,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28495,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28496,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28497,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28498,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28499,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28500,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28501,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28502,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28503,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28504,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28505,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28506,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28507,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28508,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28509,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28510,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28511,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28512,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28513,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28514,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28515,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28516,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28517,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28518,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28519,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28520,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28521,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28522,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28523,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28524,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28525,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28526,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28527,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28528,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28529,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28530,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28531,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28532,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28533,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28534,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28535,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28536,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28537,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28538,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28539,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28540,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28541,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28542,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28543,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28544,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28545,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28546,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28547,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28548,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28549,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28550,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28551,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28552,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28553,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28554,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28555,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28556,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28557,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28558,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28559,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28560,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28561,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28562,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28563,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28564,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28565,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28566,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28567,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28568,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28569,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28570,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28571,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28572,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28573,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28574,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28575,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28576,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28577,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28578,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28579,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28580,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28581,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28582,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28583,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28584,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28585,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28586,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28587,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28588,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28589,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28590,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28591,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28592,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28593,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28594,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28595,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28596,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28597,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28598,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28599,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28600,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28601,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28602,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28603,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28604,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28605,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28606,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28607,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28608,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28609,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28610,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28611,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28612,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28613,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28614,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28615,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28616,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28617,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28618,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28619,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28620,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28621,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
28622,500.0,CartPole-v1,100000.0,0.0001,0.99,5,4
