Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
58351,57.0,CartPole-v1,100000.0,0.0001,0.99,0
58352,54.0,CartPole-v1,100000.0,0.0001,0.99,0
58353,41.0,CartPole-v1,100000.0,0.0001,0.99,0
58354,62.0,CartPole-v1,100000.0,0.0001,0.99,0
58355,64.0,CartPole-v1,100000.0,0.0001,0.99,0
58356,86.0,CartPole-v1,100000.0,0.0001,0.99,0
58357,51.0,CartPole-v1,100000.0,0.0001,0.99,0
58358,48.0,CartPole-v1,100000.0,0.0001,0.99,0
58359,61.0,CartPole-v1,100000.0,0.0001,0.99,0
58360,56.0,CartPole-v1,100000.0,0.0001,0.99,0
58361,86.0,CartPole-v1,100000.0,0.0001,0.99,0
58362,58.0,CartPole-v1,100000.0,0.0001,0.99,0
58363,53.0,CartPole-v1,100000.0,0.0001,0.99,0
58364,47.0,CartPole-v1,100000.0,0.0001,0.99,0
58365,119.0,CartPole-v1,100000.0,0.0001,0.99,0
58366,74.0,CartPole-v1,100000.0,0.0001,0.99,0
58367,47.0,CartPole-v1,100000.0,0.0001,0.99,0
58368,46.0,CartPole-v1,100000.0,0.0001,0.99,0
58369,61.0,CartPole-v1,100000.0,0.0001,0.99,0
58370,142.0,CartPole-v1,100000.0,0.0001,0.99,0
58371,62.0,CartPole-v1,100000.0,0.0001,0.99,0
58372,57.0,CartPole-v1,100000.0,0.0001,0.99,0
58373,48.0,CartPole-v1,100000.0,0.0001,0.99,0
58374,90.0,CartPole-v1,100000.0,0.0001,0.99,0
58375,84.0,CartPole-v1,100000.0,0.0001,0.99,0
58376,47.0,CartPole-v1,100000.0,0.0001,0.99,0
58377,69.0,CartPole-v1,100000.0,0.0001,0.99,0
58378,69.0,CartPole-v1,100000.0,0.0001,0.99,0
58379,51.0,CartPole-v1,100000.0,0.0001,0.99,0
58380,54.0,CartPole-v1,100000.0,0.0001,0.99,0
58381,124.0,CartPole-v1,100000.0,0.0001,0.99,0
58382,69.0,CartPole-v1,100000.0,0.0001,0.99,0
58383,40.0,CartPole-v1,100000.0,0.0001,0.99,0
58384,97.0,CartPole-v1,100000.0,0.0001,0.99,0
58385,66.0,CartPole-v1,100000.0,0.0001,0.99,0
58386,39.0,CartPole-v1,100000.0,0.0001,0.99,0
58387,186.0,CartPole-v1,100000.0,0.0001,0.99,0
58388,186.0,CartPole-v1,100000.0,0.0001,0.99,0
58389,50.0,CartPole-v1,100000.0,0.0001,0.99,0
58390,50.0,CartPole-v1,100000.0,0.0001,0.99,0
58391,56.0,CartPole-v1,100000.0,0.0001,0.99,0
58392,53.0,CartPole-v1,100000.0,0.0001,0.99,0
58393,58.0,CartPole-v1,100000.0,0.0001,0.99,0
58394,242.0,CartPole-v1,100000.0,0.0001,0.99,0
58395,93.0,CartPole-v1,100000.0,0.0001,0.99,0
58396,55.0,CartPole-v1,100000.0,0.0001,0.99,0
58397,79.0,CartPole-v1,100000.0,0.0001,0.99,0
58398,39.0,CartPole-v1,100000.0,0.0001,0.99,0
58399,42.0,CartPole-v1,100000.0,0.0001,0.99,0
58400,60.0,CartPole-v1,100000.0,0.0001,0.99,0
58401,40.0,CartPole-v1,100000.0,0.0001,0.99,0
58402,187.0,CartPole-v1,100000.0,0.0001,0.99,0
58403,66.0,CartPole-v1,100000.0,0.0001,0.99,0
58404,212.0,CartPole-v1,100000.0,0.0001,0.99,0
58405,43.0,CartPole-v1,100000.0,0.0001,0.99,0
58406,64.0,CartPole-v1,100000.0,0.0001,0.99,0
58407,54.0,CartPole-v1,100000.0,0.0001,0.99,0
58408,182.0,CartPole-v1,100000.0,0.0001,0.99,0
58409,45.0,CartPole-v1,100000.0,0.0001,0.99,0
58410,123.0,CartPole-v1,100000.0,0.0001,0.99,0
58411,70.0,CartPole-v1,100000.0,0.0001,0.99,0
58412,77.0,CartPole-v1,100000.0,0.0001,0.99,0
58413,82.0,CartPole-v1,100000.0,0.0001,0.99,0
58414,67.0,CartPole-v1,100000.0,0.0001,0.99,0
58415,64.0,CartPole-v1,100000.0,0.0001,0.99,0
58416,59.0,CartPole-v1,100000.0,0.0001,0.99,0
58417,65.0,CartPole-v1,100000.0,0.0001,0.99,0
58418,63.0,CartPole-v1,100000.0,0.0001,0.99,0
58419,42.0,CartPole-v1,100000.0,0.0001,0.99,0
58420,76.0,CartPole-v1,100000.0,0.0001,0.99,0
58421,61.0,CartPole-v1,100000.0,0.0001,0.99,0
58422,85.0,CartPole-v1,100000.0,0.0001,0.99,0
58423,76.0,CartPole-v1,100000.0,0.0001,0.99,0
58424,71.0,CartPole-v1,100000.0,0.0001,0.99,0
58425,59.0,CartPole-v1,100000.0,0.0001,0.99,0
58426,73.0,CartPole-v1,100000.0,0.0001,0.99,0
58427,78.0,CartPole-v1,100000.0,0.0001,0.99,0
58428,98.0,CartPole-v1,100000.0,0.0001,0.99,0
58429,63.0,CartPole-v1,100000.0,0.0001,0.99,0
58430,77.0,CartPole-v1,100000.0,0.0001,0.99,0
58431,64.0,CartPole-v1,100000.0,0.0001,0.99,0
58432,80.0,CartPole-v1,100000.0,0.0001,0.99,0
58433,46.0,CartPole-v1,100000.0,0.0001,0.99,0
58434,102.0,CartPole-v1,100000.0,0.0001,0.99,0
58435,192.0,CartPole-v1,100000.0,0.0001,0.99,0
58436,36.0,CartPole-v1,100000.0,0.0001,0.99,0
58437,129.0,CartPole-v1,100000.0,0.0001,0.99,0
58438,99.0,CartPole-v1,100000.0,0.0001,0.99,0
58439,59.0,CartPole-v1,100000.0,0.0001,0.99,0
58440,135.0,CartPole-v1,100000.0,0.0001,0.99,0
58441,67.0,CartPole-v1,100000.0,0.0001,0.99,0
58442,79.0,CartPole-v1,100000.0,0.0001,0.99,0
58443,117.0,CartPole-v1,100000.0,0.0001,0.99,0
58444,43.0,CartPole-v1,100000.0,0.0001,0.99,0
58445,79.0,CartPole-v1,100000.0,0.0001,0.99,0
58446,123.0,CartPole-v1,100000.0,0.0001,0.99,0
58447,53.0,CartPole-v1,100000.0,0.0001,0.99,0
58448,49.0,CartPole-v1,100000.0,0.0001,0.99,0
58449,139.0,CartPole-v1,100000.0,0.0001,0.99,0
58450,79.0,CartPole-v1,100000.0,0.0001,0.99,0
58451,50.0,CartPole-v1,100000.0,0.0001,0.99,0
58452,73.0,CartPole-v1,100000.0,0.0001,0.99,0
58453,83.0,CartPole-v1,100000.0,0.0001,0.99,0
58454,50.0,CartPole-v1,100000.0,0.0001,0.99,0
58455,146.0,CartPole-v1,100000.0,0.0001,0.99,0
58456,67.0,CartPole-v1,100000.0,0.0001,0.99,0
58457,42.0,CartPole-v1,100000.0,0.0001,0.99,0
58458,116.0,CartPole-v1,100000.0,0.0001,0.99,0
58459,63.0,CartPole-v1,100000.0,0.0001,0.99,0
58460,132.0,CartPole-v1,100000.0,0.0001,0.99,0
58461,81.0,CartPole-v1,100000.0,0.0001,0.99,0
58462,77.0,CartPole-v1,100000.0,0.0001,0.99,0
58463,48.0,CartPole-v1,100000.0,0.0001,0.99,0
58464,45.0,CartPole-v1,100000.0,0.0001,0.99,0
58465,140.0,CartPole-v1,100000.0,0.0001,0.99,0
58466,244.0,CartPole-v1,100000.0,0.0001,0.99,0
58467,67.0,CartPole-v1,100000.0,0.0001,0.99,0
58468,78.0,CartPole-v1,100000.0,0.0001,0.99,0
58469,64.0,CartPole-v1,100000.0,0.0001,0.99,0
58470,116.0,CartPole-v1,100000.0,0.0001,0.99,0
58471,67.0,CartPole-v1,100000.0,0.0001,0.99,0
58472,115.0,CartPole-v1,100000.0,0.0001,0.99,0
58473,46.0,CartPole-v1,100000.0,0.0001,0.99,0
58474,79.0,CartPole-v1,100000.0,0.0001,0.99,0
58475,101.0,CartPole-v1,100000.0,0.0001,0.99,0
58476,60.0,CartPole-v1,100000.0,0.0001,0.99,0
58477,40.0,CartPole-v1,100000.0,0.0001,0.99,0
58478,152.0,CartPole-v1,100000.0,0.0001,0.99,0
58479,60.0,CartPole-v1,100000.0,0.0001,0.99,0
58480,51.0,CartPole-v1,100000.0,0.0001,0.99,0
58481,81.0,CartPole-v1,100000.0,0.0001,0.99,0
58482,48.0,CartPole-v1,100000.0,0.0001,0.99,0
58483,136.0,CartPole-v1,100000.0,0.0001,0.99,0
58484,60.0,CartPole-v1,100000.0,0.0001,0.99,0
58485,49.0,CartPole-v1,100000.0,0.0001,0.99,0
58486,55.0,CartPole-v1,100000.0,0.0001,0.99,0
58487,65.0,CartPole-v1,100000.0,0.0001,0.99,0
58488,71.0,CartPole-v1,100000.0,0.0001,0.99,0
58489,43.0,CartPole-v1,100000.0,0.0001,0.99,0
58490,67.0,CartPole-v1,100000.0,0.0001,0.99,0
58491,56.0,CartPole-v1,100000.0,0.0001,0.99,0
58492,184.0,CartPole-v1,100000.0,0.0001,0.99,0
58493,88.0,CartPole-v1,100000.0,0.0001,0.99,0
58494,41.0,CartPole-v1,100000.0,0.0001,0.99,0
58495,59.0,CartPole-v1,100000.0,0.0001,0.99,0
58496,45.0,CartPole-v1,100000.0,0.0001,0.99,0
58497,53.0,CartPole-v1,100000.0,0.0001,0.99,0
58498,47.0,CartPole-v1,100000.0,0.0001,0.99,0
58499,148.0,CartPole-v1,100000.0,0.0001,0.99,0
58500,119.0,CartPole-v1,100000.0,0.0001,0.99,0
58501,94.0,CartPole-v1,100000.0,0.0001,0.99,0
58502,44.0,CartPole-v1,100000.0,0.0001,0.99,0
58503,86.0,CartPole-v1,100000.0,0.0001,0.99,0
58504,134.0,CartPole-v1,100000.0,0.0001,0.99,0
58505,152.0,CartPole-v1,100000.0,0.0001,0.99,0
58506,44.0,CartPole-v1,100000.0,0.0001,0.99,0
58507,126.0,CartPole-v1,100000.0,0.0001,0.99,0
58508,87.0,CartPole-v1,100000.0,0.0001,0.99,0
58509,87.0,CartPole-v1,100000.0,0.0001,0.99,0
58510,80.0,CartPole-v1,100000.0,0.0001,0.99,0
58511,79.0,CartPole-v1,100000.0,0.0001,0.99,0
58512,79.0,CartPole-v1,100000.0,0.0001,0.99,0
58513,86.0,CartPole-v1,100000.0,0.0001,0.99,0
58514,71.0,CartPole-v1,100000.0,0.0001,0.99,0
58515,57.0,CartPole-v1,100000.0,0.0001,0.99,0
58516,57.0,CartPole-v1,100000.0,0.0001,0.99,0
58517,82.0,CartPole-v1,100000.0,0.0001,0.99,0
58518,59.0,CartPole-v1,100000.0,0.0001,0.99,0
58519,145.0,CartPole-v1,100000.0,0.0001,0.99,0
58520,68.0,CartPole-v1,100000.0,0.0001,0.99,0
58521,102.0,CartPole-v1,100000.0,0.0001,0.99,0
58522,61.0,CartPole-v1,100000.0,0.0001,0.99,0
58523,66.0,CartPole-v1,100000.0,0.0001,0.99,0
58524,109.0,CartPole-v1,100000.0,0.0001,0.99,0
58525,78.0,CartPole-v1,100000.0,0.0001,0.99,0
58526,61.0,CartPole-v1,100000.0,0.0001,0.99,0
58527,54.0,CartPole-v1,100000.0,0.0001,0.99,0
58528,101.0,CartPole-v1,100000.0,0.0001,0.99,0
58529,275.0,CartPole-v1,100000.0,0.0001,0.99,0
58530,170.0,CartPole-v1,100000.0,0.0001,0.99,0
58531,153.0,CartPole-v1,100000.0,0.0001,0.99,0
58532,75.0,CartPole-v1,100000.0,0.0001,0.99,0
58533,98.0,CartPole-v1,100000.0,0.0001,0.99,0
58534,99.0,CartPole-v1,100000.0,0.0001,0.99,0
58535,71.0,CartPole-v1,100000.0,0.0001,0.99,0
58536,71.0,CartPole-v1,100000.0,0.0001,0.99,0
58537,62.0,CartPole-v1,100000.0,0.0001,0.99,0
58538,121.0,CartPole-v1,100000.0,0.0001,0.99,0
58539,160.0,CartPole-v1,100000.0,0.0001,0.99,0
58540,68.0,CartPole-v1,100000.0,0.0001,0.99,0
58541,63.0,CartPole-v1,100000.0,0.0001,0.99,0
58542,84.0,CartPole-v1,100000.0,0.0001,0.99,0
58543,61.0,CartPole-v1,100000.0,0.0001,0.99,0
58544,61.0,CartPole-v1,100000.0,0.0001,0.99,0
58545,88.0,CartPole-v1,100000.0,0.0001,0.99,0
58546,199.0,CartPole-v1,100000.0,0.0001,0.99,0
58547,98.0,CartPole-v1,100000.0,0.0001,0.99,0
58548,86.0,CartPole-v1,100000.0,0.0001,0.99,0
58549,71.0,CartPole-v1,100000.0,0.0001,0.99,0
58550,90.0,CartPole-v1,100000.0,0.0001,0.99,0
58551,38.0,CartPole-v1,100000.0,0.0001,0.99,0
58552,54.0,CartPole-v1,100000.0,0.0001,0.99,0
58553,42.0,CartPole-v1,100000.0,0.0001,0.99,0
58554,53.0,CartPole-v1,100000.0,0.0001,0.99,0
58555,97.0,CartPole-v1,100000.0,0.0001,0.99,0
58556,94.0,CartPole-v1,100000.0,0.0001,0.99,0
58557,63.0,CartPole-v1,100000.0,0.0001,0.99,0
58558,129.0,CartPole-v1,100000.0,0.0001,0.99,0
58559,130.0,CartPole-v1,100000.0,0.0001,0.99,0
58560,95.0,CartPole-v1,100000.0,0.0001,0.99,0
58561,69.0,CartPole-v1,100000.0,0.0001,0.99,0
58562,47.0,CartPole-v1,100000.0,0.0001,0.99,0
58563,58.0,CartPole-v1,100000.0,0.0001,0.99,0
58564,83.0,CartPole-v1,100000.0,0.0001,0.99,0
58565,82.0,CartPole-v1,100000.0,0.0001,0.99,0
58566,166.0,CartPole-v1,100000.0,0.0001,0.99,0
58567,88.0,CartPole-v1,100000.0,0.0001,0.99,0
58568,106.0,CartPole-v1,100000.0,0.0001,0.99,0
58569,50.0,CartPole-v1,100000.0,0.0001,0.99,0
58570,154.0,CartPole-v1,100000.0,0.0001,0.99,0
58571,64.0,CartPole-v1,100000.0,0.0001,0.99,0
58572,44.0,CartPole-v1,100000.0,0.0001,0.99,0
58573,125.0,CartPole-v1,100000.0,0.0001,0.99,0
58574,184.0,CartPole-v1,100000.0,0.0001,0.99,0
58575,59.0,CartPole-v1,100000.0,0.0001,0.99,0
58576,61.0,CartPole-v1,100000.0,0.0001,0.99,0
58577,91.0,CartPole-v1,100000.0,0.0001,0.99,0
58578,51.0,CartPole-v1,100000.0,0.0001,0.99,0
58579,44.0,CartPole-v1,100000.0,0.0001,0.99,0
58580,79.0,CartPole-v1,100000.0,0.0001,0.99,0
58581,109.0,CartPole-v1,100000.0,0.0001,0.99,0
58582,95.0,CartPole-v1,100000.0,0.0001,0.99,0
58583,66.0,CartPole-v1,100000.0,0.0001,0.99,0
58584,78.0,CartPole-v1,100000.0,0.0001,0.99,0
58585,64.0,CartPole-v1,100000.0,0.0001,0.99,0
58586,101.0,CartPole-v1,100000.0,0.0001,0.99,0
58587,153.0,CartPole-v1,100000.0,0.0001,0.99,0
58588,92.0,CartPole-v1,100000.0,0.0001,0.99,0
58589,146.0,CartPole-v1,100000.0,0.0001,0.99,0
58590,74.0,CartPole-v1,100000.0,0.0001,0.99,0
58591,67.0,CartPole-v1,100000.0,0.0001,0.99,0
58592,181.0,CartPole-v1,100000.0,0.0001,0.99,0
58593,125.0,CartPole-v1,100000.0,0.0001,0.99,0
58594,62.0,CartPole-v1,100000.0,0.0001,0.99,0
58595,205.0,CartPole-v1,100000.0,0.0001,0.99,0
58596,115.0,CartPole-v1,100000.0,0.0001,0.99,0
58597,94.0,CartPole-v1,100000.0,0.0001,0.99,0
58598,42.0,CartPole-v1,100000.0,0.0001,0.99,0
58599,163.0,CartPole-v1,100000.0,0.0001,0.99,0
58600,142.0,CartPole-v1,100000.0,0.0001,0.99,0
58601,94.0,CartPole-v1,100000.0,0.0001,0.99,0
58602,69.0,CartPole-v1,100000.0,0.0001,0.99,0
58603,89.0,CartPole-v1,100000.0,0.0001,0.99,0
58604,48.0,CartPole-v1,100000.0,0.0001,0.99,0
58605,352.0,CartPole-v1,100000.0,0.0001,0.99,0
58606,89.0,CartPole-v1,100000.0,0.0001,0.99,0
58607,57.0,CartPole-v1,100000.0,0.0001,0.99,0
58608,95.0,CartPole-v1,100000.0,0.0001,0.99,0
58609,122.0,CartPole-v1,100000.0,0.0001,0.99,0
58610,62.0,CartPole-v1,100000.0,0.0001,0.99,0
58611,115.0,CartPole-v1,100000.0,0.0001,0.99,0
58612,87.0,CartPole-v1,100000.0,0.0001,0.99,0
58613,57.0,CartPole-v1,100000.0,0.0001,0.99,0
58614,86.0,CartPole-v1,100000.0,0.0001,0.99,0
58615,112.0,CartPole-v1,100000.0,0.0001,0.99,0
58616,160.0,CartPole-v1,100000.0,0.0001,0.99,0
58617,111.0,CartPole-v1,100000.0,0.0001,0.99,0
58618,69.0,CartPole-v1,100000.0,0.0001,0.99,0
58619,106.0,CartPole-v1,100000.0,0.0001,0.99,0
58620,81.0,CartPole-v1,100000.0,0.0001,0.99,0
58621,111.0,CartPole-v1,100000.0,0.0001,0.99,0
58622,223.0,CartPole-v1,100000.0,0.0001,0.99,0
58623,57.0,CartPole-v1,100000.0,0.0001,0.99,0
58624,89.0,CartPole-v1,100000.0,0.0001,0.99,0
58625,98.0,CartPole-v1,100000.0,0.0001,0.99,0
58626,104.0,CartPole-v1,100000.0,0.0001,0.99,0
58627,184.0,CartPole-v1,100000.0,0.0001,0.99,0
58628,127.0,CartPole-v1,100000.0,0.0001,0.99,0
58629,56.0,CartPole-v1,100000.0,0.0001,0.99,0
58630,162.0,CartPole-v1,100000.0,0.0001,0.99,0
58631,61.0,CartPole-v1,100000.0,0.0001,0.99,0
58632,86.0,CartPole-v1,100000.0,0.0001,0.99,0
58633,147.0,CartPole-v1,100000.0,0.0001,0.99,0
58634,53.0,CartPole-v1,100000.0,0.0001,0.99,0
58635,135.0,CartPole-v1,100000.0,0.0001,0.99,0
58636,88.0,CartPole-v1,100000.0,0.0001,0.99,0
58637,92.0,CartPole-v1,100000.0,0.0001,0.99,0
58638,71.0,CartPole-v1,100000.0,0.0001,0.99,0
58639,72.0,CartPole-v1,100000.0,0.0001,0.99,0
58640,221.0,CartPole-v1,100000.0,0.0001,0.99,0
58641,72.0,CartPole-v1,100000.0,0.0001,0.99,0
58642,66.0,CartPole-v1,100000.0,0.0001,0.99,0
58643,58.0,CartPole-v1,100000.0,0.0001,0.99,0
58644,64.0,CartPole-v1,100000.0,0.0001,0.99,0
58645,46.0,CartPole-v1,100000.0,0.0001,0.99,0
58646,83.0,CartPole-v1,100000.0,0.0001,0.99,0
58647,84.0,CartPole-v1,100000.0,0.0001,0.99,0
58648,89.0,CartPole-v1,100000.0,0.0001,0.99,0
58649,49.0,CartPole-v1,100000.0,0.0001,0.99,0
58650,90.0,CartPole-v1,100000.0,0.0001,0.99,0
58651,128.0,CartPole-v1,100000.0,0.0001,0.99,0
58652,148.0,CartPole-v1,100000.0,0.0001,0.99,0
58653,66.0,CartPole-v1,100000.0,0.0001,0.99,0
58654,69.0,CartPole-v1,100000.0,0.0001,0.99,0
58655,156.0,CartPole-v1,100000.0,0.0001,0.99,0
58656,94.0,CartPole-v1,100000.0,0.0001,0.99,0
58657,117.0,CartPole-v1,100000.0,0.0001,0.99,0
58658,73.0,CartPole-v1,100000.0,0.0001,0.99,0
58659,103.0,CartPole-v1,100000.0,0.0001,0.99,0
58660,135.0,CartPole-v1,100000.0,0.0001,0.99,0
58661,83.0,CartPole-v1,100000.0,0.0001,0.99,0
58662,103.0,CartPole-v1,100000.0,0.0001,0.99,0
58663,78.0,CartPole-v1,100000.0,0.0001,0.99,0
58664,130.0,CartPole-v1,100000.0,0.0001,0.99,0
58665,91.0,CartPole-v1,100000.0,0.0001,0.99,0
58666,75.0,CartPole-v1,100000.0,0.0001,0.99,0
58667,120.0,CartPole-v1,100000.0,0.0001,0.99,0
58668,140.0,CartPole-v1,100000.0,0.0001,0.99,0
58669,71.0,CartPole-v1,100000.0,0.0001,0.99,0
58670,97.0,CartPole-v1,100000.0,0.0001,0.99,0
58671,48.0,CartPole-v1,100000.0,0.0001,0.99,0
58672,71.0,CartPole-v1,100000.0,0.0001,0.99,0
58673,100.0,CartPole-v1,100000.0,0.0001,0.99,0
58674,55.0,CartPole-v1,100000.0,0.0001,0.99,0
58675,114.0,CartPole-v1,100000.0,0.0001,0.99,0
58676,44.0,CartPole-v1,100000.0,0.0001,0.99,0
58677,128.0,CartPole-v1,100000.0,0.0001,0.99,0
58678,140.0,CartPole-v1,100000.0,0.0001,0.99,0
58679,100.0,CartPole-v1,100000.0,0.0001,0.99,0
58680,73.0,CartPole-v1,100000.0,0.0001,0.99,0
58681,76.0,CartPole-v1,100000.0,0.0001,0.99,0
58682,39.0,CartPole-v1,100000.0,0.0001,0.99,0
58683,48.0,CartPole-v1,100000.0,0.0001,0.99,0
58684,64.0,CartPole-v1,100000.0,0.0001,0.99,0
58685,68.0,CartPole-v1,100000.0,0.0001,0.99,0
58686,69.0,CartPole-v1,100000.0,0.0001,0.99,0
58687,145.0,CartPole-v1,100000.0,0.0001,0.99,0
58688,75.0,CartPole-v1,100000.0,0.0001,0.99,0
58689,149.0,CartPole-v1,100000.0,0.0001,0.99,0
58690,71.0,CartPole-v1,100000.0,0.0001,0.99,0
58691,145.0,CartPole-v1,100000.0,0.0001,0.99,0
58692,53.0,CartPole-v1,100000.0,0.0001,0.99,0
58693,63.0,CartPole-v1,100000.0,0.0001,0.99,0
58694,48.0,CartPole-v1,100000.0,0.0001,0.99,0
58695,134.0,CartPole-v1,100000.0,0.0001,0.99,0
58696,99.0,CartPole-v1,100000.0,0.0001,0.99,0
58697,135.0,CartPole-v1,100000.0,0.0001,0.99,0
58698,79.0,CartPole-v1,100000.0,0.0001,0.99,0
58699,67.0,CartPole-v1,100000.0,0.0001,0.99,0
58700,134.0,CartPole-v1,100000.0,0.0001,0.99,0
58701,105.0,CartPole-v1,100000.0,0.0001,0.99,0
58702,83.0,CartPole-v1,100000.0,0.0001,0.99,0
58703,78.0,CartPole-v1,100000.0,0.0001,0.99,0
58704,51.0,CartPole-v1,100000.0,0.0001,0.99,0
58705,111.0,CartPole-v1,100000.0,0.0001,0.99,0
58706,108.0,CartPole-v1,100000.0,0.0001,0.99,0
58707,92.0,CartPole-v1,100000.0,0.0001,0.99,0
58708,195.0,CartPole-v1,100000.0,0.0001,0.99,0
58709,134.0,CartPole-v1,100000.0,0.0001,0.99,0
58710,53.0,CartPole-v1,100000.0,0.0001,0.99,0
58711,143.0,CartPole-v1,100000.0,0.0001,0.99,0
58712,45.0,CartPole-v1,100000.0,0.0001,0.99,0
58713,57.0,CartPole-v1,100000.0,0.0001,0.99,0
58714,166.0,CartPole-v1,100000.0,0.0001,0.99,0
58715,46.0,CartPole-v1,100000.0,0.0001,0.99,0
58716,154.0,CartPole-v1,100000.0,0.0001,0.99,0
58717,79.0,CartPole-v1,100000.0,0.0001,0.99,0
58718,109.0,CartPole-v1,100000.0,0.0001,0.99,0
58719,100.0,CartPole-v1,100000.0,0.0001,0.99,0
58720,113.0,CartPole-v1,100000.0,0.0001,0.99,0
58721,144.0,CartPole-v1,100000.0,0.0001,0.99,0
58722,66.0,CartPole-v1,100000.0,0.0001,0.99,0
58723,135.0,CartPole-v1,100000.0,0.0001,0.99,0
58724,75.0,CartPole-v1,100000.0,0.0001,0.99,0
58725,78.0,CartPole-v1,100000.0,0.0001,0.99,0
58726,124.0,CartPole-v1,100000.0,0.0001,0.99,0
58727,106.0,CartPole-v1,100000.0,0.0001,0.99,0
58728,105.0,CartPole-v1,100000.0,0.0001,0.99,0
58729,257.0,CartPole-v1,100000.0,0.0001,0.99,0
58730,133.0,CartPole-v1,100000.0,0.0001,0.99,0
58731,123.0,CartPole-v1,100000.0,0.0001,0.99,0
58732,145.0,CartPole-v1,100000.0,0.0001,0.99,0
58733,153.0,CartPole-v1,100000.0,0.0001,0.99,0
58734,102.0,CartPole-v1,100000.0,0.0001,0.99,0
58735,100.0,CartPole-v1,100000.0,0.0001,0.99,0
58736,145.0,CartPole-v1,100000.0,0.0001,0.99,0
58737,69.0,CartPole-v1,100000.0,0.0001,0.99,0
58738,47.0,CartPole-v1,100000.0,0.0001,0.99,0
58739,88.0,CartPole-v1,100000.0,0.0001,0.99,0
58740,187.0,CartPole-v1,100000.0,0.0001,0.99,0
58741,77.0,CartPole-v1,100000.0,0.0001,0.99,0
58742,127.0,CartPole-v1,100000.0,0.0001,0.99,0
58743,86.0,CartPole-v1,100000.0,0.0001,0.99,0
58744,76.0,CartPole-v1,100000.0,0.0001,0.99,0
58745,85.0,CartPole-v1,100000.0,0.0001,0.99,0
58746,118.0,CartPole-v1,100000.0,0.0001,0.99,0
58747,48.0,CartPole-v1,100000.0,0.0001,0.99,0
58748,87.0,CartPole-v1,100000.0,0.0001,0.99,0
58749,64.0,CartPole-v1,100000.0,0.0001,0.99,0
58750,104.0,CartPole-v1,100000.0,0.0001,0.99,0
58751,50.0,CartPole-v1,100000.0,0.0001,0.99,0
58752,145.0,CartPole-v1,100000.0,0.0001,0.99,0
58753,79.0,CartPole-v1,100000.0,0.0001,0.99,0
58754,78.0,CartPole-v1,100000.0,0.0001,0.99,0
58755,41.0,CartPole-v1,100000.0,0.0001,0.99,0
58756,188.0,CartPole-v1,100000.0,0.0001,0.99,0
58757,60.0,CartPole-v1,100000.0,0.0001,0.99,0
58758,54.0,CartPole-v1,100000.0,0.0001,0.99,0
58759,62.0,CartPole-v1,100000.0,0.0001,0.99,0
58760,73.0,CartPole-v1,100000.0,0.0001,0.99,0
58761,95.0,CartPole-v1,100000.0,0.0001,0.99,0
58762,67.0,CartPole-v1,100000.0,0.0001,0.99,0
58763,181.0,CartPole-v1,100000.0,0.0001,0.99,0
58764,65.0,CartPole-v1,100000.0,0.0001,0.99,0
58765,91.0,CartPole-v1,100000.0,0.0001,0.99,0
58766,72.0,CartPole-v1,100000.0,0.0001,0.99,0
58767,154.0,CartPole-v1,100000.0,0.0001,0.99,0
58768,79.0,CartPole-v1,100000.0,0.0001,0.99,0
58769,80.0,CartPole-v1,100000.0,0.0001,0.99,0
58770,138.0,CartPole-v1,100000.0,0.0001,0.99,0
58771,137.0,CartPole-v1,100000.0,0.0001,0.99,0
58772,69.0,CartPole-v1,100000.0,0.0001,0.99,0
58773,100.0,CartPole-v1,100000.0,0.0001,0.99,0
58774,121.0,CartPole-v1,100000.0,0.0001,0.99,0
58775,56.0,CartPole-v1,100000.0,0.0001,0.99,0
58776,152.0,CartPole-v1,100000.0,0.0001,0.99,0
58777,81.0,CartPole-v1,100000.0,0.0001,0.99,0
58778,89.0,CartPole-v1,100000.0,0.0001,0.99,0
58779,42.0,CartPole-v1,100000.0,0.0001,0.99,0
58780,203.0,CartPole-v1,100000.0,0.0001,0.99,0
58781,45.0,CartPole-v1,100000.0,0.0001,0.99,0
58782,63.0,CartPole-v1,100000.0,0.0001,0.99,0
58783,111.0,CartPole-v1,100000.0,0.0001,0.99,0
58784,114.0,CartPole-v1,100000.0,0.0001,0.99,0
58785,84.0,CartPole-v1,100000.0,0.0001,0.99,0
58786,82.0,CartPole-v1,100000.0,0.0001,0.99,0
58787,65.0,CartPole-v1,100000.0,0.0001,0.99,0
58788,58.0,CartPole-v1,100000.0,0.0001,0.99,0
58789,135.0,CartPole-v1,100000.0,0.0001,0.99,0
58790,141.0,CartPole-v1,100000.0,0.0001,0.99,0
58791,58.0,CartPole-v1,100000.0,0.0001,0.99,0
58792,116.0,CartPole-v1,100000.0,0.0001,0.99,0
58793,46.0,CartPole-v1,100000.0,0.0001,0.99,0
58794,80.0,CartPole-v1,100000.0,0.0001,0.99,0
58795,98.0,CartPole-v1,100000.0,0.0001,0.99,0
58796,193.0,CartPole-v1,100000.0,0.0001,0.99,0
58797,51.0,CartPole-v1,100000.0,0.0001,0.99,0
58798,128.0,CartPole-v1,100000.0,0.0001,0.99,0
58799,65.0,CartPole-v1,100000.0,0.0001,0.99,0
58800,72.0,CartPole-v1,100000.0,0.0001,0.99,0
