Episode,Episode Score,Environment,Max Episodes,Seed
93536,12.0,CartPole-v1,100000.0,9
93537,15.0,CartPole-v1,100000.0,9
93538,16.0,CartPole-v1,100000.0,9
93539,16.0,CartPole-v1,100000.0,9
93540,46.0,CartPole-v1,100000.0,9
93541,12.0,CartPole-v1,100000.0,9
93542,14.0,CartPole-v1,100000.0,9
93543,23.0,CartPole-v1,100000.0,9
93544,53.0,CartPole-v1,100000.0,9
93545,41.0,CartPole-v1,100000.0,9
93546,11.0,CartPole-v1,100000.0,9
93547,42.0,CartPole-v1,100000.0,9
93548,27.0,CartPole-v1,100000.0,9
93549,11.0,CartPole-v1,100000.0,9
93550,29.0,CartPole-v1,100000.0,9
93551,9.0,CartPole-v1,100000.0,9
93552,13.0,CartPole-v1,100000.0,9
93553,14.0,CartPole-v1,100000.0,9
93554,43.0,CartPole-v1,100000.0,9
93555,18.0,CartPole-v1,100000.0,9
93556,13.0,CartPole-v1,100000.0,9
93557,16.0,CartPole-v1,100000.0,9
93558,45.0,CartPole-v1,100000.0,9
93559,18.0,CartPole-v1,100000.0,9
93560,12.0,CartPole-v1,100000.0,9
93561,14.0,CartPole-v1,100000.0,9
93562,30.0,CartPole-v1,100000.0,9
93563,15.0,CartPole-v1,100000.0,9
93564,19.0,CartPole-v1,100000.0,9
93565,30.0,CartPole-v1,100000.0,9
93566,33.0,CartPole-v1,100000.0,9
93567,44.0,CartPole-v1,100000.0,9
93568,12.0,CartPole-v1,100000.0,9
93569,20.0,CartPole-v1,100000.0,9
93570,18.0,CartPole-v1,100000.0,9
93571,16.0,CartPole-v1,100000.0,9
93572,25.0,CartPole-v1,100000.0,9
93573,10.0,CartPole-v1,100000.0,9
93574,11.0,CartPole-v1,100000.0,9
93575,17.0,CartPole-v1,100000.0,9
93576,17.0,CartPole-v1,100000.0,9
93577,13.0,CartPole-v1,100000.0,9
93578,100.0,CartPole-v1,100000.0,9
93579,11.0,CartPole-v1,100000.0,9
93580,18.0,CartPole-v1,100000.0,9
93581,16.0,CartPole-v1,100000.0,9
93582,40.0,CartPole-v1,100000.0,9
93583,19.0,CartPole-v1,100000.0,9
93584,17.0,CartPole-v1,100000.0,9
93585,12.0,CartPole-v1,100000.0,9
93586,23.0,CartPole-v1,100000.0,9
93587,17.0,CartPole-v1,100000.0,9
93588,25.0,CartPole-v1,100000.0,9
93589,14.0,CartPole-v1,100000.0,9
93590,70.0,CartPole-v1,100000.0,9
93591,26.0,CartPole-v1,100000.0,9
93592,22.0,CartPole-v1,100000.0,9
93593,39.0,CartPole-v1,100000.0,9
93594,17.0,CartPole-v1,100000.0,9
93595,101.0,CartPole-v1,100000.0,9
93596,18.0,CartPole-v1,100000.0,9
93597,15.0,CartPole-v1,100000.0,9
93598,27.0,CartPole-v1,100000.0,9
93599,13.0,CartPole-v1,100000.0,9
93600,15.0,CartPole-v1,100000.0,9
93601,19.0,CartPole-v1,100000.0,9
93602,38.0,CartPole-v1,100000.0,9
93603,28.0,CartPole-v1,100000.0,9
93604,12.0,CartPole-v1,100000.0,9
93605,10.0,CartPole-v1,100000.0,9
93606,24.0,CartPole-v1,100000.0,9
93607,12.0,CartPole-v1,100000.0,9
93608,20.0,CartPole-v1,100000.0,9
93609,11.0,CartPole-v1,100000.0,9
93610,17.0,CartPole-v1,100000.0,9
93611,23.0,CartPole-v1,100000.0,9
93612,15.0,CartPole-v1,100000.0,9
93613,16.0,CartPole-v1,100000.0,9
93614,22.0,CartPole-v1,100000.0,9
93615,20.0,CartPole-v1,100000.0,9
93616,44.0,CartPole-v1,100000.0,9
93617,21.0,CartPole-v1,100000.0,9
93618,19.0,CartPole-v1,100000.0,9
93619,18.0,CartPole-v1,100000.0,9
93620,12.0,CartPole-v1,100000.0,9
93621,48.0,CartPole-v1,100000.0,9
93622,26.0,CartPole-v1,100000.0,9
93623,17.0,CartPole-v1,100000.0,9
93624,13.0,CartPole-v1,100000.0,9
93625,25.0,CartPole-v1,100000.0,9
93626,11.0,CartPole-v1,100000.0,9
93627,36.0,CartPole-v1,100000.0,9
93628,10.0,CartPole-v1,100000.0,9
93629,21.0,CartPole-v1,100000.0,9
93630,32.0,CartPole-v1,100000.0,9
93631,46.0,CartPole-v1,100000.0,9
93632,21.0,CartPole-v1,100000.0,9
93633,31.0,CartPole-v1,100000.0,9
93634,50.0,CartPole-v1,100000.0,9
93635,41.0,CartPole-v1,100000.0,9
93636,31.0,CartPole-v1,100000.0,9
93637,33.0,CartPole-v1,100000.0,9
93638,15.0,CartPole-v1,100000.0,9
93639,32.0,CartPole-v1,100000.0,9
93640,12.0,CartPole-v1,100000.0,9
93641,11.0,CartPole-v1,100000.0,9
93642,16.0,CartPole-v1,100000.0,9
93643,24.0,CartPole-v1,100000.0,9
93644,21.0,CartPole-v1,100000.0,9
93645,24.0,CartPole-v1,100000.0,9
93646,17.0,CartPole-v1,100000.0,9
93647,25.0,CartPole-v1,100000.0,9
93648,12.0,CartPole-v1,100000.0,9
93649,11.0,CartPole-v1,100000.0,9
93650,43.0,CartPole-v1,100000.0,9
93651,11.0,CartPole-v1,100000.0,9
93652,21.0,CartPole-v1,100000.0,9
93653,19.0,CartPole-v1,100000.0,9
93654,16.0,CartPole-v1,100000.0,9
93655,24.0,CartPole-v1,100000.0,9
93656,12.0,CartPole-v1,100000.0,9
93657,23.0,CartPole-v1,100000.0,9
93658,18.0,CartPole-v1,100000.0,9
93659,12.0,CartPole-v1,100000.0,9
93660,20.0,CartPole-v1,100000.0,9
93661,15.0,CartPole-v1,100000.0,9
93662,18.0,CartPole-v1,100000.0,9
93663,21.0,CartPole-v1,100000.0,9
93664,15.0,CartPole-v1,100000.0,9
93665,38.0,CartPole-v1,100000.0,9
93666,27.0,CartPole-v1,100000.0,9
93667,12.0,CartPole-v1,100000.0,9
93668,22.0,CartPole-v1,100000.0,9
93669,11.0,CartPole-v1,100000.0,9
93670,16.0,CartPole-v1,100000.0,9
93671,12.0,CartPole-v1,100000.0,9
93672,16.0,CartPole-v1,100000.0,9
93673,12.0,CartPole-v1,100000.0,9
93674,17.0,CartPole-v1,100000.0,9
93675,11.0,CartPole-v1,100000.0,9
93676,16.0,CartPole-v1,100000.0,9
93677,18.0,CartPole-v1,100000.0,9
93678,10.0,CartPole-v1,100000.0,9
93679,10.0,CartPole-v1,100000.0,9
93680,29.0,CartPole-v1,100000.0,9
93681,17.0,CartPole-v1,100000.0,9
93682,19.0,CartPole-v1,100000.0,9
93683,47.0,CartPole-v1,100000.0,9
93684,16.0,CartPole-v1,100000.0,9
93685,15.0,CartPole-v1,100000.0,9
93686,36.0,CartPole-v1,100000.0,9
93687,26.0,CartPole-v1,100000.0,9
93688,16.0,CartPole-v1,100000.0,9
93689,13.0,CartPole-v1,100000.0,9
93690,33.0,CartPole-v1,100000.0,9
93691,17.0,CartPole-v1,100000.0,9
93692,13.0,CartPole-v1,100000.0,9
93693,29.0,CartPole-v1,100000.0,9
93694,9.0,CartPole-v1,100000.0,9
93695,50.0,CartPole-v1,100000.0,9
93696,22.0,CartPole-v1,100000.0,9
93697,35.0,CartPole-v1,100000.0,9
93698,19.0,CartPole-v1,100000.0,9
93699,21.0,CartPole-v1,100000.0,9
93700,12.0,CartPole-v1,100000.0,9
93701,20.0,CartPole-v1,100000.0,9
93702,12.0,CartPole-v1,100000.0,9
93703,25.0,CartPole-v1,100000.0,9
93704,37.0,CartPole-v1,100000.0,9
93705,21.0,CartPole-v1,100000.0,9
93706,10.0,CartPole-v1,100000.0,9
93707,55.0,CartPole-v1,100000.0,9
93708,19.0,CartPole-v1,100000.0,9
93709,18.0,CartPole-v1,100000.0,9
93710,56.0,CartPole-v1,100000.0,9
93711,21.0,CartPole-v1,100000.0,9
93712,44.0,CartPole-v1,100000.0,9
93713,50.0,CartPole-v1,100000.0,9
93714,36.0,CartPole-v1,100000.0,9
93715,41.0,CartPole-v1,100000.0,9
93716,53.0,CartPole-v1,100000.0,9
93717,29.0,CartPole-v1,100000.0,9
93718,28.0,CartPole-v1,100000.0,9
93719,19.0,CartPole-v1,100000.0,9
93720,21.0,CartPole-v1,100000.0,9
93721,14.0,CartPole-v1,100000.0,9
93722,16.0,CartPole-v1,100000.0,9
93723,17.0,CartPole-v1,100000.0,9
93724,20.0,CartPole-v1,100000.0,9
93725,24.0,CartPole-v1,100000.0,9
93726,22.0,CartPole-v1,100000.0,9
93727,32.0,CartPole-v1,100000.0,9
93728,9.0,CartPole-v1,100000.0,9
93729,29.0,CartPole-v1,100000.0,9
93730,10.0,CartPole-v1,100000.0,9
93731,31.0,CartPole-v1,100000.0,9
93732,14.0,CartPole-v1,100000.0,9
93733,25.0,CartPole-v1,100000.0,9
93734,32.0,CartPole-v1,100000.0,9
93735,37.0,CartPole-v1,100000.0,9
93736,32.0,CartPole-v1,100000.0,9
93737,14.0,CartPole-v1,100000.0,9
93738,32.0,CartPole-v1,100000.0,9
93739,15.0,CartPole-v1,100000.0,9
93740,22.0,CartPole-v1,100000.0,9
93741,27.0,CartPole-v1,100000.0,9
93742,19.0,CartPole-v1,100000.0,9
93743,20.0,CartPole-v1,100000.0,9
93744,13.0,CartPole-v1,100000.0,9
93745,26.0,CartPole-v1,100000.0,9
93746,15.0,CartPole-v1,100000.0,9
93747,18.0,CartPole-v1,100000.0,9
93748,50.0,CartPole-v1,100000.0,9
93749,42.0,CartPole-v1,100000.0,9
93750,19.0,CartPole-v1,100000.0,9
93751,26.0,CartPole-v1,100000.0,9
93752,16.0,CartPole-v1,100000.0,9
93753,20.0,CartPole-v1,100000.0,9
93754,22.0,CartPole-v1,100000.0,9
93755,13.0,CartPole-v1,100000.0,9
93756,16.0,CartPole-v1,100000.0,9
93757,20.0,CartPole-v1,100000.0,9
93758,44.0,CartPole-v1,100000.0,9
93759,32.0,CartPole-v1,100000.0,9
93760,22.0,CartPole-v1,100000.0,9
93761,20.0,CartPole-v1,100000.0,9
93762,8.0,CartPole-v1,100000.0,9
93763,17.0,CartPole-v1,100000.0,9
93764,11.0,CartPole-v1,100000.0,9
93765,24.0,CartPole-v1,100000.0,9
93766,11.0,CartPole-v1,100000.0,9
93767,48.0,CartPole-v1,100000.0,9
93768,22.0,CartPole-v1,100000.0,9
93769,14.0,CartPole-v1,100000.0,9
93770,16.0,CartPole-v1,100000.0,9
93771,23.0,CartPole-v1,100000.0,9
93772,14.0,CartPole-v1,100000.0,9
93773,15.0,CartPole-v1,100000.0,9
93774,15.0,CartPole-v1,100000.0,9
93775,13.0,CartPole-v1,100000.0,9
93776,15.0,CartPole-v1,100000.0,9
93777,18.0,CartPole-v1,100000.0,9
93778,31.0,CartPole-v1,100000.0,9
93779,18.0,CartPole-v1,100000.0,9
93780,11.0,CartPole-v1,100000.0,9
93781,17.0,CartPole-v1,100000.0,9
93782,15.0,CartPole-v1,100000.0,9
93783,20.0,CartPole-v1,100000.0,9
93784,31.0,CartPole-v1,100000.0,9
93785,9.0,CartPole-v1,100000.0,9
93786,16.0,CartPole-v1,100000.0,9
93787,18.0,CartPole-v1,100000.0,9
93788,22.0,CartPole-v1,100000.0,9
93789,17.0,CartPole-v1,100000.0,9
93790,9.0,CartPole-v1,100000.0,9
93791,23.0,CartPole-v1,100000.0,9
93792,19.0,CartPole-v1,100000.0,9
93793,33.0,CartPole-v1,100000.0,9
93794,25.0,CartPole-v1,100000.0,9
93795,15.0,CartPole-v1,100000.0,9
93796,11.0,CartPole-v1,100000.0,9
93797,36.0,CartPole-v1,100000.0,9
93798,22.0,CartPole-v1,100000.0,9
93799,28.0,CartPole-v1,100000.0,9
93800,25.0,CartPole-v1,100000.0,9
93801,88.0,CartPole-v1,100000.0,9
93802,21.0,CartPole-v1,100000.0,9
93803,21.0,CartPole-v1,100000.0,9
93804,31.0,CartPole-v1,100000.0,9
93805,24.0,CartPole-v1,100000.0,9
93806,33.0,CartPole-v1,100000.0,9
93807,62.0,CartPole-v1,100000.0,9
93808,22.0,CartPole-v1,100000.0,9
93809,10.0,CartPole-v1,100000.0,9
93810,23.0,CartPole-v1,100000.0,9
93811,18.0,CartPole-v1,100000.0,9
93812,15.0,CartPole-v1,100000.0,9
93813,11.0,CartPole-v1,100000.0,9
93814,19.0,CartPole-v1,100000.0,9
93815,20.0,CartPole-v1,100000.0,9
93816,11.0,CartPole-v1,100000.0,9
93817,10.0,CartPole-v1,100000.0,9
93818,14.0,CartPole-v1,100000.0,9
93819,21.0,CartPole-v1,100000.0,9
93820,20.0,CartPole-v1,100000.0,9
93821,13.0,CartPole-v1,100000.0,9
93822,18.0,CartPole-v1,100000.0,9
93823,13.0,CartPole-v1,100000.0,9
93824,11.0,CartPole-v1,100000.0,9
93825,21.0,CartPole-v1,100000.0,9
93826,13.0,CartPole-v1,100000.0,9
93827,12.0,CartPole-v1,100000.0,9
93828,12.0,CartPole-v1,100000.0,9
93829,16.0,CartPole-v1,100000.0,9
93830,27.0,CartPole-v1,100000.0,9
93831,31.0,CartPole-v1,100000.0,9
93832,28.0,CartPole-v1,100000.0,9
93833,16.0,CartPole-v1,100000.0,9
93834,17.0,CartPole-v1,100000.0,9
93835,30.0,CartPole-v1,100000.0,9
93836,13.0,CartPole-v1,100000.0,9
93837,31.0,CartPole-v1,100000.0,9
93838,31.0,CartPole-v1,100000.0,9
93839,18.0,CartPole-v1,100000.0,9
93840,11.0,CartPole-v1,100000.0,9
93841,19.0,CartPole-v1,100000.0,9
93842,15.0,CartPole-v1,100000.0,9
93843,21.0,CartPole-v1,100000.0,9
93844,24.0,CartPole-v1,100000.0,9
93845,21.0,CartPole-v1,100000.0,9
93846,44.0,CartPole-v1,100000.0,9
93847,16.0,CartPole-v1,100000.0,9
93848,15.0,CartPole-v1,100000.0,9
93849,17.0,CartPole-v1,100000.0,9
93850,19.0,CartPole-v1,100000.0,9
93851,18.0,CartPole-v1,100000.0,9
93852,15.0,CartPole-v1,100000.0,9
93853,16.0,CartPole-v1,100000.0,9
93854,11.0,CartPole-v1,100000.0,9
93855,17.0,CartPole-v1,100000.0,9
93856,16.0,CartPole-v1,100000.0,9
93857,17.0,CartPole-v1,100000.0,9
93858,28.0,CartPole-v1,100000.0,9
93859,17.0,CartPole-v1,100000.0,9
93860,13.0,CartPole-v1,100000.0,9
93861,30.0,CartPole-v1,100000.0,9
93862,30.0,CartPole-v1,100000.0,9
93863,28.0,CartPole-v1,100000.0,9
93864,13.0,CartPole-v1,100000.0,9
93865,15.0,CartPole-v1,100000.0,9
93866,14.0,CartPole-v1,100000.0,9
93867,29.0,CartPole-v1,100000.0,9
93868,15.0,CartPole-v1,100000.0,9
93869,13.0,CartPole-v1,100000.0,9
93870,16.0,CartPole-v1,100000.0,9
93871,18.0,CartPole-v1,100000.0,9
93872,44.0,CartPole-v1,100000.0,9
93873,18.0,CartPole-v1,100000.0,9
93874,16.0,CartPole-v1,100000.0,9
93875,13.0,CartPole-v1,100000.0,9
93876,50.0,CartPole-v1,100000.0,9
93877,51.0,CartPole-v1,100000.0,9
93878,9.0,CartPole-v1,100000.0,9
93879,18.0,CartPole-v1,100000.0,9
93880,20.0,CartPole-v1,100000.0,9
93881,15.0,CartPole-v1,100000.0,9
93882,14.0,CartPole-v1,100000.0,9
93883,18.0,CartPole-v1,100000.0,9
93884,21.0,CartPole-v1,100000.0,9
93885,21.0,CartPole-v1,100000.0,9
93886,18.0,CartPole-v1,100000.0,9
93887,30.0,CartPole-v1,100000.0,9
93888,47.0,CartPole-v1,100000.0,9
93889,37.0,CartPole-v1,100000.0,9
93890,32.0,CartPole-v1,100000.0,9
93891,21.0,CartPole-v1,100000.0,9
93892,26.0,CartPole-v1,100000.0,9
93893,19.0,CartPole-v1,100000.0,9
93894,17.0,CartPole-v1,100000.0,9
93895,34.0,CartPole-v1,100000.0,9
93896,87.0,CartPole-v1,100000.0,9
93897,68.0,CartPole-v1,100000.0,9
93898,29.0,CartPole-v1,100000.0,9
93899,19.0,CartPole-v1,100000.0,9
93900,14.0,CartPole-v1,100000.0,9
93901,13.0,CartPole-v1,100000.0,9
93902,14.0,CartPole-v1,100000.0,9
93903,19.0,CartPole-v1,100000.0,9
93904,12.0,CartPole-v1,100000.0,9
93905,19.0,CartPole-v1,100000.0,9
93906,18.0,CartPole-v1,100000.0,9
93907,13.0,CartPole-v1,100000.0,9
93908,19.0,CartPole-v1,100000.0,9
93909,28.0,CartPole-v1,100000.0,9
93910,13.0,CartPole-v1,100000.0,9
93911,19.0,CartPole-v1,100000.0,9
93912,18.0,CartPole-v1,100000.0,9
93913,8.0,CartPole-v1,100000.0,9
93914,31.0,CartPole-v1,100000.0,9
93915,37.0,CartPole-v1,100000.0,9
93916,14.0,CartPole-v1,100000.0,9
93917,14.0,CartPole-v1,100000.0,9
93918,15.0,CartPole-v1,100000.0,9
93919,18.0,CartPole-v1,100000.0,9
93920,36.0,CartPole-v1,100000.0,9
93921,38.0,CartPole-v1,100000.0,9
93922,26.0,CartPole-v1,100000.0,9
93923,15.0,CartPole-v1,100000.0,9
93924,10.0,CartPole-v1,100000.0,9
93925,14.0,CartPole-v1,100000.0,9
93926,34.0,CartPole-v1,100000.0,9
93927,20.0,CartPole-v1,100000.0,9
93928,39.0,CartPole-v1,100000.0,9
93929,22.0,CartPole-v1,100000.0,9
93930,70.0,CartPole-v1,100000.0,9
93931,16.0,CartPole-v1,100000.0,9
93932,35.0,CartPole-v1,100000.0,9
93933,18.0,CartPole-v1,100000.0,9
93934,12.0,CartPole-v1,100000.0,9
93935,24.0,CartPole-v1,100000.0,9
93936,13.0,CartPole-v1,100000.0,9
93937,17.0,CartPole-v1,100000.0,9
93938,14.0,CartPole-v1,100000.0,9
93939,29.0,CartPole-v1,100000.0,9
93940,12.0,CartPole-v1,100000.0,9
93941,15.0,CartPole-v1,100000.0,9
93942,37.0,CartPole-v1,100000.0,9
93943,15.0,CartPole-v1,100000.0,9
93944,18.0,CartPole-v1,100000.0,9
93945,10.0,CartPole-v1,100000.0,9
93946,45.0,CartPole-v1,100000.0,9
93947,12.0,CartPole-v1,100000.0,9
93948,41.0,CartPole-v1,100000.0,9
93949,19.0,CartPole-v1,100000.0,9
93950,10.0,CartPole-v1,100000.0,9
93951,13.0,CartPole-v1,100000.0,9
93952,17.0,CartPole-v1,100000.0,9
93953,29.0,CartPole-v1,100000.0,9
93954,12.0,CartPole-v1,100000.0,9
93955,9.0,CartPole-v1,100000.0,9
93956,9.0,CartPole-v1,100000.0,9
93957,13.0,CartPole-v1,100000.0,9
93958,22.0,CartPole-v1,100000.0,9
93959,11.0,CartPole-v1,100000.0,9
93960,24.0,CartPole-v1,100000.0,9
93961,17.0,CartPole-v1,100000.0,9
93962,21.0,CartPole-v1,100000.0,9
93963,16.0,CartPole-v1,100000.0,9
93964,22.0,CartPole-v1,100000.0,9
93965,17.0,CartPole-v1,100000.0,9
93966,13.0,CartPole-v1,100000.0,9
93967,18.0,CartPole-v1,100000.0,9
93968,16.0,CartPole-v1,100000.0,9
93969,51.0,CartPole-v1,100000.0,9
93970,21.0,CartPole-v1,100000.0,9
93971,10.0,CartPole-v1,100000.0,9
93972,39.0,CartPole-v1,100000.0,9
93973,37.0,CartPole-v1,100000.0,9
93974,22.0,CartPole-v1,100000.0,9
93975,27.0,CartPole-v1,100000.0,9
93976,15.0,CartPole-v1,100000.0,9
93977,11.0,CartPole-v1,100000.0,9
93978,25.0,CartPole-v1,100000.0,9
93979,13.0,CartPole-v1,100000.0,9
93980,22.0,CartPole-v1,100000.0,9
93981,57.0,CartPole-v1,100000.0,9
93982,20.0,CartPole-v1,100000.0,9
93983,34.0,CartPole-v1,100000.0,9
93984,40.0,CartPole-v1,100000.0,9
93985,18.0,CartPole-v1,100000.0,9
93986,22.0,CartPole-v1,100000.0,9
93987,16.0,CartPole-v1,100000.0,9
93988,13.0,CartPole-v1,100000.0,9
93989,18.0,CartPole-v1,100000.0,9
93990,11.0,CartPole-v1,100000.0,9
93991,61.0,CartPole-v1,100000.0,9
93992,12.0,CartPole-v1,100000.0,9
93993,23.0,CartPole-v1,100000.0,9
93994,22.0,CartPole-v1,100000.0,9
93995,22.0,CartPole-v1,100000.0,9
93996,12.0,CartPole-v1,100000.0,9
93997,41.0,CartPole-v1,100000.0,9
93998,26.0,CartPole-v1,100000.0,9
93999,18.0,CartPole-v1,100000.0,9
94000,14.0,CartPole-v1,100000.0,9
94001,16.0,CartPole-v1,100000.0,9
94002,26.0,CartPole-v1,100000.0,9
94003,28.0,CartPole-v1,100000.0,9
94004,16.0,CartPole-v1,100000.0,9
94005,18.0,CartPole-v1,100000.0,9
94006,13.0,CartPole-v1,100000.0,9
94007,14.0,CartPole-v1,100000.0,9
94008,14.0,CartPole-v1,100000.0,9
94009,30.0,CartPole-v1,100000.0,9
94010,23.0,CartPole-v1,100000.0,9
94011,24.0,CartPole-v1,100000.0,9
94012,26.0,CartPole-v1,100000.0,9
94013,16.0,CartPole-v1,100000.0,9
94014,12.0,CartPole-v1,100000.0,9
94015,17.0,CartPole-v1,100000.0,9
94016,12.0,CartPole-v1,100000.0,9
94017,27.0,CartPole-v1,100000.0,9
94018,20.0,CartPole-v1,100000.0,9
94019,13.0,CartPole-v1,100000.0,9
94020,71.0,CartPole-v1,100000.0,9
94021,14.0,CartPole-v1,100000.0,9
94022,18.0,CartPole-v1,100000.0,9
94023,18.0,CartPole-v1,100000.0,9
94024,21.0,CartPole-v1,100000.0,9
94025,10.0,CartPole-v1,100000.0,9
94026,14.0,CartPole-v1,100000.0,9
94027,10.0,CartPole-v1,100000.0,9
94028,33.0,CartPole-v1,100000.0,9
94029,25.0,CartPole-v1,100000.0,9
94030,19.0,CartPole-v1,100000.0,9
94031,24.0,CartPole-v1,100000.0,9
94032,11.0,CartPole-v1,100000.0,9
94033,27.0,CartPole-v1,100000.0,9
94034,12.0,CartPole-v1,100000.0,9
94035,39.0,CartPole-v1,100000.0,9
94036,45.0,CartPole-v1,100000.0,9
94037,12.0,CartPole-v1,100000.0,9
94038,44.0,CartPole-v1,100000.0,9
94039,19.0,CartPole-v1,100000.0,9
94040,14.0,CartPole-v1,100000.0,9
94041,27.0,CartPole-v1,100000.0,9
94042,15.0,CartPole-v1,100000.0,9
94043,18.0,CartPole-v1,100000.0,9
94044,16.0,CartPole-v1,100000.0,9
94045,12.0,CartPole-v1,100000.0,9
94046,21.0,CartPole-v1,100000.0,9
94047,14.0,CartPole-v1,100000.0,9
94048,13.0,CartPole-v1,100000.0,9
94049,17.0,CartPole-v1,100000.0,9
94050,24.0,CartPole-v1,100000.0,9
94051,11.0,CartPole-v1,100000.0,9
94052,17.0,CartPole-v1,100000.0,9
94053,19.0,CartPole-v1,100000.0,9
94054,10.0,CartPole-v1,100000.0,9
94055,46.0,CartPole-v1,100000.0,9
94056,34.0,CartPole-v1,100000.0,9
94057,23.0,CartPole-v1,100000.0,9
94058,12.0,CartPole-v1,100000.0,9
94059,11.0,CartPole-v1,100000.0,9
94060,15.0,CartPole-v1,100000.0,9
94061,17.0,CartPole-v1,100000.0,9
94062,14.0,CartPole-v1,100000.0,9
94063,43.0,CartPole-v1,100000.0,9
94064,28.0,CartPole-v1,100000.0,9
94065,13.0,CartPole-v1,100000.0,9
94066,49.0,CartPole-v1,100000.0,9
94067,20.0,CartPole-v1,100000.0,9
94068,12.0,CartPole-v1,100000.0,9
94069,28.0,CartPole-v1,100000.0,9
94070,30.0,CartPole-v1,100000.0,9
94071,18.0,CartPole-v1,100000.0,9
94072,12.0,CartPole-v1,100000.0,9
94073,14.0,CartPole-v1,100000.0,9
94074,9.0,CartPole-v1,100000.0,9
94075,22.0,CartPole-v1,100000.0,9
94076,21.0,CartPole-v1,100000.0,9
94077,10.0,CartPole-v1,100000.0,9
94078,12.0,CartPole-v1,100000.0,9
94079,22.0,CartPole-v1,100000.0,9
94080,13.0,CartPole-v1,100000.0,9
94081,19.0,CartPole-v1,100000.0,9
94082,20.0,CartPole-v1,100000.0,9
94083,19.0,CartPole-v1,100000.0,9
94084,9.0,CartPole-v1,100000.0,9
94085,21.0,CartPole-v1,100000.0,9
94086,20.0,CartPole-v1,100000.0,9
94087,31.0,CartPole-v1,100000.0,9
94088,24.0,CartPole-v1,100000.0,9
94089,16.0,CartPole-v1,100000.0,9
94090,18.0,CartPole-v1,100000.0,9
94091,16.0,CartPole-v1,100000.0,9
94092,34.0,CartPole-v1,100000.0,9
94093,18.0,CartPole-v1,100000.0,9
94094,19.0,CartPole-v1,100000.0,9
94095,8.0,CartPole-v1,100000.0,9
94096,18.0,CartPole-v1,100000.0,9
94097,37.0,CartPole-v1,100000.0,9
94098,45.0,CartPole-v1,100000.0,9
94099,13.0,CartPole-v1,100000.0,9
94100,42.0,CartPole-v1,100000.0,9
94101,42.0,CartPole-v1,100000.0,9
94102,21.0,CartPole-v1,100000.0,9
94103,19.0,CartPole-v1,100000.0,9
94104,27.0,CartPole-v1,100000.0,9
94105,11.0,CartPole-v1,100000.0,9
94106,16.0,CartPole-v1,100000.0,9
94107,18.0,CartPole-v1,100000.0,9
94108,28.0,CartPole-v1,100000.0,9
94109,21.0,CartPole-v1,100000.0,9
94110,12.0,CartPole-v1,100000.0,9
94111,12.0,CartPole-v1,100000.0,9
94112,12.0,CartPole-v1,100000.0,9
94113,20.0,CartPole-v1,100000.0,9
94114,31.0,CartPole-v1,100000.0,9
94115,20.0,CartPole-v1,100000.0,9
94116,14.0,CartPole-v1,100000.0,9
94117,31.0,CartPole-v1,100000.0,9
94118,46.0,CartPole-v1,100000.0,9
94119,35.0,CartPole-v1,100000.0,9
94120,32.0,CartPole-v1,100000.0,9
94121,20.0,CartPole-v1,100000.0,9
94122,12.0,CartPole-v1,100000.0,9
94123,16.0,CartPole-v1,100000.0,9
94124,22.0,CartPole-v1,100000.0,9
94125,16.0,CartPole-v1,100000.0,9
94126,17.0,CartPole-v1,100000.0,9
94127,44.0,CartPole-v1,100000.0,9
94128,13.0,CartPole-v1,100000.0,9
94129,14.0,CartPole-v1,100000.0,9
94130,31.0,CartPole-v1,100000.0,9
94131,28.0,CartPole-v1,100000.0,9
94132,20.0,CartPole-v1,100000.0,9
94133,20.0,CartPole-v1,100000.0,9
94134,41.0,CartPole-v1,100000.0,9
94135,15.0,CartPole-v1,100000.0,9
94136,23.0,CartPole-v1,100000.0,9
94137,31.0,CartPole-v1,100000.0,9
94138,22.0,CartPole-v1,100000.0,9
94139,13.0,CartPole-v1,100000.0,9
94140,12.0,CartPole-v1,100000.0,9
94141,9.0,CartPole-v1,100000.0,9
94142,41.0,CartPole-v1,100000.0,9
94143,17.0,CartPole-v1,100000.0,9
94144,18.0,CartPole-v1,100000.0,9
94145,20.0,CartPole-v1,100000.0,9
94146,39.0,CartPole-v1,100000.0,9
94147,39.0,CartPole-v1,100000.0,9
94148,16.0,CartPole-v1,100000.0,9
94149,40.0,CartPole-v1,100000.0,9
94150,15.0,CartPole-v1,100000.0,9
94151,27.0,CartPole-v1,100000.0,9
94152,34.0,CartPole-v1,100000.0,9
94153,16.0,CartPole-v1,100000.0,9
94154,17.0,CartPole-v1,100000.0,9
94155,20.0,CartPole-v1,100000.0,9
94156,25.0,CartPole-v1,100000.0,9
94157,15.0,CartPole-v1,100000.0,9
94158,21.0,CartPole-v1,100000.0,9
94159,14.0,CartPole-v1,100000.0,9
94160,41.0,CartPole-v1,100000.0,9
94161,13.0,CartPole-v1,100000.0,9
94162,14.0,CartPole-v1,100000.0,9
94163,13.0,CartPole-v1,100000.0,9
94164,14.0,CartPole-v1,100000.0,9
94165,20.0,CartPole-v1,100000.0,9
94166,13.0,CartPole-v1,100000.0,9
94167,28.0,CartPole-v1,100000.0,9
94168,10.0,CartPole-v1,100000.0,9
94169,10.0,CartPole-v1,100000.0,9
94170,23.0,CartPole-v1,100000.0,9
