Episode,Episode Score,Environment,Max Episodes,Seed
21441,32.0,CartPole-v1,100000.0,0
21442,17.0,CartPole-v1,100000.0,0
21443,40.0,CartPole-v1,100000.0,0
21444,28.0,CartPole-v1,100000.0,0
21445,17.0,CartPole-v1,100000.0,0
21446,14.0,CartPole-v1,100000.0,0
21447,15.0,CartPole-v1,100000.0,0
21448,13.0,CartPole-v1,100000.0,0
21449,20.0,CartPole-v1,100000.0,0
21450,12.0,CartPole-v1,100000.0,0
21451,31.0,CartPole-v1,100000.0,0
21452,18.0,CartPole-v1,100000.0,0
21453,15.0,CartPole-v1,100000.0,0
21454,11.0,CartPole-v1,100000.0,0
21455,11.0,CartPole-v1,100000.0,0
21456,12.0,CartPole-v1,100000.0,0
21457,21.0,CartPole-v1,100000.0,0
21458,25.0,CartPole-v1,100000.0,0
21459,18.0,CartPole-v1,100000.0,0
21460,14.0,CartPole-v1,100000.0,0
21461,31.0,CartPole-v1,100000.0,0
21462,27.0,CartPole-v1,100000.0,0
21463,19.0,CartPole-v1,100000.0,0
21464,13.0,CartPole-v1,100000.0,0
21465,13.0,CartPole-v1,100000.0,0
21466,46.0,CartPole-v1,100000.0,0
21467,18.0,CartPole-v1,100000.0,0
21468,25.0,CartPole-v1,100000.0,0
21469,15.0,CartPole-v1,100000.0,0
21470,18.0,CartPole-v1,100000.0,0
21471,29.0,CartPole-v1,100000.0,0
21472,54.0,CartPole-v1,100000.0,0
21473,14.0,CartPole-v1,100000.0,0
21474,10.0,CartPole-v1,100000.0,0
21475,15.0,CartPole-v1,100000.0,0
21476,61.0,CartPole-v1,100000.0,0
21477,11.0,CartPole-v1,100000.0,0
21478,35.0,CartPole-v1,100000.0,0
21479,9.0,CartPole-v1,100000.0,0
21480,26.0,CartPole-v1,100000.0,0
21481,55.0,CartPole-v1,100000.0,0
21482,9.0,CartPole-v1,100000.0,0
21483,19.0,CartPole-v1,100000.0,0
21484,11.0,CartPole-v1,100000.0,0
21485,17.0,CartPole-v1,100000.0,0
21486,18.0,CartPole-v1,100000.0,0
21487,22.0,CartPole-v1,100000.0,0
21488,42.0,CartPole-v1,100000.0,0
21489,17.0,CartPole-v1,100000.0,0
21490,12.0,CartPole-v1,100000.0,0
21491,20.0,CartPole-v1,100000.0,0
21492,21.0,CartPole-v1,100000.0,0
21493,30.0,CartPole-v1,100000.0,0
21494,35.0,CartPole-v1,100000.0,0
21495,54.0,CartPole-v1,100000.0,0
21496,14.0,CartPole-v1,100000.0,0
21497,21.0,CartPole-v1,100000.0,0
21498,17.0,CartPole-v1,100000.0,0
21499,39.0,CartPole-v1,100000.0,0
21500,23.0,CartPole-v1,100000.0,0
21501,18.0,CartPole-v1,100000.0,0
21502,13.0,CartPole-v1,100000.0,0
21503,35.0,CartPole-v1,100000.0,0
21504,40.0,CartPole-v1,100000.0,0
21505,22.0,CartPole-v1,100000.0,0
21506,19.0,CartPole-v1,100000.0,0
21507,14.0,CartPole-v1,100000.0,0
21508,37.0,CartPole-v1,100000.0,0
21509,51.0,CartPole-v1,100000.0,0
21510,17.0,CartPole-v1,100000.0,0
21511,9.0,CartPole-v1,100000.0,0
21512,11.0,CartPole-v1,100000.0,0
21513,18.0,CartPole-v1,100000.0,0
21514,12.0,CartPole-v1,100000.0,0
21515,13.0,CartPole-v1,100000.0,0
21516,23.0,CartPole-v1,100000.0,0
21517,22.0,CartPole-v1,100000.0,0
21518,15.0,CartPole-v1,100000.0,0
21519,14.0,CartPole-v1,100000.0,0
21520,14.0,CartPole-v1,100000.0,0
21521,13.0,CartPole-v1,100000.0,0
21522,17.0,CartPole-v1,100000.0,0
21523,16.0,CartPole-v1,100000.0,0
21524,32.0,CartPole-v1,100000.0,0
21525,18.0,CartPole-v1,100000.0,0
21526,18.0,CartPole-v1,100000.0,0
21527,20.0,CartPole-v1,100000.0,0
21528,12.0,CartPole-v1,100000.0,0
21529,27.0,CartPole-v1,100000.0,0
21530,25.0,CartPole-v1,100000.0,0
21531,20.0,CartPole-v1,100000.0,0
21532,24.0,CartPole-v1,100000.0,0
21533,16.0,CartPole-v1,100000.0,0
21534,19.0,CartPole-v1,100000.0,0
21535,14.0,CartPole-v1,100000.0,0
21536,24.0,CartPole-v1,100000.0,0
21537,11.0,CartPole-v1,100000.0,0
21538,20.0,CartPole-v1,100000.0,0
21539,48.0,CartPole-v1,100000.0,0
21540,29.0,CartPole-v1,100000.0,0
21541,29.0,CartPole-v1,100000.0,0
21542,31.0,CartPole-v1,100000.0,0
21543,18.0,CartPole-v1,100000.0,0
21544,35.0,CartPole-v1,100000.0,0
21545,21.0,CartPole-v1,100000.0,0
21546,18.0,CartPole-v1,100000.0,0
21547,14.0,CartPole-v1,100000.0,0
21548,12.0,CartPole-v1,100000.0,0
21549,10.0,CartPole-v1,100000.0,0
21550,37.0,CartPole-v1,100000.0,0
21551,20.0,CartPole-v1,100000.0,0
21552,15.0,CartPole-v1,100000.0,0
21553,23.0,CartPole-v1,100000.0,0
21554,13.0,CartPole-v1,100000.0,0
21555,20.0,CartPole-v1,100000.0,0
21556,33.0,CartPole-v1,100000.0,0
21557,25.0,CartPole-v1,100000.0,0
21558,23.0,CartPole-v1,100000.0,0
21559,13.0,CartPole-v1,100000.0,0
21560,33.0,CartPole-v1,100000.0,0
21561,30.0,CartPole-v1,100000.0,0
21562,37.0,CartPole-v1,100000.0,0
21563,19.0,CartPole-v1,100000.0,0
21564,25.0,CartPole-v1,100000.0,0
21565,33.0,CartPole-v1,100000.0,0
21566,18.0,CartPole-v1,100000.0,0
21567,13.0,CartPole-v1,100000.0,0
21568,16.0,CartPole-v1,100000.0,0
21569,11.0,CartPole-v1,100000.0,0
21570,12.0,CartPole-v1,100000.0,0
21571,26.0,CartPole-v1,100000.0,0
21572,22.0,CartPole-v1,100000.0,0
21573,24.0,CartPole-v1,100000.0,0
21574,12.0,CartPole-v1,100000.0,0
21575,23.0,CartPole-v1,100000.0,0
21576,30.0,CartPole-v1,100000.0,0
21577,11.0,CartPole-v1,100000.0,0
21578,25.0,CartPole-v1,100000.0,0
21579,24.0,CartPole-v1,100000.0,0
21580,15.0,CartPole-v1,100000.0,0
21581,9.0,CartPole-v1,100000.0,0
21582,33.0,CartPole-v1,100000.0,0
21583,17.0,CartPole-v1,100000.0,0
21584,19.0,CartPole-v1,100000.0,0
21585,30.0,CartPole-v1,100000.0,0
21586,25.0,CartPole-v1,100000.0,0
21587,31.0,CartPole-v1,100000.0,0
21588,21.0,CartPole-v1,100000.0,0
21589,24.0,CartPole-v1,100000.0,0
21590,36.0,CartPole-v1,100000.0,0
21591,12.0,CartPole-v1,100000.0,0
21592,40.0,CartPole-v1,100000.0,0
21593,18.0,CartPole-v1,100000.0,0
21594,29.0,CartPole-v1,100000.0,0
21595,19.0,CartPole-v1,100000.0,0
21596,26.0,CartPole-v1,100000.0,0
21597,49.0,CartPole-v1,100000.0,0
21598,12.0,CartPole-v1,100000.0,0
21599,13.0,CartPole-v1,100000.0,0
21600,35.0,CartPole-v1,100000.0,0
21601,16.0,CartPole-v1,100000.0,0
21602,12.0,CartPole-v1,100000.0,0
21603,39.0,CartPole-v1,100000.0,0
21604,34.0,CartPole-v1,100000.0,0
21605,24.0,CartPole-v1,100000.0,0
21606,13.0,CartPole-v1,100000.0,0
21607,37.0,CartPole-v1,100000.0,0
21608,9.0,CartPole-v1,100000.0,0
21609,39.0,CartPole-v1,100000.0,0
21610,13.0,CartPole-v1,100000.0,0
21611,18.0,CartPole-v1,100000.0,0
21612,11.0,CartPole-v1,100000.0,0
21613,18.0,CartPole-v1,100000.0,0
21614,13.0,CartPole-v1,100000.0,0
21615,34.0,CartPole-v1,100000.0,0
21616,23.0,CartPole-v1,100000.0,0
21617,19.0,CartPole-v1,100000.0,0
21618,21.0,CartPole-v1,100000.0,0
21619,26.0,CartPole-v1,100000.0,0
21620,28.0,CartPole-v1,100000.0,0
21621,47.0,CartPole-v1,100000.0,0
21622,13.0,CartPole-v1,100000.0,0
21623,13.0,CartPole-v1,100000.0,0
21624,20.0,CartPole-v1,100000.0,0
21625,20.0,CartPole-v1,100000.0,0
21626,14.0,CartPole-v1,100000.0,0
21627,27.0,CartPole-v1,100000.0,0
21628,14.0,CartPole-v1,100000.0,0
21629,17.0,CartPole-v1,100000.0,0
21630,16.0,CartPole-v1,100000.0,0
21631,12.0,CartPole-v1,100000.0,0
21632,22.0,CartPole-v1,100000.0,0
21633,52.0,CartPole-v1,100000.0,0
21634,12.0,CartPole-v1,100000.0,0
21635,15.0,CartPole-v1,100000.0,0
21636,15.0,CartPole-v1,100000.0,0
21637,47.0,CartPole-v1,100000.0,0
21638,29.0,CartPole-v1,100000.0,0
21639,20.0,CartPole-v1,100000.0,0
21640,23.0,CartPole-v1,100000.0,0
21641,20.0,CartPole-v1,100000.0,0
21642,13.0,CartPole-v1,100000.0,0
21643,11.0,CartPole-v1,100000.0,0
21644,9.0,CartPole-v1,100000.0,0
21645,14.0,CartPole-v1,100000.0,0
21646,23.0,CartPole-v1,100000.0,0
21647,10.0,CartPole-v1,100000.0,0
21648,26.0,CartPole-v1,100000.0,0
21649,12.0,CartPole-v1,100000.0,0
21650,48.0,CartPole-v1,100000.0,0
21651,13.0,CartPole-v1,100000.0,0
21652,23.0,CartPole-v1,100000.0,0
21653,13.0,CartPole-v1,100000.0,0
21654,30.0,CartPole-v1,100000.0,0
21655,25.0,CartPole-v1,100000.0,0
21656,17.0,CartPole-v1,100000.0,0
21657,29.0,CartPole-v1,100000.0,0
21658,12.0,CartPole-v1,100000.0,0
21659,17.0,CartPole-v1,100000.0,0
21660,31.0,CartPole-v1,100000.0,0
21661,23.0,CartPole-v1,100000.0,0
21662,19.0,CartPole-v1,100000.0,0
21663,18.0,CartPole-v1,100000.0,0
21664,19.0,CartPole-v1,100000.0,0
21665,21.0,CartPole-v1,100000.0,0
21666,22.0,CartPole-v1,100000.0,0
21667,21.0,CartPole-v1,100000.0,0
21668,20.0,CartPole-v1,100000.0,0
21669,19.0,CartPole-v1,100000.0,0
21670,28.0,CartPole-v1,100000.0,0
21671,11.0,CartPole-v1,100000.0,0
21672,23.0,CartPole-v1,100000.0,0
21673,26.0,CartPole-v1,100000.0,0
21674,32.0,CartPole-v1,100000.0,0
21675,13.0,CartPole-v1,100000.0,0
21676,17.0,CartPole-v1,100000.0,0
21677,30.0,CartPole-v1,100000.0,0
21678,10.0,CartPole-v1,100000.0,0
21679,21.0,CartPole-v1,100000.0,0
21680,20.0,CartPole-v1,100000.0,0
21681,16.0,CartPole-v1,100000.0,0
21682,17.0,CartPole-v1,100000.0,0
21683,33.0,CartPole-v1,100000.0,0
21684,18.0,CartPole-v1,100000.0,0
21685,17.0,CartPole-v1,100000.0,0
21686,27.0,CartPole-v1,100000.0,0
21687,21.0,CartPole-v1,100000.0,0
21688,15.0,CartPole-v1,100000.0,0
21689,15.0,CartPole-v1,100000.0,0
21690,25.0,CartPole-v1,100000.0,0
21691,21.0,CartPole-v1,100000.0,0
21692,18.0,CartPole-v1,100000.0,0
21693,9.0,CartPole-v1,100000.0,0
21694,12.0,CartPole-v1,100000.0,0
21695,21.0,CartPole-v1,100000.0,0
21696,28.0,CartPole-v1,100000.0,0
21697,13.0,CartPole-v1,100000.0,0
21698,18.0,CartPole-v1,100000.0,0
21699,24.0,CartPole-v1,100000.0,0
21700,13.0,CartPole-v1,100000.0,0
21701,22.0,CartPole-v1,100000.0,0
21702,11.0,CartPole-v1,100000.0,0
21703,19.0,CartPole-v1,100000.0,0
21704,15.0,CartPole-v1,100000.0,0
21705,13.0,CartPole-v1,100000.0,0
21706,20.0,CartPole-v1,100000.0,0
21707,11.0,CartPole-v1,100000.0,0
21708,25.0,CartPole-v1,100000.0,0
21709,25.0,CartPole-v1,100000.0,0
21710,17.0,CartPole-v1,100000.0,0
21711,20.0,CartPole-v1,100000.0,0
21712,21.0,CartPole-v1,100000.0,0
21713,10.0,CartPole-v1,100000.0,0
21714,42.0,CartPole-v1,100000.0,0
21715,31.0,CartPole-v1,100000.0,0
21716,30.0,CartPole-v1,100000.0,0
21717,25.0,CartPole-v1,100000.0,0
21718,22.0,CartPole-v1,100000.0,0
21719,14.0,CartPole-v1,100000.0,0
21720,9.0,CartPole-v1,100000.0,0
21721,33.0,CartPole-v1,100000.0,0
21722,34.0,CartPole-v1,100000.0,0
21723,21.0,CartPole-v1,100000.0,0
21724,13.0,CartPole-v1,100000.0,0
21725,20.0,CartPole-v1,100000.0,0
21726,16.0,CartPole-v1,100000.0,0
21727,23.0,CartPole-v1,100000.0,0
21728,18.0,CartPole-v1,100000.0,0
21729,16.0,CartPole-v1,100000.0,0
21730,33.0,CartPole-v1,100000.0,0
21731,33.0,CartPole-v1,100000.0,0
21732,16.0,CartPole-v1,100000.0,0
21733,9.0,CartPole-v1,100000.0,0
21734,20.0,CartPole-v1,100000.0,0
21735,16.0,CartPole-v1,100000.0,0
21736,21.0,CartPole-v1,100000.0,0
21737,20.0,CartPole-v1,100000.0,0
21738,41.0,CartPole-v1,100000.0,0
21739,43.0,CartPole-v1,100000.0,0
21740,14.0,CartPole-v1,100000.0,0
21741,36.0,CartPole-v1,100000.0,0
21742,36.0,CartPole-v1,100000.0,0
21743,12.0,CartPole-v1,100000.0,0
21744,14.0,CartPole-v1,100000.0,0
21745,14.0,CartPole-v1,100000.0,0
21746,16.0,CartPole-v1,100000.0,0
21747,12.0,CartPole-v1,100000.0,0
21748,21.0,CartPole-v1,100000.0,0
21749,12.0,CartPole-v1,100000.0,0
21750,19.0,CartPole-v1,100000.0,0
21751,31.0,CartPole-v1,100000.0,0
21752,11.0,CartPole-v1,100000.0,0
21753,36.0,CartPole-v1,100000.0,0
21754,16.0,CartPole-v1,100000.0,0
21755,27.0,CartPole-v1,100000.0,0
21756,17.0,CartPole-v1,100000.0,0
21757,22.0,CartPole-v1,100000.0,0
21758,31.0,CartPole-v1,100000.0,0
21759,64.0,CartPole-v1,100000.0,0
21760,14.0,CartPole-v1,100000.0,0
21761,15.0,CartPole-v1,100000.0,0
21762,59.0,CartPole-v1,100000.0,0
21763,33.0,CartPole-v1,100000.0,0
21764,15.0,CartPole-v1,100000.0,0
21765,34.0,CartPole-v1,100000.0,0
21766,25.0,CartPole-v1,100000.0,0
21767,20.0,CartPole-v1,100000.0,0
21768,17.0,CartPole-v1,100000.0,0
21769,25.0,CartPole-v1,100000.0,0
21770,12.0,CartPole-v1,100000.0,0
21771,16.0,CartPole-v1,100000.0,0
21772,35.0,CartPole-v1,100000.0,0
21773,39.0,CartPole-v1,100000.0,0
21774,19.0,CartPole-v1,100000.0,0
21775,12.0,CartPole-v1,100000.0,0
21776,33.0,CartPole-v1,100000.0,0
21777,34.0,CartPole-v1,100000.0,0
21778,16.0,CartPole-v1,100000.0,0
21779,11.0,CartPole-v1,100000.0,0
21780,27.0,CartPole-v1,100000.0,0
21781,38.0,CartPole-v1,100000.0,0
21782,28.0,CartPole-v1,100000.0,0
21783,19.0,CartPole-v1,100000.0,0
21784,25.0,CartPole-v1,100000.0,0
21785,17.0,CartPole-v1,100000.0,0
21786,26.0,CartPole-v1,100000.0,0
21787,19.0,CartPole-v1,100000.0,0
21788,9.0,CartPole-v1,100000.0,0
21789,40.0,CartPole-v1,100000.0,0
21790,19.0,CartPole-v1,100000.0,0
21791,16.0,CartPole-v1,100000.0,0
21792,17.0,CartPole-v1,100000.0,0
21793,12.0,CartPole-v1,100000.0,0
21794,43.0,CartPole-v1,100000.0,0
21795,17.0,CartPole-v1,100000.0,0
21796,23.0,CartPole-v1,100000.0,0
21797,14.0,CartPole-v1,100000.0,0
21798,12.0,CartPole-v1,100000.0,0
21799,10.0,CartPole-v1,100000.0,0
21800,19.0,CartPole-v1,100000.0,0
21801,11.0,CartPole-v1,100000.0,0
21802,36.0,CartPole-v1,100000.0,0
21803,27.0,CartPole-v1,100000.0,0
21804,27.0,CartPole-v1,100000.0,0
21805,14.0,CartPole-v1,100000.0,0
21806,42.0,CartPole-v1,100000.0,0
21807,15.0,CartPole-v1,100000.0,0
21808,26.0,CartPole-v1,100000.0,0
21809,12.0,CartPole-v1,100000.0,0
21810,19.0,CartPole-v1,100000.0,0
21811,25.0,CartPole-v1,100000.0,0
21812,54.0,CartPole-v1,100000.0,0
21813,15.0,CartPole-v1,100000.0,0
21814,24.0,CartPole-v1,100000.0,0
21815,15.0,CartPole-v1,100000.0,0
21816,25.0,CartPole-v1,100000.0,0
21817,39.0,CartPole-v1,100000.0,0
21818,11.0,CartPole-v1,100000.0,0
21819,13.0,CartPole-v1,100000.0,0
21820,47.0,CartPole-v1,100000.0,0
21821,31.0,CartPole-v1,100000.0,0
21822,23.0,CartPole-v1,100000.0,0
21823,12.0,CartPole-v1,100000.0,0
21824,35.0,CartPole-v1,100000.0,0
21825,11.0,CartPole-v1,100000.0,0
21826,13.0,CartPole-v1,100000.0,0
21827,25.0,CartPole-v1,100000.0,0
21828,34.0,CartPole-v1,100000.0,0
21829,31.0,CartPole-v1,100000.0,0
21830,18.0,CartPole-v1,100000.0,0
21831,14.0,CartPole-v1,100000.0,0
21832,20.0,CartPole-v1,100000.0,0
21833,21.0,CartPole-v1,100000.0,0
21834,20.0,CartPole-v1,100000.0,0
21835,12.0,CartPole-v1,100000.0,0
21836,41.0,CartPole-v1,100000.0,0
21837,16.0,CartPole-v1,100000.0,0
21838,21.0,CartPole-v1,100000.0,0
21839,11.0,CartPole-v1,100000.0,0
21840,27.0,CartPole-v1,100000.0,0
21841,32.0,CartPole-v1,100000.0,0
21842,15.0,CartPole-v1,100000.0,0
21843,21.0,CartPole-v1,100000.0,0
21844,15.0,CartPole-v1,100000.0,0
21845,30.0,CartPole-v1,100000.0,0
21846,23.0,CartPole-v1,100000.0,0
21847,27.0,CartPole-v1,100000.0,0
21848,30.0,CartPole-v1,100000.0,0
21849,27.0,CartPole-v1,100000.0,0
21850,18.0,CartPole-v1,100000.0,0
21851,18.0,CartPole-v1,100000.0,0
21852,29.0,CartPole-v1,100000.0,0
21853,38.0,CartPole-v1,100000.0,0
21854,18.0,CartPole-v1,100000.0,0
21855,8.0,CartPole-v1,100000.0,0
21856,29.0,CartPole-v1,100000.0,0
21857,25.0,CartPole-v1,100000.0,0
21858,36.0,CartPole-v1,100000.0,0
21859,31.0,CartPole-v1,100000.0,0
21860,11.0,CartPole-v1,100000.0,0
21861,24.0,CartPole-v1,100000.0,0
21862,11.0,CartPole-v1,100000.0,0
21863,17.0,CartPole-v1,100000.0,0
21864,33.0,CartPole-v1,100000.0,0
21865,24.0,CartPole-v1,100000.0,0
21866,26.0,CartPole-v1,100000.0,0
21867,18.0,CartPole-v1,100000.0,0
21868,12.0,CartPole-v1,100000.0,0
21869,13.0,CartPole-v1,100000.0,0
21870,10.0,CartPole-v1,100000.0,0
21871,15.0,CartPole-v1,100000.0,0
21872,10.0,CartPole-v1,100000.0,0
21873,22.0,CartPole-v1,100000.0,0
21874,28.0,CartPole-v1,100000.0,0
21875,19.0,CartPole-v1,100000.0,0
21876,16.0,CartPole-v1,100000.0,0
21877,32.0,CartPole-v1,100000.0,0
21878,16.0,CartPole-v1,100000.0,0
21879,30.0,CartPole-v1,100000.0,0
21880,25.0,CartPole-v1,100000.0,0
21881,17.0,CartPole-v1,100000.0,0
21882,11.0,CartPole-v1,100000.0,0
21883,15.0,CartPole-v1,100000.0,0
21884,17.0,CartPole-v1,100000.0,0
21885,15.0,CartPole-v1,100000.0,0
21886,29.0,CartPole-v1,100000.0,0
21887,14.0,CartPole-v1,100000.0,0
21888,12.0,CartPole-v1,100000.0,0
21889,34.0,CartPole-v1,100000.0,0
21890,21.0,CartPole-v1,100000.0,0
21891,32.0,CartPole-v1,100000.0,0
21892,12.0,CartPole-v1,100000.0,0
21893,22.0,CartPole-v1,100000.0,0
21894,19.0,CartPole-v1,100000.0,0
21895,15.0,CartPole-v1,100000.0,0
21896,17.0,CartPole-v1,100000.0,0
21897,11.0,CartPole-v1,100000.0,0
21898,12.0,CartPole-v1,100000.0,0
21899,28.0,CartPole-v1,100000.0,0
21900,18.0,CartPole-v1,100000.0,0
21901,16.0,CartPole-v1,100000.0,0
21902,9.0,CartPole-v1,100000.0,0
21903,14.0,CartPole-v1,100000.0,0
21904,21.0,CartPole-v1,100000.0,0
21905,24.0,CartPole-v1,100000.0,0
21906,13.0,CartPole-v1,100000.0,0
21907,11.0,CartPole-v1,100000.0,0
21908,10.0,CartPole-v1,100000.0,0
21909,30.0,CartPole-v1,100000.0,0
21910,22.0,CartPole-v1,100000.0,0
21911,31.0,CartPole-v1,100000.0,0
21912,35.0,CartPole-v1,100000.0,0
21913,19.0,CartPole-v1,100000.0,0
21914,29.0,CartPole-v1,100000.0,0
21915,28.0,CartPole-v1,100000.0,0
21916,11.0,CartPole-v1,100000.0,0
21917,10.0,CartPole-v1,100000.0,0
21918,17.0,CartPole-v1,100000.0,0
21919,28.0,CartPole-v1,100000.0,0
21920,22.0,CartPole-v1,100000.0,0
21921,17.0,CartPole-v1,100000.0,0
21922,21.0,CartPole-v1,100000.0,0
21923,24.0,CartPole-v1,100000.0,0
21924,13.0,CartPole-v1,100000.0,0
21925,14.0,CartPole-v1,100000.0,0
21926,28.0,CartPole-v1,100000.0,0
21927,22.0,CartPole-v1,100000.0,0
21928,22.0,CartPole-v1,100000.0,0
21929,25.0,CartPole-v1,100000.0,0
21930,47.0,CartPole-v1,100000.0,0
21931,30.0,CartPole-v1,100000.0,0
21932,26.0,CartPole-v1,100000.0,0
21933,10.0,CartPole-v1,100000.0,0
21934,13.0,CartPole-v1,100000.0,0
21935,14.0,CartPole-v1,100000.0,0
21936,16.0,CartPole-v1,100000.0,0
21937,12.0,CartPole-v1,100000.0,0
21938,27.0,CartPole-v1,100000.0,0
21939,14.0,CartPole-v1,100000.0,0
21940,37.0,CartPole-v1,100000.0,0
21941,15.0,CartPole-v1,100000.0,0
21942,25.0,CartPole-v1,100000.0,0
21943,19.0,CartPole-v1,100000.0,0
21944,13.0,CartPole-v1,100000.0,0
21945,40.0,CartPole-v1,100000.0,0
21946,79.0,CartPole-v1,100000.0,0
21947,23.0,CartPole-v1,100000.0,0
21948,9.0,CartPole-v1,100000.0,0
21949,19.0,CartPole-v1,100000.0,0
21950,16.0,CartPole-v1,100000.0,0
21951,16.0,CartPole-v1,100000.0,0
21952,14.0,CartPole-v1,100000.0,0
21953,14.0,CartPole-v1,100000.0,0
21954,16.0,CartPole-v1,100000.0,0
21955,11.0,CartPole-v1,100000.0,0
21956,16.0,CartPole-v1,100000.0,0
21957,21.0,CartPole-v1,100000.0,0
21958,30.0,CartPole-v1,100000.0,0
21959,15.0,CartPole-v1,100000.0,0
21960,27.0,CartPole-v1,100000.0,0
21961,12.0,CartPole-v1,100000.0,0
21962,10.0,CartPole-v1,100000.0,0
21963,46.0,CartPole-v1,100000.0,0
21964,20.0,CartPole-v1,100000.0,0
21965,40.0,CartPole-v1,100000.0,0
21966,26.0,CartPole-v1,100000.0,0
21967,17.0,CartPole-v1,100000.0,0
21968,23.0,CartPole-v1,100000.0,0
21969,11.0,CartPole-v1,100000.0,0
21970,18.0,CartPole-v1,100000.0,0
21971,16.0,CartPole-v1,100000.0,0
21972,13.0,CartPole-v1,100000.0,0
21973,17.0,CartPole-v1,100000.0,0
21974,21.0,CartPole-v1,100000.0,0
21975,61.0,CartPole-v1,100000.0,0
21976,11.0,CartPole-v1,100000.0,0
21977,17.0,CartPole-v1,100000.0,0
21978,19.0,CartPole-v1,100000.0,0
21979,28.0,CartPole-v1,100000.0,0
21980,31.0,CartPole-v1,100000.0,0
21981,31.0,CartPole-v1,100000.0,0
21982,45.0,CartPole-v1,100000.0,0
21983,15.0,CartPole-v1,100000.0,0
21984,17.0,CartPole-v1,100000.0,0
21985,13.0,CartPole-v1,100000.0,0
21986,11.0,CartPole-v1,100000.0,0
21987,21.0,CartPole-v1,100000.0,0
21988,10.0,CartPole-v1,100000.0,0
21989,33.0,CartPole-v1,100000.0,0
21990,17.0,CartPole-v1,100000.0,0
21991,39.0,CartPole-v1,100000.0,0
21992,16.0,CartPole-v1,100000.0,0
21993,49.0,CartPole-v1,100000.0,0
21994,20.0,CartPole-v1,100000.0,0
21995,46.0,CartPole-v1,100000.0,0
21996,25.0,CartPole-v1,100000.0,0
21997,23.0,CartPole-v1,100000.0,0
21998,18.0,CartPole-v1,100000.0,0
21999,42.0,CartPole-v1,100000.0,0
22000,38.0,CartPole-v1,100000.0,0
22001,44.0,CartPole-v1,100000.0,0
22002,21.0,CartPole-v1,100000.0,0
22003,23.0,CartPole-v1,100000.0,0
22004,20.0,CartPole-v1,100000.0,0
22005,11.0,CartPole-v1,100000.0,0
22006,16.0,CartPole-v1,100000.0,0
22007,26.0,CartPole-v1,100000.0,0
22008,16.0,CartPole-v1,100000.0,0
22009,36.0,CartPole-v1,100000.0,0
22010,15.0,CartPole-v1,100000.0,0
22011,25.0,CartPole-v1,100000.0,0
22012,9.0,CartPole-v1,100000.0,0
22013,25.0,CartPole-v1,100000.0,0
22014,11.0,CartPole-v1,100000.0,0
22015,46.0,CartPole-v1,100000.0,0
22016,19.0,CartPole-v1,100000.0,0
22017,11.0,CartPole-v1,100000.0,0
22018,27.0,CartPole-v1,100000.0,0
22019,11.0,CartPole-v1,100000.0,0
22020,12.0,CartPole-v1,100000.0,0
22021,18.0,CartPole-v1,100000.0,0
22022,15.0,CartPole-v1,100000.0,0
22023,12.0,CartPole-v1,100000.0,0
22024,22.0,CartPole-v1,100000.0,0
22025,28.0,CartPole-v1,100000.0,0
22026,79.0,CartPole-v1,100000.0,0
22027,30.0,CartPole-v1,100000.0,0
22028,12.0,CartPole-v1,100000.0,0
22029,12.0,CartPole-v1,100000.0,0
22030,47.0,CartPole-v1,100000.0,0
22031,25.0,CartPole-v1,100000.0,0
22032,34.0,CartPole-v1,100000.0,0
22033,13.0,CartPole-v1,100000.0,0
22034,16.0,CartPole-v1,100000.0,0
22035,29.0,CartPole-v1,100000.0,0
22036,68.0,CartPole-v1,100000.0,0
22037,11.0,CartPole-v1,100000.0,0
22038,17.0,CartPole-v1,100000.0,0
22039,14.0,CartPole-v1,100000.0,0
22040,34.0,CartPole-v1,100000.0,0
22041,29.0,CartPole-v1,100000.0,0
22042,57.0,CartPole-v1,100000.0,0
22043,9.0,CartPole-v1,100000.0,0
22044,31.0,CartPole-v1,100000.0,0
22045,16.0,CartPole-v1,100000.0,0
22046,15.0,CartPole-v1,100000.0,0
22047,14.0,CartPole-v1,100000.0,0
22048,18.0,CartPole-v1,100000.0,0
22049,14.0,CartPole-v1,100000.0,0
22050,27.0,CartPole-v1,100000.0,0
22051,55.0,CartPole-v1,100000.0,0
22052,27.0,CartPole-v1,100000.0,0
22053,20.0,CartPole-v1,100000.0,0
22054,26.0,CartPole-v1,100000.0,0
22055,20.0,CartPole-v1,100000.0,0
22056,35.0,CartPole-v1,100000.0,0
22057,13.0,CartPole-v1,100000.0,0
22058,20.0,CartPole-v1,100000.0,0
22059,18.0,CartPole-v1,100000.0,0
22060,22.0,CartPole-v1,100000.0,0
22061,24.0,CartPole-v1,100000.0,0
22062,31.0,CartPole-v1,100000.0,0
22063,13.0,CartPole-v1,100000.0,0
22064,20.0,CartPole-v1,100000.0,0
22065,56.0,CartPole-v1,100000.0,0
22066,21.0,CartPole-v1,100000.0,0
22067,20.0,CartPole-v1,100000.0,0
22068,14.0,CartPole-v1,100000.0,0
22069,44.0,CartPole-v1,100000.0,0
22070,27.0,CartPole-v1,100000.0,0
22071,20.0,CartPole-v1,100000.0,0
22072,17.0,CartPole-v1,100000.0,0
22073,17.0,CartPole-v1,100000.0,0
22074,12.0,CartPole-v1,100000.0,0
22075,11.0,CartPole-v1,100000.0,0
