Episode,Episode Score,Environment,Max Episodes,Seed
665,11.0,CartPole-v1,100000.0,8
666,22.0,CartPole-v1,100000.0,8
667,25.0,CartPole-v1,100000.0,8
668,32.0,CartPole-v1,100000.0,8
669,20.0,CartPole-v1,100000.0,8
670,10.0,CartPole-v1,100000.0,8
671,19.0,CartPole-v1,100000.0,8
672,14.0,CartPole-v1,100000.0,8
673,26.0,CartPole-v1,100000.0,8
674,20.0,CartPole-v1,100000.0,8
675,11.0,CartPole-v1,100000.0,8
676,21.0,CartPole-v1,100000.0,8
677,33.0,CartPole-v1,100000.0,8
678,14.0,CartPole-v1,100000.0,8
679,9.0,CartPole-v1,100000.0,8
680,33.0,CartPole-v1,100000.0,8
681,22.0,CartPole-v1,100000.0,8
682,41.0,CartPole-v1,100000.0,8
683,12.0,CartPole-v1,100000.0,8
684,17.0,CartPole-v1,100000.0,8
685,15.0,CartPole-v1,100000.0,8
686,48.0,CartPole-v1,100000.0,8
687,12.0,CartPole-v1,100000.0,8
688,19.0,CartPole-v1,100000.0,8
689,38.0,CartPole-v1,100000.0,8
690,17.0,CartPole-v1,100000.0,8
691,14.0,CartPole-v1,100000.0,8
692,14.0,CartPole-v1,100000.0,8
693,27.0,CartPole-v1,100000.0,8
694,14.0,CartPole-v1,100000.0,8
695,14.0,CartPole-v1,100000.0,8
696,19.0,CartPole-v1,100000.0,8
697,50.0,CartPole-v1,100000.0,8
698,53.0,CartPole-v1,100000.0,8
699,27.0,CartPole-v1,100000.0,8
700,14.0,CartPole-v1,100000.0,8
701,44.0,CartPole-v1,100000.0,8
702,29.0,CartPole-v1,100000.0,8
703,15.0,CartPole-v1,100000.0,8
704,30.0,CartPole-v1,100000.0,8
705,35.0,CartPole-v1,100000.0,8
706,15.0,CartPole-v1,100000.0,8
707,19.0,CartPole-v1,100000.0,8
708,38.0,CartPole-v1,100000.0,8
709,11.0,CartPole-v1,100000.0,8
710,15.0,CartPole-v1,100000.0,8
711,26.0,CartPole-v1,100000.0,8
712,30.0,CartPole-v1,100000.0,8
713,18.0,CartPole-v1,100000.0,8
714,12.0,CartPole-v1,100000.0,8
715,19.0,CartPole-v1,100000.0,8
716,13.0,CartPole-v1,100000.0,8
717,16.0,CartPole-v1,100000.0,8
718,21.0,CartPole-v1,100000.0,8
719,13.0,CartPole-v1,100000.0,8
720,11.0,CartPole-v1,100000.0,8
721,34.0,CartPole-v1,100000.0,8
722,26.0,CartPole-v1,100000.0,8
723,16.0,CartPole-v1,100000.0,8
724,32.0,CartPole-v1,100000.0,8
725,16.0,CartPole-v1,100000.0,8
726,24.0,CartPole-v1,100000.0,8
727,48.0,CartPole-v1,100000.0,8
728,17.0,CartPole-v1,100000.0,8
729,55.0,CartPole-v1,100000.0,8
730,11.0,CartPole-v1,100000.0,8
731,34.0,CartPole-v1,100000.0,8
732,29.0,CartPole-v1,100000.0,8
733,22.0,CartPole-v1,100000.0,8
734,12.0,CartPole-v1,100000.0,8
735,24.0,CartPole-v1,100000.0,8
736,41.0,CartPole-v1,100000.0,8
737,12.0,CartPole-v1,100000.0,8
738,11.0,CartPole-v1,100000.0,8
739,10.0,CartPole-v1,100000.0,8
740,9.0,CartPole-v1,100000.0,8
741,11.0,CartPole-v1,100000.0,8
742,23.0,CartPole-v1,100000.0,8
743,15.0,CartPole-v1,100000.0,8
744,18.0,CartPole-v1,100000.0,8
745,23.0,CartPole-v1,100000.0,8
746,25.0,CartPole-v1,100000.0,8
747,14.0,CartPole-v1,100000.0,8
748,22.0,CartPole-v1,100000.0,8
749,18.0,CartPole-v1,100000.0,8
750,10.0,CartPole-v1,100000.0,8
751,24.0,CartPole-v1,100000.0,8
752,15.0,CartPole-v1,100000.0,8
753,12.0,CartPole-v1,100000.0,8
754,46.0,CartPole-v1,100000.0,8
755,32.0,CartPole-v1,100000.0,8
756,15.0,CartPole-v1,100000.0,8
757,20.0,CartPole-v1,100000.0,8
758,17.0,CartPole-v1,100000.0,8
759,13.0,CartPole-v1,100000.0,8
760,20.0,CartPole-v1,100000.0,8
761,10.0,CartPole-v1,100000.0,8
762,30.0,CartPole-v1,100000.0,8
763,13.0,CartPole-v1,100000.0,8
764,20.0,CartPole-v1,100000.0,8
765,13.0,CartPole-v1,100000.0,8
766,25.0,CartPole-v1,100000.0,8
767,18.0,CartPole-v1,100000.0,8
768,16.0,CartPole-v1,100000.0,8
769,19.0,CartPole-v1,100000.0,8
770,27.0,CartPole-v1,100000.0,8
771,12.0,CartPole-v1,100000.0,8
772,23.0,CartPole-v1,100000.0,8
773,17.0,CartPole-v1,100000.0,8
774,28.0,CartPole-v1,100000.0,8
775,26.0,CartPole-v1,100000.0,8
776,14.0,CartPole-v1,100000.0,8
777,20.0,CartPole-v1,100000.0,8
778,15.0,CartPole-v1,100000.0,8
779,16.0,CartPole-v1,100000.0,8
780,13.0,CartPole-v1,100000.0,8
781,13.0,CartPole-v1,100000.0,8
782,30.0,CartPole-v1,100000.0,8
783,17.0,CartPole-v1,100000.0,8
784,35.0,CartPole-v1,100000.0,8
785,14.0,CartPole-v1,100000.0,8
786,18.0,CartPole-v1,100000.0,8
787,15.0,CartPole-v1,100000.0,8
788,17.0,CartPole-v1,100000.0,8
789,14.0,CartPole-v1,100000.0,8
790,11.0,CartPole-v1,100000.0,8
791,17.0,CartPole-v1,100000.0,8
792,10.0,CartPole-v1,100000.0,8
793,18.0,CartPole-v1,100000.0,8
794,19.0,CartPole-v1,100000.0,8
795,40.0,CartPole-v1,100000.0,8
796,72.0,CartPole-v1,100000.0,8
797,30.0,CartPole-v1,100000.0,8
798,24.0,CartPole-v1,100000.0,8
799,19.0,CartPole-v1,100000.0,8
800,14.0,CartPole-v1,100000.0,8
801,27.0,CartPole-v1,100000.0,8
802,29.0,CartPole-v1,100000.0,8
803,12.0,CartPole-v1,100000.0,8
804,19.0,CartPole-v1,100000.0,8
805,50.0,CartPole-v1,100000.0,8
806,14.0,CartPole-v1,100000.0,8
807,37.0,CartPole-v1,100000.0,8
808,10.0,CartPole-v1,100000.0,8
809,21.0,CartPole-v1,100000.0,8
810,25.0,CartPole-v1,100000.0,8
811,13.0,CartPole-v1,100000.0,8
812,16.0,CartPole-v1,100000.0,8
813,53.0,CartPole-v1,100000.0,8
814,26.0,CartPole-v1,100000.0,8
815,10.0,CartPole-v1,100000.0,8
816,10.0,CartPole-v1,100000.0,8
817,22.0,CartPole-v1,100000.0,8
818,33.0,CartPole-v1,100000.0,8
819,35.0,CartPole-v1,100000.0,8
820,26.0,CartPole-v1,100000.0,8
821,14.0,CartPole-v1,100000.0,8
822,45.0,CartPole-v1,100000.0,8
823,53.0,CartPole-v1,100000.0,8
824,13.0,CartPole-v1,100000.0,8
825,12.0,CartPole-v1,100000.0,8
826,17.0,CartPole-v1,100000.0,8
827,20.0,CartPole-v1,100000.0,8
828,16.0,CartPole-v1,100000.0,8
829,19.0,CartPole-v1,100000.0,8
830,19.0,CartPole-v1,100000.0,8
831,19.0,CartPole-v1,100000.0,8
832,24.0,CartPole-v1,100000.0,8
833,15.0,CartPole-v1,100000.0,8
834,12.0,CartPole-v1,100000.0,8
835,29.0,CartPole-v1,100000.0,8
836,20.0,CartPole-v1,100000.0,8
837,18.0,CartPole-v1,100000.0,8
838,16.0,CartPole-v1,100000.0,8
839,31.0,CartPole-v1,100000.0,8
840,35.0,CartPole-v1,100000.0,8
841,28.0,CartPole-v1,100000.0,8
842,15.0,CartPole-v1,100000.0,8
843,53.0,CartPole-v1,100000.0,8
844,21.0,CartPole-v1,100000.0,8
845,27.0,CartPole-v1,100000.0,8
846,12.0,CartPole-v1,100000.0,8
847,10.0,CartPole-v1,100000.0,8
848,25.0,CartPole-v1,100000.0,8
849,21.0,CartPole-v1,100000.0,8
850,17.0,CartPole-v1,100000.0,8
851,24.0,CartPole-v1,100000.0,8
852,12.0,CartPole-v1,100000.0,8
853,14.0,CartPole-v1,100000.0,8
854,36.0,CartPole-v1,100000.0,8
855,30.0,CartPole-v1,100000.0,8
856,12.0,CartPole-v1,100000.0,8
857,43.0,CartPole-v1,100000.0,8
858,14.0,CartPole-v1,100000.0,8
859,13.0,CartPole-v1,100000.0,8
860,46.0,CartPole-v1,100000.0,8
861,15.0,CartPole-v1,100000.0,8
862,22.0,CartPole-v1,100000.0,8
863,38.0,CartPole-v1,100000.0,8
864,12.0,CartPole-v1,100000.0,8
865,13.0,CartPole-v1,100000.0,8
866,19.0,CartPole-v1,100000.0,8
867,15.0,CartPole-v1,100000.0,8
868,49.0,CartPole-v1,100000.0,8
869,19.0,CartPole-v1,100000.0,8
870,12.0,CartPole-v1,100000.0,8
871,10.0,CartPole-v1,100000.0,8
872,22.0,CartPole-v1,100000.0,8
873,16.0,CartPole-v1,100000.0,8
874,17.0,CartPole-v1,100000.0,8
875,45.0,CartPole-v1,100000.0,8
876,29.0,CartPole-v1,100000.0,8
877,16.0,CartPole-v1,100000.0,8
878,25.0,CartPole-v1,100000.0,8
879,10.0,CartPole-v1,100000.0,8
880,12.0,CartPole-v1,100000.0,8
881,14.0,CartPole-v1,100000.0,8
882,16.0,CartPole-v1,100000.0,8
883,14.0,CartPole-v1,100000.0,8
884,22.0,CartPole-v1,100000.0,8
885,33.0,CartPole-v1,100000.0,8
886,21.0,CartPole-v1,100000.0,8
887,19.0,CartPole-v1,100000.0,8
888,16.0,CartPole-v1,100000.0,8
889,14.0,CartPole-v1,100000.0,8
890,20.0,CartPole-v1,100000.0,8
891,12.0,CartPole-v1,100000.0,8
892,21.0,CartPole-v1,100000.0,8
893,13.0,CartPole-v1,100000.0,8
894,23.0,CartPole-v1,100000.0,8
895,29.0,CartPole-v1,100000.0,8
896,28.0,CartPole-v1,100000.0,8
897,22.0,CartPole-v1,100000.0,8
898,26.0,CartPole-v1,100000.0,8
899,29.0,CartPole-v1,100000.0,8
900,16.0,CartPole-v1,100000.0,8
901,13.0,CartPole-v1,100000.0,8
902,31.0,CartPole-v1,100000.0,8
903,15.0,CartPole-v1,100000.0,8
904,23.0,CartPole-v1,100000.0,8
905,12.0,CartPole-v1,100000.0,8
906,19.0,CartPole-v1,100000.0,8
907,20.0,CartPole-v1,100000.0,8
908,16.0,CartPole-v1,100000.0,8
909,35.0,CartPole-v1,100000.0,8
910,26.0,CartPole-v1,100000.0,8
911,68.0,CartPole-v1,100000.0,8
912,23.0,CartPole-v1,100000.0,8
913,13.0,CartPole-v1,100000.0,8
914,14.0,CartPole-v1,100000.0,8
915,20.0,CartPole-v1,100000.0,8
916,29.0,CartPole-v1,100000.0,8
917,28.0,CartPole-v1,100000.0,8
918,13.0,CartPole-v1,100000.0,8
919,13.0,CartPole-v1,100000.0,8
920,45.0,CartPole-v1,100000.0,8
921,25.0,CartPole-v1,100000.0,8
922,20.0,CartPole-v1,100000.0,8
923,16.0,CartPole-v1,100000.0,8
924,18.0,CartPole-v1,100000.0,8
925,28.0,CartPole-v1,100000.0,8
926,10.0,CartPole-v1,100000.0,8
927,30.0,CartPole-v1,100000.0,8
928,21.0,CartPole-v1,100000.0,8
929,11.0,CartPole-v1,100000.0,8
930,12.0,CartPole-v1,100000.0,8
931,30.0,CartPole-v1,100000.0,8
932,18.0,CartPole-v1,100000.0,8
933,20.0,CartPole-v1,100000.0,8
934,18.0,CartPole-v1,100000.0,8
935,13.0,CartPole-v1,100000.0,8
936,12.0,CartPole-v1,100000.0,8
937,24.0,CartPole-v1,100000.0,8
938,30.0,CartPole-v1,100000.0,8
939,9.0,CartPole-v1,100000.0,8
940,17.0,CartPole-v1,100000.0,8
941,26.0,CartPole-v1,100000.0,8
942,12.0,CartPole-v1,100000.0,8
943,16.0,CartPole-v1,100000.0,8
944,17.0,CartPole-v1,100000.0,8
945,25.0,CartPole-v1,100000.0,8
946,13.0,CartPole-v1,100000.0,8
947,12.0,CartPole-v1,100000.0,8
948,45.0,CartPole-v1,100000.0,8
949,30.0,CartPole-v1,100000.0,8
950,24.0,CartPole-v1,100000.0,8
951,12.0,CartPole-v1,100000.0,8
952,14.0,CartPole-v1,100000.0,8
953,28.0,CartPole-v1,100000.0,8
954,15.0,CartPole-v1,100000.0,8
955,17.0,CartPole-v1,100000.0,8
956,17.0,CartPole-v1,100000.0,8
957,36.0,CartPole-v1,100000.0,8
958,10.0,CartPole-v1,100000.0,8
959,38.0,CartPole-v1,100000.0,8
960,11.0,CartPole-v1,100000.0,8
961,23.0,CartPole-v1,100000.0,8
962,55.0,CartPole-v1,100000.0,8
963,19.0,CartPole-v1,100000.0,8
964,33.0,CartPole-v1,100000.0,8
965,46.0,CartPole-v1,100000.0,8
966,15.0,CartPole-v1,100000.0,8
967,12.0,CartPole-v1,100000.0,8
968,11.0,CartPole-v1,100000.0,8
969,12.0,CartPole-v1,100000.0,8
970,19.0,CartPole-v1,100000.0,8
971,11.0,CartPole-v1,100000.0,8
972,19.0,CartPole-v1,100000.0,8
973,23.0,CartPole-v1,100000.0,8
974,23.0,CartPole-v1,100000.0,8
975,29.0,CartPole-v1,100000.0,8
976,32.0,CartPole-v1,100000.0,8
977,14.0,CartPole-v1,100000.0,8
978,30.0,CartPole-v1,100000.0,8
979,17.0,CartPole-v1,100000.0,8
980,60.0,CartPole-v1,100000.0,8
981,17.0,CartPole-v1,100000.0,8
982,8.0,CartPole-v1,100000.0,8
983,17.0,CartPole-v1,100000.0,8
984,15.0,CartPole-v1,100000.0,8
985,43.0,CartPole-v1,100000.0,8
986,12.0,CartPole-v1,100000.0,8
987,11.0,CartPole-v1,100000.0,8
988,21.0,CartPole-v1,100000.0,8
989,25.0,CartPole-v1,100000.0,8
990,27.0,CartPole-v1,100000.0,8
991,18.0,CartPole-v1,100000.0,8
992,13.0,CartPole-v1,100000.0,8
993,20.0,CartPole-v1,100000.0,8
994,20.0,CartPole-v1,100000.0,8
995,28.0,CartPole-v1,100000.0,8
996,18.0,CartPole-v1,100000.0,8
997,10.0,CartPole-v1,100000.0,8
998,21.0,CartPole-v1,100000.0,8
999,16.0,CartPole-v1,100000.0,8
1000,16.0,CartPole-v1,100000.0,8
1001,37.0,CartPole-v1,100000.0,8
1002,18.0,CartPole-v1,100000.0,8
1003,16.0,CartPole-v1,100000.0,8
1004,15.0,CartPole-v1,100000.0,8
1005,19.0,CartPole-v1,100000.0,8
1006,36.0,CartPole-v1,100000.0,8
1007,24.0,CartPole-v1,100000.0,8
1008,41.0,CartPole-v1,100000.0,8
1009,25.0,CartPole-v1,100000.0,8
1010,16.0,CartPole-v1,100000.0,8
1011,14.0,CartPole-v1,100000.0,8
1012,23.0,CartPole-v1,100000.0,8
1013,37.0,CartPole-v1,100000.0,8
1014,13.0,CartPole-v1,100000.0,8
1015,18.0,CartPole-v1,100000.0,8
1016,13.0,CartPole-v1,100000.0,8
1017,18.0,CartPole-v1,100000.0,8
1018,46.0,CartPole-v1,100000.0,8
1019,13.0,CartPole-v1,100000.0,8
1020,24.0,CartPole-v1,100000.0,8
1021,10.0,CartPole-v1,100000.0,8
1022,27.0,CartPole-v1,100000.0,8
1023,26.0,CartPole-v1,100000.0,8
1024,43.0,CartPole-v1,100000.0,8
1025,45.0,CartPole-v1,100000.0,8
1026,42.0,CartPole-v1,100000.0,8
1027,12.0,CartPole-v1,100000.0,8
1028,22.0,CartPole-v1,100000.0,8
1029,19.0,CartPole-v1,100000.0,8
1030,14.0,CartPole-v1,100000.0,8
1031,14.0,CartPole-v1,100000.0,8
1032,13.0,CartPole-v1,100000.0,8
1033,42.0,CartPole-v1,100000.0,8
1034,26.0,CartPole-v1,100000.0,8
1035,41.0,CartPole-v1,100000.0,8
1036,50.0,CartPole-v1,100000.0,8
1037,20.0,CartPole-v1,100000.0,8
1038,74.0,CartPole-v1,100000.0,8
1039,20.0,CartPole-v1,100000.0,8
1040,17.0,CartPole-v1,100000.0,8
1041,30.0,CartPole-v1,100000.0,8
1042,11.0,CartPole-v1,100000.0,8
1043,27.0,CartPole-v1,100000.0,8
1044,11.0,CartPole-v1,100000.0,8
1045,16.0,CartPole-v1,100000.0,8
1046,18.0,CartPole-v1,100000.0,8
1047,45.0,CartPole-v1,100000.0,8
1048,12.0,CartPole-v1,100000.0,8
1049,15.0,CartPole-v1,100000.0,8
1050,10.0,CartPole-v1,100000.0,8
1051,19.0,CartPole-v1,100000.0,8
1052,34.0,CartPole-v1,100000.0,8
1053,24.0,CartPole-v1,100000.0,8
1054,12.0,CartPole-v1,100000.0,8
1055,27.0,CartPole-v1,100000.0,8
1056,14.0,CartPole-v1,100000.0,8
1057,11.0,CartPole-v1,100000.0,8
1058,23.0,CartPole-v1,100000.0,8
1059,14.0,CartPole-v1,100000.0,8
1060,31.0,CartPole-v1,100000.0,8
1061,29.0,CartPole-v1,100000.0,8
1062,14.0,CartPole-v1,100000.0,8
1063,11.0,CartPole-v1,100000.0,8
1064,26.0,CartPole-v1,100000.0,8
1065,18.0,CartPole-v1,100000.0,8
1066,16.0,CartPole-v1,100000.0,8
1067,11.0,CartPole-v1,100000.0,8
1068,43.0,CartPole-v1,100000.0,8
1069,12.0,CartPole-v1,100000.0,8
1070,28.0,CartPole-v1,100000.0,8
1071,12.0,CartPole-v1,100000.0,8
1072,14.0,CartPole-v1,100000.0,8
1073,14.0,CartPole-v1,100000.0,8
1074,22.0,CartPole-v1,100000.0,8
1075,22.0,CartPole-v1,100000.0,8
1076,10.0,CartPole-v1,100000.0,8
1077,43.0,CartPole-v1,100000.0,8
1078,27.0,CartPole-v1,100000.0,8
1079,19.0,CartPole-v1,100000.0,8
1080,19.0,CartPole-v1,100000.0,8
1081,30.0,CartPole-v1,100000.0,8
1082,26.0,CartPole-v1,100000.0,8
1083,10.0,CartPole-v1,100000.0,8
1084,24.0,CartPole-v1,100000.0,8
1085,17.0,CartPole-v1,100000.0,8
1086,14.0,CartPole-v1,100000.0,8
1087,14.0,CartPole-v1,100000.0,8
1088,31.0,CartPole-v1,100000.0,8
1089,17.0,CartPole-v1,100000.0,8
1090,18.0,CartPole-v1,100000.0,8
1091,17.0,CartPole-v1,100000.0,8
1092,26.0,CartPole-v1,100000.0,8
1093,21.0,CartPole-v1,100000.0,8
1094,15.0,CartPole-v1,100000.0,8
1095,26.0,CartPole-v1,100000.0,8
1096,47.0,CartPole-v1,100000.0,8
1097,38.0,CartPole-v1,100000.0,8
1098,26.0,CartPole-v1,100000.0,8
1099,22.0,CartPole-v1,100000.0,8
1100,30.0,CartPole-v1,100000.0,8
1101,23.0,CartPole-v1,100000.0,8
1102,45.0,CartPole-v1,100000.0,8
1103,12.0,CartPole-v1,100000.0,8
1104,15.0,CartPole-v1,100000.0,8
1105,12.0,CartPole-v1,100000.0,8
1106,33.0,CartPole-v1,100000.0,8
1107,13.0,CartPole-v1,100000.0,8
1108,17.0,CartPole-v1,100000.0,8
1109,9.0,CartPole-v1,100000.0,8
1110,25.0,CartPole-v1,100000.0,8
1111,19.0,CartPole-v1,100000.0,8
1112,47.0,CartPole-v1,100000.0,8
1113,19.0,CartPole-v1,100000.0,8
1114,49.0,CartPole-v1,100000.0,8
1115,11.0,CartPole-v1,100000.0,8
1116,20.0,CartPole-v1,100000.0,8
1117,26.0,CartPole-v1,100000.0,8
1118,14.0,CartPole-v1,100000.0,8
1119,18.0,CartPole-v1,100000.0,8
1120,17.0,CartPole-v1,100000.0,8
1121,20.0,CartPole-v1,100000.0,8
1122,49.0,CartPole-v1,100000.0,8
1123,42.0,CartPole-v1,100000.0,8
1124,46.0,CartPole-v1,100000.0,8
1125,12.0,CartPole-v1,100000.0,8
1126,9.0,CartPole-v1,100000.0,8
1127,35.0,CartPole-v1,100000.0,8
1128,17.0,CartPole-v1,100000.0,8
1129,10.0,CartPole-v1,100000.0,8
1130,20.0,CartPole-v1,100000.0,8
1131,30.0,CartPole-v1,100000.0,8
1132,18.0,CartPole-v1,100000.0,8
1133,13.0,CartPole-v1,100000.0,8
1134,23.0,CartPole-v1,100000.0,8
1135,20.0,CartPole-v1,100000.0,8
1136,36.0,CartPole-v1,100000.0,8
1137,31.0,CartPole-v1,100000.0,8
1138,13.0,CartPole-v1,100000.0,8
1139,19.0,CartPole-v1,100000.0,8
1140,32.0,CartPole-v1,100000.0,8
1141,21.0,CartPole-v1,100000.0,8
1142,60.0,CartPole-v1,100000.0,8
1143,24.0,CartPole-v1,100000.0,8
1144,37.0,CartPole-v1,100000.0,8
1145,13.0,CartPole-v1,100000.0,8
1146,13.0,CartPole-v1,100000.0,8
1147,23.0,CartPole-v1,100000.0,8
1148,10.0,CartPole-v1,100000.0,8
1149,11.0,CartPole-v1,100000.0,8
1150,10.0,CartPole-v1,100000.0,8
1151,27.0,CartPole-v1,100000.0,8
1152,15.0,CartPole-v1,100000.0,8
1153,19.0,CartPole-v1,100000.0,8
1154,13.0,CartPole-v1,100000.0,8
1155,16.0,CartPole-v1,100000.0,8
1156,24.0,CartPole-v1,100000.0,8
1157,18.0,CartPole-v1,100000.0,8
1158,16.0,CartPole-v1,100000.0,8
1159,18.0,CartPole-v1,100000.0,8
1160,21.0,CartPole-v1,100000.0,8
1161,26.0,CartPole-v1,100000.0,8
1162,16.0,CartPole-v1,100000.0,8
1163,32.0,CartPole-v1,100000.0,8
1164,16.0,CartPole-v1,100000.0,8
1165,10.0,CartPole-v1,100000.0,8
1166,39.0,CartPole-v1,100000.0,8
1167,20.0,CartPole-v1,100000.0,8
1168,29.0,CartPole-v1,100000.0,8
1169,23.0,CartPole-v1,100000.0,8
1170,17.0,CartPole-v1,100000.0,8
1171,22.0,CartPole-v1,100000.0,8
1172,11.0,CartPole-v1,100000.0,8
1173,25.0,CartPole-v1,100000.0,8
1174,41.0,CartPole-v1,100000.0,8
1175,18.0,CartPole-v1,100000.0,8
1176,35.0,CartPole-v1,100000.0,8
1177,56.0,CartPole-v1,100000.0,8
1178,12.0,CartPole-v1,100000.0,8
1179,23.0,CartPole-v1,100000.0,8
1180,46.0,CartPole-v1,100000.0,8
1181,19.0,CartPole-v1,100000.0,8
1182,25.0,CartPole-v1,100000.0,8
1183,18.0,CartPole-v1,100000.0,8
1184,22.0,CartPole-v1,100000.0,8
1185,18.0,CartPole-v1,100000.0,8
1186,16.0,CartPole-v1,100000.0,8
1187,14.0,CartPole-v1,100000.0,8
1188,20.0,CartPole-v1,100000.0,8
1189,25.0,CartPole-v1,100000.0,8
1190,20.0,CartPole-v1,100000.0,8
1191,24.0,CartPole-v1,100000.0,8
1192,21.0,CartPole-v1,100000.0,8
1193,11.0,CartPole-v1,100000.0,8
1194,18.0,CartPole-v1,100000.0,8
1195,30.0,CartPole-v1,100000.0,8
1196,16.0,CartPole-v1,100000.0,8
1197,12.0,CartPole-v1,100000.0,8
1198,13.0,CartPole-v1,100000.0,8
1199,15.0,CartPole-v1,100000.0,8
1200,33.0,CartPole-v1,100000.0,8
1201,32.0,CartPole-v1,100000.0,8
1202,12.0,CartPole-v1,100000.0,8
1203,22.0,CartPole-v1,100000.0,8
1204,30.0,CartPole-v1,100000.0,8
1205,13.0,CartPole-v1,100000.0,8
1206,26.0,CartPole-v1,100000.0,8
1207,20.0,CartPole-v1,100000.0,8
1208,14.0,CartPole-v1,100000.0,8
1209,11.0,CartPole-v1,100000.0,8
1210,17.0,CartPole-v1,100000.0,8
1211,17.0,CartPole-v1,100000.0,8
1212,17.0,CartPole-v1,100000.0,8
1213,92.0,CartPole-v1,100000.0,8
1214,23.0,CartPole-v1,100000.0,8
1215,12.0,CartPole-v1,100000.0,8
1216,16.0,CartPole-v1,100000.0,8
1217,17.0,CartPole-v1,100000.0,8
1218,29.0,CartPole-v1,100000.0,8
1219,10.0,CartPole-v1,100000.0,8
1220,18.0,CartPole-v1,100000.0,8
1221,18.0,CartPole-v1,100000.0,8
1222,13.0,CartPole-v1,100000.0,8
1223,10.0,CartPole-v1,100000.0,8
1224,17.0,CartPole-v1,100000.0,8
1225,20.0,CartPole-v1,100000.0,8
1226,9.0,CartPole-v1,100000.0,8
1227,18.0,CartPole-v1,100000.0,8
1228,31.0,CartPole-v1,100000.0,8
1229,29.0,CartPole-v1,100000.0,8
1230,14.0,CartPole-v1,100000.0,8
1231,9.0,CartPole-v1,100000.0,8
1232,10.0,CartPole-v1,100000.0,8
1233,19.0,CartPole-v1,100000.0,8
1234,13.0,CartPole-v1,100000.0,8
1235,15.0,CartPole-v1,100000.0,8
1236,18.0,CartPole-v1,100000.0,8
1237,26.0,CartPole-v1,100000.0,8
1238,46.0,CartPole-v1,100000.0,8
1239,10.0,CartPole-v1,100000.0,8
1240,15.0,CartPole-v1,100000.0,8
1241,13.0,CartPole-v1,100000.0,8
1242,17.0,CartPole-v1,100000.0,8
1243,22.0,CartPole-v1,100000.0,8
1244,15.0,CartPole-v1,100000.0,8
1245,9.0,CartPole-v1,100000.0,8
1246,18.0,CartPole-v1,100000.0,8
1247,18.0,CartPole-v1,100000.0,8
1248,30.0,CartPole-v1,100000.0,8
1249,35.0,CartPole-v1,100000.0,8
1250,12.0,CartPole-v1,100000.0,8
1251,11.0,CartPole-v1,100000.0,8
1252,17.0,CartPole-v1,100000.0,8
1253,18.0,CartPole-v1,100000.0,8
1254,21.0,CartPole-v1,100000.0,8
1255,10.0,CartPole-v1,100000.0,8
1256,12.0,CartPole-v1,100000.0,8
1257,16.0,CartPole-v1,100000.0,8
1258,23.0,CartPole-v1,100000.0,8
1259,13.0,CartPole-v1,100000.0,8
1260,19.0,CartPole-v1,100000.0,8
1261,11.0,CartPole-v1,100000.0,8
1262,16.0,CartPole-v1,100000.0,8
1263,14.0,CartPole-v1,100000.0,8
1264,23.0,CartPole-v1,100000.0,8
1265,20.0,CartPole-v1,100000.0,8
1266,27.0,CartPole-v1,100000.0,8
1267,11.0,CartPole-v1,100000.0,8
1268,16.0,CartPole-v1,100000.0,8
1269,18.0,CartPole-v1,100000.0,8
1270,31.0,CartPole-v1,100000.0,8
1271,70.0,CartPole-v1,100000.0,8
1272,16.0,CartPole-v1,100000.0,8
1273,15.0,CartPole-v1,100000.0,8
1274,26.0,CartPole-v1,100000.0,8
1275,23.0,CartPole-v1,100000.0,8
1276,20.0,CartPole-v1,100000.0,8
1277,12.0,CartPole-v1,100000.0,8
1278,15.0,CartPole-v1,100000.0,8
1279,19.0,CartPole-v1,100000.0,8
1280,17.0,CartPole-v1,100000.0,8
1281,16.0,CartPole-v1,100000.0,8
1282,11.0,CartPole-v1,100000.0,8
1283,65.0,CartPole-v1,100000.0,8
1284,13.0,CartPole-v1,100000.0,8
1285,41.0,CartPole-v1,100000.0,8
1286,22.0,CartPole-v1,100000.0,8
1287,30.0,CartPole-v1,100000.0,8
1288,13.0,CartPole-v1,100000.0,8
1289,15.0,CartPole-v1,100000.0,8
1290,39.0,CartPole-v1,100000.0,8
1291,24.0,CartPole-v1,100000.0,8
1292,14.0,CartPole-v1,100000.0,8
1293,12.0,CartPole-v1,100000.0,8
1294,22.0,CartPole-v1,100000.0,8
1295,11.0,CartPole-v1,100000.0,8
1296,20.0,CartPole-v1,100000.0,8
1297,14.0,CartPole-v1,100000.0,8
1298,11.0,CartPole-v1,100000.0,8
1299,17.0,CartPole-v1,100000.0,8
1300,12.0,CartPole-v1,100000.0,8
1301,20.0,CartPole-v1,100000.0,8
1302,16.0,CartPole-v1,100000.0,8
1303,12.0,CartPole-v1,100000.0,8
1304,14.0,CartPole-v1,100000.0,8
1305,11.0,CartPole-v1,100000.0,8
1306,16.0,CartPole-v1,100000.0,8
1307,23.0,CartPole-v1,100000.0,8
1308,35.0,CartPole-v1,100000.0,8
1309,14.0,CartPole-v1,100000.0,8
1310,17.0,CartPole-v1,100000.0,8
1311,14.0,CartPole-v1,100000.0,8
1312,19.0,CartPole-v1,100000.0,8
1313,12.0,CartPole-v1,100000.0,8
1314,57.0,CartPole-v1,100000.0,8
