Episode,Episode Score,Environment,Max Episodes,Seed
96121,32.0,CartPole-v1,100000.0,3
96122,16.0,CartPole-v1,100000.0,3
96123,27.0,CartPole-v1,100000.0,3
96124,26.0,CartPole-v1,100000.0,3
96125,11.0,CartPole-v1,100000.0,3
96126,12.0,CartPole-v1,100000.0,3
96127,14.0,CartPole-v1,100000.0,3
96128,28.0,CartPole-v1,100000.0,3
96129,11.0,CartPole-v1,100000.0,3
96130,23.0,CartPole-v1,100000.0,3
96131,16.0,CartPole-v1,100000.0,3
96132,45.0,CartPole-v1,100000.0,3
96133,32.0,CartPole-v1,100000.0,3
96134,71.0,CartPole-v1,100000.0,3
96135,19.0,CartPole-v1,100000.0,3
96136,12.0,CartPole-v1,100000.0,3
96137,24.0,CartPole-v1,100000.0,3
96138,18.0,CartPole-v1,100000.0,3
96139,12.0,CartPole-v1,100000.0,3
96140,12.0,CartPole-v1,100000.0,3
96141,18.0,CartPole-v1,100000.0,3
96142,28.0,CartPole-v1,100000.0,3
96143,10.0,CartPole-v1,100000.0,3
96144,21.0,CartPole-v1,100000.0,3
96145,21.0,CartPole-v1,100000.0,3
96146,45.0,CartPole-v1,100000.0,3
96147,12.0,CartPole-v1,100000.0,3
96148,25.0,CartPole-v1,100000.0,3
96149,15.0,CartPole-v1,100000.0,3
96150,24.0,CartPole-v1,100000.0,3
96151,11.0,CartPole-v1,100000.0,3
96152,20.0,CartPole-v1,100000.0,3
96153,23.0,CartPole-v1,100000.0,3
96154,27.0,CartPole-v1,100000.0,3
96155,25.0,CartPole-v1,100000.0,3
96156,15.0,CartPole-v1,100000.0,3
96157,40.0,CartPole-v1,100000.0,3
96158,14.0,CartPole-v1,100000.0,3
96159,17.0,CartPole-v1,100000.0,3
96160,12.0,CartPole-v1,100000.0,3
96161,18.0,CartPole-v1,100000.0,3
96162,44.0,CartPole-v1,100000.0,3
96163,19.0,CartPole-v1,100000.0,3
96164,16.0,CartPole-v1,100000.0,3
96165,13.0,CartPole-v1,100000.0,3
96166,85.0,CartPole-v1,100000.0,3
96167,15.0,CartPole-v1,100000.0,3
96168,13.0,CartPole-v1,100000.0,3
96169,27.0,CartPole-v1,100000.0,3
96170,17.0,CartPole-v1,100000.0,3
96171,22.0,CartPole-v1,100000.0,3
96172,15.0,CartPole-v1,100000.0,3
96173,18.0,CartPole-v1,100000.0,3
96174,11.0,CartPole-v1,100000.0,3
96175,14.0,CartPole-v1,100000.0,3
96176,11.0,CartPole-v1,100000.0,3
96177,28.0,CartPole-v1,100000.0,3
96178,13.0,CartPole-v1,100000.0,3
96179,10.0,CartPole-v1,100000.0,3
96180,17.0,CartPole-v1,100000.0,3
96181,21.0,CartPole-v1,100000.0,3
96182,35.0,CartPole-v1,100000.0,3
96183,24.0,CartPole-v1,100000.0,3
96184,23.0,CartPole-v1,100000.0,3
96185,39.0,CartPole-v1,100000.0,3
96186,14.0,CartPole-v1,100000.0,3
96187,51.0,CartPole-v1,100000.0,3
96188,18.0,CartPole-v1,100000.0,3
96189,27.0,CartPole-v1,100000.0,3
96190,18.0,CartPole-v1,100000.0,3
96191,58.0,CartPole-v1,100000.0,3
96192,30.0,CartPole-v1,100000.0,3
96193,33.0,CartPole-v1,100000.0,3
96194,65.0,CartPole-v1,100000.0,3
96195,13.0,CartPole-v1,100000.0,3
96196,48.0,CartPole-v1,100000.0,3
96197,28.0,CartPole-v1,100000.0,3
96198,16.0,CartPole-v1,100000.0,3
96199,12.0,CartPole-v1,100000.0,3
96200,17.0,CartPole-v1,100000.0,3
96201,18.0,CartPole-v1,100000.0,3
96202,15.0,CartPole-v1,100000.0,3
96203,60.0,CartPole-v1,100000.0,3
96204,13.0,CartPole-v1,100000.0,3
96205,33.0,CartPole-v1,100000.0,3
96206,19.0,CartPole-v1,100000.0,3
96207,19.0,CartPole-v1,100000.0,3
96208,11.0,CartPole-v1,100000.0,3
96209,34.0,CartPole-v1,100000.0,3
96210,9.0,CartPole-v1,100000.0,3
96211,19.0,CartPole-v1,100000.0,3
96212,19.0,CartPole-v1,100000.0,3
96213,49.0,CartPole-v1,100000.0,3
96214,22.0,CartPole-v1,100000.0,3
96215,23.0,CartPole-v1,100000.0,3
96216,25.0,CartPole-v1,100000.0,3
96217,23.0,CartPole-v1,100000.0,3
96218,19.0,CartPole-v1,100000.0,3
96219,18.0,CartPole-v1,100000.0,3
96220,37.0,CartPole-v1,100000.0,3
96221,15.0,CartPole-v1,100000.0,3
96222,12.0,CartPole-v1,100000.0,3
96223,26.0,CartPole-v1,100000.0,3
96224,32.0,CartPole-v1,100000.0,3
96225,19.0,CartPole-v1,100000.0,3
96226,18.0,CartPole-v1,100000.0,3
96227,30.0,CartPole-v1,100000.0,3
96228,15.0,CartPole-v1,100000.0,3
96229,26.0,CartPole-v1,100000.0,3
96230,19.0,CartPole-v1,100000.0,3
96231,10.0,CartPole-v1,100000.0,3
96232,12.0,CartPole-v1,100000.0,3
96233,25.0,CartPole-v1,100000.0,3
96234,29.0,CartPole-v1,100000.0,3
96235,28.0,CartPole-v1,100000.0,3
96236,19.0,CartPole-v1,100000.0,3
96237,17.0,CartPole-v1,100000.0,3
96238,15.0,CartPole-v1,100000.0,3
96239,18.0,CartPole-v1,100000.0,3
96240,14.0,CartPole-v1,100000.0,3
96241,27.0,CartPole-v1,100000.0,3
96242,23.0,CartPole-v1,100000.0,3
96243,10.0,CartPole-v1,100000.0,3
96244,14.0,CartPole-v1,100000.0,3
96245,15.0,CartPole-v1,100000.0,3
96246,29.0,CartPole-v1,100000.0,3
96247,40.0,CartPole-v1,100000.0,3
96248,33.0,CartPole-v1,100000.0,3
96249,25.0,CartPole-v1,100000.0,3
96250,36.0,CartPole-v1,100000.0,3
96251,26.0,CartPole-v1,100000.0,3
96252,26.0,CartPole-v1,100000.0,3
96253,29.0,CartPole-v1,100000.0,3
96254,74.0,CartPole-v1,100000.0,3
96255,17.0,CartPole-v1,100000.0,3
96256,11.0,CartPole-v1,100000.0,3
96257,26.0,CartPole-v1,100000.0,3
96258,16.0,CartPole-v1,100000.0,3
96259,15.0,CartPole-v1,100000.0,3
96260,13.0,CartPole-v1,100000.0,3
96261,15.0,CartPole-v1,100000.0,3
96262,15.0,CartPole-v1,100000.0,3
96263,46.0,CartPole-v1,100000.0,3
96264,51.0,CartPole-v1,100000.0,3
96265,13.0,CartPole-v1,100000.0,3
96266,17.0,CartPole-v1,100000.0,3
96267,29.0,CartPole-v1,100000.0,3
96268,13.0,CartPole-v1,100000.0,3
96269,17.0,CartPole-v1,100000.0,3
96270,14.0,CartPole-v1,100000.0,3
96271,12.0,CartPole-v1,100000.0,3
96272,21.0,CartPole-v1,100000.0,3
96273,17.0,CartPole-v1,100000.0,3
96274,13.0,CartPole-v1,100000.0,3
96275,29.0,CartPole-v1,100000.0,3
96276,13.0,CartPole-v1,100000.0,3
96277,18.0,CartPole-v1,100000.0,3
96278,44.0,CartPole-v1,100000.0,3
96279,49.0,CartPole-v1,100000.0,3
96280,9.0,CartPole-v1,100000.0,3
96281,13.0,CartPole-v1,100000.0,3
96282,23.0,CartPole-v1,100000.0,3
96283,10.0,CartPole-v1,100000.0,3
96284,10.0,CartPole-v1,100000.0,3
96285,16.0,CartPole-v1,100000.0,3
96286,9.0,CartPole-v1,100000.0,3
96287,26.0,CartPole-v1,100000.0,3
96288,15.0,CartPole-v1,100000.0,3
96289,33.0,CartPole-v1,100000.0,3
96290,18.0,CartPole-v1,100000.0,3
96291,27.0,CartPole-v1,100000.0,3
96292,38.0,CartPole-v1,100000.0,3
96293,10.0,CartPole-v1,100000.0,3
96294,22.0,CartPole-v1,100000.0,3
96295,11.0,CartPole-v1,100000.0,3
96296,46.0,CartPole-v1,100000.0,3
96297,40.0,CartPole-v1,100000.0,3
96298,36.0,CartPole-v1,100000.0,3
96299,17.0,CartPole-v1,100000.0,3
96300,24.0,CartPole-v1,100000.0,3
96301,17.0,CartPole-v1,100000.0,3
96302,26.0,CartPole-v1,100000.0,3
96303,20.0,CartPole-v1,100000.0,3
96304,31.0,CartPole-v1,100000.0,3
96305,15.0,CartPole-v1,100000.0,3
96306,26.0,CartPole-v1,100000.0,3
96307,18.0,CartPole-v1,100000.0,3
96308,10.0,CartPole-v1,100000.0,3
96309,15.0,CartPole-v1,100000.0,3
96310,30.0,CartPole-v1,100000.0,3
96311,10.0,CartPole-v1,100000.0,3
96312,28.0,CartPole-v1,100000.0,3
96313,12.0,CartPole-v1,100000.0,3
96314,18.0,CartPole-v1,100000.0,3
96315,20.0,CartPole-v1,100000.0,3
96316,15.0,CartPole-v1,100000.0,3
96317,16.0,CartPole-v1,100000.0,3
96318,20.0,CartPole-v1,100000.0,3
96319,18.0,CartPole-v1,100000.0,3
96320,12.0,CartPole-v1,100000.0,3
96321,18.0,CartPole-v1,100000.0,3
96322,45.0,CartPole-v1,100000.0,3
96323,12.0,CartPole-v1,100000.0,3
96324,19.0,CartPole-v1,100000.0,3
96325,40.0,CartPole-v1,100000.0,3
96326,15.0,CartPole-v1,100000.0,3
96327,10.0,CartPole-v1,100000.0,3
96328,14.0,CartPole-v1,100000.0,3
96329,27.0,CartPole-v1,100000.0,3
96330,30.0,CartPole-v1,100000.0,3
96331,11.0,CartPole-v1,100000.0,3
96332,38.0,CartPole-v1,100000.0,3
96333,11.0,CartPole-v1,100000.0,3
96334,11.0,CartPole-v1,100000.0,3
96335,14.0,CartPole-v1,100000.0,3
96336,21.0,CartPole-v1,100000.0,3
96337,19.0,CartPole-v1,100000.0,3
96338,20.0,CartPole-v1,100000.0,3
96339,15.0,CartPole-v1,100000.0,3
96340,11.0,CartPole-v1,100000.0,3
96341,22.0,CartPole-v1,100000.0,3
96342,9.0,CartPole-v1,100000.0,3
96343,16.0,CartPole-v1,100000.0,3
96344,23.0,CartPole-v1,100000.0,3
96345,18.0,CartPole-v1,100000.0,3
96346,15.0,CartPole-v1,100000.0,3
96347,16.0,CartPole-v1,100000.0,3
96348,19.0,CartPole-v1,100000.0,3
96349,14.0,CartPole-v1,100000.0,3
96350,12.0,CartPole-v1,100000.0,3
96351,17.0,CartPole-v1,100000.0,3
96352,13.0,CartPole-v1,100000.0,3
96353,16.0,CartPole-v1,100000.0,3
96354,12.0,CartPole-v1,100000.0,3
96355,23.0,CartPole-v1,100000.0,3
96356,28.0,CartPole-v1,100000.0,3
96357,10.0,CartPole-v1,100000.0,3
96358,29.0,CartPole-v1,100000.0,3
96359,15.0,CartPole-v1,100000.0,3
96360,15.0,CartPole-v1,100000.0,3
96361,12.0,CartPole-v1,100000.0,3
96362,19.0,CartPole-v1,100000.0,3
96363,13.0,CartPole-v1,100000.0,3
96364,12.0,CartPole-v1,100000.0,3
96365,19.0,CartPole-v1,100000.0,3
96366,28.0,CartPole-v1,100000.0,3
96367,19.0,CartPole-v1,100000.0,3
96368,10.0,CartPole-v1,100000.0,3
96369,51.0,CartPole-v1,100000.0,3
96370,25.0,CartPole-v1,100000.0,3
96371,23.0,CartPole-v1,100000.0,3
96372,21.0,CartPole-v1,100000.0,3
96373,18.0,CartPole-v1,100000.0,3
96374,25.0,CartPole-v1,100000.0,3
96375,16.0,CartPole-v1,100000.0,3
96376,22.0,CartPole-v1,100000.0,3
96377,36.0,CartPole-v1,100000.0,3
96378,15.0,CartPole-v1,100000.0,3
96379,10.0,CartPole-v1,100000.0,3
96380,10.0,CartPole-v1,100000.0,3
96381,38.0,CartPole-v1,100000.0,3
96382,16.0,CartPole-v1,100000.0,3
96383,14.0,CartPole-v1,100000.0,3
96384,12.0,CartPole-v1,100000.0,3
96385,28.0,CartPole-v1,100000.0,3
96386,20.0,CartPole-v1,100000.0,3
96387,18.0,CartPole-v1,100000.0,3
96388,18.0,CartPole-v1,100000.0,3
96389,12.0,CartPole-v1,100000.0,3
96390,15.0,CartPole-v1,100000.0,3
96391,22.0,CartPole-v1,100000.0,3
96392,18.0,CartPole-v1,100000.0,3
96393,22.0,CartPole-v1,100000.0,3
96394,27.0,CartPole-v1,100000.0,3
96395,31.0,CartPole-v1,100000.0,3
96396,14.0,CartPole-v1,100000.0,3
96397,28.0,CartPole-v1,100000.0,3
96398,34.0,CartPole-v1,100000.0,3
96399,14.0,CartPole-v1,100000.0,3
96400,20.0,CartPole-v1,100000.0,3
96401,35.0,CartPole-v1,100000.0,3
96402,14.0,CartPole-v1,100000.0,3
96403,9.0,CartPole-v1,100000.0,3
96404,20.0,CartPole-v1,100000.0,3
96405,11.0,CartPole-v1,100000.0,3
96406,17.0,CartPole-v1,100000.0,3
96407,36.0,CartPole-v1,100000.0,3
96408,32.0,CartPole-v1,100000.0,3
96409,18.0,CartPole-v1,100000.0,3
96410,13.0,CartPole-v1,100000.0,3
96411,16.0,CartPole-v1,100000.0,3
96412,10.0,CartPole-v1,100000.0,3
96413,40.0,CartPole-v1,100000.0,3
96414,32.0,CartPole-v1,100000.0,3
96415,21.0,CartPole-v1,100000.0,3
96416,13.0,CartPole-v1,100000.0,3
96417,18.0,CartPole-v1,100000.0,3
96418,12.0,CartPole-v1,100000.0,3
96419,17.0,CartPole-v1,100000.0,3
96420,30.0,CartPole-v1,100000.0,3
96421,17.0,CartPole-v1,100000.0,3
96422,10.0,CartPole-v1,100000.0,3
96423,18.0,CartPole-v1,100000.0,3
96424,20.0,CartPole-v1,100000.0,3
96425,36.0,CartPole-v1,100000.0,3
96426,9.0,CartPole-v1,100000.0,3
96427,51.0,CartPole-v1,100000.0,3
96428,13.0,CartPole-v1,100000.0,3
96429,9.0,CartPole-v1,100000.0,3
96430,14.0,CartPole-v1,100000.0,3
96431,24.0,CartPole-v1,100000.0,3
96432,17.0,CartPole-v1,100000.0,3
96433,13.0,CartPole-v1,100000.0,3
96434,9.0,CartPole-v1,100000.0,3
96435,22.0,CartPole-v1,100000.0,3
96436,37.0,CartPole-v1,100000.0,3
96437,11.0,CartPole-v1,100000.0,3
96438,27.0,CartPole-v1,100000.0,3
96439,72.0,CartPole-v1,100000.0,3
96440,25.0,CartPole-v1,100000.0,3
96441,29.0,CartPole-v1,100000.0,3
96442,12.0,CartPole-v1,100000.0,3
96443,20.0,CartPole-v1,100000.0,3
96444,34.0,CartPole-v1,100000.0,3
96445,14.0,CartPole-v1,100000.0,3
96446,15.0,CartPole-v1,100000.0,3
96447,20.0,CartPole-v1,100000.0,3
96448,22.0,CartPole-v1,100000.0,3
96449,20.0,CartPole-v1,100000.0,3
96450,22.0,CartPole-v1,100000.0,3
96451,21.0,CartPole-v1,100000.0,3
96452,24.0,CartPole-v1,100000.0,3
96453,13.0,CartPole-v1,100000.0,3
96454,13.0,CartPole-v1,100000.0,3
96455,17.0,CartPole-v1,100000.0,3
96456,38.0,CartPole-v1,100000.0,3
96457,17.0,CartPole-v1,100000.0,3
96458,36.0,CartPole-v1,100000.0,3
96459,32.0,CartPole-v1,100000.0,3
96460,25.0,CartPole-v1,100000.0,3
96461,30.0,CartPole-v1,100000.0,3
96462,12.0,CartPole-v1,100000.0,3
96463,13.0,CartPole-v1,100000.0,3
96464,31.0,CartPole-v1,100000.0,3
96465,23.0,CartPole-v1,100000.0,3
96466,9.0,CartPole-v1,100000.0,3
96467,14.0,CartPole-v1,100000.0,3
96468,10.0,CartPole-v1,100000.0,3
96469,26.0,CartPole-v1,100000.0,3
96470,10.0,CartPole-v1,100000.0,3
96471,18.0,CartPole-v1,100000.0,3
96472,49.0,CartPole-v1,100000.0,3
96473,25.0,CartPole-v1,100000.0,3
96474,20.0,CartPole-v1,100000.0,3
96475,14.0,CartPole-v1,100000.0,3
96476,53.0,CartPole-v1,100000.0,3
96477,21.0,CartPole-v1,100000.0,3
96478,15.0,CartPole-v1,100000.0,3
96479,32.0,CartPole-v1,100000.0,3
96480,13.0,CartPole-v1,100000.0,3
96481,33.0,CartPole-v1,100000.0,3
96482,19.0,CartPole-v1,100000.0,3
96483,10.0,CartPole-v1,100000.0,3
96484,30.0,CartPole-v1,100000.0,3
96485,23.0,CartPole-v1,100000.0,3
96486,32.0,CartPole-v1,100000.0,3
96487,19.0,CartPole-v1,100000.0,3
96488,24.0,CartPole-v1,100000.0,3
96489,16.0,CartPole-v1,100000.0,3
96490,12.0,CartPole-v1,100000.0,3
96491,27.0,CartPole-v1,100000.0,3
96492,15.0,CartPole-v1,100000.0,3
96493,42.0,CartPole-v1,100000.0,3
96494,11.0,CartPole-v1,100000.0,3
96495,16.0,CartPole-v1,100000.0,3
96496,12.0,CartPole-v1,100000.0,3
96497,12.0,CartPole-v1,100000.0,3
96498,39.0,CartPole-v1,100000.0,3
96499,24.0,CartPole-v1,100000.0,3
96500,21.0,CartPole-v1,100000.0,3
96501,28.0,CartPole-v1,100000.0,3
96502,68.0,CartPole-v1,100000.0,3
96503,25.0,CartPole-v1,100000.0,3
96504,15.0,CartPole-v1,100000.0,3
96505,29.0,CartPole-v1,100000.0,3
96506,28.0,CartPole-v1,100000.0,3
96507,15.0,CartPole-v1,100000.0,3
96508,20.0,CartPole-v1,100000.0,3
96509,18.0,CartPole-v1,100000.0,3
96510,14.0,CartPole-v1,100000.0,3
96511,18.0,CartPole-v1,100000.0,3
96512,11.0,CartPole-v1,100000.0,3
96513,14.0,CartPole-v1,100000.0,3
96514,26.0,CartPole-v1,100000.0,3
96515,19.0,CartPole-v1,100000.0,3
96516,15.0,CartPole-v1,100000.0,3
96517,33.0,CartPole-v1,100000.0,3
96518,19.0,CartPole-v1,100000.0,3
96519,22.0,CartPole-v1,100000.0,3
96520,35.0,CartPole-v1,100000.0,3
96521,8.0,CartPole-v1,100000.0,3
96522,16.0,CartPole-v1,100000.0,3
96523,34.0,CartPole-v1,100000.0,3
96524,43.0,CartPole-v1,100000.0,3
96525,12.0,CartPole-v1,100000.0,3
96526,17.0,CartPole-v1,100000.0,3
96527,19.0,CartPole-v1,100000.0,3
96528,18.0,CartPole-v1,100000.0,3
96529,18.0,CartPole-v1,100000.0,3
96530,19.0,CartPole-v1,100000.0,3
96531,17.0,CartPole-v1,100000.0,3
96532,17.0,CartPole-v1,100000.0,3
96533,13.0,CartPole-v1,100000.0,3
96534,25.0,CartPole-v1,100000.0,3
96535,14.0,CartPole-v1,100000.0,3
96536,19.0,CartPole-v1,100000.0,3
96537,13.0,CartPole-v1,100000.0,3
96538,41.0,CartPole-v1,100000.0,3
96539,21.0,CartPole-v1,100000.0,3
96540,13.0,CartPole-v1,100000.0,3
96541,29.0,CartPole-v1,100000.0,3
96542,11.0,CartPole-v1,100000.0,3
96543,30.0,CartPole-v1,100000.0,3
96544,46.0,CartPole-v1,100000.0,3
96545,32.0,CartPole-v1,100000.0,3
96546,15.0,CartPole-v1,100000.0,3
96547,12.0,CartPole-v1,100000.0,3
96548,8.0,CartPole-v1,100000.0,3
96549,11.0,CartPole-v1,100000.0,3
96550,23.0,CartPole-v1,100000.0,3
96551,22.0,CartPole-v1,100000.0,3
96552,17.0,CartPole-v1,100000.0,3
96553,14.0,CartPole-v1,100000.0,3
96554,47.0,CartPole-v1,100000.0,3
96555,10.0,CartPole-v1,100000.0,3
96556,47.0,CartPole-v1,100000.0,3
96557,18.0,CartPole-v1,100000.0,3
96558,14.0,CartPole-v1,100000.0,3
96559,19.0,CartPole-v1,100000.0,3
96560,9.0,CartPole-v1,100000.0,3
96561,31.0,CartPole-v1,100000.0,3
96562,22.0,CartPole-v1,100000.0,3
96563,30.0,CartPole-v1,100000.0,3
96564,16.0,CartPole-v1,100000.0,3
96565,19.0,CartPole-v1,100000.0,3
96566,16.0,CartPole-v1,100000.0,3
96567,11.0,CartPole-v1,100000.0,3
96568,39.0,CartPole-v1,100000.0,3
96569,13.0,CartPole-v1,100000.0,3
96570,19.0,CartPole-v1,100000.0,3
96571,11.0,CartPole-v1,100000.0,3
96572,17.0,CartPole-v1,100000.0,3
96573,15.0,CartPole-v1,100000.0,3
96574,69.0,CartPole-v1,100000.0,3
96575,34.0,CartPole-v1,100000.0,3
96576,13.0,CartPole-v1,100000.0,3
96577,29.0,CartPole-v1,100000.0,3
96578,24.0,CartPole-v1,100000.0,3
96579,22.0,CartPole-v1,100000.0,3
96580,13.0,CartPole-v1,100000.0,3
96581,39.0,CartPole-v1,100000.0,3
96582,10.0,CartPole-v1,100000.0,3
96583,13.0,CartPole-v1,100000.0,3
96584,19.0,CartPole-v1,100000.0,3
96585,33.0,CartPole-v1,100000.0,3
96586,26.0,CartPole-v1,100000.0,3
96587,31.0,CartPole-v1,100000.0,3
96588,15.0,CartPole-v1,100000.0,3
96589,9.0,CartPole-v1,100000.0,3
96590,14.0,CartPole-v1,100000.0,3
96591,15.0,CartPole-v1,100000.0,3
96592,21.0,CartPole-v1,100000.0,3
96593,27.0,CartPole-v1,100000.0,3
96594,17.0,CartPole-v1,100000.0,3
96595,21.0,CartPole-v1,100000.0,3
96596,16.0,CartPole-v1,100000.0,3
96597,24.0,CartPole-v1,100000.0,3
96598,12.0,CartPole-v1,100000.0,3
96599,14.0,CartPole-v1,100000.0,3
96600,35.0,CartPole-v1,100000.0,3
96601,33.0,CartPole-v1,100000.0,3
96602,11.0,CartPole-v1,100000.0,3
96603,11.0,CartPole-v1,100000.0,3
96604,17.0,CartPole-v1,100000.0,3
96605,33.0,CartPole-v1,100000.0,3
96606,14.0,CartPole-v1,100000.0,3
96607,66.0,CartPole-v1,100000.0,3
96608,22.0,CartPole-v1,100000.0,3
96609,12.0,CartPole-v1,100000.0,3
96610,14.0,CartPole-v1,100000.0,3
96611,10.0,CartPole-v1,100000.0,3
96612,27.0,CartPole-v1,100000.0,3
96613,10.0,CartPole-v1,100000.0,3
96614,14.0,CartPole-v1,100000.0,3
96615,39.0,CartPole-v1,100000.0,3
96616,33.0,CartPole-v1,100000.0,3
96617,27.0,CartPole-v1,100000.0,3
96618,10.0,CartPole-v1,100000.0,3
96619,12.0,CartPole-v1,100000.0,3
96620,14.0,CartPole-v1,100000.0,3
96621,17.0,CartPole-v1,100000.0,3
96622,24.0,CartPole-v1,100000.0,3
96623,34.0,CartPole-v1,100000.0,3
96624,34.0,CartPole-v1,100000.0,3
96625,13.0,CartPole-v1,100000.0,3
96626,38.0,CartPole-v1,100000.0,3
96627,14.0,CartPole-v1,100000.0,3
96628,28.0,CartPole-v1,100000.0,3
96629,17.0,CartPole-v1,100000.0,3
96630,26.0,CartPole-v1,100000.0,3
96631,12.0,CartPole-v1,100000.0,3
96632,11.0,CartPole-v1,100000.0,3
96633,16.0,CartPole-v1,100000.0,3
96634,12.0,CartPole-v1,100000.0,3
96635,27.0,CartPole-v1,100000.0,3
96636,13.0,CartPole-v1,100000.0,3
96637,12.0,CartPole-v1,100000.0,3
96638,20.0,CartPole-v1,100000.0,3
96639,11.0,CartPole-v1,100000.0,3
96640,10.0,CartPole-v1,100000.0,3
96641,14.0,CartPole-v1,100000.0,3
96642,14.0,CartPole-v1,100000.0,3
96643,30.0,CartPole-v1,100000.0,3
96644,16.0,CartPole-v1,100000.0,3
96645,16.0,CartPole-v1,100000.0,3
96646,35.0,CartPole-v1,100000.0,3
96647,39.0,CartPole-v1,100000.0,3
96648,64.0,CartPole-v1,100000.0,3
96649,16.0,CartPole-v1,100000.0,3
96650,10.0,CartPole-v1,100000.0,3
96651,26.0,CartPole-v1,100000.0,3
96652,14.0,CartPole-v1,100000.0,3
96653,12.0,CartPole-v1,100000.0,3
96654,11.0,CartPole-v1,100000.0,3
96655,8.0,CartPole-v1,100000.0,3
96656,16.0,CartPole-v1,100000.0,3
96657,9.0,CartPole-v1,100000.0,3
96658,23.0,CartPole-v1,100000.0,3
96659,9.0,CartPole-v1,100000.0,3
96660,24.0,CartPole-v1,100000.0,3
96661,42.0,CartPole-v1,100000.0,3
96662,9.0,CartPole-v1,100000.0,3
96663,18.0,CartPole-v1,100000.0,3
96664,20.0,CartPole-v1,100000.0,3
96665,37.0,CartPole-v1,100000.0,3
96666,13.0,CartPole-v1,100000.0,3
96667,18.0,CartPole-v1,100000.0,3
96668,13.0,CartPole-v1,100000.0,3
96669,11.0,CartPole-v1,100000.0,3
96670,16.0,CartPole-v1,100000.0,3
96671,19.0,CartPole-v1,100000.0,3
96672,13.0,CartPole-v1,100000.0,3
96673,16.0,CartPole-v1,100000.0,3
96674,25.0,CartPole-v1,100000.0,3
96675,35.0,CartPole-v1,100000.0,3
96676,33.0,CartPole-v1,100000.0,3
96677,40.0,CartPole-v1,100000.0,3
96678,14.0,CartPole-v1,100000.0,3
96679,10.0,CartPole-v1,100000.0,3
96680,27.0,CartPole-v1,100000.0,3
96681,17.0,CartPole-v1,100000.0,3
96682,14.0,CartPole-v1,100000.0,3
96683,18.0,CartPole-v1,100000.0,3
96684,19.0,CartPole-v1,100000.0,3
96685,25.0,CartPole-v1,100000.0,3
96686,15.0,CartPole-v1,100000.0,3
96687,32.0,CartPole-v1,100000.0,3
96688,21.0,CartPole-v1,100000.0,3
96689,10.0,CartPole-v1,100000.0,3
96690,39.0,CartPole-v1,100000.0,3
96691,16.0,CartPole-v1,100000.0,3
96692,26.0,CartPole-v1,100000.0,3
96693,42.0,CartPole-v1,100000.0,3
96694,27.0,CartPole-v1,100000.0,3
96695,17.0,CartPole-v1,100000.0,3
96696,15.0,CartPole-v1,100000.0,3
96697,42.0,CartPole-v1,100000.0,3
96698,27.0,CartPole-v1,100000.0,3
96699,17.0,CartPole-v1,100000.0,3
96700,11.0,CartPole-v1,100000.0,3
96701,35.0,CartPole-v1,100000.0,3
96702,27.0,CartPole-v1,100000.0,3
96703,43.0,CartPole-v1,100000.0,3
96704,27.0,CartPole-v1,100000.0,3
96705,20.0,CartPole-v1,100000.0,3
96706,68.0,CartPole-v1,100000.0,3
96707,31.0,CartPole-v1,100000.0,3
96708,24.0,CartPole-v1,100000.0,3
96709,33.0,CartPole-v1,100000.0,3
96710,17.0,CartPole-v1,100000.0,3
96711,20.0,CartPole-v1,100000.0,3
96712,22.0,CartPole-v1,100000.0,3
96713,33.0,CartPole-v1,100000.0,3
96714,11.0,CartPole-v1,100000.0,3
96715,16.0,CartPole-v1,100000.0,3
96716,13.0,CartPole-v1,100000.0,3
96717,18.0,CartPole-v1,100000.0,3
96718,18.0,CartPole-v1,100000.0,3
96719,17.0,CartPole-v1,100000.0,3
96720,37.0,CartPole-v1,100000.0,3
96721,31.0,CartPole-v1,100000.0,3
96722,22.0,CartPole-v1,100000.0,3
96723,17.0,CartPole-v1,100000.0,3
96724,14.0,CartPole-v1,100000.0,3
96725,11.0,CartPole-v1,100000.0,3
96726,15.0,CartPole-v1,100000.0,3
96727,17.0,CartPole-v1,100000.0,3
96728,19.0,CartPole-v1,100000.0,3
96729,11.0,CartPole-v1,100000.0,3
96730,16.0,CartPole-v1,100000.0,3
96731,15.0,CartPole-v1,100000.0,3
96732,17.0,CartPole-v1,100000.0,3
96733,34.0,CartPole-v1,100000.0,3
96734,16.0,CartPole-v1,100000.0,3
96735,38.0,CartPole-v1,100000.0,3
96736,24.0,CartPole-v1,100000.0,3
96737,24.0,CartPole-v1,100000.0,3
96738,43.0,CartPole-v1,100000.0,3
96739,16.0,CartPole-v1,100000.0,3
96740,33.0,CartPole-v1,100000.0,3
96741,18.0,CartPole-v1,100000.0,3
96742,16.0,CartPole-v1,100000.0,3
96743,40.0,CartPole-v1,100000.0,3
96744,30.0,CartPole-v1,100000.0,3
96745,11.0,CartPole-v1,100000.0,3
96746,13.0,CartPole-v1,100000.0,3
96747,13.0,CartPole-v1,100000.0,3
96748,19.0,CartPole-v1,100000.0,3
96749,18.0,CartPole-v1,100000.0,3
96750,10.0,CartPole-v1,100000.0,3
96751,53.0,CartPole-v1,100000.0,3
96752,13.0,CartPole-v1,100000.0,3
96753,17.0,CartPole-v1,100000.0,3
96754,11.0,CartPole-v1,100000.0,3
96755,22.0,CartPole-v1,100000.0,3
