Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
465,22.0,CartPole-v1,100000.0,0.0001,0.99,2
466,46.0,CartPole-v1,100000.0,0.0001,0.99,2
467,31.0,CartPole-v1,100000.0,0.0001,0.99,2
468,15.0,CartPole-v1,100000.0,0.0001,0.99,2
469,37.0,CartPole-v1,100000.0,0.0001,0.99,2
470,18.0,CartPole-v1,100000.0,0.0001,0.99,2
471,35.0,CartPole-v1,100000.0,0.0001,0.99,2
472,15.0,CartPole-v1,100000.0,0.0001,0.99,2
473,34.0,CartPole-v1,100000.0,0.0001,0.99,2
474,17.0,CartPole-v1,100000.0,0.0001,0.99,2
475,10.0,CartPole-v1,100000.0,0.0001,0.99,2
476,13.0,CartPole-v1,100000.0,0.0001,0.99,2
477,28.0,CartPole-v1,100000.0,0.0001,0.99,2
478,22.0,CartPole-v1,100000.0,0.0001,0.99,2
479,47.0,CartPole-v1,100000.0,0.0001,0.99,2
480,14.0,CartPole-v1,100000.0,0.0001,0.99,2
481,15.0,CartPole-v1,100000.0,0.0001,0.99,2
482,17.0,CartPole-v1,100000.0,0.0001,0.99,2
483,19.0,CartPole-v1,100000.0,0.0001,0.99,2
484,22.0,CartPole-v1,100000.0,0.0001,0.99,2
485,13.0,CartPole-v1,100000.0,0.0001,0.99,2
486,42.0,CartPole-v1,100000.0,0.0001,0.99,2
487,38.0,CartPole-v1,100000.0,0.0001,0.99,2
488,43.0,CartPole-v1,100000.0,0.0001,0.99,2
489,20.0,CartPole-v1,100000.0,0.0001,0.99,2
490,21.0,CartPole-v1,100000.0,0.0001,0.99,2
491,12.0,CartPole-v1,100000.0,0.0001,0.99,2
492,54.0,CartPole-v1,100000.0,0.0001,0.99,2
493,14.0,CartPole-v1,100000.0,0.0001,0.99,2
494,20.0,CartPole-v1,100000.0,0.0001,0.99,2
495,13.0,CartPole-v1,100000.0,0.0001,0.99,2
496,53.0,CartPole-v1,100000.0,0.0001,0.99,2
497,13.0,CartPole-v1,100000.0,0.0001,0.99,2
498,22.0,CartPole-v1,100000.0,0.0001,0.99,2
499,31.0,CartPole-v1,100000.0,0.0001,0.99,2
500,15.0,CartPole-v1,100000.0,0.0001,0.99,2
501,9.0,CartPole-v1,100000.0,0.0001,0.99,2
502,10.0,CartPole-v1,100000.0,0.0001,0.99,2
503,20.0,CartPole-v1,100000.0,0.0001,0.99,2
504,15.0,CartPole-v1,100000.0,0.0001,0.99,2
505,29.0,CartPole-v1,100000.0,0.0001,0.99,2
506,11.0,CartPole-v1,100000.0,0.0001,0.99,2
507,26.0,CartPole-v1,100000.0,0.0001,0.99,2
508,11.0,CartPole-v1,100000.0,0.0001,0.99,2
509,17.0,CartPole-v1,100000.0,0.0001,0.99,2
510,49.0,CartPole-v1,100000.0,0.0001,0.99,2
511,30.0,CartPole-v1,100000.0,0.0001,0.99,2
512,20.0,CartPole-v1,100000.0,0.0001,0.99,2
513,28.0,CartPole-v1,100000.0,0.0001,0.99,2
514,21.0,CartPole-v1,100000.0,0.0001,0.99,2
515,11.0,CartPole-v1,100000.0,0.0001,0.99,2
516,13.0,CartPole-v1,100000.0,0.0001,0.99,2
517,37.0,CartPole-v1,100000.0,0.0001,0.99,2
518,8.0,CartPole-v1,100000.0,0.0001,0.99,2
519,40.0,CartPole-v1,100000.0,0.0001,0.99,2
520,18.0,CartPole-v1,100000.0,0.0001,0.99,2
521,11.0,CartPole-v1,100000.0,0.0001,0.99,2
522,54.0,CartPole-v1,100000.0,0.0001,0.99,2
523,11.0,CartPole-v1,100000.0,0.0001,0.99,2
524,26.0,CartPole-v1,100000.0,0.0001,0.99,2
525,17.0,CartPole-v1,100000.0,0.0001,0.99,2
526,28.0,CartPole-v1,100000.0,0.0001,0.99,2
527,20.0,CartPole-v1,100000.0,0.0001,0.99,2
528,18.0,CartPole-v1,100000.0,0.0001,0.99,2
529,41.0,CartPole-v1,100000.0,0.0001,0.99,2
530,17.0,CartPole-v1,100000.0,0.0001,0.99,2
531,19.0,CartPole-v1,100000.0,0.0001,0.99,2
532,11.0,CartPole-v1,100000.0,0.0001,0.99,2
533,56.0,CartPole-v1,100000.0,0.0001,0.99,2
534,21.0,CartPole-v1,100000.0,0.0001,0.99,2
535,31.0,CartPole-v1,100000.0,0.0001,0.99,2
536,13.0,CartPole-v1,100000.0,0.0001,0.99,2
537,60.0,CartPole-v1,100000.0,0.0001,0.99,2
538,18.0,CartPole-v1,100000.0,0.0001,0.99,2
539,24.0,CartPole-v1,100000.0,0.0001,0.99,2
540,12.0,CartPole-v1,100000.0,0.0001,0.99,2
541,10.0,CartPole-v1,100000.0,0.0001,0.99,2
542,23.0,CartPole-v1,100000.0,0.0001,0.99,2
543,24.0,CartPole-v1,100000.0,0.0001,0.99,2
544,23.0,CartPole-v1,100000.0,0.0001,0.99,2
545,13.0,CartPole-v1,100000.0,0.0001,0.99,2
546,10.0,CartPole-v1,100000.0,0.0001,0.99,2
547,12.0,CartPole-v1,100000.0,0.0001,0.99,2
548,38.0,CartPole-v1,100000.0,0.0001,0.99,2
549,39.0,CartPole-v1,100000.0,0.0001,0.99,2
550,12.0,CartPole-v1,100000.0,0.0001,0.99,2
551,16.0,CartPole-v1,100000.0,0.0001,0.99,2
552,9.0,CartPole-v1,100000.0,0.0001,0.99,2
553,18.0,CartPole-v1,100000.0,0.0001,0.99,2
554,17.0,CartPole-v1,100000.0,0.0001,0.99,2
555,19.0,CartPole-v1,100000.0,0.0001,0.99,2
556,10.0,CartPole-v1,100000.0,0.0001,0.99,2
557,33.0,CartPole-v1,100000.0,0.0001,0.99,2
558,16.0,CartPole-v1,100000.0,0.0001,0.99,2
559,22.0,CartPole-v1,100000.0,0.0001,0.99,2
560,13.0,CartPole-v1,100000.0,0.0001,0.99,2
561,13.0,CartPole-v1,100000.0,0.0001,0.99,2
562,9.0,CartPole-v1,100000.0,0.0001,0.99,2
563,13.0,CartPole-v1,100000.0,0.0001,0.99,2
564,22.0,CartPole-v1,100000.0,0.0001,0.99,2
565,18.0,CartPole-v1,100000.0,0.0001,0.99,2
566,15.0,CartPole-v1,100000.0,0.0001,0.99,2
567,10.0,CartPole-v1,100000.0,0.0001,0.99,2
568,34.0,CartPole-v1,100000.0,0.0001,0.99,2
569,24.0,CartPole-v1,100000.0,0.0001,0.99,2
570,11.0,CartPole-v1,100000.0,0.0001,0.99,2
571,21.0,CartPole-v1,100000.0,0.0001,0.99,2
572,31.0,CartPole-v1,100000.0,0.0001,0.99,2
573,27.0,CartPole-v1,100000.0,0.0001,0.99,2
574,20.0,CartPole-v1,100000.0,0.0001,0.99,2
575,16.0,CartPole-v1,100000.0,0.0001,0.99,2
576,16.0,CartPole-v1,100000.0,0.0001,0.99,2
577,21.0,CartPole-v1,100000.0,0.0001,0.99,2
578,25.0,CartPole-v1,100000.0,0.0001,0.99,2
579,29.0,CartPole-v1,100000.0,0.0001,0.99,2
580,58.0,CartPole-v1,100000.0,0.0001,0.99,2
581,27.0,CartPole-v1,100000.0,0.0001,0.99,2
582,15.0,CartPole-v1,100000.0,0.0001,0.99,2
583,18.0,CartPole-v1,100000.0,0.0001,0.99,2
584,10.0,CartPole-v1,100000.0,0.0001,0.99,2
585,15.0,CartPole-v1,100000.0,0.0001,0.99,2
586,27.0,CartPole-v1,100000.0,0.0001,0.99,2
587,40.0,CartPole-v1,100000.0,0.0001,0.99,2
588,42.0,CartPole-v1,100000.0,0.0001,0.99,2
589,12.0,CartPole-v1,100000.0,0.0001,0.99,2
590,15.0,CartPole-v1,100000.0,0.0001,0.99,2
591,24.0,CartPole-v1,100000.0,0.0001,0.99,2
592,23.0,CartPole-v1,100000.0,0.0001,0.99,2
593,24.0,CartPole-v1,100000.0,0.0001,0.99,2
594,16.0,CartPole-v1,100000.0,0.0001,0.99,2
595,54.0,CartPole-v1,100000.0,0.0001,0.99,2
596,12.0,CartPole-v1,100000.0,0.0001,0.99,2
597,31.0,CartPole-v1,100000.0,0.0001,0.99,2
598,18.0,CartPole-v1,100000.0,0.0001,0.99,2
599,25.0,CartPole-v1,100000.0,0.0001,0.99,2
600,38.0,CartPole-v1,100000.0,0.0001,0.99,2
601,10.0,CartPole-v1,100000.0,0.0001,0.99,2
602,51.0,CartPole-v1,100000.0,0.0001,0.99,2
603,10.0,CartPole-v1,100000.0,0.0001,0.99,2
604,25.0,CartPole-v1,100000.0,0.0001,0.99,2
605,30.0,CartPole-v1,100000.0,0.0001,0.99,2
606,19.0,CartPole-v1,100000.0,0.0001,0.99,2
607,9.0,CartPole-v1,100000.0,0.0001,0.99,2
608,16.0,CartPole-v1,100000.0,0.0001,0.99,2
609,15.0,CartPole-v1,100000.0,0.0001,0.99,2
610,23.0,CartPole-v1,100000.0,0.0001,0.99,2
611,19.0,CartPole-v1,100000.0,0.0001,0.99,2
612,28.0,CartPole-v1,100000.0,0.0001,0.99,2
613,14.0,CartPole-v1,100000.0,0.0001,0.99,2
614,21.0,CartPole-v1,100000.0,0.0001,0.99,2
615,28.0,CartPole-v1,100000.0,0.0001,0.99,2
616,79.0,CartPole-v1,100000.0,0.0001,0.99,2
617,27.0,CartPole-v1,100000.0,0.0001,0.99,2
618,21.0,CartPole-v1,100000.0,0.0001,0.99,2
619,26.0,CartPole-v1,100000.0,0.0001,0.99,2
620,25.0,CartPole-v1,100000.0,0.0001,0.99,2
621,27.0,CartPole-v1,100000.0,0.0001,0.99,2
622,56.0,CartPole-v1,100000.0,0.0001,0.99,2
623,10.0,CartPole-v1,100000.0,0.0001,0.99,2
624,28.0,CartPole-v1,100000.0,0.0001,0.99,2
625,23.0,CartPole-v1,100000.0,0.0001,0.99,2
626,25.0,CartPole-v1,100000.0,0.0001,0.99,2
627,15.0,CartPole-v1,100000.0,0.0001,0.99,2
628,12.0,CartPole-v1,100000.0,0.0001,0.99,2
629,13.0,CartPole-v1,100000.0,0.0001,0.99,2
630,16.0,CartPole-v1,100000.0,0.0001,0.99,2
631,33.0,CartPole-v1,100000.0,0.0001,0.99,2
632,11.0,CartPole-v1,100000.0,0.0001,0.99,2
633,41.0,CartPole-v1,100000.0,0.0001,0.99,2
634,18.0,CartPole-v1,100000.0,0.0001,0.99,2
635,19.0,CartPole-v1,100000.0,0.0001,0.99,2
636,12.0,CartPole-v1,100000.0,0.0001,0.99,2
637,34.0,CartPole-v1,100000.0,0.0001,0.99,2
638,27.0,CartPole-v1,100000.0,0.0001,0.99,2
639,16.0,CartPole-v1,100000.0,0.0001,0.99,2
640,45.0,CartPole-v1,100000.0,0.0001,0.99,2
641,23.0,CartPole-v1,100000.0,0.0001,0.99,2
642,20.0,CartPole-v1,100000.0,0.0001,0.99,2
643,15.0,CartPole-v1,100000.0,0.0001,0.99,2
644,61.0,CartPole-v1,100000.0,0.0001,0.99,2
645,20.0,CartPole-v1,100000.0,0.0001,0.99,2
646,17.0,CartPole-v1,100000.0,0.0001,0.99,2
647,12.0,CartPole-v1,100000.0,0.0001,0.99,2
648,11.0,CartPole-v1,100000.0,0.0001,0.99,2
649,12.0,CartPole-v1,100000.0,0.0001,0.99,2
650,18.0,CartPole-v1,100000.0,0.0001,0.99,2
651,19.0,CartPole-v1,100000.0,0.0001,0.99,2
652,18.0,CartPole-v1,100000.0,0.0001,0.99,2
653,14.0,CartPole-v1,100000.0,0.0001,0.99,2
654,21.0,CartPole-v1,100000.0,0.0001,0.99,2
655,44.0,CartPole-v1,100000.0,0.0001,0.99,2
656,34.0,CartPole-v1,100000.0,0.0001,0.99,2
657,15.0,CartPole-v1,100000.0,0.0001,0.99,2
658,19.0,CartPole-v1,100000.0,0.0001,0.99,2
659,21.0,CartPole-v1,100000.0,0.0001,0.99,2
660,26.0,CartPole-v1,100000.0,0.0001,0.99,2
661,21.0,CartPole-v1,100000.0,0.0001,0.99,2
662,76.0,CartPole-v1,100000.0,0.0001,0.99,2
663,14.0,CartPole-v1,100000.0,0.0001,0.99,2
664,20.0,CartPole-v1,100000.0,0.0001,0.99,2
665,15.0,CartPole-v1,100000.0,0.0001,0.99,2
666,32.0,CartPole-v1,100000.0,0.0001,0.99,2
667,23.0,CartPole-v1,100000.0,0.0001,0.99,2
668,32.0,CartPole-v1,100000.0,0.0001,0.99,2
669,48.0,CartPole-v1,100000.0,0.0001,0.99,2
670,17.0,CartPole-v1,100000.0,0.0001,0.99,2
671,13.0,CartPole-v1,100000.0,0.0001,0.99,2
672,15.0,CartPole-v1,100000.0,0.0001,0.99,2
673,15.0,CartPole-v1,100000.0,0.0001,0.99,2
674,17.0,CartPole-v1,100000.0,0.0001,0.99,2
675,56.0,CartPole-v1,100000.0,0.0001,0.99,2
676,27.0,CartPole-v1,100000.0,0.0001,0.99,2
677,71.0,CartPole-v1,100000.0,0.0001,0.99,2
678,10.0,CartPole-v1,100000.0,0.0001,0.99,2
679,14.0,CartPole-v1,100000.0,0.0001,0.99,2
680,22.0,CartPole-v1,100000.0,0.0001,0.99,2
681,15.0,CartPole-v1,100000.0,0.0001,0.99,2
682,44.0,CartPole-v1,100000.0,0.0001,0.99,2
683,19.0,CartPole-v1,100000.0,0.0001,0.99,2
684,13.0,CartPole-v1,100000.0,0.0001,0.99,2
685,28.0,CartPole-v1,100000.0,0.0001,0.99,2
686,16.0,CartPole-v1,100000.0,0.0001,0.99,2
687,14.0,CartPole-v1,100000.0,0.0001,0.99,2
688,27.0,CartPole-v1,100000.0,0.0001,0.99,2
689,22.0,CartPole-v1,100000.0,0.0001,0.99,2
690,42.0,CartPole-v1,100000.0,0.0001,0.99,2
691,17.0,CartPole-v1,100000.0,0.0001,0.99,2
692,12.0,CartPole-v1,100000.0,0.0001,0.99,2
693,8.0,CartPole-v1,100000.0,0.0001,0.99,2
694,12.0,CartPole-v1,100000.0,0.0001,0.99,2
695,30.0,CartPole-v1,100000.0,0.0001,0.99,2
696,14.0,CartPole-v1,100000.0,0.0001,0.99,2
697,10.0,CartPole-v1,100000.0,0.0001,0.99,2
698,17.0,CartPole-v1,100000.0,0.0001,0.99,2
699,25.0,CartPole-v1,100000.0,0.0001,0.99,2
700,11.0,CartPole-v1,100000.0,0.0001,0.99,2
701,21.0,CartPole-v1,100000.0,0.0001,0.99,2
702,17.0,CartPole-v1,100000.0,0.0001,0.99,2
703,14.0,CartPole-v1,100000.0,0.0001,0.99,2
704,11.0,CartPole-v1,100000.0,0.0001,0.99,2
705,17.0,CartPole-v1,100000.0,0.0001,0.99,2
706,12.0,CartPole-v1,100000.0,0.0001,0.99,2
707,14.0,CartPole-v1,100000.0,0.0001,0.99,2
708,34.0,CartPole-v1,100000.0,0.0001,0.99,2
709,11.0,CartPole-v1,100000.0,0.0001,0.99,2
710,15.0,CartPole-v1,100000.0,0.0001,0.99,2
711,21.0,CartPole-v1,100000.0,0.0001,0.99,2
712,32.0,CartPole-v1,100000.0,0.0001,0.99,2
713,33.0,CartPole-v1,100000.0,0.0001,0.99,2
714,34.0,CartPole-v1,100000.0,0.0001,0.99,2
715,55.0,CartPole-v1,100000.0,0.0001,0.99,2
716,31.0,CartPole-v1,100000.0,0.0001,0.99,2
717,17.0,CartPole-v1,100000.0,0.0001,0.99,2
718,28.0,CartPole-v1,100000.0,0.0001,0.99,2
719,23.0,CartPole-v1,100000.0,0.0001,0.99,2
720,14.0,CartPole-v1,100000.0,0.0001,0.99,2
721,28.0,CartPole-v1,100000.0,0.0001,0.99,2
722,22.0,CartPole-v1,100000.0,0.0001,0.99,2
723,12.0,CartPole-v1,100000.0,0.0001,0.99,2
724,14.0,CartPole-v1,100000.0,0.0001,0.99,2
725,25.0,CartPole-v1,100000.0,0.0001,0.99,2
726,22.0,CartPole-v1,100000.0,0.0001,0.99,2
727,23.0,CartPole-v1,100000.0,0.0001,0.99,2
728,17.0,CartPole-v1,100000.0,0.0001,0.99,2
729,17.0,CartPole-v1,100000.0,0.0001,0.99,2
730,14.0,CartPole-v1,100000.0,0.0001,0.99,2
731,39.0,CartPole-v1,100000.0,0.0001,0.99,2
732,20.0,CartPole-v1,100000.0,0.0001,0.99,2
733,12.0,CartPole-v1,100000.0,0.0001,0.99,2
734,10.0,CartPole-v1,100000.0,0.0001,0.99,2
735,29.0,CartPole-v1,100000.0,0.0001,0.99,2
736,27.0,CartPole-v1,100000.0,0.0001,0.99,2
737,21.0,CartPole-v1,100000.0,0.0001,0.99,2
738,12.0,CartPole-v1,100000.0,0.0001,0.99,2
739,10.0,CartPole-v1,100000.0,0.0001,0.99,2
740,11.0,CartPole-v1,100000.0,0.0001,0.99,2
741,17.0,CartPole-v1,100000.0,0.0001,0.99,2
742,28.0,CartPole-v1,100000.0,0.0001,0.99,2
743,34.0,CartPole-v1,100000.0,0.0001,0.99,2
744,24.0,CartPole-v1,100000.0,0.0001,0.99,2
745,13.0,CartPole-v1,100000.0,0.0001,0.99,2
746,25.0,CartPole-v1,100000.0,0.0001,0.99,2
747,16.0,CartPole-v1,100000.0,0.0001,0.99,2
748,22.0,CartPole-v1,100000.0,0.0001,0.99,2
749,16.0,CartPole-v1,100000.0,0.0001,0.99,2
750,24.0,CartPole-v1,100000.0,0.0001,0.99,2
751,12.0,CartPole-v1,100000.0,0.0001,0.99,2
752,39.0,CartPole-v1,100000.0,0.0001,0.99,2
753,41.0,CartPole-v1,100000.0,0.0001,0.99,2
754,14.0,CartPole-v1,100000.0,0.0001,0.99,2
755,13.0,CartPole-v1,100000.0,0.0001,0.99,2
756,10.0,CartPole-v1,100000.0,0.0001,0.99,2
757,18.0,CartPole-v1,100000.0,0.0001,0.99,2
758,20.0,CartPole-v1,100000.0,0.0001,0.99,2
759,12.0,CartPole-v1,100000.0,0.0001,0.99,2
760,35.0,CartPole-v1,100000.0,0.0001,0.99,2
761,13.0,CartPole-v1,100000.0,0.0001,0.99,2
762,33.0,CartPole-v1,100000.0,0.0001,0.99,2
763,31.0,CartPole-v1,100000.0,0.0001,0.99,2
764,14.0,CartPole-v1,100000.0,0.0001,0.99,2
765,14.0,CartPole-v1,100000.0,0.0001,0.99,2
766,15.0,CartPole-v1,100000.0,0.0001,0.99,2
767,16.0,CartPole-v1,100000.0,0.0001,0.99,2
768,23.0,CartPole-v1,100000.0,0.0001,0.99,2
769,23.0,CartPole-v1,100000.0,0.0001,0.99,2
770,19.0,CartPole-v1,100000.0,0.0001,0.99,2
771,16.0,CartPole-v1,100000.0,0.0001,0.99,2
772,31.0,CartPole-v1,100000.0,0.0001,0.99,2
773,10.0,CartPole-v1,100000.0,0.0001,0.99,2
774,19.0,CartPole-v1,100000.0,0.0001,0.99,2
775,32.0,CartPole-v1,100000.0,0.0001,0.99,2
776,15.0,CartPole-v1,100000.0,0.0001,0.99,2
777,14.0,CartPole-v1,100000.0,0.0001,0.99,2
778,32.0,CartPole-v1,100000.0,0.0001,0.99,2
779,24.0,CartPole-v1,100000.0,0.0001,0.99,2
780,15.0,CartPole-v1,100000.0,0.0001,0.99,2
781,11.0,CartPole-v1,100000.0,0.0001,0.99,2
782,19.0,CartPole-v1,100000.0,0.0001,0.99,2
783,16.0,CartPole-v1,100000.0,0.0001,0.99,2
784,17.0,CartPole-v1,100000.0,0.0001,0.99,2
785,25.0,CartPole-v1,100000.0,0.0001,0.99,2
786,14.0,CartPole-v1,100000.0,0.0001,0.99,2
787,17.0,CartPole-v1,100000.0,0.0001,0.99,2
788,14.0,CartPole-v1,100000.0,0.0001,0.99,2
789,15.0,CartPole-v1,100000.0,0.0001,0.99,2
790,14.0,CartPole-v1,100000.0,0.0001,0.99,2
791,32.0,CartPole-v1,100000.0,0.0001,0.99,2
792,16.0,CartPole-v1,100000.0,0.0001,0.99,2
793,10.0,CartPole-v1,100000.0,0.0001,0.99,2
794,31.0,CartPole-v1,100000.0,0.0001,0.99,2
795,16.0,CartPole-v1,100000.0,0.0001,0.99,2
796,34.0,CartPole-v1,100000.0,0.0001,0.99,2
797,17.0,CartPole-v1,100000.0,0.0001,0.99,2
798,35.0,CartPole-v1,100000.0,0.0001,0.99,2
799,17.0,CartPole-v1,100000.0,0.0001,0.99,2
800,11.0,CartPole-v1,100000.0,0.0001,0.99,2
801,34.0,CartPole-v1,100000.0,0.0001,0.99,2
802,14.0,CartPole-v1,100000.0,0.0001,0.99,2
803,21.0,CartPole-v1,100000.0,0.0001,0.99,2
804,11.0,CartPole-v1,100000.0,0.0001,0.99,2
805,29.0,CartPole-v1,100000.0,0.0001,0.99,2
806,21.0,CartPole-v1,100000.0,0.0001,0.99,2
807,21.0,CartPole-v1,100000.0,0.0001,0.99,2
808,18.0,CartPole-v1,100000.0,0.0001,0.99,2
809,22.0,CartPole-v1,100000.0,0.0001,0.99,2
810,25.0,CartPole-v1,100000.0,0.0001,0.99,2
811,46.0,CartPole-v1,100000.0,0.0001,0.99,2
812,12.0,CartPole-v1,100000.0,0.0001,0.99,2
813,10.0,CartPole-v1,100000.0,0.0001,0.99,2
814,11.0,CartPole-v1,100000.0,0.0001,0.99,2
815,41.0,CartPole-v1,100000.0,0.0001,0.99,2
816,18.0,CartPole-v1,100000.0,0.0001,0.99,2
817,14.0,CartPole-v1,100000.0,0.0001,0.99,2
818,14.0,CartPole-v1,100000.0,0.0001,0.99,2
819,20.0,CartPole-v1,100000.0,0.0001,0.99,2
820,27.0,CartPole-v1,100000.0,0.0001,0.99,2
821,16.0,CartPole-v1,100000.0,0.0001,0.99,2
822,15.0,CartPole-v1,100000.0,0.0001,0.99,2
823,32.0,CartPole-v1,100000.0,0.0001,0.99,2
824,20.0,CartPole-v1,100000.0,0.0001,0.99,2
825,9.0,CartPole-v1,100000.0,0.0001,0.99,2
826,14.0,CartPole-v1,100000.0,0.0001,0.99,2
827,28.0,CartPole-v1,100000.0,0.0001,0.99,2
828,19.0,CartPole-v1,100000.0,0.0001,0.99,2
829,20.0,CartPole-v1,100000.0,0.0001,0.99,2
830,61.0,CartPole-v1,100000.0,0.0001,0.99,2
831,14.0,CartPole-v1,100000.0,0.0001,0.99,2
832,43.0,CartPole-v1,100000.0,0.0001,0.99,2
833,23.0,CartPole-v1,100000.0,0.0001,0.99,2
834,9.0,CartPole-v1,100000.0,0.0001,0.99,2
835,18.0,CartPole-v1,100000.0,0.0001,0.99,2
836,16.0,CartPole-v1,100000.0,0.0001,0.99,2
837,14.0,CartPole-v1,100000.0,0.0001,0.99,2
838,43.0,CartPole-v1,100000.0,0.0001,0.99,2
839,13.0,CartPole-v1,100000.0,0.0001,0.99,2
840,41.0,CartPole-v1,100000.0,0.0001,0.99,2
841,19.0,CartPole-v1,100000.0,0.0001,0.99,2
842,14.0,CartPole-v1,100000.0,0.0001,0.99,2
843,23.0,CartPole-v1,100000.0,0.0001,0.99,2
844,12.0,CartPole-v1,100000.0,0.0001,0.99,2
845,26.0,CartPole-v1,100000.0,0.0001,0.99,2
846,42.0,CartPole-v1,100000.0,0.0001,0.99,2
847,20.0,CartPole-v1,100000.0,0.0001,0.99,2
848,10.0,CartPole-v1,100000.0,0.0001,0.99,2
849,13.0,CartPole-v1,100000.0,0.0001,0.99,2
850,33.0,CartPole-v1,100000.0,0.0001,0.99,2
851,23.0,CartPole-v1,100000.0,0.0001,0.99,2
852,11.0,CartPole-v1,100000.0,0.0001,0.99,2
853,14.0,CartPole-v1,100000.0,0.0001,0.99,2
854,17.0,CartPole-v1,100000.0,0.0001,0.99,2
855,12.0,CartPole-v1,100000.0,0.0001,0.99,2
856,31.0,CartPole-v1,100000.0,0.0001,0.99,2
857,10.0,CartPole-v1,100000.0,0.0001,0.99,2
858,31.0,CartPole-v1,100000.0,0.0001,0.99,2
859,63.0,CartPole-v1,100000.0,0.0001,0.99,2
860,12.0,CartPole-v1,100000.0,0.0001,0.99,2
861,13.0,CartPole-v1,100000.0,0.0001,0.99,2
862,24.0,CartPole-v1,100000.0,0.0001,0.99,2
863,11.0,CartPole-v1,100000.0,0.0001,0.99,2
864,18.0,CartPole-v1,100000.0,0.0001,0.99,2
865,35.0,CartPole-v1,100000.0,0.0001,0.99,2
866,27.0,CartPole-v1,100000.0,0.0001,0.99,2
867,19.0,CartPole-v1,100000.0,0.0001,0.99,2
868,47.0,CartPole-v1,100000.0,0.0001,0.99,2
869,12.0,CartPole-v1,100000.0,0.0001,0.99,2
870,22.0,CartPole-v1,100000.0,0.0001,0.99,2
871,13.0,CartPole-v1,100000.0,0.0001,0.99,2
872,31.0,CartPole-v1,100000.0,0.0001,0.99,2
873,36.0,CartPole-v1,100000.0,0.0001,0.99,2
874,16.0,CartPole-v1,100000.0,0.0001,0.99,2
875,22.0,CartPole-v1,100000.0,0.0001,0.99,2
876,22.0,CartPole-v1,100000.0,0.0001,0.99,2
877,12.0,CartPole-v1,100000.0,0.0001,0.99,2
878,13.0,CartPole-v1,100000.0,0.0001,0.99,2
879,15.0,CartPole-v1,100000.0,0.0001,0.99,2
880,19.0,CartPole-v1,100000.0,0.0001,0.99,2
881,40.0,CartPole-v1,100000.0,0.0001,0.99,2
882,12.0,CartPole-v1,100000.0,0.0001,0.99,2
883,11.0,CartPole-v1,100000.0,0.0001,0.99,2
884,36.0,CartPole-v1,100000.0,0.0001,0.99,2
885,79.0,CartPole-v1,100000.0,0.0001,0.99,2
886,20.0,CartPole-v1,100000.0,0.0001,0.99,2
887,20.0,CartPole-v1,100000.0,0.0001,0.99,2
888,15.0,CartPole-v1,100000.0,0.0001,0.99,2
889,19.0,CartPole-v1,100000.0,0.0001,0.99,2
890,27.0,CartPole-v1,100000.0,0.0001,0.99,2
891,18.0,CartPole-v1,100000.0,0.0001,0.99,2
892,32.0,CartPole-v1,100000.0,0.0001,0.99,2
893,11.0,CartPole-v1,100000.0,0.0001,0.99,2
894,16.0,CartPole-v1,100000.0,0.0001,0.99,2
895,11.0,CartPole-v1,100000.0,0.0001,0.99,2
896,20.0,CartPole-v1,100000.0,0.0001,0.99,2
897,15.0,CartPole-v1,100000.0,0.0001,0.99,2
898,33.0,CartPole-v1,100000.0,0.0001,0.99,2
899,35.0,CartPole-v1,100000.0,0.0001,0.99,2
900,14.0,CartPole-v1,100000.0,0.0001,0.99,2
901,14.0,CartPole-v1,100000.0,0.0001,0.99,2
902,35.0,CartPole-v1,100000.0,0.0001,0.99,2
903,24.0,CartPole-v1,100000.0,0.0001,0.99,2
904,15.0,CartPole-v1,100000.0,0.0001,0.99,2
905,17.0,CartPole-v1,100000.0,0.0001,0.99,2
906,16.0,CartPole-v1,100000.0,0.0001,0.99,2
907,17.0,CartPole-v1,100000.0,0.0001,0.99,2
908,22.0,CartPole-v1,100000.0,0.0001,0.99,2
909,20.0,CartPole-v1,100000.0,0.0001,0.99,2
910,37.0,CartPole-v1,100000.0,0.0001,0.99,2
911,11.0,CartPole-v1,100000.0,0.0001,0.99,2
912,44.0,CartPole-v1,100000.0,0.0001,0.99,2
913,17.0,CartPole-v1,100000.0,0.0001,0.99,2
914,25.0,CartPole-v1,100000.0,0.0001,0.99,2
915,9.0,CartPole-v1,100000.0,0.0001,0.99,2
916,10.0,CartPole-v1,100000.0,0.0001,0.99,2
917,71.0,CartPole-v1,100000.0,0.0001,0.99,2
918,25.0,CartPole-v1,100000.0,0.0001,0.99,2
919,21.0,CartPole-v1,100000.0,0.0001,0.99,2
920,20.0,CartPole-v1,100000.0,0.0001,0.99,2
921,27.0,CartPole-v1,100000.0,0.0001,0.99,2
922,32.0,CartPole-v1,100000.0,0.0001,0.99,2
923,15.0,CartPole-v1,100000.0,0.0001,0.99,2
924,11.0,CartPole-v1,100000.0,0.0001,0.99,2
925,12.0,CartPole-v1,100000.0,0.0001,0.99,2
926,17.0,CartPole-v1,100000.0,0.0001,0.99,2
927,34.0,CartPole-v1,100000.0,0.0001,0.99,2
928,12.0,CartPole-v1,100000.0,0.0001,0.99,2
929,18.0,CartPole-v1,100000.0,0.0001,0.99,2
