Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
18900,19,CartPole-v1,100000.0,0.0005,0.95,4,6
19000,20,CartPole-v1,100000.0,0.0005,0.95,4,6
19100,17,CartPole-v1,100000.0,0.0005,0.95,4,6
19200,17,CartPole-v1,100000.0,0.0005,0.95,4,6
19300,20,CartPole-v1,100000.0,0.0005,0.95,4,6
19400,19,CartPole-v1,100000.0,0.0005,0.95,4,6
19500,20,CartPole-v1,100000.0,0.0005,0.95,4,6
19600,21,CartPole-v1,100000.0,0.0005,0.95,4,6
19700,20,CartPole-v1,100000.0,0.0005,0.95,4,6
19800,20,CartPole-v1,100000.0,0.0005,0.95,4,6
19900,18,CartPole-v1,100000.0,0.0005,0.95,4,6
20000,18,CartPole-v1,100000.0,0.0005,0.95,4,6
20100,20,CartPole-v1,100000.0,0.0005,0.95,4,6
20200,21,CartPole-v1,100000.0,0.0005,0.95,4,6
20300,20,CartPole-v1,100000.0,0.0005,0.95,4,6
20400,22,CartPole-v1,100000.0,0.0005,0.95,4,6
20500,22,CartPole-v1,100000.0,0.0005,0.95,4,6
20600,19,CartPole-v1,100000.0,0.0005,0.95,4,6
20700,21,CartPole-v1,100000.0,0.0005,0.95,4,6
20800,19,CartPole-v1,100000.0,0.0005,0.95,4,6
20900,18,CartPole-v1,100000.0,0.0005,0.95,4,6
21000,20,CartPole-v1,100000.0,0.0005,0.95,4,6
21100,20,CartPole-v1,100000.0,0.0005,0.95,4,6
21200,19,CartPole-v1,100000.0,0.0005,0.95,4,6
21300,20,CartPole-v1,100000.0,0.0005,0.95,4,6
21400,23,CartPole-v1,100000.0,0.0005,0.95,4,6
21500,22,CartPole-v1,100000.0,0.0005,0.95,4,6
21600,19,CartPole-v1,100000.0,0.0005,0.95,4,6
21700,20,CartPole-v1,100000.0,0.0005,0.95,4,6
21800,20,CartPole-v1,100000.0,0.0005,0.95,4,6
21900,21,CartPole-v1,100000.0,0.0005,0.95,4,6
22000,20,CartPole-v1,100000.0,0.0005,0.95,4,6
22100,21,CartPole-v1,100000.0,0.0005,0.95,4,6
22200,21,CartPole-v1,100000.0,0.0005,0.95,4,6
22300,20,CartPole-v1,100000.0,0.0005,0.95,4,6
22400,24,CartPole-v1,100000.0,0.0005,0.95,4,6
22500,21,CartPole-v1,100000.0,0.0005,0.95,4,6
22600,21,CartPole-v1,100000.0,0.0005,0.95,4,6
22700,22,CartPole-v1,100000.0,0.0005,0.95,4,6
22800,20,CartPole-v1,100000.0,0.0005,0.95,4,6
22900,20,CartPole-v1,100000.0,0.0005,0.95,4,6
23000,21,CartPole-v1,100000.0,0.0005,0.95,4,6
23100,20,CartPole-v1,100000.0,0.0005,0.95,4,6
23200,20,CartPole-v1,100000.0,0.0005,0.95,4,6
23300,21,CartPole-v1,100000.0,0.0005,0.95,4,6
23400,18,CartPole-v1,100000.0,0.0005,0.95,4,6
23500,19,CartPole-v1,100000.0,0.0005,0.95,4,6
23600,19,CartPole-v1,100000.0,0.0005,0.95,4,6
23700,17,CartPole-v1,100000.0,0.0005,0.95,4,6
23800,17,CartPole-v1,100000.0,0.0005,0.95,4,6
23900,18,CartPole-v1,100000.0,0.0005,0.95,4,6
24000,19,CartPole-v1,100000.0,0.0005,0.95,4,6
24100,19,CartPole-v1,100000.0,0.0005,0.95,4,6
24200,20,CartPole-v1,100000.0,0.0005,0.95,4,6
24300,20,CartPole-v1,100000.0,0.0005,0.95,4,6
24400,19,CartPole-v1,100000.0,0.0005,0.95,4,6
24500,19,CartPole-v1,100000.0,0.0005,0.95,4,6
24600,20,CartPole-v1,100000.0,0.0005,0.95,4,6
24700,19,CartPole-v1,100000.0,0.0005,0.95,4,6
24800,20,CartPole-v1,100000.0,0.0005,0.95,4,6
24900,19,CartPole-v1,100000.0,0.0005,0.95,4,6
25000,18,CartPole-v1,100000.0,0.0005,0.95,4,6
25100,21,CartPole-v1,100000.0,0.0005,0.95,4,6
25200,19,CartPole-v1,100000.0,0.0005,0.95,4,6
25300,20,CartPole-v1,100000.0,0.0005,0.95,4,6
25400,20,CartPole-v1,100000.0,0.0005,0.95,4,6
25500,22,CartPole-v1,100000.0,0.0005,0.95,4,6
25600,22,CartPole-v1,100000.0,0.0005,0.95,4,6
25700,18,CartPole-v1,100000.0,0.0005,0.95,4,6
25800,19,CartPole-v1,100000.0,0.0005,0.95,4,6
25900,22,CartPole-v1,100000.0,0.0005,0.95,4,6
26000,21,CartPole-v1,100000.0,0.0005,0.95,4,6
26100,21,CartPole-v1,100000.0,0.0005,0.95,4,6
26200,18,CartPole-v1,100000.0,0.0005,0.95,4,6
26300,21,CartPole-v1,100000.0,0.0005,0.95,4,6
26400,20,CartPole-v1,100000.0,0.0005,0.95,4,6
26500,20,CartPole-v1,100000.0,0.0005,0.95,4,6
26600,21,CartPole-v1,100000.0,0.0005,0.95,4,6
26700,20,CartPole-v1,100000.0,0.0005,0.95,4,6
26800,21,CartPole-v1,100000.0,0.0005,0.95,4,6
26900,21,CartPole-v1,100000.0,0.0005,0.95,4,6
27000,23,CartPole-v1,100000.0,0.0005,0.95,4,6
27100,20,CartPole-v1,100000.0,0.0005,0.95,4,6
27200,20,CartPole-v1,100000.0,0.0005,0.95,4,6
27300,19,CartPole-v1,100000.0,0.0005,0.95,4,6
27400,20,CartPole-v1,100000.0,0.0005,0.95,4,6
27500,19,CartPole-v1,100000.0,0.0005,0.95,4,6
27600,17,CartPole-v1,100000.0,0.0005,0.95,4,6
27700,18,CartPole-v1,100000.0,0.0005,0.95,4,6
27800,20,CartPole-v1,100000.0,0.0005,0.95,4,6
27900,22,CartPole-v1,100000.0,0.0005,0.95,4,6
28000,20,CartPole-v1,100000.0,0.0005,0.95,4,6
28100,19,CartPole-v1,100000.0,0.0005,0.95,4,6
28200,18,CartPole-v1,100000.0,0.0005,0.95,4,6
28300,19,CartPole-v1,100000.0,0.0005,0.95,4,6
28400,19,CartPole-v1,100000.0,0.0005,0.95,4,6
28500,18,CartPole-v1,100000.0,0.0005,0.95,4,6
28600,17,CartPole-v1,100000.0,0.0005,0.95,4,6
28700,19,CartPole-v1,100000.0,0.0005,0.95,4,6
28800,19,CartPole-v1,100000.0,0.0005,0.95,4,6
28900,18,CartPole-v1,100000.0,0.0005,0.95,4,6
29000,18,CartPole-v1,100000.0,0.0005,0.95,4,6
29100,19,CartPole-v1,100000.0,0.0005,0.95,4,6
29200,19,CartPole-v1,100000.0,0.0005,0.95,4,6
29300,19,CartPole-v1,100000.0,0.0005,0.95,4,6
29400,19,CartPole-v1,100000.0,0.0005,0.95,4,6
29500,19,CartPole-v1,100000.0,0.0005,0.95,4,6
29600,20,CartPole-v1,100000.0,0.0005,0.95,4,6
29700,18,CartPole-v1,100000.0,0.0005,0.95,4,6
29800,19,CartPole-v1,100000.0,0.0005,0.95,4,6
29900,17,CartPole-v1,100000.0,0.0005,0.95,4,6
30000,18,CartPole-v1,100000.0,0.0005,0.95,4,6
30100,21,CartPole-v1,100000.0,0.0005,0.95,4,6
30200,19,CartPole-v1,100000.0,0.0005,0.95,4,6
30300,18,CartPole-v1,100000.0,0.0005,0.95,4,6
30400,17,CartPole-v1,100000.0,0.0005,0.95,4,6
30500,17,CartPole-v1,100000.0,0.0005,0.95,4,6
30600,16,CartPole-v1,100000.0,0.0005,0.95,4,6
30700,16,CartPole-v1,100000.0,0.0005,0.95,4,6
30800,17,CartPole-v1,100000.0,0.0005,0.95,4,6
30900,15,CartPole-v1,100000.0,0.0005,0.95,4,6
31000,16,CartPole-v1,100000.0,0.0005,0.95,4,6
31100,18,CartPole-v1,100000.0,0.0005,0.95,4,6
31200,21,CartPole-v1,100000.0,0.0005,0.95,4,6
31300,18,CartPole-v1,100000.0,0.0005,0.95,4,6
31400,18,CartPole-v1,100000.0,0.0005,0.95,4,6
31500,22,CartPole-v1,100000.0,0.0005,0.95,4,6
31600,19,CartPole-v1,100000.0,0.0005,0.95,4,6
31700,20,CartPole-v1,100000.0,0.0005,0.95,4,6
31800,20,CartPole-v1,100000.0,0.0005,0.95,4,6
31900,18,CartPole-v1,100000.0,0.0005,0.95,4,6
32000,18,CartPole-v1,100000.0,0.0005,0.95,4,6
32100,21,CartPole-v1,100000.0,0.0005,0.95,4,6
32200,19,CartPole-v1,100000.0,0.0005,0.95,4,6
32300,19,CartPole-v1,100000.0,0.0005,0.95,4,6
32400,20,CartPole-v1,100000.0,0.0005,0.95,4,6
32500,18,CartPole-v1,100000.0,0.0005,0.95,4,6
32600,21,CartPole-v1,100000.0,0.0005,0.95,4,6
