Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
17000,45,CartPole-v1,100000.0,0.0001,0.98,4,5
17100,62,CartPole-v1,100000.0,0.0001,0.98,4,5
17200,88,CartPole-v1,100000.0,0.0001,0.98,4,5
17300,109,CartPole-v1,100000.0,0.0001,0.98,4,5
17400,68,CartPole-v1,100000.0,0.0001,0.98,4,5
17500,53,CartPole-v1,100000.0,0.0001,0.98,4,5
17600,63,CartPole-v1,100000.0,0.0001,0.98,4,5
17700,104,CartPole-v1,100000.0,0.0001,0.98,4,5
17800,187,CartPole-v1,100000.0,0.0001,0.98,4,5
17900,378,CartPole-v1,100000.0,0.0001,0.98,4,5
18000,112,CartPole-v1,100000.0,0.0001,0.98,4,5
18100,36,CartPole-v1,100000.0,0.0001,0.98,4,5
18200,33,CartPole-v1,100000.0,0.0001,0.98,4,5
18300,32,CartPole-v1,100000.0,0.0001,0.98,4,5
18400,31,CartPole-v1,100000.0,0.0001,0.98,4,5
18500,37,CartPole-v1,100000.0,0.0001,0.98,4,5
18600,78,CartPole-v1,100000.0,0.0001,0.98,4,5
18700,115,CartPole-v1,100000.0,0.0001,0.98,4,5
18800,47,CartPole-v1,100000.0,0.0001,0.98,4,5
18900,45,CartPole-v1,100000.0,0.0001,0.98,4,5
19000,68,CartPole-v1,100000.0,0.0001,0.98,4,5
19100,91,CartPole-v1,100000.0,0.0001,0.98,4,5
19200,76,CartPole-v1,100000.0,0.0001,0.98,4,5
19300,70,CartPole-v1,100000.0,0.0001,0.98,4,5
19400,91,CartPole-v1,100000.0,0.0001,0.98,4,5
19500,90,CartPole-v1,100000.0,0.0001,0.98,4,5
19600,93,CartPole-v1,100000.0,0.0001,0.98,4,5
19700,87,CartPole-v1,100000.0,0.0001,0.98,4,5
19800,95,CartPole-v1,100000.0,0.0001,0.98,4,5
19900,94,CartPole-v1,100000.0,0.0001,0.98,4,5
20000,96,CartPole-v1,100000.0,0.0001,0.98,4,5
20100,101,CartPole-v1,100000.0,0.0001,0.98,4,5
20200,99,CartPole-v1,100000.0,0.0001,0.98,4,5
20300,95,CartPole-v1,100000.0,0.0001,0.98,4,5
