Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
50741,13.0,CartPole-v1,100000.0,0.0001,0.99,9
50742,24.0,CartPole-v1,100000.0,0.0001,0.99,9
50743,26.0,CartPole-v1,100000.0,0.0001,0.99,9
50744,48.0,CartPole-v1,100000.0,0.0001,0.99,9
50745,22.0,CartPole-v1,100000.0,0.0001,0.99,9
50746,33.0,CartPole-v1,100000.0,0.0001,0.99,9
50747,15.0,CartPole-v1,100000.0,0.0001,0.99,9
50748,30.0,CartPole-v1,100000.0,0.0001,0.99,9
50749,27.0,CartPole-v1,100000.0,0.0001,0.99,9
50750,9.0,CartPole-v1,100000.0,0.0001,0.99,9
50751,24.0,CartPole-v1,100000.0,0.0001,0.99,9
50752,14.0,CartPole-v1,100000.0,0.0001,0.99,9
50753,22.0,CartPole-v1,100000.0,0.0001,0.99,9
50754,38.0,CartPole-v1,100000.0,0.0001,0.99,9
50755,28.0,CartPole-v1,100000.0,0.0001,0.99,9
50756,23.0,CartPole-v1,100000.0,0.0001,0.99,9
50757,22.0,CartPole-v1,100000.0,0.0001,0.99,9
50758,25.0,CartPole-v1,100000.0,0.0001,0.99,9
50759,16.0,CartPole-v1,100000.0,0.0001,0.99,9
50760,29.0,CartPole-v1,100000.0,0.0001,0.99,9
50761,23.0,CartPole-v1,100000.0,0.0001,0.99,9
50762,14.0,CartPole-v1,100000.0,0.0001,0.99,9
50763,61.0,CartPole-v1,100000.0,0.0001,0.99,9
50764,19.0,CartPole-v1,100000.0,0.0001,0.99,9
50765,16.0,CartPole-v1,100000.0,0.0001,0.99,9
50766,20.0,CartPole-v1,100000.0,0.0001,0.99,9
50767,39.0,CartPole-v1,100000.0,0.0001,0.99,9
50768,25.0,CartPole-v1,100000.0,0.0001,0.99,9
50769,12.0,CartPole-v1,100000.0,0.0001,0.99,9
50770,39.0,CartPole-v1,100000.0,0.0001,0.99,9
50771,10.0,CartPole-v1,100000.0,0.0001,0.99,9
50772,26.0,CartPole-v1,100000.0,0.0001,0.99,9
50773,30.0,CartPole-v1,100000.0,0.0001,0.99,9
50774,29.0,CartPole-v1,100000.0,0.0001,0.99,9
50775,12.0,CartPole-v1,100000.0,0.0001,0.99,9
50776,17.0,CartPole-v1,100000.0,0.0001,0.99,9
50777,14.0,CartPole-v1,100000.0,0.0001,0.99,9
50778,61.0,CartPole-v1,100000.0,0.0001,0.99,9
50779,22.0,CartPole-v1,100000.0,0.0001,0.99,9
50780,22.0,CartPole-v1,100000.0,0.0001,0.99,9
50781,40.0,CartPole-v1,100000.0,0.0001,0.99,9
50782,22.0,CartPole-v1,100000.0,0.0001,0.99,9
50783,55.0,CartPole-v1,100000.0,0.0001,0.99,9
50784,13.0,CartPole-v1,100000.0,0.0001,0.99,9
50785,15.0,CartPole-v1,100000.0,0.0001,0.99,9
50786,11.0,CartPole-v1,100000.0,0.0001,0.99,9
50787,26.0,CartPole-v1,100000.0,0.0001,0.99,9
50788,30.0,CartPole-v1,100000.0,0.0001,0.99,9
50789,25.0,CartPole-v1,100000.0,0.0001,0.99,9
50790,18.0,CartPole-v1,100000.0,0.0001,0.99,9
50791,64.0,CartPole-v1,100000.0,0.0001,0.99,9
50792,22.0,CartPole-v1,100000.0,0.0001,0.99,9
50793,77.0,CartPole-v1,100000.0,0.0001,0.99,9
50794,14.0,CartPole-v1,100000.0,0.0001,0.99,9
50795,10.0,CartPole-v1,100000.0,0.0001,0.99,9
50796,20.0,CartPole-v1,100000.0,0.0001,0.99,9
50797,32.0,CartPole-v1,100000.0,0.0001,0.99,9
50798,25.0,CartPole-v1,100000.0,0.0001,0.99,9
50799,11.0,CartPole-v1,100000.0,0.0001,0.99,9
50800,15.0,CartPole-v1,100000.0,0.0001,0.99,9
50801,33.0,CartPole-v1,100000.0,0.0001,0.99,9
50802,23.0,CartPole-v1,100000.0,0.0001,0.99,9
50803,33.0,CartPole-v1,100000.0,0.0001,0.99,9
50804,19.0,CartPole-v1,100000.0,0.0001,0.99,9
50805,26.0,CartPole-v1,100000.0,0.0001,0.99,9
50806,16.0,CartPole-v1,100000.0,0.0001,0.99,9
50807,78.0,CartPole-v1,100000.0,0.0001,0.99,9
50808,26.0,CartPole-v1,100000.0,0.0001,0.99,9
50809,25.0,CartPole-v1,100000.0,0.0001,0.99,9
50810,40.0,CartPole-v1,100000.0,0.0001,0.99,9
50811,19.0,CartPole-v1,100000.0,0.0001,0.99,9
50812,18.0,CartPole-v1,100000.0,0.0001,0.99,9
50813,18.0,CartPole-v1,100000.0,0.0001,0.99,9
50814,45.0,CartPole-v1,100000.0,0.0001,0.99,9
50815,14.0,CartPole-v1,100000.0,0.0001,0.99,9
50816,38.0,CartPole-v1,100000.0,0.0001,0.99,9
50817,22.0,CartPole-v1,100000.0,0.0001,0.99,9
50818,34.0,CartPole-v1,100000.0,0.0001,0.99,9
50819,23.0,CartPole-v1,100000.0,0.0001,0.99,9
50820,58.0,CartPole-v1,100000.0,0.0001,0.99,9
50821,15.0,CartPole-v1,100000.0,0.0001,0.99,9
50822,17.0,CartPole-v1,100000.0,0.0001,0.99,9
50823,38.0,CartPole-v1,100000.0,0.0001,0.99,9
50824,19.0,CartPole-v1,100000.0,0.0001,0.99,9
50825,21.0,CartPole-v1,100000.0,0.0001,0.99,9
50826,54.0,CartPole-v1,100000.0,0.0001,0.99,9
50827,13.0,CartPole-v1,100000.0,0.0001,0.99,9
50828,12.0,CartPole-v1,100000.0,0.0001,0.99,9
50829,17.0,CartPole-v1,100000.0,0.0001,0.99,9
50830,13.0,CartPole-v1,100000.0,0.0001,0.99,9
50831,46.0,CartPole-v1,100000.0,0.0001,0.99,9
50832,36.0,CartPole-v1,100000.0,0.0001,0.99,9
50833,8.0,CartPole-v1,100000.0,0.0001,0.99,9
50834,10.0,CartPole-v1,100000.0,0.0001,0.99,9
50835,21.0,CartPole-v1,100000.0,0.0001,0.99,9
50836,18.0,CartPole-v1,100000.0,0.0001,0.99,9
50837,33.0,CartPole-v1,100000.0,0.0001,0.99,9
50838,34.0,CartPole-v1,100000.0,0.0001,0.99,9
50839,34.0,CartPole-v1,100000.0,0.0001,0.99,9
50840,17.0,CartPole-v1,100000.0,0.0001,0.99,9
50841,29.0,CartPole-v1,100000.0,0.0001,0.99,9
50842,29.0,CartPole-v1,100000.0,0.0001,0.99,9
50843,26.0,CartPole-v1,100000.0,0.0001,0.99,9
50844,40.0,CartPole-v1,100000.0,0.0001,0.99,9
50845,30.0,CartPole-v1,100000.0,0.0001,0.99,9
50846,12.0,CartPole-v1,100000.0,0.0001,0.99,9
50847,62.0,CartPole-v1,100000.0,0.0001,0.99,9
50848,27.0,CartPole-v1,100000.0,0.0001,0.99,9
50849,23.0,CartPole-v1,100000.0,0.0001,0.99,9
50850,19.0,CartPole-v1,100000.0,0.0001,0.99,9
50851,20.0,CartPole-v1,100000.0,0.0001,0.99,9
50852,16.0,CartPole-v1,100000.0,0.0001,0.99,9
50853,30.0,CartPole-v1,100000.0,0.0001,0.99,9
50854,36.0,CartPole-v1,100000.0,0.0001,0.99,9
50855,17.0,CartPole-v1,100000.0,0.0001,0.99,9
50856,19.0,CartPole-v1,100000.0,0.0001,0.99,9
50857,35.0,CartPole-v1,100000.0,0.0001,0.99,9
50858,10.0,CartPole-v1,100000.0,0.0001,0.99,9
50859,11.0,CartPole-v1,100000.0,0.0001,0.99,9
50860,14.0,CartPole-v1,100000.0,0.0001,0.99,9
50861,19.0,CartPole-v1,100000.0,0.0001,0.99,9
50862,15.0,CartPole-v1,100000.0,0.0001,0.99,9
50863,11.0,CartPole-v1,100000.0,0.0001,0.99,9
50864,18.0,CartPole-v1,100000.0,0.0001,0.99,9
50865,27.0,CartPole-v1,100000.0,0.0001,0.99,9
50866,32.0,CartPole-v1,100000.0,0.0001,0.99,9
50867,13.0,CartPole-v1,100000.0,0.0001,0.99,9
50868,29.0,CartPole-v1,100000.0,0.0001,0.99,9
50869,34.0,CartPole-v1,100000.0,0.0001,0.99,9
50870,38.0,CartPole-v1,100000.0,0.0001,0.99,9
50871,23.0,CartPole-v1,100000.0,0.0001,0.99,9
50872,36.0,CartPole-v1,100000.0,0.0001,0.99,9
50873,28.0,CartPole-v1,100000.0,0.0001,0.99,9
50874,79.0,CartPole-v1,100000.0,0.0001,0.99,9
50875,12.0,CartPole-v1,100000.0,0.0001,0.99,9
50876,10.0,CartPole-v1,100000.0,0.0001,0.99,9
50877,33.0,CartPole-v1,100000.0,0.0001,0.99,9
50878,27.0,CartPole-v1,100000.0,0.0001,0.99,9
50879,13.0,CartPole-v1,100000.0,0.0001,0.99,9
50880,25.0,CartPole-v1,100000.0,0.0001,0.99,9
50881,24.0,CartPole-v1,100000.0,0.0001,0.99,9
50882,30.0,CartPole-v1,100000.0,0.0001,0.99,9
50883,15.0,CartPole-v1,100000.0,0.0001,0.99,9
50884,32.0,CartPole-v1,100000.0,0.0001,0.99,9
50885,46.0,CartPole-v1,100000.0,0.0001,0.99,9
50886,38.0,CartPole-v1,100000.0,0.0001,0.99,9
50887,30.0,CartPole-v1,100000.0,0.0001,0.99,9
50888,24.0,CartPole-v1,100000.0,0.0001,0.99,9
50889,28.0,CartPole-v1,100000.0,0.0001,0.99,9
50890,39.0,CartPole-v1,100000.0,0.0001,0.99,9
50891,36.0,CartPole-v1,100000.0,0.0001,0.99,9
50892,30.0,CartPole-v1,100000.0,0.0001,0.99,9
50893,19.0,CartPole-v1,100000.0,0.0001,0.99,9
50894,28.0,CartPole-v1,100000.0,0.0001,0.99,9
50895,23.0,CartPole-v1,100000.0,0.0001,0.99,9
50896,26.0,CartPole-v1,100000.0,0.0001,0.99,9
50897,15.0,CartPole-v1,100000.0,0.0001,0.99,9
50898,77.0,CartPole-v1,100000.0,0.0001,0.99,9
50899,18.0,CartPole-v1,100000.0,0.0001,0.99,9
50900,27.0,CartPole-v1,100000.0,0.0001,0.99,9
50901,23.0,CartPole-v1,100000.0,0.0001,0.99,9
50902,25.0,CartPole-v1,100000.0,0.0001,0.99,9
50903,51.0,CartPole-v1,100000.0,0.0001,0.99,9
50904,41.0,CartPole-v1,100000.0,0.0001,0.99,9
50905,31.0,CartPole-v1,100000.0,0.0001,0.99,9
50906,20.0,CartPole-v1,100000.0,0.0001,0.99,9
50907,46.0,CartPole-v1,100000.0,0.0001,0.99,9
50908,34.0,CartPole-v1,100000.0,0.0001,0.99,9
50909,50.0,CartPole-v1,100000.0,0.0001,0.99,9
50910,14.0,CartPole-v1,100000.0,0.0001,0.99,9
50911,21.0,CartPole-v1,100000.0,0.0001,0.99,9
50912,21.0,CartPole-v1,100000.0,0.0001,0.99,9
50913,14.0,CartPole-v1,100000.0,0.0001,0.99,9
50914,42.0,CartPole-v1,100000.0,0.0001,0.99,9
50915,21.0,CartPole-v1,100000.0,0.0001,0.99,9
50916,27.0,CartPole-v1,100000.0,0.0001,0.99,9
50917,15.0,CartPole-v1,100000.0,0.0001,0.99,9
50918,29.0,CartPole-v1,100000.0,0.0001,0.99,9
50919,61.0,CartPole-v1,100000.0,0.0001,0.99,9
50920,25.0,CartPole-v1,100000.0,0.0001,0.99,9
50921,38.0,CartPole-v1,100000.0,0.0001,0.99,9
50922,55.0,CartPole-v1,100000.0,0.0001,0.99,9
50923,18.0,CartPole-v1,100000.0,0.0001,0.99,9
50924,13.0,CartPole-v1,100000.0,0.0001,0.99,9
50925,24.0,CartPole-v1,100000.0,0.0001,0.99,9
50926,32.0,CartPole-v1,100000.0,0.0001,0.99,9
50927,33.0,CartPole-v1,100000.0,0.0001,0.99,9
50928,27.0,CartPole-v1,100000.0,0.0001,0.99,9
50929,23.0,CartPole-v1,100000.0,0.0001,0.99,9
50930,33.0,CartPole-v1,100000.0,0.0001,0.99,9
50931,24.0,CartPole-v1,100000.0,0.0001,0.99,9
50932,38.0,CartPole-v1,100000.0,0.0001,0.99,9
50933,21.0,CartPole-v1,100000.0,0.0001,0.99,9
50934,16.0,CartPole-v1,100000.0,0.0001,0.99,9
50935,26.0,CartPole-v1,100000.0,0.0001,0.99,9
50936,43.0,CartPole-v1,100000.0,0.0001,0.99,9
50937,18.0,CartPole-v1,100000.0,0.0001,0.99,9
50938,25.0,CartPole-v1,100000.0,0.0001,0.99,9
50939,30.0,CartPole-v1,100000.0,0.0001,0.99,9
50940,41.0,CartPole-v1,100000.0,0.0001,0.99,9
50941,18.0,CartPole-v1,100000.0,0.0001,0.99,9
50942,24.0,CartPole-v1,100000.0,0.0001,0.99,9
50943,15.0,CartPole-v1,100000.0,0.0001,0.99,9
50944,20.0,CartPole-v1,100000.0,0.0001,0.99,9
50945,43.0,CartPole-v1,100000.0,0.0001,0.99,9
50946,36.0,CartPole-v1,100000.0,0.0001,0.99,9
50947,18.0,CartPole-v1,100000.0,0.0001,0.99,9
50948,40.0,CartPole-v1,100000.0,0.0001,0.99,9
50949,16.0,CartPole-v1,100000.0,0.0001,0.99,9
50950,54.0,CartPole-v1,100000.0,0.0001,0.99,9
50951,45.0,CartPole-v1,100000.0,0.0001,0.99,9
50952,16.0,CartPole-v1,100000.0,0.0001,0.99,9
50953,50.0,CartPole-v1,100000.0,0.0001,0.99,9
50954,14.0,CartPole-v1,100000.0,0.0001,0.99,9
50955,25.0,CartPole-v1,100000.0,0.0001,0.99,9
50956,67.0,CartPole-v1,100000.0,0.0001,0.99,9
50957,19.0,CartPole-v1,100000.0,0.0001,0.99,9
50958,39.0,CartPole-v1,100000.0,0.0001,0.99,9
50959,21.0,CartPole-v1,100000.0,0.0001,0.99,9
50960,34.0,CartPole-v1,100000.0,0.0001,0.99,9
50961,37.0,CartPole-v1,100000.0,0.0001,0.99,9
50962,33.0,CartPole-v1,100000.0,0.0001,0.99,9
50963,59.0,CartPole-v1,100000.0,0.0001,0.99,9
50964,63.0,CartPole-v1,100000.0,0.0001,0.99,9
50965,18.0,CartPole-v1,100000.0,0.0001,0.99,9
50966,20.0,CartPole-v1,100000.0,0.0001,0.99,9
50967,26.0,CartPole-v1,100000.0,0.0001,0.99,9
50968,16.0,CartPole-v1,100000.0,0.0001,0.99,9
50969,16.0,CartPole-v1,100000.0,0.0001,0.99,9
50970,13.0,CartPole-v1,100000.0,0.0001,0.99,9
50971,32.0,CartPole-v1,100000.0,0.0001,0.99,9
50972,25.0,CartPole-v1,100000.0,0.0001,0.99,9
50973,27.0,CartPole-v1,100000.0,0.0001,0.99,9
50974,16.0,CartPole-v1,100000.0,0.0001,0.99,9
50975,17.0,CartPole-v1,100000.0,0.0001,0.99,9
50976,23.0,CartPole-v1,100000.0,0.0001,0.99,9
50977,35.0,CartPole-v1,100000.0,0.0001,0.99,9
50978,18.0,CartPole-v1,100000.0,0.0001,0.99,9
50979,18.0,CartPole-v1,100000.0,0.0001,0.99,9
50980,20.0,CartPole-v1,100000.0,0.0001,0.99,9
50981,20.0,CartPole-v1,100000.0,0.0001,0.99,9
50982,39.0,CartPole-v1,100000.0,0.0001,0.99,9
50983,42.0,CartPole-v1,100000.0,0.0001,0.99,9
50984,27.0,CartPole-v1,100000.0,0.0001,0.99,9
50985,19.0,CartPole-v1,100000.0,0.0001,0.99,9
50986,24.0,CartPole-v1,100000.0,0.0001,0.99,9
50987,15.0,CartPole-v1,100000.0,0.0001,0.99,9
50988,11.0,CartPole-v1,100000.0,0.0001,0.99,9
50989,23.0,CartPole-v1,100000.0,0.0001,0.99,9
50990,29.0,CartPole-v1,100000.0,0.0001,0.99,9
50991,47.0,CartPole-v1,100000.0,0.0001,0.99,9
50992,16.0,CartPole-v1,100000.0,0.0001,0.99,9
50993,46.0,CartPole-v1,100000.0,0.0001,0.99,9
50994,32.0,CartPole-v1,100000.0,0.0001,0.99,9
50995,36.0,CartPole-v1,100000.0,0.0001,0.99,9
50996,26.0,CartPole-v1,100000.0,0.0001,0.99,9
50997,20.0,CartPole-v1,100000.0,0.0001,0.99,9
50998,54.0,CartPole-v1,100000.0,0.0001,0.99,9
50999,29.0,CartPole-v1,100000.0,0.0001,0.99,9
51000,24.0,CartPole-v1,100000.0,0.0001,0.99,9
51001,13.0,CartPole-v1,100000.0,0.0001,0.99,9
51002,27.0,CartPole-v1,100000.0,0.0001,0.99,9
51003,25.0,CartPole-v1,100000.0,0.0001,0.99,9
51004,24.0,CartPole-v1,100000.0,0.0001,0.99,9
51005,38.0,CartPole-v1,100000.0,0.0001,0.99,9
51006,47.0,CartPole-v1,100000.0,0.0001,0.99,9
51007,30.0,CartPole-v1,100000.0,0.0001,0.99,9
51008,15.0,CartPole-v1,100000.0,0.0001,0.99,9
51009,15.0,CartPole-v1,100000.0,0.0001,0.99,9
51010,14.0,CartPole-v1,100000.0,0.0001,0.99,9
51011,48.0,CartPole-v1,100000.0,0.0001,0.99,9
51012,33.0,CartPole-v1,100000.0,0.0001,0.99,9
51013,14.0,CartPole-v1,100000.0,0.0001,0.99,9
51014,14.0,CartPole-v1,100000.0,0.0001,0.99,9
51015,14.0,CartPole-v1,100000.0,0.0001,0.99,9
51016,35.0,CartPole-v1,100000.0,0.0001,0.99,9
51017,17.0,CartPole-v1,100000.0,0.0001,0.99,9
51018,78.0,CartPole-v1,100000.0,0.0001,0.99,9
51019,59.0,CartPole-v1,100000.0,0.0001,0.99,9
51020,36.0,CartPole-v1,100000.0,0.0001,0.99,9
51021,31.0,CartPole-v1,100000.0,0.0001,0.99,9
51022,37.0,CartPole-v1,100000.0,0.0001,0.99,9
51023,26.0,CartPole-v1,100000.0,0.0001,0.99,9
51024,17.0,CartPole-v1,100000.0,0.0001,0.99,9
51025,11.0,CartPole-v1,100000.0,0.0001,0.99,9
51026,14.0,CartPole-v1,100000.0,0.0001,0.99,9
51027,73.0,CartPole-v1,100000.0,0.0001,0.99,9
51028,24.0,CartPole-v1,100000.0,0.0001,0.99,9
51029,20.0,CartPole-v1,100000.0,0.0001,0.99,9
51030,17.0,CartPole-v1,100000.0,0.0001,0.99,9
51031,13.0,CartPole-v1,100000.0,0.0001,0.99,9
51032,25.0,CartPole-v1,100000.0,0.0001,0.99,9
51033,29.0,CartPole-v1,100000.0,0.0001,0.99,9
51034,23.0,CartPole-v1,100000.0,0.0001,0.99,9
51035,28.0,CartPole-v1,100000.0,0.0001,0.99,9
51036,14.0,CartPole-v1,100000.0,0.0001,0.99,9
51037,22.0,CartPole-v1,100000.0,0.0001,0.99,9
51038,12.0,CartPole-v1,100000.0,0.0001,0.99,9
51039,24.0,CartPole-v1,100000.0,0.0001,0.99,9
51040,17.0,CartPole-v1,100000.0,0.0001,0.99,9
51041,22.0,CartPole-v1,100000.0,0.0001,0.99,9
51042,23.0,CartPole-v1,100000.0,0.0001,0.99,9
51043,20.0,CartPole-v1,100000.0,0.0001,0.99,9
51044,10.0,CartPole-v1,100000.0,0.0001,0.99,9
51045,12.0,CartPole-v1,100000.0,0.0001,0.99,9
51046,13.0,CartPole-v1,100000.0,0.0001,0.99,9
51047,16.0,CartPole-v1,100000.0,0.0001,0.99,9
51048,24.0,CartPole-v1,100000.0,0.0001,0.99,9
51049,13.0,CartPole-v1,100000.0,0.0001,0.99,9
51050,32.0,CartPole-v1,100000.0,0.0001,0.99,9
51051,24.0,CartPole-v1,100000.0,0.0001,0.99,9
51052,12.0,CartPole-v1,100000.0,0.0001,0.99,9
51053,36.0,CartPole-v1,100000.0,0.0001,0.99,9
51054,17.0,CartPole-v1,100000.0,0.0001,0.99,9
51055,33.0,CartPole-v1,100000.0,0.0001,0.99,9
51056,17.0,CartPole-v1,100000.0,0.0001,0.99,9
51057,54.0,CartPole-v1,100000.0,0.0001,0.99,9
51058,24.0,CartPole-v1,100000.0,0.0001,0.99,9
51059,27.0,CartPole-v1,100000.0,0.0001,0.99,9
51060,39.0,CartPole-v1,100000.0,0.0001,0.99,9
51061,26.0,CartPole-v1,100000.0,0.0001,0.99,9
51062,19.0,CartPole-v1,100000.0,0.0001,0.99,9
51063,21.0,CartPole-v1,100000.0,0.0001,0.99,9
51064,17.0,CartPole-v1,100000.0,0.0001,0.99,9
51065,44.0,CartPole-v1,100000.0,0.0001,0.99,9
51066,22.0,CartPole-v1,100000.0,0.0001,0.99,9
51067,50.0,CartPole-v1,100000.0,0.0001,0.99,9
51068,56.0,CartPole-v1,100000.0,0.0001,0.99,9
51069,13.0,CartPole-v1,100000.0,0.0001,0.99,9
51070,15.0,CartPole-v1,100000.0,0.0001,0.99,9
51071,32.0,CartPole-v1,100000.0,0.0001,0.99,9
51072,24.0,CartPole-v1,100000.0,0.0001,0.99,9
51073,16.0,CartPole-v1,100000.0,0.0001,0.99,9
51074,15.0,CartPole-v1,100000.0,0.0001,0.99,9
51075,22.0,CartPole-v1,100000.0,0.0001,0.99,9
51076,29.0,CartPole-v1,100000.0,0.0001,0.99,9
51077,19.0,CartPole-v1,100000.0,0.0001,0.99,9
51078,25.0,CartPole-v1,100000.0,0.0001,0.99,9
51079,32.0,CartPole-v1,100000.0,0.0001,0.99,9
51080,29.0,CartPole-v1,100000.0,0.0001,0.99,9
51081,21.0,CartPole-v1,100000.0,0.0001,0.99,9
51082,13.0,CartPole-v1,100000.0,0.0001,0.99,9
51083,52.0,CartPole-v1,100000.0,0.0001,0.99,9
51084,44.0,CartPole-v1,100000.0,0.0001,0.99,9
51085,11.0,CartPole-v1,100000.0,0.0001,0.99,9
51086,17.0,CartPole-v1,100000.0,0.0001,0.99,9
51087,23.0,CartPole-v1,100000.0,0.0001,0.99,9
51088,11.0,CartPole-v1,100000.0,0.0001,0.99,9
51089,45.0,CartPole-v1,100000.0,0.0001,0.99,9
51090,21.0,CartPole-v1,100000.0,0.0001,0.99,9
51091,18.0,CartPole-v1,100000.0,0.0001,0.99,9
51092,48.0,CartPole-v1,100000.0,0.0001,0.99,9
51093,40.0,CartPole-v1,100000.0,0.0001,0.99,9
51094,30.0,CartPole-v1,100000.0,0.0001,0.99,9
51095,36.0,CartPole-v1,100000.0,0.0001,0.99,9
51096,46.0,CartPole-v1,100000.0,0.0001,0.99,9
51097,19.0,CartPole-v1,100000.0,0.0001,0.99,9
51098,10.0,CartPole-v1,100000.0,0.0001,0.99,9
51099,14.0,CartPole-v1,100000.0,0.0001,0.99,9
51100,36.0,CartPole-v1,100000.0,0.0001,0.99,9
51101,13.0,CartPole-v1,100000.0,0.0001,0.99,9
51102,22.0,CartPole-v1,100000.0,0.0001,0.99,9
51103,28.0,CartPole-v1,100000.0,0.0001,0.99,9
51104,15.0,CartPole-v1,100000.0,0.0001,0.99,9
51105,19.0,CartPole-v1,100000.0,0.0001,0.99,9
51106,47.0,CartPole-v1,100000.0,0.0001,0.99,9
51107,24.0,CartPole-v1,100000.0,0.0001,0.99,9
51108,22.0,CartPole-v1,100000.0,0.0001,0.99,9
51109,107.0,CartPole-v1,100000.0,0.0001,0.99,9
51110,17.0,CartPole-v1,100000.0,0.0001,0.99,9
51111,15.0,CartPole-v1,100000.0,0.0001,0.99,9
51112,15.0,CartPole-v1,100000.0,0.0001,0.99,9
51113,11.0,CartPole-v1,100000.0,0.0001,0.99,9
51114,25.0,CartPole-v1,100000.0,0.0001,0.99,9
51115,22.0,CartPole-v1,100000.0,0.0001,0.99,9
51116,18.0,CartPole-v1,100000.0,0.0001,0.99,9
51117,29.0,CartPole-v1,100000.0,0.0001,0.99,9
51118,10.0,CartPole-v1,100000.0,0.0001,0.99,9
51119,27.0,CartPole-v1,100000.0,0.0001,0.99,9
51120,19.0,CartPole-v1,100000.0,0.0001,0.99,9
51121,37.0,CartPole-v1,100000.0,0.0001,0.99,9
51122,58.0,CartPole-v1,100000.0,0.0001,0.99,9
51123,28.0,CartPole-v1,100000.0,0.0001,0.99,9
51124,39.0,CartPole-v1,100000.0,0.0001,0.99,9
51125,21.0,CartPole-v1,100000.0,0.0001,0.99,9
51126,23.0,CartPole-v1,100000.0,0.0001,0.99,9
51127,20.0,CartPole-v1,100000.0,0.0001,0.99,9
51128,53.0,CartPole-v1,100000.0,0.0001,0.99,9
51129,16.0,CartPole-v1,100000.0,0.0001,0.99,9
51130,25.0,CartPole-v1,100000.0,0.0001,0.99,9
51131,37.0,CartPole-v1,100000.0,0.0001,0.99,9
51132,27.0,CartPole-v1,100000.0,0.0001,0.99,9
51133,25.0,CartPole-v1,100000.0,0.0001,0.99,9
51134,33.0,CartPole-v1,100000.0,0.0001,0.99,9
51135,17.0,CartPole-v1,100000.0,0.0001,0.99,9
51136,41.0,CartPole-v1,100000.0,0.0001,0.99,9
51137,31.0,CartPole-v1,100000.0,0.0001,0.99,9
51138,26.0,CartPole-v1,100000.0,0.0001,0.99,9
51139,21.0,CartPole-v1,100000.0,0.0001,0.99,9
51140,23.0,CartPole-v1,100000.0,0.0001,0.99,9
51141,27.0,CartPole-v1,100000.0,0.0001,0.99,9
51142,46.0,CartPole-v1,100000.0,0.0001,0.99,9
51143,23.0,CartPole-v1,100000.0,0.0001,0.99,9
51144,17.0,CartPole-v1,100000.0,0.0001,0.99,9
51145,34.0,CartPole-v1,100000.0,0.0001,0.99,9
51146,23.0,CartPole-v1,100000.0,0.0001,0.99,9
51147,33.0,CartPole-v1,100000.0,0.0001,0.99,9
51148,28.0,CartPole-v1,100000.0,0.0001,0.99,9
51149,20.0,CartPole-v1,100000.0,0.0001,0.99,9
51150,23.0,CartPole-v1,100000.0,0.0001,0.99,9
51151,19.0,CartPole-v1,100000.0,0.0001,0.99,9
51152,16.0,CartPole-v1,100000.0,0.0001,0.99,9
51153,23.0,CartPole-v1,100000.0,0.0001,0.99,9
51154,16.0,CartPole-v1,100000.0,0.0001,0.99,9
51155,17.0,CartPole-v1,100000.0,0.0001,0.99,9
51156,20.0,CartPole-v1,100000.0,0.0001,0.99,9
51157,36.0,CartPole-v1,100000.0,0.0001,0.99,9
51158,36.0,CartPole-v1,100000.0,0.0001,0.99,9
51159,30.0,CartPole-v1,100000.0,0.0001,0.99,9
51160,51.0,CartPole-v1,100000.0,0.0001,0.99,9
51161,56.0,CartPole-v1,100000.0,0.0001,0.99,9
51162,37.0,CartPole-v1,100000.0,0.0001,0.99,9
51163,22.0,CartPole-v1,100000.0,0.0001,0.99,9
51164,22.0,CartPole-v1,100000.0,0.0001,0.99,9
51165,38.0,CartPole-v1,100000.0,0.0001,0.99,9
51166,15.0,CartPole-v1,100000.0,0.0001,0.99,9
51167,51.0,CartPole-v1,100000.0,0.0001,0.99,9
51168,10.0,CartPole-v1,100000.0,0.0001,0.99,9
51169,20.0,CartPole-v1,100000.0,0.0001,0.99,9
51170,21.0,CartPole-v1,100000.0,0.0001,0.99,9
51171,43.0,CartPole-v1,100000.0,0.0001,0.99,9
51172,23.0,CartPole-v1,100000.0,0.0001,0.99,9
51173,20.0,CartPole-v1,100000.0,0.0001,0.99,9
51174,24.0,CartPole-v1,100000.0,0.0001,0.99,9
51175,36.0,CartPole-v1,100000.0,0.0001,0.99,9
51176,19.0,CartPole-v1,100000.0,0.0001,0.99,9
51177,28.0,CartPole-v1,100000.0,0.0001,0.99,9
51178,21.0,CartPole-v1,100000.0,0.0001,0.99,9
51179,34.0,CartPole-v1,100000.0,0.0001,0.99,9
51180,13.0,CartPole-v1,100000.0,0.0001,0.99,9
51181,62.0,CartPole-v1,100000.0,0.0001,0.99,9
51182,12.0,CartPole-v1,100000.0,0.0001,0.99,9
51183,38.0,CartPole-v1,100000.0,0.0001,0.99,9
51184,13.0,CartPole-v1,100000.0,0.0001,0.99,9
51185,31.0,CartPole-v1,100000.0,0.0001,0.99,9
51186,42.0,CartPole-v1,100000.0,0.0001,0.99,9
51187,18.0,CartPole-v1,100000.0,0.0001,0.99,9
51188,28.0,CartPole-v1,100000.0,0.0001,0.99,9
51189,30.0,CartPole-v1,100000.0,0.0001,0.99,9
51190,40.0,CartPole-v1,100000.0,0.0001,0.99,9
