Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
61828,9.0,CartPole-v1,100000.0,0.001,0.99,5
61829,25.0,CartPole-v1,100000.0,0.001,0.99,5
61830,18.0,CartPole-v1,100000.0,0.001,0.99,5
61831,15.0,CartPole-v1,100000.0,0.001,0.99,5
61832,15.0,CartPole-v1,100000.0,0.001,0.99,5
61833,23.0,CartPole-v1,100000.0,0.001,0.99,5
61834,14.0,CartPole-v1,100000.0,0.001,0.99,5
61835,10.0,CartPole-v1,100000.0,0.001,0.99,5
61836,25.0,CartPole-v1,100000.0,0.001,0.99,5
61837,15.0,CartPole-v1,100000.0,0.001,0.99,5
61838,23.0,CartPole-v1,100000.0,0.001,0.99,5
61839,14.0,CartPole-v1,100000.0,0.001,0.99,5
61840,21.0,CartPole-v1,100000.0,0.001,0.99,5
61841,17.0,CartPole-v1,100000.0,0.001,0.99,5
61842,10.0,CartPole-v1,100000.0,0.001,0.99,5
61843,20.0,CartPole-v1,100000.0,0.001,0.99,5
61844,13.0,CartPole-v1,100000.0,0.001,0.99,5
61845,17.0,CartPole-v1,100000.0,0.001,0.99,5
61846,15.0,CartPole-v1,100000.0,0.001,0.99,5
61847,15.0,CartPole-v1,100000.0,0.001,0.99,5
61848,15.0,CartPole-v1,100000.0,0.001,0.99,5
61849,14.0,CartPole-v1,100000.0,0.001,0.99,5
61850,20.0,CartPole-v1,100000.0,0.001,0.99,5
61851,10.0,CartPole-v1,100000.0,0.001,0.99,5
61852,24.0,CartPole-v1,100000.0,0.001,0.99,5
61853,17.0,CartPole-v1,100000.0,0.001,0.99,5
61854,30.0,CartPole-v1,100000.0,0.001,0.99,5
61855,20.0,CartPole-v1,100000.0,0.001,0.99,5
61856,26.0,CartPole-v1,100000.0,0.001,0.99,5
61857,13.0,CartPole-v1,100000.0,0.001,0.99,5
61858,27.0,CartPole-v1,100000.0,0.001,0.99,5
61859,16.0,CartPole-v1,100000.0,0.001,0.99,5
61860,26.0,CartPole-v1,100000.0,0.001,0.99,5
61861,13.0,CartPole-v1,100000.0,0.001,0.99,5
61862,15.0,CartPole-v1,100000.0,0.001,0.99,5
61863,16.0,CartPole-v1,100000.0,0.001,0.99,5
61864,13.0,CartPole-v1,100000.0,0.001,0.99,5
61865,11.0,CartPole-v1,100000.0,0.001,0.99,5
61866,18.0,CartPole-v1,100000.0,0.001,0.99,5
61867,12.0,CartPole-v1,100000.0,0.001,0.99,5
61868,11.0,CartPole-v1,100000.0,0.001,0.99,5
61869,18.0,CartPole-v1,100000.0,0.001,0.99,5
61870,15.0,CartPole-v1,100000.0,0.001,0.99,5
61871,14.0,CartPole-v1,100000.0,0.001,0.99,5
61872,10.0,CartPole-v1,100000.0,0.001,0.99,5
61873,12.0,CartPole-v1,100000.0,0.001,0.99,5
61874,12.0,CartPole-v1,100000.0,0.001,0.99,5
61875,16.0,CartPole-v1,100000.0,0.001,0.99,5
61876,15.0,CartPole-v1,100000.0,0.001,0.99,5
61877,16.0,CartPole-v1,100000.0,0.001,0.99,5
61878,24.0,CartPole-v1,100000.0,0.001,0.99,5
61879,15.0,CartPole-v1,100000.0,0.001,0.99,5
61880,22.0,CartPole-v1,100000.0,0.001,0.99,5
61881,38.0,CartPole-v1,100000.0,0.001,0.99,5
61882,17.0,CartPole-v1,100000.0,0.001,0.99,5
61883,12.0,CartPole-v1,100000.0,0.001,0.99,5
61884,27.0,CartPole-v1,100000.0,0.001,0.99,5
61885,16.0,CartPole-v1,100000.0,0.001,0.99,5
61886,21.0,CartPole-v1,100000.0,0.001,0.99,5
61887,9.0,CartPole-v1,100000.0,0.001,0.99,5
61888,35.0,CartPole-v1,100000.0,0.001,0.99,5
61889,22.0,CartPole-v1,100000.0,0.001,0.99,5
61890,12.0,CartPole-v1,100000.0,0.001,0.99,5
61891,19.0,CartPole-v1,100000.0,0.001,0.99,5
61892,11.0,CartPole-v1,100000.0,0.001,0.99,5
61893,25.0,CartPole-v1,100000.0,0.001,0.99,5
61894,15.0,CartPole-v1,100000.0,0.001,0.99,5
61895,14.0,CartPole-v1,100000.0,0.001,0.99,5
61896,28.0,CartPole-v1,100000.0,0.001,0.99,5
61897,24.0,CartPole-v1,100000.0,0.001,0.99,5
61898,24.0,CartPole-v1,100000.0,0.001,0.99,5
61899,38.0,CartPole-v1,100000.0,0.001,0.99,5
61900,16.0,CartPole-v1,100000.0,0.001,0.99,5
61901,19.0,CartPole-v1,100000.0,0.001,0.99,5
61902,37.0,CartPole-v1,100000.0,0.001,0.99,5
61903,26.0,CartPole-v1,100000.0,0.001,0.99,5
61904,24.0,CartPole-v1,100000.0,0.001,0.99,5
61905,13.0,CartPole-v1,100000.0,0.001,0.99,5
61906,19.0,CartPole-v1,100000.0,0.001,0.99,5
61907,27.0,CartPole-v1,100000.0,0.001,0.99,5
61908,17.0,CartPole-v1,100000.0,0.001,0.99,5
61909,18.0,CartPole-v1,100000.0,0.001,0.99,5
61910,9.0,CartPole-v1,100000.0,0.001,0.99,5
61911,13.0,CartPole-v1,100000.0,0.001,0.99,5
61912,14.0,CartPole-v1,100000.0,0.001,0.99,5
61913,24.0,CartPole-v1,100000.0,0.001,0.99,5
61914,19.0,CartPole-v1,100000.0,0.001,0.99,5
61915,21.0,CartPole-v1,100000.0,0.001,0.99,5
61916,10.0,CartPole-v1,100000.0,0.001,0.99,5
61917,26.0,CartPole-v1,100000.0,0.001,0.99,5
61918,18.0,CartPole-v1,100000.0,0.001,0.99,5
61919,10.0,CartPole-v1,100000.0,0.001,0.99,5
61920,12.0,CartPole-v1,100000.0,0.001,0.99,5
61921,20.0,CartPole-v1,100000.0,0.001,0.99,5
61922,19.0,CartPole-v1,100000.0,0.001,0.99,5
61923,14.0,CartPole-v1,100000.0,0.001,0.99,5
61924,27.0,CartPole-v1,100000.0,0.001,0.99,5
61925,24.0,CartPole-v1,100000.0,0.001,0.99,5
61926,23.0,CartPole-v1,100000.0,0.001,0.99,5
61927,15.0,CartPole-v1,100000.0,0.001,0.99,5
61928,16.0,CartPole-v1,100000.0,0.001,0.99,5
61929,10.0,CartPole-v1,100000.0,0.001,0.99,5
61930,16.0,CartPole-v1,100000.0,0.001,0.99,5
61931,18.0,CartPole-v1,100000.0,0.001,0.99,5
61932,11.0,CartPole-v1,100000.0,0.001,0.99,5
61933,12.0,CartPole-v1,100000.0,0.001,0.99,5
61934,20.0,CartPole-v1,100000.0,0.001,0.99,5
61935,39.0,CartPole-v1,100000.0,0.001,0.99,5
61936,12.0,CartPole-v1,100000.0,0.001,0.99,5
61937,11.0,CartPole-v1,100000.0,0.001,0.99,5
61938,14.0,CartPole-v1,100000.0,0.001,0.99,5
61939,16.0,CartPole-v1,100000.0,0.001,0.99,5
61940,9.0,CartPole-v1,100000.0,0.001,0.99,5
61941,10.0,CartPole-v1,100000.0,0.001,0.99,5
61942,13.0,CartPole-v1,100000.0,0.001,0.99,5
61943,19.0,CartPole-v1,100000.0,0.001,0.99,5
61944,11.0,CartPole-v1,100000.0,0.001,0.99,5
61945,13.0,CartPole-v1,100000.0,0.001,0.99,5
61946,20.0,CartPole-v1,100000.0,0.001,0.99,5
61947,15.0,CartPole-v1,100000.0,0.001,0.99,5
61948,15.0,CartPole-v1,100000.0,0.001,0.99,5
61949,17.0,CartPole-v1,100000.0,0.001,0.99,5
61950,24.0,CartPole-v1,100000.0,0.001,0.99,5
61951,14.0,CartPole-v1,100000.0,0.001,0.99,5
61952,15.0,CartPole-v1,100000.0,0.001,0.99,5
61953,20.0,CartPole-v1,100000.0,0.001,0.99,5
61954,23.0,CartPole-v1,100000.0,0.001,0.99,5
61955,13.0,CartPole-v1,100000.0,0.001,0.99,5
61956,12.0,CartPole-v1,100000.0,0.001,0.99,5
61957,17.0,CartPole-v1,100000.0,0.001,0.99,5
61958,14.0,CartPole-v1,100000.0,0.001,0.99,5
61959,10.0,CartPole-v1,100000.0,0.001,0.99,5
61960,18.0,CartPole-v1,100000.0,0.001,0.99,5
61961,13.0,CartPole-v1,100000.0,0.001,0.99,5
61962,28.0,CartPole-v1,100000.0,0.001,0.99,5
61963,45.0,CartPole-v1,100000.0,0.001,0.99,5
61964,11.0,CartPole-v1,100000.0,0.001,0.99,5
61965,13.0,CartPole-v1,100000.0,0.001,0.99,5
61966,31.0,CartPole-v1,100000.0,0.001,0.99,5
61967,11.0,CartPole-v1,100000.0,0.001,0.99,5
61968,13.0,CartPole-v1,100000.0,0.001,0.99,5
61969,31.0,CartPole-v1,100000.0,0.001,0.99,5
61970,23.0,CartPole-v1,100000.0,0.001,0.99,5
61971,12.0,CartPole-v1,100000.0,0.001,0.99,5
61972,18.0,CartPole-v1,100000.0,0.001,0.99,5
61973,24.0,CartPole-v1,100000.0,0.001,0.99,5
61974,16.0,CartPole-v1,100000.0,0.001,0.99,5
61975,12.0,CartPole-v1,100000.0,0.001,0.99,5
61976,17.0,CartPole-v1,100000.0,0.001,0.99,5
61977,25.0,CartPole-v1,100000.0,0.001,0.99,5
61978,11.0,CartPole-v1,100000.0,0.001,0.99,5
61979,22.0,CartPole-v1,100000.0,0.001,0.99,5
61980,17.0,CartPole-v1,100000.0,0.001,0.99,5
61981,14.0,CartPole-v1,100000.0,0.001,0.99,5
61982,9.0,CartPole-v1,100000.0,0.001,0.99,5
61983,16.0,CartPole-v1,100000.0,0.001,0.99,5
61984,18.0,CartPole-v1,100000.0,0.001,0.99,5
61985,15.0,CartPole-v1,100000.0,0.001,0.99,5
61986,17.0,CartPole-v1,100000.0,0.001,0.99,5
61987,13.0,CartPole-v1,100000.0,0.001,0.99,5
61988,18.0,CartPole-v1,100000.0,0.001,0.99,5
61989,33.0,CartPole-v1,100000.0,0.001,0.99,5
61990,17.0,CartPole-v1,100000.0,0.001,0.99,5
61991,18.0,CartPole-v1,100000.0,0.001,0.99,5
61992,12.0,CartPole-v1,100000.0,0.001,0.99,5
61993,15.0,CartPole-v1,100000.0,0.001,0.99,5
61994,17.0,CartPole-v1,100000.0,0.001,0.99,5
61995,10.0,CartPole-v1,100000.0,0.001,0.99,5
61996,27.0,CartPole-v1,100000.0,0.001,0.99,5
61997,14.0,CartPole-v1,100000.0,0.001,0.99,5
61998,11.0,CartPole-v1,100000.0,0.001,0.99,5
61999,20.0,CartPole-v1,100000.0,0.001,0.99,5
62000,38.0,CartPole-v1,100000.0,0.001,0.99,5
62001,20.0,CartPole-v1,100000.0,0.001,0.99,5
62002,14.0,CartPole-v1,100000.0,0.001,0.99,5
62003,22.0,CartPole-v1,100000.0,0.001,0.99,5
62004,16.0,CartPole-v1,100000.0,0.001,0.99,5
62005,14.0,CartPole-v1,100000.0,0.001,0.99,5
62006,32.0,CartPole-v1,100000.0,0.001,0.99,5
62007,14.0,CartPole-v1,100000.0,0.001,0.99,5
62008,15.0,CartPole-v1,100000.0,0.001,0.99,5
62009,13.0,CartPole-v1,100000.0,0.001,0.99,5
62010,14.0,CartPole-v1,100000.0,0.001,0.99,5
62011,14.0,CartPole-v1,100000.0,0.001,0.99,5
62012,20.0,CartPole-v1,100000.0,0.001,0.99,5
62013,16.0,CartPole-v1,100000.0,0.001,0.99,5
62014,14.0,CartPole-v1,100000.0,0.001,0.99,5
62015,12.0,CartPole-v1,100000.0,0.001,0.99,5
62016,20.0,CartPole-v1,100000.0,0.001,0.99,5
62017,21.0,CartPole-v1,100000.0,0.001,0.99,5
62018,14.0,CartPole-v1,100000.0,0.001,0.99,5
62019,19.0,CartPole-v1,100000.0,0.001,0.99,5
62020,18.0,CartPole-v1,100000.0,0.001,0.99,5
62021,17.0,CartPole-v1,100000.0,0.001,0.99,5
62022,11.0,CartPole-v1,100000.0,0.001,0.99,5
62023,24.0,CartPole-v1,100000.0,0.001,0.99,5
62024,11.0,CartPole-v1,100000.0,0.001,0.99,5
62025,16.0,CartPole-v1,100000.0,0.001,0.99,5
62026,15.0,CartPole-v1,100000.0,0.001,0.99,5
62027,11.0,CartPole-v1,100000.0,0.001,0.99,5
62028,22.0,CartPole-v1,100000.0,0.001,0.99,5
62029,12.0,CartPole-v1,100000.0,0.001,0.99,5
62030,13.0,CartPole-v1,100000.0,0.001,0.99,5
62031,13.0,CartPole-v1,100000.0,0.001,0.99,5
62032,11.0,CartPole-v1,100000.0,0.001,0.99,5
62033,21.0,CartPole-v1,100000.0,0.001,0.99,5
62034,12.0,CartPole-v1,100000.0,0.001,0.99,5
62035,12.0,CartPole-v1,100000.0,0.001,0.99,5
62036,12.0,CartPole-v1,100000.0,0.001,0.99,5
62037,11.0,CartPole-v1,100000.0,0.001,0.99,5
62038,18.0,CartPole-v1,100000.0,0.001,0.99,5
62039,15.0,CartPole-v1,100000.0,0.001,0.99,5
62040,9.0,CartPole-v1,100000.0,0.001,0.99,5
62041,23.0,CartPole-v1,100000.0,0.001,0.99,5
62042,18.0,CartPole-v1,100000.0,0.001,0.99,5
62043,16.0,CartPole-v1,100000.0,0.001,0.99,5
62044,22.0,CartPole-v1,100000.0,0.001,0.99,5
62045,12.0,CartPole-v1,100000.0,0.001,0.99,5
62046,12.0,CartPole-v1,100000.0,0.001,0.99,5
62047,30.0,CartPole-v1,100000.0,0.001,0.99,5
62048,12.0,CartPole-v1,100000.0,0.001,0.99,5
62049,19.0,CartPole-v1,100000.0,0.001,0.99,5
62050,15.0,CartPole-v1,100000.0,0.001,0.99,5
62051,15.0,CartPole-v1,100000.0,0.001,0.99,5
62052,28.0,CartPole-v1,100000.0,0.001,0.99,5
62053,17.0,CartPole-v1,100000.0,0.001,0.99,5
62054,14.0,CartPole-v1,100000.0,0.001,0.99,5
62055,15.0,CartPole-v1,100000.0,0.001,0.99,5
62056,20.0,CartPole-v1,100000.0,0.001,0.99,5
62057,10.0,CartPole-v1,100000.0,0.001,0.99,5
62058,14.0,CartPole-v1,100000.0,0.001,0.99,5
62059,12.0,CartPole-v1,100000.0,0.001,0.99,5
62060,31.0,CartPole-v1,100000.0,0.001,0.99,5
62061,10.0,CartPole-v1,100000.0,0.001,0.99,5
62062,12.0,CartPole-v1,100000.0,0.001,0.99,5
62063,33.0,CartPole-v1,100000.0,0.001,0.99,5
62064,20.0,CartPole-v1,100000.0,0.001,0.99,5
62065,24.0,CartPole-v1,100000.0,0.001,0.99,5
62066,12.0,CartPole-v1,100000.0,0.001,0.99,5
62067,14.0,CartPole-v1,100000.0,0.001,0.99,5
62068,14.0,CartPole-v1,100000.0,0.001,0.99,5
62069,14.0,CartPole-v1,100000.0,0.001,0.99,5
62070,23.0,CartPole-v1,100000.0,0.001,0.99,5
62071,13.0,CartPole-v1,100000.0,0.001,0.99,5
62072,11.0,CartPole-v1,100000.0,0.001,0.99,5
62073,11.0,CartPole-v1,100000.0,0.001,0.99,5
62074,14.0,CartPole-v1,100000.0,0.001,0.99,5
62075,18.0,CartPole-v1,100000.0,0.001,0.99,5
62076,16.0,CartPole-v1,100000.0,0.001,0.99,5
62077,23.0,CartPole-v1,100000.0,0.001,0.99,5
62078,14.0,CartPole-v1,100000.0,0.001,0.99,5
62079,23.0,CartPole-v1,100000.0,0.001,0.99,5
62080,15.0,CartPole-v1,100000.0,0.001,0.99,5
62081,14.0,CartPole-v1,100000.0,0.001,0.99,5
62082,22.0,CartPole-v1,100000.0,0.001,0.99,5
62083,9.0,CartPole-v1,100000.0,0.001,0.99,5
62084,24.0,CartPole-v1,100000.0,0.001,0.99,5
62085,23.0,CartPole-v1,100000.0,0.001,0.99,5
62086,21.0,CartPole-v1,100000.0,0.001,0.99,5
62087,38.0,CartPole-v1,100000.0,0.001,0.99,5
62088,33.0,CartPole-v1,100000.0,0.001,0.99,5
62089,11.0,CartPole-v1,100000.0,0.001,0.99,5
62090,13.0,CartPole-v1,100000.0,0.001,0.99,5
62091,15.0,CartPole-v1,100000.0,0.001,0.99,5
62092,11.0,CartPole-v1,100000.0,0.001,0.99,5
62093,16.0,CartPole-v1,100000.0,0.001,0.99,5
62094,35.0,CartPole-v1,100000.0,0.001,0.99,5
62095,15.0,CartPole-v1,100000.0,0.001,0.99,5
62096,14.0,CartPole-v1,100000.0,0.001,0.99,5
62097,15.0,CartPole-v1,100000.0,0.001,0.99,5
62098,11.0,CartPole-v1,100000.0,0.001,0.99,5
62099,9.0,CartPole-v1,100000.0,0.001,0.99,5
62100,11.0,CartPole-v1,100000.0,0.001,0.99,5
62101,12.0,CartPole-v1,100000.0,0.001,0.99,5
62102,21.0,CartPole-v1,100000.0,0.001,0.99,5
62103,13.0,CartPole-v1,100000.0,0.001,0.99,5
62104,12.0,CartPole-v1,100000.0,0.001,0.99,5
62105,23.0,CartPole-v1,100000.0,0.001,0.99,5
62106,13.0,CartPole-v1,100000.0,0.001,0.99,5
62107,19.0,CartPole-v1,100000.0,0.001,0.99,5
62108,21.0,CartPole-v1,100000.0,0.001,0.99,5
62109,19.0,CartPole-v1,100000.0,0.001,0.99,5
62110,21.0,CartPole-v1,100000.0,0.001,0.99,5
62111,13.0,CartPole-v1,100000.0,0.001,0.99,5
62112,31.0,CartPole-v1,100000.0,0.001,0.99,5
62113,13.0,CartPole-v1,100000.0,0.001,0.99,5
62114,17.0,CartPole-v1,100000.0,0.001,0.99,5
62115,11.0,CartPole-v1,100000.0,0.001,0.99,5
62116,25.0,CartPole-v1,100000.0,0.001,0.99,5
62117,19.0,CartPole-v1,100000.0,0.001,0.99,5
62118,18.0,CartPole-v1,100000.0,0.001,0.99,5
62119,9.0,CartPole-v1,100000.0,0.001,0.99,5
62120,22.0,CartPole-v1,100000.0,0.001,0.99,5
62121,23.0,CartPole-v1,100000.0,0.001,0.99,5
62122,9.0,CartPole-v1,100000.0,0.001,0.99,5
62123,10.0,CartPole-v1,100000.0,0.001,0.99,5
62124,10.0,CartPole-v1,100000.0,0.001,0.99,5
62125,36.0,CartPole-v1,100000.0,0.001,0.99,5
62126,14.0,CartPole-v1,100000.0,0.001,0.99,5
62127,17.0,CartPole-v1,100000.0,0.001,0.99,5
62128,13.0,CartPole-v1,100000.0,0.001,0.99,5
62129,17.0,CartPole-v1,100000.0,0.001,0.99,5
62130,21.0,CartPole-v1,100000.0,0.001,0.99,5
62131,15.0,CartPole-v1,100000.0,0.001,0.99,5
62132,12.0,CartPole-v1,100000.0,0.001,0.99,5
62133,13.0,CartPole-v1,100000.0,0.001,0.99,5
62134,13.0,CartPole-v1,100000.0,0.001,0.99,5
62135,15.0,CartPole-v1,100000.0,0.001,0.99,5
62136,10.0,CartPole-v1,100000.0,0.001,0.99,5
62137,32.0,CartPole-v1,100000.0,0.001,0.99,5
62138,27.0,CartPole-v1,100000.0,0.001,0.99,5
62139,19.0,CartPole-v1,100000.0,0.001,0.99,5
62140,13.0,CartPole-v1,100000.0,0.001,0.99,5
62141,13.0,CartPole-v1,100000.0,0.001,0.99,5
62142,19.0,CartPole-v1,100000.0,0.001,0.99,5
62143,13.0,CartPole-v1,100000.0,0.001,0.99,5
62144,36.0,CartPole-v1,100000.0,0.001,0.99,5
62145,26.0,CartPole-v1,100000.0,0.001,0.99,5
62146,18.0,CartPole-v1,100000.0,0.001,0.99,5
62147,14.0,CartPole-v1,100000.0,0.001,0.99,5
62148,11.0,CartPole-v1,100000.0,0.001,0.99,5
62149,26.0,CartPole-v1,100000.0,0.001,0.99,5
62150,13.0,CartPole-v1,100000.0,0.001,0.99,5
62151,13.0,CartPole-v1,100000.0,0.001,0.99,5
62152,12.0,CartPole-v1,100000.0,0.001,0.99,5
62153,16.0,CartPole-v1,100000.0,0.001,0.99,5
62154,17.0,CartPole-v1,100000.0,0.001,0.99,5
62155,15.0,CartPole-v1,100000.0,0.001,0.99,5
62156,34.0,CartPole-v1,100000.0,0.001,0.99,5
62157,14.0,CartPole-v1,100000.0,0.001,0.99,5
62158,11.0,CartPole-v1,100000.0,0.001,0.99,5
62159,16.0,CartPole-v1,100000.0,0.001,0.99,5
62160,26.0,CartPole-v1,100000.0,0.001,0.99,5
62161,21.0,CartPole-v1,100000.0,0.001,0.99,5
62162,22.0,CartPole-v1,100000.0,0.001,0.99,5
62163,12.0,CartPole-v1,100000.0,0.001,0.99,5
62164,10.0,CartPole-v1,100000.0,0.001,0.99,5
62165,22.0,CartPole-v1,100000.0,0.001,0.99,5
62166,19.0,CartPole-v1,100000.0,0.001,0.99,5
62167,13.0,CartPole-v1,100000.0,0.001,0.99,5
62168,19.0,CartPole-v1,100000.0,0.001,0.99,5
62169,13.0,CartPole-v1,100000.0,0.001,0.99,5
62170,12.0,CartPole-v1,100000.0,0.001,0.99,5
62171,15.0,CartPole-v1,100000.0,0.001,0.99,5
62172,13.0,CartPole-v1,100000.0,0.001,0.99,5
62173,14.0,CartPole-v1,100000.0,0.001,0.99,5
62174,23.0,CartPole-v1,100000.0,0.001,0.99,5
62175,18.0,CartPole-v1,100000.0,0.001,0.99,5
62176,14.0,CartPole-v1,100000.0,0.001,0.99,5
62177,14.0,CartPole-v1,100000.0,0.001,0.99,5
62178,20.0,CartPole-v1,100000.0,0.001,0.99,5
62179,14.0,CartPole-v1,100000.0,0.001,0.99,5
62180,26.0,CartPole-v1,100000.0,0.001,0.99,5
62181,15.0,CartPole-v1,100000.0,0.001,0.99,5
62182,19.0,CartPole-v1,100000.0,0.001,0.99,5
62183,25.0,CartPole-v1,100000.0,0.001,0.99,5
62184,30.0,CartPole-v1,100000.0,0.001,0.99,5
62185,9.0,CartPole-v1,100000.0,0.001,0.99,5
62186,18.0,CartPole-v1,100000.0,0.001,0.99,5
62187,9.0,CartPole-v1,100000.0,0.001,0.99,5
62188,13.0,CartPole-v1,100000.0,0.001,0.99,5
62189,20.0,CartPole-v1,100000.0,0.001,0.99,5
62190,15.0,CartPole-v1,100000.0,0.001,0.99,5
62191,19.0,CartPole-v1,100000.0,0.001,0.99,5
62192,17.0,CartPole-v1,100000.0,0.001,0.99,5
62193,28.0,CartPole-v1,100000.0,0.001,0.99,5
62194,21.0,CartPole-v1,100000.0,0.001,0.99,5
62195,21.0,CartPole-v1,100000.0,0.001,0.99,5
62196,22.0,CartPole-v1,100000.0,0.001,0.99,5
62197,13.0,CartPole-v1,100000.0,0.001,0.99,5
62198,22.0,CartPole-v1,100000.0,0.001,0.99,5
62199,15.0,CartPole-v1,100000.0,0.001,0.99,5
62200,12.0,CartPole-v1,100000.0,0.001,0.99,5
62201,29.0,CartPole-v1,100000.0,0.001,0.99,5
62202,14.0,CartPole-v1,100000.0,0.001,0.99,5
62203,13.0,CartPole-v1,100000.0,0.001,0.99,5
62204,13.0,CartPole-v1,100000.0,0.001,0.99,5
62205,14.0,CartPole-v1,100000.0,0.001,0.99,5
62206,24.0,CartPole-v1,100000.0,0.001,0.99,5
62207,14.0,CartPole-v1,100000.0,0.001,0.99,5
62208,13.0,CartPole-v1,100000.0,0.001,0.99,5
62209,12.0,CartPole-v1,100000.0,0.001,0.99,5
62210,42.0,CartPole-v1,100000.0,0.001,0.99,5
62211,17.0,CartPole-v1,100000.0,0.001,0.99,5
62212,15.0,CartPole-v1,100000.0,0.001,0.99,5
62213,15.0,CartPole-v1,100000.0,0.001,0.99,5
62214,19.0,CartPole-v1,100000.0,0.001,0.99,5
62215,21.0,CartPole-v1,100000.0,0.001,0.99,5
62216,12.0,CartPole-v1,100000.0,0.001,0.99,5
62217,20.0,CartPole-v1,100000.0,0.001,0.99,5
62218,18.0,CartPole-v1,100000.0,0.001,0.99,5
62219,24.0,CartPole-v1,100000.0,0.001,0.99,5
62220,11.0,CartPole-v1,100000.0,0.001,0.99,5
62221,14.0,CartPole-v1,100000.0,0.001,0.99,5
62222,18.0,CartPole-v1,100000.0,0.001,0.99,5
62223,19.0,CartPole-v1,100000.0,0.001,0.99,5
62224,23.0,CartPole-v1,100000.0,0.001,0.99,5
62225,14.0,CartPole-v1,100000.0,0.001,0.99,5
62226,21.0,CartPole-v1,100000.0,0.001,0.99,5
62227,15.0,CartPole-v1,100000.0,0.001,0.99,5
62228,15.0,CartPole-v1,100000.0,0.001,0.99,5
62229,12.0,CartPole-v1,100000.0,0.001,0.99,5
62230,9.0,CartPole-v1,100000.0,0.001,0.99,5
62231,37.0,CartPole-v1,100000.0,0.001,0.99,5
62232,17.0,CartPole-v1,100000.0,0.001,0.99,5
62233,24.0,CartPole-v1,100000.0,0.001,0.99,5
62234,15.0,CartPole-v1,100000.0,0.001,0.99,5
62235,27.0,CartPole-v1,100000.0,0.001,0.99,5
62236,24.0,CartPole-v1,100000.0,0.001,0.99,5
62237,14.0,CartPole-v1,100000.0,0.001,0.99,5
62238,12.0,CartPole-v1,100000.0,0.001,0.99,5
62239,22.0,CartPole-v1,100000.0,0.001,0.99,5
62240,16.0,CartPole-v1,100000.0,0.001,0.99,5
62241,14.0,CartPole-v1,100000.0,0.001,0.99,5
62242,16.0,CartPole-v1,100000.0,0.001,0.99,5
62243,21.0,CartPole-v1,100000.0,0.001,0.99,5
62244,16.0,CartPole-v1,100000.0,0.001,0.99,5
62245,18.0,CartPole-v1,100000.0,0.001,0.99,5
62246,15.0,CartPole-v1,100000.0,0.001,0.99,5
62247,15.0,CartPole-v1,100000.0,0.001,0.99,5
62248,13.0,CartPole-v1,100000.0,0.001,0.99,5
62249,14.0,CartPole-v1,100000.0,0.001,0.99,5
62250,15.0,CartPole-v1,100000.0,0.001,0.99,5
62251,17.0,CartPole-v1,100000.0,0.001,0.99,5
62252,14.0,CartPole-v1,100000.0,0.001,0.99,5
62253,17.0,CartPole-v1,100000.0,0.001,0.99,5
62254,15.0,CartPole-v1,100000.0,0.001,0.99,5
62255,18.0,CartPole-v1,100000.0,0.001,0.99,5
62256,27.0,CartPole-v1,100000.0,0.001,0.99,5
62257,14.0,CartPole-v1,100000.0,0.001,0.99,5
62258,14.0,CartPole-v1,100000.0,0.001,0.99,5
62259,27.0,CartPole-v1,100000.0,0.001,0.99,5
62260,23.0,CartPole-v1,100000.0,0.001,0.99,5
62261,29.0,CartPole-v1,100000.0,0.001,0.99,5
62262,11.0,CartPole-v1,100000.0,0.001,0.99,5
62263,12.0,CartPole-v1,100000.0,0.001,0.99,5
62264,11.0,CartPole-v1,100000.0,0.001,0.99,5
62265,16.0,CartPole-v1,100000.0,0.001,0.99,5
62266,13.0,CartPole-v1,100000.0,0.001,0.99,5
62267,16.0,CartPole-v1,100000.0,0.001,0.99,5
62268,14.0,CartPole-v1,100000.0,0.001,0.99,5
62269,23.0,CartPole-v1,100000.0,0.001,0.99,5
62270,15.0,CartPole-v1,100000.0,0.001,0.99,5
62271,15.0,CartPole-v1,100000.0,0.001,0.99,5
62272,23.0,CartPole-v1,100000.0,0.001,0.99,5
62273,19.0,CartPole-v1,100000.0,0.001,0.99,5
62274,14.0,CartPole-v1,100000.0,0.001,0.99,5
62275,26.0,CartPole-v1,100000.0,0.001,0.99,5
62276,16.0,CartPole-v1,100000.0,0.001,0.99,5
62277,13.0,CartPole-v1,100000.0,0.001,0.99,5
62278,18.0,CartPole-v1,100000.0,0.001,0.99,5
62279,16.0,CartPole-v1,100000.0,0.001,0.99,5
62280,20.0,CartPole-v1,100000.0,0.001,0.99,5
62281,20.0,CartPole-v1,100000.0,0.001,0.99,5
62282,43.0,CartPole-v1,100000.0,0.001,0.99,5
62283,14.0,CartPole-v1,100000.0,0.001,0.99,5
62284,17.0,CartPole-v1,100000.0,0.001,0.99,5
62285,47.0,CartPole-v1,100000.0,0.001,0.99,5
62286,12.0,CartPole-v1,100000.0,0.001,0.99,5
62287,20.0,CartPole-v1,100000.0,0.001,0.99,5
62288,9.0,CartPole-v1,100000.0,0.001,0.99,5
62289,24.0,CartPole-v1,100000.0,0.001,0.99,5
62290,16.0,CartPole-v1,100000.0,0.001,0.99,5
62291,26.0,CartPole-v1,100000.0,0.001,0.99,5
62292,17.0,CartPole-v1,100000.0,0.001,0.99,5
