Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
88155,16.0,CartPole-v1,100000.0,0.001,0.99,2
88156,25.0,CartPole-v1,100000.0,0.001,0.99,2
88157,10.0,CartPole-v1,100000.0,0.001,0.99,2
88158,15.0,CartPole-v1,100000.0,0.001,0.99,2
88159,10.0,CartPole-v1,100000.0,0.001,0.99,2
88160,38.0,CartPole-v1,100000.0,0.001,0.99,2
88161,13.0,CartPole-v1,100000.0,0.001,0.99,2
88162,23.0,CartPole-v1,100000.0,0.001,0.99,2
88163,10.0,CartPole-v1,100000.0,0.001,0.99,2
88164,11.0,CartPole-v1,100000.0,0.001,0.99,2
88165,28.0,CartPole-v1,100000.0,0.001,0.99,2
88166,14.0,CartPole-v1,100000.0,0.001,0.99,2
88167,15.0,CartPole-v1,100000.0,0.001,0.99,2
88168,18.0,CartPole-v1,100000.0,0.001,0.99,2
88169,26.0,CartPole-v1,100000.0,0.001,0.99,2
88170,10.0,CartPole-v1,100000.0,0.001,0.99,2
88171,11.0,CartPole-v1,100000.0,0.001,0.99,2
88172,21.0,CartPole-v1,100000.0,0.001,0.99,2
88173,22.0,CartPole-v1,100000.0,0.001,0.99,2
88174,14.0,CartPole-v1,100000.0,0.001,0.99,2
88175,14.0,CartPole-v1,100000.0,0.001,0.99,2
88176,33.0,CartPole-v1,100000.0,0.001,0.99,2
88177,12.0,CartPole-v1,100000.0,0.001,0.99,2
88178,14.0,CartPole-v1,100000.0,0.001,0.99,2
88179,19.0,CartPole-v1,100000.0,0.001,0.99,2
88180,16.0,CartPole-v1,100000.0,0.001,0.99,2
88181,19.0,CartPole-v1,100000.0,0.001,0.99,2
88182,17.0,CartPole-v1,100000.0,0.001,0.99,2
88183,18.0,CartPole-v1,100000.0,0.001,0.99,2
88184,11.0,CartPole-v1,100000.0,0.001,0.99,2
88185,15.0,CartPole-v1,100000.0,0.001,0.99,2
88186,9.0,CartPole-v1,100000.0,0.001,0.99,2
88187,9.0,CartPole-v1,100000.0,0.001,0.99,2
88188,25.0,CartPole-v1,100000.0,0.001,0.99,2
88189,19.0,CartPole-v1,100000.0,0.001,0.99,2
88190,16.0,CartPole-v1,100000.0,0.001,0.99,2
88191,23.0,CartPole-v1,100000.0,0.001,0.99,2
88192,16.0,CartPole-v1,100000.0,0.001,0.99,2
88193,22.0,CartPole-v1,100000.0,0.001,0.99,2
88194,19.0,CartPole-v1,100000.0,0.001,0.99,2
88195,12.0,CartPole-v1,100000.0,0.001,0.99,2
88196,23.0,CartPole-v1,100000.0,0.001,0.99,2
88197,12.0,CartPole-v1,100000.0,0.001,0.99,2
88198,10.0,CartPole-v1,100000.0,0.001,0.99,2
88199,61.0,CartPole-v1,100000.0,0.001,0.99,2
88200,15.0,CartPole-v1,100000.0,0.001,0.99,2
88201,15.0,CartPole-v1,100000.0,0.001,0.99,2
88202,15.0,CartPole-v1,100000.0,0.001,0.99,2
88203,22.0,CartPole-v1,100000.0,0.001,0.99,2
88204,15.0,CartPole-v1,100000.0,0.001,0.99,2
88205,18.0,CartPole-v1,100000.0,0.001,0.99,2
88206,9.0,CartPole-v1,100000.0,0.001,0.99,2
88207,16.0,CartPole-v1,100000.0,0.001,0.99,2
88208,14.0,CartPole-v1,100000.0,0.001,0.99,2
88209,11.0,CartPole-v1,100000.0,0.001,0.99,2
88210,10.0,CartPole-v1,100000.0,0.001,0.99,2
88211,11.0,CartPole-v1,100000.0,0.001,0.99,2
88212,20.0,CartPole-v1,100000.0,0.001,0.99,2
88213,9.0,CartPole-v1,100000.0,0.001,0.99,2
88214,19.0,CartPole-v1,100000.0,0.001,0.99,2
88215,21.0,CartPole-v1,100000.0,0.001,0.99,2
88216,9.0,CartPole-v1,100000.0,0.001,0.99,2
88217,9.0,CartPole-v1,100000.0,0.001,0.99,2
88218,20.0,CartPole-v1,100000.0,0.001,0.99,2
88219,17.0,CartPole-v1,100000.0,0.001,0.99,2
88220,20.0,CartPole-v1,100000.0,0.001,0.99,2
88221,16.0,CartPole-v1,100000.0,0.001,0.99,2
88222,26.0,CartPole-v1,100000.0,0.001,0.99,2
88223,12.0,CartPole-v1,100000.0,0.001,0.99,2
88224,17.0,CartPole-v1,100000.0,0.001,0.99,2
88225,17.0,CartPole-v1,100000.0,0.001,0.99,2
88226,25.0,CartPole-v1,100000.0,0.001,0.99,2
88227,11.0,CartPole-v1,100000.0,0.001,0.99,2
88228,11.0,CartPole-v1,100000.0,0.001,0.99,2
88229,22.0,CartPole-v1,100000.0,0.001,0.99,2
88230,27.0,CartPole-v1,100000.0,0.001,0.99,2
88231,10.0,CartPole-v1,100000.0,0.001,0.99,2
88232,12.0,CartPole-v1,100000.0,0.001,0.99,2
88233,10.0,CartPole-v1,100000.0,0.001,0.99,2
88234,10.0,CartPole-v1,100000.0,0.001,0.99,2
88235,16.0,CartPole-v1,100000.0,0.001,0.99,2
88236,18.0,CartPole-v1,100000.0,0.001,0.99,2
88237,13.0,CartPole-v1,100000.0,0.001,0.99,2
88238,15.0,CartPole-v1,100000.0,0.001,0.99,2
88239,20.0,CartPole-v1,100000.0,0.001,0.99,2
88240,20.0,CartPole-v1,100000.0,0.001,0.99,2
88241,25.0,CartPole-v1,100000.0,0.001,0.99,2
88242,23.0,CartPole-v1,100000.0,0.001,0.99,2
88243,32.0,CartPole-v1,100000.0,0.001,0.99,2
88244,20.0,CartPole-v1,100000.0,0.001,0.99,2
88245,12.0,CartPole-v1,100000.0,0.001,0.99,2
88246,29.0,CartPole-v1,100000.0,0.001,0.99,2
88247,13.0,CartPole-v1,100000.0,0.001,0.99,2
88248,14.0,CartPole-v1,100000.0,0.001,0.99,2
88249,14.0,CartPole-v1,100000.0,0.001,0.99,2
88250,15.0,CartPole-v1,100000.0,0.001,0.99,2
88251,21.0,CartPole-v1,100000.0,0.001,0.99,2
88252,9.0,CartPole-v1,100000.0,0.001,0.99,2
88253,26.0,CartPole-v1,100000.0,0.001,0.99,2
88254,13.0,CartPole-v1,100000.0,0.001,0.99,2
88255,11.0,CartPole-v1,100000.0,0.001,0.99,2
88256,52.0,CartPole-v1,100000.0,0.001,0.99,2
88257,13.0,CartPole-v1,100000.0,0.001,0.99,2
88258,15.0,CartPole-v1,100000.0,0.001,0.99,2
88259,36.0,CartPole-v1,100000.0,0.001,0.99,2
88260,21.0,CartPole-v1,100000.0,0.001,0.99,2
88261,15.0,CartPole-v1,100000.0,0.001,0.99,2
88262,15.0,CartPole-v1,100000.0,0.001,0.99,2
88263,21.0,CartPole-v1,100000.0,0.001,0.99,2
88264,18.0,CartPole-v1,100000.0,0.001,0.99,2
88265,9.0,CartPole-v1,100000.0,0.001,0.99,2
88266,12.0,CartPole-v1,100000.0,0.001,0.99,2
88267,15.0,CartPole-v1,100000.0,0.001,0.99,2
88268,15.0,CartPole-v1,100000.0,0.001,0.99,2
88269,24.0,CartPole-v1,100000.0,0.001,0.99,2
88270,19.0,CartPole-v1,100000.0,0.001,0.99,2
88271,18.0,CartPole-v1,100000.0,0.001,0.99,2
88272,16.0,CartPole-v1,100000.0,0.001,0.99,2
88273,13.0,CartPole-v1,100000.0,0.001,0.99,2
88274,15.0,CartPole-v1,100000.0,0.001,0.99,2
88275,20.0,CartPole-v1,100000.0,0.001,0.99,2
88276,21.0,CartPole-v1,100000.0,0.001,0.99,2
88277,14.0,CartPole-v1,100000.0,0.001,0.99,2
88278,17.0,CartPole-v1,100000.0,0.001,0.99,2
88279,12.0,CartPole-v1,100000.0,0.001,0.99,2
88280,11.0,CartPole-v1,100000.0,0.001,0.99,2
88281,24.0,CartPole-v1,100000.0,0.001,0.99,2
88282,29.0,CartPole-v1,100000.0,0.001,0.99,2
88283,15.0,CartPole-v1,100000.0,0.001,0.99,2
88284,24.0,CartPole-v1,100000.0,0.001,0.99,2
88285,19.0,CartPole-v1,100000.0,0.001,0.99,2
88286,15.0,CartPole-v1,100000.0,0.001,0.99,2
88287,12.0,CartPole-v1,100000.0,0.001,0.99,2
88288,19.0,CartPole-v1,100000.0,0.001,0.99,2
88289,44.0,CartPole-v1,100000.0,0.001,0.99,2
88290,13.0,CartPole-v1,100000.0,0.001,0.99,2
88291,19.0,CartPole-v1,100000.0,0.001,0.99,2
88292,22.0,CartPole-v1,100000.0,0.001,0.99,2
88293,12.0,CartPole-v1,100000.0,0.001,0.99,2
88294,12.0,CartPole-v1,100000.0,0.001,0.99,2
88295,21.0,CartPole-v1,100000.0,0.001,0.99,2
88296,11.0,CartPole-v1,100000.0,0.001,0.99,2
88297,15.0,CartPole-v1,100000.0,0.001,0.99,2
88298,15.0,CartPole-v1,100000.0,0.001,0.99,2
88299,12.0,CartPole-v1,100000.0,0.001,0.99,2
88300,22.0,CartPole-v1,100000.0,0.001,0.99,2
88301,14.0,CartPole-v1,100000.0,0.001,0.99,2
88302,26.0,CartPole-v1,100000.0,0.001,0.99,2
88303,13.0,CartPole-v1,100000.0,0.001,0.99,2
88304,23.0,CartPole-v1,100000.0,0.001,0.99,2
88305,17.0,CartPole-v1,100000.0,0.001,0.99,2
88306,15.0,CartPole-v1,100000.0,0.001,0.99,2
88307,25.0,CartPole-v1,100000.0,0.001,0.99,2
88308,14.0,CartPole-v1,100000.0,0.001,0.99,2
88309,27.0,CartPole-v1,100000.0,0.001,0.99,2
88310,12.0,CartPole-v1,100000.0,0.001,0.99,2
88311,14.0,CartPole-v1,100000.0,0.001,0.99,2
88312,11.0,CartPole-v1,100000.0,0.001,0.99,2
88313,30.0,CartPole-v1,100000.0,0.001,0.99,2
88314,11.0,CartPole-v1,100000.0,0.001,0.99,2
88315,12.0,CartPole-v1,100000.0,0.001,0.99,2
88316,16.0,CartPole-v1,100000.0,0.001,0.99,2
88317,13.0,CartPole-v1,100000.0,0.001,0.99,2
88318,21.0,CartPole-v1,100000.0,0.001,0.99,2
88319,26.0,CartPole-v1,100000.0,0.001,0.99,2
88320,13.0,CartPole-v1,100000.0,0.001,0.99,2
88321,17.0,CartPole-v1,100000.0,0.001,0.99,2
88322,22.0,CartPole-v1,100000.0,0.001,0.99,2
88323,17.0,CartPole-v1,100000.0,0.001,0.99,2
88324,10.0,CartPole-v1,100000.0,0.001,0.99,2
88325,23.0,CartPole-v1,100000.0,0.001,0.99,2
88326,12.0,CartPole-v1,100000.0,0.001,0.99,2
88327,15.0,CartPole-v1,100000.0,0.001,0.99,2
88328,15.0,CartPole-v1,100000.0,0.001,0.99,2
88329,35.0,CartPole-v1,100000.0,0.001,0.99,2
88330,10.0,CartPole-v1,100000.0,0.001,0.99,2
88331,20.0,CartPole-v1,100000.0,0.001,0.99,2
88332,27.0,CartPole-v1,100000.0,0.001,0.99,2
88333,30.0,CartPole-v1,100000.0,0.001,0.99,2
88334,15.0,CartPole-v1,100000.0,0.001,0.99,2
88335,9.0,CartPole-v1,100000.0,0.001,0.99,2
88336,19.0,CartPole-v1,100000.0,0.001,0.99,2
88337,19.0,CartPole-v1,100000.0,0.001,0.99,2
88338,15.0,CartPole-v1,100000.0,0.001,0.99,2
88339,25.0,CartPole-v1,100000.0,0.001,0.99,2
88340,15.0,CartPole-v1,100000.0,0.001,0.99,2
88341,12.0,CartPole-v1,100000.0,0.001,0.99,2
88342,11.0,CartPole-v1,100000.0,0.001,0.99,2
88343,14.0,CartPole-v1,100000.0,0.001,0.99,2
88344,21.0,CartPole-v1,100000.0,0.001,0.99,2
88345,16.0,CartPole-v1,100000.0,0.001,0.99,2
88346,15.0,CartPole-v1,100000.0,0.001,0.99,2
88347,16.0,CartPole-v1,100000.0,0.001,0.99,2
88348,8.0,CartPole-v1,100000.0,0.001,0.99,2
88349,16.0,CartPole-v1,100000.0,0.001,0.99,2
88350,12.0,CartPole-v1,100000.0,0.001,0.99,2
88351,12.0,CartPole-v1,100000.0,0.001,0.99,2
88352,18.0,CartPole-v1,100000.0,0.001,0.99,2
88353,17.0,CartPole-v1,100000.0,0.001,0.99,2
88354,9.0,CartPole-v1,100000.0,0.001,0.99,2
88355,19.0,CartPole-v1,100000.0,0.001,0.99,2
88356,17.0,CartPole-v1,100000.0,0.001,0.99,2
88357,24.0,CartPole-v1,100000.0,0.001,0.99,2
88358,31.0,CartPole-v1,100000.0,0.001,0.99,2
88359,13.0,CartPole-v1,100000.0,0.001,0.99,2
88360,16.0,CartPole-v1,100000.0,0.001,0.99,2
88361,12.0,CartPole-v1,100000.0,0.001,0.99,2
88362,27.0,CartPole-v1,100000.0,0.001,0.99,2
88363,18.0,CartPole-v1,100000.0,0.001,0.99,2
88364,13.0,CartPole-v1,100000.0,0.001,0.99,2
88365,14.0,CartPole-v1,100000.0,0.001,0.99,2
88366,12.0,CartPole-v1,100000.0,0.001,0.99,2
88367,30.0,CartPole-v1,100000.0,0.001,0.99,2
88368,13.0,CartPole-v1,100000.0,0.001,0.99,2
88369,11.0,CartPole-v1,100000.0,0.001,0.99,2
88370,21.0,CartPole-v1,100000.0,0.001,0.99,2
88371,13.0,CartPole-v1,100000.0,0.001,0.99,2
88372,15.0,CartPole-v1,100000.0,0.001,0.99,2
88373,14.0,CartPole-v1,100000.0,0.001,0.99,2
88374,14.0,CartPole-v1,100000.0,0.001,0.99,2
88375,18.0,CartPole-v1,100000.0,0.001,0.99,2
88376,13.0,CartPole-v1,100000.0,0.001,0.99,2
88377,12.0,CartPole-v1,100000.0,0.001,0.99,2
88378,21.0,CartPole-v1,100000.0,0.001,0.99,2
88379,12.0,CartPole-v1,100000.0,0.001,0.99,2
88380,27.0,CartPole-v1,100000.0,0.001,0.99,2
88381,10.0,CartPole-v1,100000.0,0.001,0.99,2
88382,20.0,CartPole-v1,100000.0,0.001,0.99,2
88383,10.0,CartPole-v1,100000.0,0.001,0.99,2
88384,13.0,CartPole-v1,100000.0,0.001,0.99,2
88385,15.0,CartPole-v1,100000.0,0.001,0.99,2
88386,16.0,CartPole-v1,100000.0,0.001,0.99,2
88387,19.0,CartPole-v1,100000.0,0.001,0.99,2
88388,16.0,CartPole-v1,100000.0,0.001,0.99,2
88389,12.0,CartPole-v1,100000.0,0.001,0.99,2
88390,11.0,CartPole-v1,100000.0,0.001,0.99,2
88391,16.0,CartPole-v1,100000.0,0.001,0.99,2
88392,15.0,CartPole-v1,100000.0,0.001,0.99,2
88393,18.0,CartPole-v1,100000.0,0.001,0.99,2
88394,13.0,CartPole-v1,100000.0,0.001,0.99,2
88395,14.0,CartPole-v1,100000.0,0.001,0.99,2
88396,11.0,CartPole-v1,100000.0,0.001,0.99,2
88397,14.0,CartPole-v1,100000.0,0.001,0.99,2
88398,15.0,CartPole-v1,100000.0,0.001,0.99,2
88399,26.0,CartPole-v1,100000.0,0.001,0.99,2
88400,17.0,CartPole-v1,100000.0,0.001,0.99,2
88401,16.0,CartPole-v1,100000.0,0.001,0.99,2
88402,13.0,CartPole-v1,100000.0,0.001,0.99,2
88403,23.0,CartPole-v1,100000.0,0.001,0.99,2
88404,12.0,CartPole-v1,100000.0,0.001,0.99,2
88405,46.0,CartPole-v1,100000.0,0.001,0.99,2
88406,15.0,CartPole-v1,100000.0,0.001,0.99,2
88407,12.0,CartPole-v1,100000.0,0.001,0.99,2
88408,22.0,CartPole-v1,100000.0,0.001,0.99,2
88409,20.0,CartPole-v1,100000.0,0.001,0.99,2
88410,11.0,CartPole-v1,100000.0,0.001,0.99,2
88411,12.0,CartPole-v1,100000.0,0.001,0.99,2
88412,17.0,CartPole-v1,100000.0,0.001,0.99,2
88413,10.0,CartPole-v1,100000.0,0.001,0.99,2
88414,12.0,CartPole-v1,100000.0,0.001,0.99,2
88415,26.0,CartPole-v1,100000.0,0.001,0.99,2
88416,31.0,CartPole-v1,100000.0,0.001,0.99,2
88417,15.0,CartPole-v1,100000.0,0.001,0.99,2
88418,23.0,CartPole-v1,100000.0,0.001,0.99,2
88419,14.0,CartPole-v1,100000.0,0.001,0.99,2
88420,19.0,CartPole-v1,100000.0,0.001,0.99,2
88421,24.0,CartPole-v1,100000.0,0.001,0.99,2
88422,13.0,CartPole-v1,100000.0,0.001,0.99,2
88423,31.0,CartPole-v1,100000.0,0.001,0.99,2
88424,19.0,CartPole-v1,100000.0,0.001,0.99,2
88425,17.0,CartPole-v1,100000.0,0.001,0.99,2
88426,23.0,CartPole-v1,100000.0,0.001,0.99,2
88427,16.0,CartPole-v1,100000.0,0.001,0.99,2
88428,18.0,CartPole-v1,100000.0,0.001,0.99,2
88429,13.0,CartPole-v1,100000.0,0.001,0.99,2
88430,14.0,CartPole-v1,100000.0,0.001,0.99,2
88431,10.0,CartPole-v1,100000.0,0.001,0.99,2
88432,10.0,CartPole-v1,100000.0,0.001,0.99,2
88433,21.0,CartPole-v1,100000.0,0.001,0.99,2
88434,25.0,CartPole-v1,100000.0,0.001,0.99,2
88435,37.0,CartPole-v1,100000.0,0.001,0.99,2
88436,10.0,CartPole-v1,100000.0,0.001,0.99,2
88437,15.0,CartPole-v1,100000.0,0.001,0.99,2
88438,12.0,CartPole-v1,100000.0,0.001,0.99,2
88439,40.0,CartPole-v1,100000.0,0.001,0.99,2
88440,14.0,CartPole-v1,100000.0,0.001,0.99,2
88441,13.0,CartPole-v1,100000.0,0.001,0.99,2
88442,12.0,CartPole-v1,100000.0,0.001,0.99,2
88443,13.0,CartPole-v1,100000.0,0.001,0.99,2
88444,18.0,CartPole-v1,100000.0,0.001,0.99,2
88445,24.0,CartPole-v1,100000.0,0.001,0.99,2
88446,16.0,CartPole-v1,100000.0,0.001,0.99,2
88447,16.0,CartPole-v1,100000.0,0.001,0.99,2
88448,17.0,CartPole-v1,100000.0,0.001,0.99,2
88449,29.0,CartPole-v1,100000.0,0.001,0.99,2
88450,14.0,CartPole-v1,100000.0,0.001,0.99,2
88451,10.0,CartPole-v1,100000.0,0.001,0.99,2
88452,15.0,CartPole-v1,100000.0,0.001,0.99,2
88453,13.0,CartPole-v1,100000.0,0.001,0.99,2
88454,15.0,CartPole-v1,100000.0,0.001,0.99,2
88455,18.0,CartPole-v1,100000.0,0.001,0.99,2
88456,12.0,CartPole-v1,100000.0,0.001,0.99,2
88457,25.0,CartPole-v1,100000.0,0.001,0.99,2
88458,21.0,CartPole-v1,100000.0,0.001,0.99,2
88459,39.0,CartPole-v1,100000.0,0.001,0.99,2
88460,13.0,CartPole-v1,100000.0,0.001,0.99,2
88461,17.0,CartPole-v1,100000.0,0.001,0.99,2
88462,27.0,CartPole-v1,100000.0,0.001,0.99,2
88463,20.0,CartPole-v1,100000.0,0.001,0.99,2
88464,22.0,CartPole-v1,100000.0,0.001,0.99,2
88465,16.0,CartPole-v1,100000.0,0.001,0.99,2
88466,13.0,CartPole-v1,100000.0,0.001,0.99,2
88467,11.0,CartPole-v1,100000.0,0.001,0.99,2
88468,11.0,CartPole-v1,100000.0,0.001,0.99,2
88469,16.0,CartPole-v1,100000.0,0.001,0.99,2
88470,25.0,CartPole-v1,100000.0,0.001,0.99,2
88471,19.0,CartPole-v1,100000.0,0.001,0.99,2
88472,21.0,CartPole-v1,100000.0,0.001,0.99,2
88473,13.0,CartPole-v1,100000.0,0.001,0.99,2
88474,21.0,CartPole-v1,100000.0,0.001,0.99,2
88475,14.0,CartPole-v1,100000.0,0.001,0.99,2
88476,11.0,CartPole-v1,100000.0,0.001,0.99,2
88477,28.0,CartPole-v1,100000.0,0.001,0.99,2
88478,18.0,CartPole-v1,100000.0,0.001,0.99,2
88479,11.0,CartPole-v1,100000.0,0.001,0.99,2
88480,13.0,CartPole-v1,100000.0,0.001,0.99,2
88481,22.0,CartPole-v1,100000.0,0.001,0.99,2
88482,12.0,CartPole-v1,100000.0,0.001,0.99,2
88483,13.0,CartPole-v1,100000.0,0.001,0.99,2
88484,14.0,CartPole-v1,100000.0,0.001,0.99,2
88485,28.0,CartPole-v1,100000.0,0.001,0.99,2
88486,12.0,CartPole-v1,100000.0,0.001,0.99,2
88487,21.0,CartPole-v1,100000.0,0.001,0.99,2
88488,16.0,CartPole-v1,100000.0,0.001,0.99,2
88489,16.0,CartPole-v1,100000.0,0.001,0.99,2
88490,15.0,CartPole-v1,100000.0,0.001,0.99,2
88491,24.0,CartPole-v1,100000.0,0.001,0.99,2
88492,19.0,CartPole-v1,100000.0,0.001,0.99,2
88493,13.0,CartPole-v1,100000.0,0.001,0.99,2
88494,17.0,CartPole-v1,100000.0,0.001,0.99,2
88495,15.0,CartPole-v1,100000.0,0.001,0.99,2
88496,10.0,CartPole-v1,100000.0,0.001,0.99,2
88497,15.0,CartPole-v1,100000.0,0.001,0.99,2
88498,19.0,CartPole-v1,100000.0,0.001,0.99,2
88499,22.0,CartPole-v1,100000.0,0.001,0.99,2
88500,18.0,CartPole-v1,100000.0,0.001,0.99,2
88501,10.0,CartPole-v1,100000.0,0.001,0.99,2
88502,21.0,CartPole-v1,100000.0,0.001,0.99,2
88503,14.0,CartPole-v1,100000.0,0.001,0.99,2
88504,15.0,CartPole-v1,100000.0,0.001,0.99,2
88505,15.0,CartPole-v1,100000.0,0.001,0.99,2
88506,10.0,CartPole-v1,100000.0,0.001,0.99,2
88507,25.0,CartPole-v1,100000.0,0.001,0.99,2
88508,13.0,CartPole-v1,100000.0,0.001,0.99,2
88509,13.0,CartPole-v1,100000.0,0.001,0.99,2
88510,18.0,CartPole-v1,100000.0,0.001,0.99,2
88511,17.0,CartPole-v1,100000.0,0.001,0.99,2
88512,9.0,CartPole-v1,100000.0,0.001,0.99,2
88513,12.0,CartPole-v1,100000.0,0.001,0.99,2
88514,17.0,CartPole-v1,100000.0,0.001,0.99,2
88515,12.0,CartPole-v1,100000.0,0.001,0.99,2
88516,14.0,CartPole-v1,100000.0,0.001,0.99,2
88517,36.0,CartPole-v1,100000.0,0.001,0.99,2
88518,13.0,CartPole-v1,100000.0,0.001,0.99,2
88519,22.0,CartPole-v1,100000.0,0.001,0.99,2
88520,12.0,CartPole-v1,100000.0,0.001,0.99,2
88521,22.0,CartPole-v1,100000.0,0.001,0.99,2
88522,12.0,CartPole-v1,100000.0,0.001,0.99,2
88523,20.0,CartPole-v1,100000.0,0.001,0.99,2
88524,16.0,CartPole-v1,100000.0,0.001,0.99,2
88525,12.0,CartPole-v1,100000.0,0.001,0.99,2
88526,19.0,CartPole-v1,100000.0,0.001,0.99,2
88527,38.0,CartPole-v1,100000.0,0.001,0.99,2
88528,29.0,CartPole-v1,100000.0,0.001,0.99,2
88529,26.0,CartPole-v1,100000.0,0.001,0.99,2
88530,12.0,CartPole-v1,100000.0,0.001,0.99,2
88531,14.0,CartPole-v1,100000.0,0.001,0.99,2
88532,19.0,CartPole-v1,100000.0,0.001,0.99,2
88533,15.0,CartPole-v1,100000.0,0.001,0.99,2
88534,10.0,CartPole-v1,100000.0,0.001,0.99,2
88535,26.0,CartPole-v1,100000.0,0.001,0.99,2
88536,11.0,CartPole-v1,100000.0,0.001,0.99,2
88537,10.0,CartPole-v1,100000.0,0.001,0.99,2
88538,12.0,CartPole-v1,100000.0,0.001,0.99,2
88539,31.0,CartPole-v1,100000.0,0.001,0.99,2
88540,20.0,CartPole-v1,100000.0,0.001,0.99,2
88541,13.0,CartPole-v1,100000.0,0.001,0.99,2
88542,16.0,CartPole-v1,100000.0,0.001,0.99,2
88543,10.0,CartPole-v1,100000.0,0.001,0.99,2
88544,17.0,CartPole-v1,100000.0,0.001,0.99,2
88545,10.0,CartPole-v1,100000.0,0.001,0.99,2
88546,9.0,CartPole-v1,100000.0,0.001,0.99,2
88547,11.0,CartPole-v1,100000.0,0.001,0.99,2
88548,21.0,CartPole-v1,100000.0,0.001,0.99,2
88549,11.0,CartPole-v1,100000.0,0.001,0.99,2
88550,10.0,CartPole-v1,100000.0,0.001,0.99,2
88551,23.0,CartPole-v1,100000.0,0.001,0.99,2
88552,10.0,CartPole-v1,100000.0,0.001,0.99,2
88553,26.0,CartPole-v1,100000.0,0.001,0.99,2
88554,13.0,CartPole-v1,100000.0,0.001,0.99,2
88555,14.0,CartPole-v1,100000.0,0.001,0.99,2
88556,23.0,CartPole-v1,100000.0,0.001,0.99,2
88557,35.0,CartPole-v1,100000.0,0.001,0.99,2
88558,23.0,CartPole-v1,100000.0,0.001,0.99,2
88559,18.0,CartPole-v1,100000.0,0.001,0.99,2
88560,18.0,CartPole-v1,100000.0,0.001,0.99,2
88561,10.0,CartPole-v1,100000.0,0.001,0.99,2
88562,16.0,CartPole-v1,100000.0,0.001,0.99,2
88563,13.0,CartPole-v1,100000.0,0.001,0.99,2
88564,32.0,CartPole-v1,100000.0,0.001,0.99,2
88565,19.0,CartPole-v1,100000.0,0.001,0.99,2
88566,18.0,CartPole-v1,100000.0,0.001,0.99,2
88567,22.0,CartPole-v1,100000.0,0.001,0.99,2
88568,16.0,CartPole-v1,100000.0,0.001,0.99,2
88569,19.0,CartPole-v1,100000.0,0.001,0.99,2
88570,29.0,CartPole-v1,100000.0,0.001,0.99,2
88571,16.0,CartPole-v1,100000.0,0.001,0.99,2
88572,23.0,CartPole-v1,100000.0,0.001,0.99,2
88573,12.0,CartPole-v1,100000.0,0.001,0.99,2
88574,11.0,CartPole-v1,100000.0,0.001,0.99,2
88575,15.0,CartPole-v1,100000.0,0.001,0.99,2
88576,18.0,CartPole-v1,100000.0,0.001,0.99,2
88577,16.0,CartPole-v1,100000.0,0.001,0.99,2
88578,13.0,CartPole-v1,100000.0,0.001,0.99,2
88579,19.0,CartPole-v1,100000.0,0.001,0.99,2
88580,21.0,CartPole-v1,100000.0,0.001,0.99,2
88581,19.0,CartPole-v1,100000.0,0.001,0.99,2
88582,33.0,CartPole-v1,100000.0,0.001,0.99,2
88583,20.0,CartPole-v1,100000.0,0.001,0.99,2
88584,17.0,CartPole-v1,100000.0,0.001,0.99,2
88585,21.0,CartPole-v1,100000.0,0.001,0.99,2
88586,27.0,CartPole-v1,100000.0,0.001,0.99,2
88587,17.0,CartPole-v1,100000.0,0.001,0.99,2
88588,24.0,CartPole-v1,100000.0,0.001,0.99,2
88589,12.0,CartPole-v1,100000.0,0.001,0.99,2
88590,15.0,CartPole-v1,100000.0,0.001,0.99,2
88591,26.0,CartPole-v1,100000.0,0.001,0.99,2
88592,18.0,CartPole-v1,100000.0,0.001,0.99,2
88593,18.0,CartPole-v1,100000.0,0.001,0.99,2
88594,24.0,CartPole-v1,100000.0,0.001,0.99,2
88595,13.0,CartPole-v1,100000.0,0.001,0.99,2
88596,20.0,CartPole-v1,100000.0,0.001,0.99,2
88597,17.0,CartPole-v1,100000.0,0.001,0.99,2
88598,10.0,CartPole-v1,100000.0,0.001,0.99,2
88599,16.0,CartPole-v1,100000.0,0.001,0.99,2
88600,17.0,CartPole-v1,100000.0,0.001,0.99,2
88601,13.0,CartPole-v1,100000.0,0.001,0.99,2
88602,15.0,CartPole-v1,100000.0,0.001,0.99,2
88603,33.0,CartPole-v1,100000.0,0.001,0.99,2
88604,20.0,CartPole-v1,100000.0,0.001,0.99,2
88605,11.0,CartPole-v1,100000.0,0.001,0.99,2
88606,10.0,CartPole-v1,100000.0,0.001,0.99,2
88607,9.0,CartPole-v1,100000.0,0.001,0.99,2
88608,28.0,CartPole-v1,100000.0,0.001,0.99,2
88609,12.0,CartPole-v1,100000.0,0.001,0.99,2
88610,29.0,CartPole-v1,100000.0,0.001,0.99,2
88611,15.0,CartPole-v1,100000.0,0.001,0.99,2
88612,21.0,CartPole-v1,100000.0,0.001,0.99,2
88613,24.0,CartPole-v1,100000.0,0.001,0.99,2
88614,10.0,CartPole-v1,100000.0,0.001,0.99,2
88615,26.0,CartPole-v1,100000.0,0.001,0.99,2
88616,45.0,CartPole-v1,100000.0,0.001,0.99,2
88617,32.0,CartPole-v1,100000.0,0.001,0.99,2
88618,12.0,CartPole-v1,100000.0,0.001,0.99,2
88619,16.0,CartPole-v1,100000.0,0.001,0.99,2
