Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
77361,24.0,CartPole-v1,100000.0,0.001,0.99,0
77362,11.0,CartPole-v1,100000.0,0.001,0.99,0
77363,14.0,CartPole-v1,100000.0,0.001,0.99,0
77364,32.0,CartPole-v1,100000.0,0.001,0.99,0
77365,26.0,CartPole-v1,100000.0,0.001,0.99,0
77366,12.0,CartPole-v1,100000.0,0.001,0.99,0
77367,17.0,CartPole-v1,100000.0,0.001,0.99,0
77368,35.0,CartPole-v1,100000.0,0.001,0.99,0
77369,16.0,CartPole-v1,100000.0,0.001,0.99,0
77370,61.0,CartPole-v1,100000.0,0.001,0.99,0
77371,24.0,CartPole-v1,100000.0,0.001,0.99,0
77372,32.0,CartPole-v1,100000.0,0.001,0.99,0
77373,28.0,CartPole-v1,100000.0,0.001,0.99,0
77374,16.0,CartPole-v1,100000.0,0.001,0.99,0
77375,15.0,CartPole-v1,100000.0,0.001,0.99,0
77376,21.0,CartPole-v1,100000.0,0.001,0.99,0
77377,24.0,CartPole-v1,100000.0,0.001,0.99,0
77378,42.0,CartPole-v1,100000.0,0.001,0.99,0
77379,15.0,CartPole-v1,100000.0,0.001,0.99,0
77380,37.0,CartPole-v1,100000.0,0.001,0.99,0
77381,27.0,CartPole-v1,100000.0,0.001,0.99,0
77382,19.0,CartPole-v1,100000.0,0.001,0.99,0
77383,26.0,CartPole-v1,100000.0,0.001,0.99,0
77384,46.0,CartPole-v1,100000.0,0.001,0.99,0
77385,20.0,CartPole-v1,100000.0,0.001,0.99,0
77386,13.0,CartPole-v1,100000.0,0.001,0.99,0
77387,59.0,CartPole-v1,100000.0,0.001,0.99,0
77388,22.0,CartPole-v1,100000.0,0.001,0.99,0
77389,23.0,CartPole-v1,100000.0,0.001,0.99,0
77390,32.0,CartPole-v1,100000.0,0.001,0.99,0
77391,20.0,CartPole-v1,100000.0,0.001,0.99,0
77392,38.0,CartPole-v1,100000.0,0.001,0.99,0
77393,18.0,CartPole-v1,100000.0,0.001,0.99,0
77394,37.0,CartPole-v1,100000.0,0.001,0.99,0
77395,12.0,CartPole-v1,100000.0,0.001,0.99,0
77396,35.0,CartPole-v1,100000.0,0.001,0.99,0
77397,11.0,CartPole-v1,100000.0,0.001,0.99,0
77398,31.0,CartPole-v1,100000.0,0.001,0.99,0
77399,35.0,CartPole-v1,100000.0,0.001,0.99,0
77400,30.0,CartPole-v1,100000.0,0.001,0.99,0
77401,26.0,CartPole-v1,100000.0,0.001,0.99,0
77402,12.0,CartPole-v1,100000.0,0.001,0.99,0
77403,23.0,CartPole-v1,100000.0,0.001,0.99,0
77404,16.0,CartPole-v1,100000.0,0.001,0.99,0
77405,31.0,CartPole-v1,100000.0,0.001,0.99,0
77406,26.0,CartPole-v1,100000.0,0.001,0.99,0
77407,30.0,CartPole-v1,100000.0,0.001,0.99,0
77408,16.0,CartPole-v1,100000.0,0.001,0.99,0
77409,25.0,CartPole-v1,100000.0,0.001,0.99,0
77410,23.0,CartPole-v1,100000.0,0.001,0.99,0
77411,21.0,CartPole-v1,100000.0,0.001,0.99,0
77412,25.0,CartPole-v1,100000.0,0.001,0.99,0
77413,17.0,CartPole-v1,100000.0,0.001,0.99,0
77414,52.0,CartPole-v1,100000.0,0.001,0.99,0
77415,17.0,CartPole-v1,100000.0,0.001,0.99,0
77416,30.0,CartPole-v1,100000.0,0.001,0.99,0
77417,13.0,CartPole-v1,100000.0,0.001,0.99,0
77418,21.0,CartPole-v1,100000.0,0.001,0.99,0
77419,15.0,CartPole-v1,100000.0,0.001,0.99,0
77420,24.0,CartPole-v1,100000.0,0.001,0.99,0
77421,42.0,CartPole-v1,100000.0,0.001,0.99,0
77422,19.0,CartPole-v1,100000.0,0.001,0.99,0
77423,26.0,CartPole-v1,100000.0,0.001,0.99,0
77424,27.0,CartPole-v1,100000.0,0.001,0.99,0
77425,18.0,CartPole-v1,100000.0,0.001,0.99,0
77426,21.0,CartPole-v1,100000.0,0.001,0.99,0
77427,26.0,CartPole-v1,100000.0,0.001,0.99,0
77428,14.0,CartPole-v1,100000.0,0.001,0.99,0
77429,18.0,CartPole-v1,100000.0,0.001,0.99,0
77430,24.0,CartPole-v1,100000.0,0.001,0.99,0
77431,60.0,CartPole-v1,100000.0,0.001,0.99,0
77432,26.0,CartPole-v1,100000.0,0.001,0.99,0
77433,29.0,CartPole-v1,100000.0,0.001,0.99,0
77434,37.0,CartPole-v1,100000.0,0.001,0.99,0
77435,23.0,CartPole-v1,100000.0,0.001,0.99,0
77436,27.0,CartPole-v1,100000.0,0.001,0.99,0
77437,41.0,CartPole-v1,100000.0,0.001,0.99,0
77438,13.0,CartPole-v1,100000.0,0.001,0.99,0
77439,24.0,CartPole-v1,100000.0,0.001,0.99,0
77440,14.0,CartPole-v1,100000.0,0.001,0.99,0
77441,47.0,CartPole-v1,100000.0,0.001,0.99,0
77442,42.0,CartPole-v1,100000.0,0.001,0.99,0
77443,52.0,CartPole-v1,100000.0,0.001,0.99,0
77444,42.0,CartPole-v1,100000.0,0.001,0.99,0
77445,48.0,CartPole-v1,100000.0,0.001,0.99,0
77446,19.0,CartPole-v1,100000.0,0.001,0.99,0
77447,15.0,CartPole-v1,100000.0,0.001,0.99,0
77448,23.0,CartPole-v1,100000.0,0.001,0.99,0
77449,31.0,CartPole-v1,100000.0,0.001,0.99,0
77450,29.0,CartPole-v1,100000.0,0.001,0.99,0
77451,67.0,CartPole-v1,100000.0,0.001,0.99,0
77452,13.0,CartPole-v1,100000.0,0.001,0.99,0
77453,64.0,CartPole-v1,100000.0,0.001,0.99,0
77454,15.0,CartPole-v1,100000.0,0.001,0.99,0
77455,23.0,CartPole-v1,100000.0,0.001,0.99,0
77456,50.0,CartPole-v1,100000.0,0.001,0.99,0
77457,21.0,CartPole-v1,100000.0,0.001,0.99,0
77458,29.0,CartPole-v1,100000.0,0.001,0.99,0
77459,18.0,CartPole-v1,100000.0,0.001,0.99,0
77460,16.0,CartPole-v1,100000.0,0.001,0.99,0
77461,21.0,CartPole-v1,100000.0,0.001,0.99,0
77462,33.0,CartPole-v1,100000.0,0.001,0.99,0
77463,44.0,CartPole-v1,100000.0,0.001,0.99,0
77464,65.0,CartPole-v1,100000.0,0.001,0.99,0
77465,19.0,CartPole-v1,100000.0,0.001,0.99,0
77466,17.0,CartPole-v1,100000.0,0.001,0.99,0
77467,40.0,CartPole-v1,100000.0,0.001,0.99,0
77468,20.0,CartPole-v1,100000.0,0.001,0.99,0
77469,14.0,CartPole-v1,100000.0,0.001,0.99,0
77470,13.0,CartPole-v1,100000.0,0.001,0.99,0
77471,27.0,CartPole-v1,100000.0,0.001,0.99,0
77472,111.0,CartPole-v1,100000.0,0.001,0.99,0
77473,35.0,CartPole-v1,100000.0,0.001,0.99,0
77474,16.0,CartPole-v1,100000.0,0.001,0.99,0
77475,15.0,CartPole-v1,100000.0,0.001,0.99,0
77476,37.0,CartPole-v1,100000.0,0.001,0.99,0
77477,37.0,CartPole-v1,100000.0,0.001,0.99,0
77478,38.0,CartPole-v1,100000.0,0.001,0.99,0
77479,13.0,CartPole-v1,100000.0,0.001,0.99,0
77480,49.0,CartPole-v1,100000.0,0.001,0.99,0
77481,12.0,CartPole-v1,100000.0,0.001,0.99,0
77482,22.0,CartPole-v1,100000.0,0.001,0.99,0
77483,15.0,CartPole-v1,100000.0,0.001,0.99,0
77484,48.0,CartPole-v1,100000.0,0.001,0.99,0
77485,29.0,CartPole-v1,100000.0,0.001,0.99,0
77486,43.0,CartPole-v1,100000.0,0.001,0.99,0
77487,18.0,CartPole-v1,100000.0,0.001,0.99,0
77488,16.0,CartPole-v1,100000.0,0.001,0.99,0
77489,13.0,CartPole-v1,100000.0,0.001,0.99,0
77490,26.0,CartPole-v1,100000.0,0.001,0.99,0
77491,11.0,CartPole-v1,100000.0,0.001,0.99,0
77492,44.0,CartPole-v1,100000.0,0.001,0.99,0
77493,41.0,CartPole-v1,100000.0,0.001,0.99,0
77494,21.0,CartPole-v1,100000.0,0.001,0.99,0
77495,15.0,CartPole-v1,100000.0,0.001,0.99,0
77496,12.0,CartPole-v1,100000.0,0.001,0.99,0
77497,21.0,CartPole-v1,100000.0,0.001,0.99,0
77498,14.0,CartPole-v1,100000.0,0.001,0.99,0
77499,19.0,CartPole-v1,100000.0,0.001,0.99,0
77500,22.0,CartPole-v1,100000.0,0.001,0.99,0
77501,56.0,CartPole-v1,100000.0,0.001,0.99,0
77502,17.0,CartPole-v1,100000.0,0.001,0.99,0
77503,55.0,CartPole-v1,100000.0,0.001,0.99,0
77504,58.0,CartPole-v1,100000.0,0.001,0.99,0
77505,18.0,CartPole-v1,100000.0,0.001,0.99,0
77506,20.0,CartPole-v1,100000.0,0.001,0.99,0
77507,65.0,CartPole-v1,100000.0,0.001,0.99,0
77508,27.0,CartPole-v1,100000.0,0.001,0.99,0
77509,27.0,CartPole-v1,100000.0,0.001,0.99,0
77510,23.0,CartPole-v1,100000.0,0.001,0.99,0
77511,15.0,CartPole-v1,100000.0,0.001,0.99,0
77512,23.0,CartPole-v1,100000.0,0.001,0.99,0
77513,24.0,CartPole-v1,100000.0,0.001,0.99,0
77514,32.0,CartPole-v1,100000.0,0.001,0.99,0
77515,33.0,CartPole-v1,100000.0,0.001,0.99,0
77516,13.0,CartPole-v1,100000.0,0.001,0.99,0
77517,33.0,CartPole-v1,100000.0,0.001,0.99,0
77518,30.0,CartPole-v1,100000.0,0.001,0.99,0
77519,9.0,CartPole-v1,100000.0,0.001,0.99,0
77520,33.0,CartPole-v1,100000.0,0.001,0.99,0
77521,30.0,CartPole-v1,100000.0,0.001,0.99,0
77522,24.0,CartPole-v1,100000.0,0.001,0.99,0
77523,31.0,CartPole-v1,100000.0,0.001,0.99,0
77524,36.0,CartPole-v1,100000.0,0.001,0.99,0
77525,38.0,CartPole-v1,100000.0,0.001,0.99,0
77526,29.0,CartPole-v1,100000.0,0.001,0.99,0
77527,23.0,CartPole-v1,100000.0,0.001,0.99,0
77528,28.0,CartPole-v1,100000.0,0.001,0.99,0
77529,18.0,CartPole-v1,100000.0,0.001,0.99,0
77530,48.0,CartPole-v1,100000.0,0.001,0.99,0
77531,15.0,CartPole-v1,100000.0,0.001,0.99,0
77532,17.0,CartPole-v1,100000.0,0.001,0.99,0
77533,25.0,CartPole-v1,100000.0,0.001,0.99,0
77534,29.0,CartPole-v1,100000.0,0.001,0.99,0
77535,22.0,CartPole-v1,100000.0,0.001,0.99,0
77536,33.0,CartPole-v1,100000.0,0.001,0.99,0
77537,47.0,CartPole-v1,100000.0,0.001,0.99,0
77538,18.0,CartPole-v1,100000.0,0.001,0.99,0
77539,16.0,CartPole-v1,100000.0,0.001,0.99,0
77540,26.0,CartPole-v1,100000.0,0.001,0.99,0
77541,26.0,CartPole-v1,100000.0,0.001,0.99,0
77542,48.0,CartPole-v1,100000.0,0.001,0.99,0
77543,21.0,CartPole-v1,100000.0,0.001,0.99,0
77544,17.0,CartPole-v1,100000.0,0.001,0.99,0
77545,12.0,CartPole-v1,100000.0,0.001,0.99,0
77546,34.0,CartPole-v1,100000.0,0.001,0.99,0
77547,58.0,CartPole-v1,100000.0,0.001,0.99,0
77548,10.0,CartPole-v1,100000.0,0.001,0.99,0
77549,23.0,CartPole-v1,100000.0,0.001,0.99,0
77550,25.0,CartPole-v1,100000.0,0.001,0.99,0
77551,15.0,CartPole-v1,100000.0,0.001,0.99,0
77552,21.0,CartPole-v1,100000.0,0.001,0.99,0
77553,25.0,CartPole-v1,100000.0,0.001,0.99,0
77554,14.0,CartPole-v1,100000.0,0.001,0.99,0
77555,19.0,CartPole-v1,100000.0,0.001,0.99,0
77556,38.0,CartPole-v1,100000.0,0.001,0.99,0
77557,30.0,CartPole-v1,100000.0,0.001,0.99,0
77558,29.0,CartPole-v1,100000.0,0.001,0.99,0
77559,16.0,CartPole-v1,100000.0,0.001,0.99,0
77560,12.0,CartPole-v1,100000.0,0.001,0.99,0
77561,23.0,CartPole-v1,100000.0,0.001,0.99,0
77562,30.0,CartPole-v1,100000.0,0.001,0.99,0
77563,27.0,CartPole-v1,100000.0,0.001,0.99,0
77564,12.0,CartPole-v1,100000.0,0.001,0.99,0
77565,16.0,CartPole-v1,100000.0,0.001,0.99,0
77566,49.0,CartPole-v1,100000.0,0.001,0.99,0
77567,20.0,CartPole-v1,100000.0,0.001,0.99,0
77568,44.0,CartPole-v1,100000.0,0.001,0.99,0
77569,29.0,CartPole-v1,100000.0,0.001,0.99,0
77570,17.0,CartPole-v1,100000.0,0.001,0.99,0
77571,18.0,CartPole-v1,100000.0,0.001,0.99,0
77572,41.0,CartPole-v1,100000.0,0.001,0.99,0
77573,10.0,CartPole-v1,100000.0,0.001,0.99,0
77574,34.0,CartPole-v1,100000.0,0.001,0.99,0
77575,27.0,CartPole-v1,100000.0,0.001,0.99,0
77576,12.0,CartPole-v1,100000.0,0.001,0.99,0
77577,14.0,CartPole-v1,100000.0,0.001,0.99,0
77578,19.0,CartPole-v1,100000.0,0.001,0.99,0
77579,26.0,CartPole-v1,100000.0,0.001,0.99,0
77580,43.0,CartPole-v1,100000.0,0.001,0.99,0
77581,30.0,CartPole-v1,100000.0,0.001,0.99,0
77582,25.0,CartPole-v1,100000.0,0.001,0.99,0
77583,22.0,CartPole-v1,100000.0,0.001,0.99,0
77584,59.0,CartPole-v1,100000.0,0.001,0.99,0
77585,21.0,CartPole-v1,100000.0,0.001,0.99,0
77586,17.0,CartPole-v1,100000.0,0.001,0.99,0
77587,26.0,CartPole-v1,100000.0,0.001,0.99,0
77588,40.0,CartPole-v1,100000.0,0.001,0.99,0
77589,32.0,CartPole-v1,100000.0,0.001,0.99,0
77590,29.0,CartPole-v1,100000.0,0.001,0.99,0
77591,29.0,CartPole-v1,100000.0,0.001,0.99,0
77592,31.0,CartPole-v1,100000.0,0.001,0.99,0
77593,56.0,CartPole-v1,100000.0,0.001,0.99,0
77594,18.0,CartPole-v1,100000.0,0.001,0.99,0
77595,23.0,CartPole-v1,100000.0,0.001,0.99,0
77596,46.0,CartPole-v1,100000.0,0.001,0.99,0
77597,11.0,CartPole-v1,100000.0,0.001,0.99,0
77598,27.0,CartPole-v1,100000.0,0.001,0.99,0
77599,29.0,CartPole-v1,100000.0,0.001,0.99,0
77600,13.0,CartPole-v1,100000.0,0.001,0.99,0
77601,18.0,CartPole-v1,100000.0,0.001,0.99,0
77602,20.0,CartPole-v1,100000.0,0.001,0.99,0
77603,16.0,CartPole-v1,100000.0,0.001,0.99,0
77604,14.0,CartPole-v1,100000.0,0.001,0.99,0
77605,19.0,CartPole-v1,100000.0,0.001,0.99,0
77606,33.0,CartPole-v1,100000.0,0.001,0.99,0
77607,23.0,CartPole-v1,100000.0,0.001,0.99,0
77608,18.0,CartPole-v1,100000.0,0.001,0.99,0
77609,11.0,CartPole-v1,100000.0,0.001,0.99,0
77610,27.0,CartPole-v1,100000.0,0.001,0.99,0
77611,14.0,CartPole-v1,100000.0,0.001,0.99,0
77612,19.0,CartPole-v1,100000.0,0.001,0.99,0
77613,45.0,CartPole-v1,100000.0,0.001,0.99,0
77614,21.0,CartPole-v1,100000.0,0.001,0.99,0
77615,17.0,CartPole-v1,100000.0,0.001,0.99,0
77616,15.0,CartPole-v1,100000.0,0.001,0.99,0
77617,38.0,CartPole-v1,100000.0,0.001,0.99,0
77618,34.0,CartPole-v1,100000.0,0.001,0.99,0
77619,16.0,CartPole-v1,100000.0,0.001,0.99,0
77620,15.0,CartPole-v1,100000.0,0.001,0.99,0
77621,23.0,CartPole-v1,100000.0,0.001,0.99,0
77622,42.0,CartPole-v1,100000.0,0.001,0.99,0
77623,17.0,CartPole-v1,100000.0,0.001,0.99,0
77624,54.0,CartPole-v1,100000.0,0.001,0.99,0
77625,12.0,CartPole-v1,100000.0,0.001,0.99,0
77626,77.0,CartPole-v1,100000.0,0.001,0.99,0
77627,15.0,CartPole-v1,100000.0,0.001,0.99,0
77628,14.0,CartPole-v1,100000.0,0.001,0.99,0
77629,25.0,CartPole-v1,100000.0,0.001,0.99,0
77630,23.0,CartPole-v1,100000.0,0.001,0.99,0
77631,55.0,CartPole-v1,100000.0,0.001,0.99,0
77632,15.0,CartPole-v1,100000.0,0.001,0.99,0
77633,28.0,CartPole-v1,100000.0,0.001,0.99,0
77634,25.0,CartPole-v1,100000.0,0.001,0.99,0
77635,17.0,CartPole-v1,100000.0,0.001,0.99,0
77636,20.0,CartPole-v1,100000.0,0.001,0.99,0
77637,14.0,CartPole-v1,100000.0,0.001,0.99,0
77638,32.0,CartPole-v1,100000.0,0.001,0.99,0
77639,24.0,CartPole-v1,100000.0,0.001,0.99,0
77640,18.0,CartPole-v1,100000.0,0.001,0.99,0
77641,14.0,CartPole-v1,100000.0,0.001,0.99,0
77642,64.0,CartPole-v1,100000.0,0.001,0.99,0
77643,45.0,CartPole-v1,100000.0,0.001,0.99,0
77644,25.0,CartPole-v1,100000.0,0.001,0.99,0
77645,20.0,CartPole-v1,100000.0,0.001,0.99,0
77646,12.0,CartPole-v1,100000.0,0.001,0.99,0
77647,17.0,CartPole-v1,100000.0,0.001,0.99,0
77648,32.0,CartPole-v1,100000.0,0.001,0.99,0
77649,13.0,CartPole-v1,100000.0,0.001,0.99,0
77650,15.0,CartPole-v1,100000.0,0.001,0.99,0
77651,36.0,CartPole-v1,100000.0,0.001,0.99,0
77652,38.0,CartPole-v1,100000.0,0.001,0.99,0
77653,21.0,CartPole-v1,100000.0,0.001,0.99,0
77654,52.0,CartPole-v1,100000.0,0.001,0.99,0
77655,32.0,CartPole-v1,100000.0,0.001,0.99,0
77656,63.0,CartPole-v1,100000.0,0.001,0.99,0
77657,27.0,CartPole-v1,100000.0,0.001,0.99,0
77658,14.0,CartPole-v1,100000.0,0.001,0.99,0
77659,25.0,CartPole-v1,100000.0,0.001,0.99,0
77660,37.0,CartPole-v1,100000.0,0.001,0.99,0
77661,34.0,CartPole-v1,100000.0,0.001,0.99,0
77662,14.0,CartPole-v1,100000.0,0.001,0.99,0
77663,22.0,CartPole-v1,100000.0,0.001,0.99,0
77664,8.0,CartPole-v1,100000.0,0.001,0.99,0
77665,14.0,CartPole-v1,100000.0,0.001,0.99,0
77666,22.0,CartPole-v1,100000.0,0.001,0.99,0
77667,16.0,CartPole-v1,100000.0,0.001,0.99,0
77668,21.0,CartPole-v1,100000.0,0.001,0.99,0
77669,29.0,CartPole-v1,100000.0,0.001,0.99,0
77670,19.0,CartPole-v1,100000.0,0.001,0.99,0
77671,26.0,CartPole-v1,100000.0,0.001,0.99,0
77672,15.0,CartPole-v1,100000.0,0.001,0.99,0
77673,11.0,CartPole-v1,100000.0,0.001,0.99,0
77674,12.0,CartPole-v1,100000.0,0.001,0.99,0
77675,21.0,CartPole-v1,100000.0,0.001,0.99,0
77676,32.0,CartPole-v1,100000.0,0.001,0.99,0
77677,38.0,CartPole-v1,100000.0,0.001,0.99,0
77678,48.0,CartPole-v1,100000.0,0.001,0.99,0
77679,13.0,CartPole-v1,100000.0,0.001,0.99,0
77680,59.0,CartPole-v1,100000.0,0.001,0.99,0
77681,25.0,CartPole-v1,100000.0,0.001,0.99,0
77682,33.0,CartPole-v1,100000.0,0.001,0.99,0
77683,17.0,CartPole-v1,100000.0,0.001,0.99,0
77684,25.0,CartPole-v1,100000.0,0.001,0.99,0
77685,34.0,CartPole-v1,100000.0,0.001,0.99,0
77686,26.0,CartPole-v1,100000.0,0.001,0.99,0
77687,30.0,CartPole-v1,100000.0,0.001,0.99,0
77688,12.0,CartPole-v1,100000.0,0.001,0.99,0
77689,18.0,CartPole-v1,100000.0,0.001,0.99,0
77690,27.0,CartPole-v1,100000.0,0.001,0.99,0
77691,32.0,CartPole-v1,100000.0,0.001,0.99,0
77692,21.0,CartPole-v1,100000.0,0.001,0.99,0
77693,21.0,CartPole-v1,100000.0,0.001,0.99,0
77694,11.0,CartPole-v1,100000.0,0.001,0.99,0
77695,49.0,CartPole-v1,100000.0,0.001,0.99,0
77696,31.0,CartPole-v1,100000.0,0.001,0.99,0
77697,27.0,CartPole-v1,100000.0,0.001,0.99,0
77698,13.0,CartPole-v1,100000.0,0.001,0.99,0
77699,21.0,CartPole-v1,100000.0,0.001,0.99,0
77700,76.0,CartPole-v1,100000.0,0.001,0.99,0
77701,11.0,CartPole-v1,100000.0,0.001,0.99,0
77702,34.0,CartPole-v1,100000.0,0.001,0.99,0
77703,26.0,CartPole-v1,100000.0,0.001,0.99,0
77704,21.0,CartPole-v1,100000.0,0.001,0.99,0
77705,12.0,CartPole-v1,100000.0,0.001,0.99,0
77706,41.0,CartPole-v1,100000.0,0.001,0.99,0
77707,18.0,CartPole-v1,100000.0,0.001,0.99,0
77708,28.0,CartPole-v1,100000.0,0.001,0.99,0
77709,15.0,CartPole-v1,100000.0,0.001,0.99,0
77710,20.0,CartPole-v1,100000.0,0.001,0.99,0
77711,15.0,CartPole-v1,100000.0,0.001,0.99,0
77712,32.0,CartPole-v1,100000.0,0.001,0.99,0
77713,50.0,CartPole-v1,100000.0,0.001,0.99,0
77714,9.0,CartPole-v1,100000.0,0.001,0.99,0
77715,35.0,CartPole-v1,100000.0,0.001,0.99,0
77716,32.0,CartPole-v1,100000.0,0.001,0.99,0
77717,20.0,CartPole-v1,100000.0,0.001,0.99,0
77718,46.0,CartPole-v1,100000.0,0.001,0.99,0
77719,31.0,CartPole-v1,100000.0,0.001,0.99,0
77720,16.0,CartPole-v1,100000.0,0.001,0.99,0
77721,14.0,CartPole-v1,100000.0,0.001,0.99,0
77722,21.0,CartPole-v1,100000.0,0.001,0.99,0
77723,21.0,CartPole-v1,100000.0,0.001,0.99,0
77724,31.0,CartPole-v1,100000.0,0.001,0.99,0
77725,25.0,CartPole-v1,100000.0,0.001,0.99,0
77726,17.0,CartPole-v1,100000.0,0.001,0.99,0
77727,29.0,CartPole-v1,100000.0,0.001,0.99,0
77728,69.0,CartPole-v1,100000.0,0.001,0.99,0
77729,13.0,CartPole-v1,100000.0,0.001,0.99,0
77730,26.0,CartPole-v1,100000.0,0.001,0.99,0
77731,32.0,CartPole-v1,100000.0,0.001,0.99,0
77732,37.0,CartPole-v1,100000.0,0.001,0.99,0
77733,54.0,CartPole-v1,100000.0,0.001,0.99,0
77734,11.0,CartPole-v1,100000.0,0.001,0.99,0
77735,53.0,CartPole-v1,100000.0,0.001,0.99,0
77736,20.0,CartPole-v1,100000.0,0.001,0.99,0
77737,24.0,CartPole-v1,100000.0,0.001,0.99,0
77738,18.0,CartPole-v1,100000.0,0.001,0.99,0
77739,77.0,CartPole-v1,100000.0,0.001,0.99,0
77740,20.0,CartPole-v1,100000.0,0.001,0.99,0
77741,19.0,CartPole-v1,100000.0,0.001,0.99,0
77742,30.0,CartPole-v1,100000.0,0.001,0.99,0
77743,27.0,CartPole-v1,100000.0,0.001,0.99,0
77744,21.0,CartPole-v1,100000.0,0.001,0.99,0
77745,18.0,CartPole-v1,100000.0,0.001,0.99,0
77746,39.0,CartPole-v1,100000.0,0.001,0.99,0
77747,54.0,CartPole-v1,100000.0,0.001,0.99,0
77748,11.0,CartPole-v1,100000.0,0.001,0.99,0
77749,19.0,CartPole-v1,100000.0,0.001,0.99,0
77750,42.0,CartPole-v1,100000.0,0.001,0.99,0
77751,18.0,CartPole-v1,100000.0,0.001,0.99,0
77752,17.0,CartPole-v1,100000.0,0.001,0.99,0
77753,28.0,CartPole-v1,100000.0,0.001,0.99,0
77754,30.0,CartPole-v1,100000.0,0.001,0.99,0
77755,23.0,CartPole-v1,100000.0,0.001,0.99,0
77756,14.0,CartPole-v1,100000.0,0.001,0.99,0
77757,19.0,CartPole-v1,100000.0,0.001,0.99,0
77758,21.0,CartPole-v1,100000.0,0.001,0.99,0
77759,12.0,CartPole-v1,100000.0,0.001,0.99,0
77760,48.0,CartPole-v1,100000.0,0.001,0.99,0
77761,27.0,CartPole-v1,100000.0,0.001,0.99,0
77762,40.0,CartPole-v1,100000.0,0.001,0.99,0
77763,28.0,CartPole-v1,100000.0,0.001,0.99,0
77764,21.0,CartPole-v1,100000.0,0.001,0.99,0
77765,24.0,CartPole-v1,100000.0,0.001,0.99,0
77766,24.0,CartPole-v1,100000.0,0.001,0.99,0
77767,54.0,CartPole-v1,100000.0,0.001,0.99,0
77768,16.0,CartPole-v1,100000.0,0.001,0.99,0
77769,33.0,CartPole-v1,100000.0,0.001,0.99,0
77770,29.0,CartPole-v1,100000.0,0.001,0.99,0
77771,34.0,CartPole-v1,100000.0,0.001,0.99,0
77772,42.0,CartPole-v1,100000.0,0.001,0.99,0
77773,20.0,CartPole-v1,100000.0,0.001,0.99,0
77774,45.0,CartPole-v1,100000.0,0.001,0.99,0
77775,27.0,CartPole-v1,100000.0,0.001,0.99,0
77776,50.0,CartPole-v1,100000.0,0.001,0.99,0
77777,12.0,CartPole-v1,100000.0,0.001,0.99,0
77778,11.0,CartPole-v1,100000.0,0.001,0.99,0
77779,13.0,CartPole-v1,100000.0,0.001,0.99,0
77780,12.0,CartPole-v1,100000.0,0.001,0.99,0
77781,17.0,CartPole-v1,100000.0,0.001,0.99,0
77782,33.0,CartPole-v1,100000.0,0.001,0.99,0
77783,28.0,CartPole-v1,100000.0,0.001,0.99,0
77784,29.0,CartPole-v1,100000.0,0.001,0.99,0
77785,49.0,CartPole-v1,100000.0,0.001,0.99,0
77786,49.0,CartPole-v1,100000.0,0.001,0.99,0
77787,23.0,CartPole-v1,100000.0,0.001,0.99,0
77788,35.0,CartPole-v1,100000.0,0.001,0.99,0
77789,24.0,CartPole-v1,100000.0,0.001,0.99,0
77790,15.0,CartPole-v1,100000.0,0.001,0.99,0
77791,38.0,CartPole-v1,100000.0,0.001,0.99,0
77792,18.0,CartPole-v1,100000.0,0.001,0.99,0
77793,23.0,CartPole-v1,100000.0,0.001,0.99,0
77794,15.0,CartPole-v1,100000.0,0.001,0.99,0
77795,32.0,CartPole-v1,100000.0,0.001,0.99,0
77796,22.0,CartPole-v1,100000.0,0.001,0.99,0
77797,22.0,CartPole-v1,100000.0,0.001,0.99,0
77798,16.0,CartPole-v1,100000.0,0.001,0.99,0
77799,24.0,CartPole-v1,100000.0,0.001,0.99,0
77800,19.0,CartPole-v1,100000.0,0.001,0.99,0
77801,16.0,CartPole-v1,100000.0,0.001,0.99,0
77802,26.0,CartPole-v1,100000.0,0.001,0.99,0
77803,17.0,CartPole-v1,100000.0,0.001,0.99,0
77804,17.0,CartPole-v1,100000.0,0.001,0.99,0
77805,51.0,CartPole-v1,100000.0,0.001,0.99,0
77806,12.0,CartPole-v1,100000.0,0.001,0.99,0
77807,12.0,CartPole-v1,100000.0,0.001,0.99,0
77808,50.0,CartPole-v1,100000.0,0.001,0.99,0
77809,16.0,CartPole-v1,100000.0,0.001,0.99,0
77810,31.0,CartPole-v1,100000.0,0.001,0.99,0
77811,18.0,CartPole-v1,100000.0,0.001,0.99,0
77812,55.0,CartPole-v1,100000.0,0.001,0.99,0
77813,34.0,CartPole-v1,100000.0,0.001,0.99,0
77814,49.0,CartPole-v1,100000.0,0.001,0.99,0
77815,46.0,CartPole-v1,100000.0,0.001,0.99,0
77816,21.0,CartPole-v1,100000.0,0.001,0.99,0
77817,22.0,CartPole-v1,100000.0,0.001,0.99,0
77818,24.0,CartPole-v1,100000.0,0.001,0.99,0
77819,19.0,CartPole-v1,100000.0,0.001,0.99,0
77820,13.0,CartPole-v1,100000.0,0.001,0.99,0
77821,24.0,CartPole-v1,100000.0,0.001,0.99,0
77822,21.0,CartPole-v1,100000.0,0.001,0.99,0
77823,18.0,CartPole-v1,100000.0,0.001,0.99,0
77824,18.0,CartPole-v1,100000.0,0.001,0.99,0
77825,36.0,CartPole-v1,100000.0,0.001,0.99,0
